"t","x","y","z"
1.543222169E1,-9.856928825E0,-5.123591423E-1,-6.799532771E-1
1.543401964E1,-9.856928825E0,-4.979939461E-1,-6.847416759E-1
1.543632527E1,-9.856928825E0,-4.932055473E-1,-7.038952708E-1
1.543782526E1,-9.852140427E0,-5.051765442E-1,-7.158663273E-1
1.544046042E1,-9.844957352E0,-4.955997467E-1,-7.182605267E-1
1.544190057E1,-9.861717224E0,-4.955997467E-1,-7.062895298E-1
1.544456415E1,-9.868899345E0,-4.979939461E-1,-7.062895298E-1
1.544607730E1,-9.864110947E0,-5.075707436E-1,-7.086837292E-1
1.544866869E1,-9.868899345E0,-5.075707436E-1,-7.206547260E-1
1.545010980E1,-9.861717224E0,-5.051765442E-1,-7.158663273E-1
1.545265368E1,-9.861717224E0,-5.051765442E-1,-7.062895298E-1
1.545418710E1,-9.859322548E0,-5.027823448E-1,-6.991068721E-1
1.545687746E1,-9.844957352E0,-4.884171486E-1,-7.038952708E-1
1.545833645E1,-9.840168953E0,-5.051765442E-1,-7.182605267E-1
1.546099381E1,-9.852140427E0,-5.171475410E-1,-7.278373241E-1
1.546241872E1,-9.847352028E0,-5.147533417E-1,-7.206547260E-1
1.546498987E1,-9.837775230E0,-5.147533417E-1,-7.254431248E-1
1.546659564E1,-9.832986832E0,-5.075707436E-1,-7.374141216E-1
1.546920346E1,-9.849745750E0,-4.979939461E-1,-7.326257229E-1
1.547077303E1,-9.847352028E0,-5.003881454E-1,-7.374141216E-1
1.547315553E1,-9.837775230E0,-5.171475410E-1,-7.350199223E-1
1.547477684E1,-9.832986832E0,-5.243301988E-1,-7.398083210E-1
1.547743785E1,-9.840168953E0,-5.171475410E-1,-7.374141216E-1
1.547924468E1,-9.847352028E0,-5.051765442E-1,-7.374141216E-1
1.548155962E1,-9.837775230E0,-5.123591423E-1,-7.398083210E-1
1.548304210E1,-9.847352028E0,-5.363011956E-1,-7.326257229E-1
1.548566362E1,-9.837775230E0,-5.339069963E-1,-7.326257229E-1
1.548719576E1,-9.849745750E0,-5.386953950E-1,-7.374141216E-1
1.548976665E1,-9.856928825E0,-5.626373887E-1,-7.254431248E-1
1.549116741E1,-9.856928825E0,-5.578489900E-1,-7.230489254E-1
1.549387004E1,-9.864110947E0,-5.434837937E-1,-7.134721279E-1
1.549529637E1,-9.864110947E0,-5.578489900E-1,-6.943184733E-1
1.549797288E1,-9.878476143E0,-5.578489900E-1,-6.943184733E-1
1.549952499E1,-9.885659218E0,-5.291185975E-1,-6.895300746E-1
1.550210177E1,-9.890447617E0,-5.410895944E-1,-6.895300746E-1
1.550352110E1,-9.871294022E0,-5.530605912E-1,-6.823474765E-1
1.550620619E1,-9.876082420E0,-5.482721925E-1,-6.919242740E-1
1.550777510E1,-9.885659218E0,-5.674257874E-1,-6.895300746E-1
1.551030923E1,-9.880870819E0,-5.506663918E-1,-6.679822803E-1
1.551172907E1,-9.885659218E0,-5.458779931E-1,-6.607996821E-1
1.551441254E1,-9.878476143E0,-5.554547906E-1,-6.584054828E-1
1.551593353E1,-9.878476143E0,-5.482721925E-1,-6.440402865E-1
1.551851588E1,-9.885659218E0,-5.386953950E-1,-6.464344859E-1
1.551994187E1,-9.888052940E0,-5.339069963E-1,-6.440402865E-1
1.552263715E1,-9.873687744E0,-5.315127969E-1,-6.392518282E-1
1.552402934E1,-9.878476143E0,-5.267243981E-1,-6.392518282E-1
1.552671234E1,-9.895236015E0,-5.219359994E-1,-6.296750307E-1
1.552822818E1,-9.907206535E0,-5.267243981E-1,-6.272808313E-1
1.553084327E1,-9.885659218E0,-5.315127969E-1,-6.440402865E-1
1.553225149E1,-9.878476143E0,-5.219359994E-1,-6.440402865E-1
1.553481141E1,-9.892841339E0,-5.219359994E-1,-6.512228847E-1
1.553642034E1,-9.892841339E0,-5.171475410E-1,-6.536170840E-1
1.553904912E1,-9.895236015E0,-5.123591423E-1,-6.607996821E-1
1.554049822E1,-9.892841339E0,-5.003881454E-1,-6.655880809E-1
1.554307230E1,-9.868899345E0,-4.979939461E-1,-6.727706790E-1
1.554459087E1,-9.871294022E0,-5.099649429E-1,-6.631938815E-1
1.554719095E1,-9.876082420E0,-5.339069963E-1,-6.847416759E-1
1.554879107E1,-9.885659218E0,-5.410895944E-1,-6.871358752E-1
1.555133972E1,-9.876082420E0,-5.363011956E-1,-6.895300746E-1
1.555289057E1,-9.878476143E0,-5.243301988E-1,-6.895300746E-1
1.555543853E1,-9.890447617E0,-5.434837937E-1,-6.919242740E-1
1.555698234E1,-9.900024414E0,-5.458779931E-1,-6.871358752E-1
1.555957808E1,-9.902418137E0,-5.386953950E-1,-6.943184733E-1
1.556127726E1,-9.888052940E0,-5.315127969E-1,-7.110779285E-1
1.556369715E1,-9.895236015E0,-5.267243981E-1,-7.086837292E-1
1.556511868E1,-9.892841339E0,-5.219359994E-1,-7.086837292E-1
1.556780115E1,-9.892841339E0,-5.099649429E-1,-7.134721279E-1
1.556946537E1,-9.892841339E0,-5.291185975E-1,-7.038952708E-1
1.557190492E1,-9.883264542E0,-5.243301988E-1,-6.991068721E-1
1.557330487E1,-9.880870819E0,-5.339069963E-1,-7.015010715E-1
1.557600815E1,-9.897629738E0,-5.410895944E-1,-6.967126727E-1
1.557760107E1,-9.892841339E0,-5.267243981E-1,-6.991068721E-1
1.558011150E1,-9.880870819E0,-5.410895944E-1,-6.943184733E-1
1.558169795E1,-9.871294022E0,-5.650315881E-1,-6.847416759E-1
1.558424012E1,-9.885659218E0,-5.674257874E-1,-6.775590777E-1
1.558580591E1,-9.888052940E0,-5.650315881E-1,-6.751648784E-1
1.558834381E1,-9.880870819E0,-5.410895944E-1,-6.679822803E-1
1.558994822E1,-9.885659218E0,-5.458779931E-1,-6.607996821E-1
1.559244681E1,-9.883264542E0,-5.530605912E-1,-6.655880809E-1
1.559438499E1,-9.866505623E0,-5.506663918E-1,-6.536170840E-1
1.559655015E1,-9.868899345E0,-5.434837937E-1,-6.464344859E-1
1.559825134E1,-9.880870819E0,-5.363011956E-1,-6.488286853E-1
1.560065342E1,-9.871294022E0,-5.554547906E-1,-6.488286853E-1
1.560221526E1,-9.868899345E0,-5.530605912E-1,-6.368576288E-1
1.560477258E1,-9.861717224E0,-5.434837937E-1,-6.368576288E-1
1.560632345E1,-9.864110947E0,-5.482721925E-1,-6.320692301E-1
1.560869022E1,-9.849745750E0,-5.410895944E-1,-6.272808313E-1
1.561040637E1,-9.866505623E0,-5.363011956E-1,-6.320692301E-1
1.561283626E1,-9.871294022E0,-5.410895944E-1,-6.392518282E-1
1.561453768E1,-9.885659218E0,-5.506663918E-1,-6.392518282E-1
1.561687872E1,-9.873687744E0,-5.386953950E-1,-6.320692301E-1
1.561850491E1,-9.866505623E0,-5.530605912E-1,-6.272808313E-1
1.562118550E1,-9.868899345E0,-5.482721925E-1,-6.200982332E-1
1.562273518E1,-9.866505623E0,-5.530605912E-1,-6.272808313E-1
1.562530035E1,-9.873687744E0,-5.530605912E-1,-6.272808313E-1
1.562678807E1,-9.868899345E0,-5.434837937E-1,-6.320692301E-1
1.562931241E1,-9.871294022E0,-5.482721925E-1,-6.464344859E-1
1.563090818E1,-9.864110947E0,-5.458779931E-1,-6.631938815E-1
1.563350688E1,-9.861717224E0,-5.410895944E-1,-6.607996821E-1
1.563493157E1,-9.849745750E0,-5.554547906E-1,-6.631938815E-1
1.563747199E1,-9.849745750E0,-5.650315881E-1,-6.751648784E-1
1.563910726E1,-9.861717224E0,-5.602431893E-1,-6.799532771E-1
1.564171550E1,-9.866505623E0,-5.530605912E-1,-6.823474765E-1
1.564315818E1,-9.861717224E0,-5.530605912E-1,-6.895300746E-1
1.564583619E1,-9.866505623E0,-5.506663918E-1,-6.967126727E-1
1.564731803E1,-9.840168953E0,-5.458779931E-1,-7.158663273E-1
1.564994015E1,-9.844957352E0,-5.363011956E-1,-7.110779285E-1
1.565150218E1,-9.849745750E0,-5.458779931E-1,-7.062895298E-1
1.565404361E1,-9.842563629E0,-5.410895944E-1,-7.110779285E-1
1.565549057E1,-9.823410034E0,-5.434837937E-1,-7.038952708E-1
1.565814681E1,-9.844957352E0,-5.363011956E-1,-6.991068721E-1
1.565960891E1,-9.842563629E0,-5.195417404E-1,-6.967126727E-1
1.566225034E1,-9.830592155E0,-4.979939461E-1,-6.991068721E-1
1.566383814E1,-9.828198433E0,-4.812345505E-1,-6.943184733E-1
1.566637938E1,-9.835380554E0,-4.812345505E-1,-6.919242740E-1
1.566783099E1,-9.832986832E0,-4.860229492E-1,-6.847416759E-1
1.567048246E1,-9.847352028E0,-4.860229492E-1,-6.943184733E-1
1.567196434E1,-9.849745750E0,-4.812345505E-1,-6.895300746E-1
1.567458588E1,-9.847352028E0,-4.692635238E-1,-6.871358752E-1
1.567622587E1,-9.854534149E0,-4.740519226E-1,-6.775590777E-1
1.567868946E1,-9.861717224E0,-4.716577232E-1,-6.751648784E-1
1.568010141E1,-9.856928825E0,-4.596867263E-1,-6.775590777E-1
1.568279265E1,-9.856928825E0,-4.596867263E-1,-6.679822803E-1
1.568427530E1,-9.876082420E0,-4.501099288E-1,-6.584054828E-1
1.568691181E1,-9.861717224E0,-4.477157295E-1,-6.584054828E-1
1.568830010E1,-9.866505623E0,-4.309563041E-1,-6.512228847E-1
1.569090595E1,-9.864110947E0,-4.405331016E-1,-6.607996821E-1
1.569257403E1,-9.852140427E0,-4.453215301E-1,-6.584054828E-1
1.569505418E1,-9.856928825E0,-4.309563041E-1,-6.584054828E-1
1.569654134E1,-9.880870819E0,-4.501099288E-1,-6.655880809E-1
1.569907468E1,-9.878476143E0,-4.501099288E-1,-6.607996821E-1
1.570068641E1,-9.866505623E0,-4.453215301E-1,-6.584054828E-1
1.570332200E1,-9.866505623E0,-4.429273009E-1,-6.631938815E-1
1.570473280E1,-9.864110947E0,-4.429273009E-1,-6.607996821E-1
1.570730699E1,-9.871294022E0,-4.477157295E-1,-6.607996821E-1
1.570895922E1,-9.871294022E0,-4.812345505E-1,-6.703764796E-1
1.571153904E1,-9.871294022E0,-4.668693244E-1,-6.607996821E-1
1.571304887E1,-9.871294022E0,-4.764461517E-1,-6.512228847E-1
1.571564250E1,-9.866505623E0,-4.860229492E-1,-6.536170840E-1
1.571707741E1,-9.861717224E0,-4.788403511E-1,-6.584054828E-1
1.571977061E1,-9.856928825E0,-4.860229492E-1,-6.607996821E-1
1.572120191E1,-9.861717224E0,-5.027823448E-1,-6.607996821E-1
1.572387365E1,-9.868899345E0,-4.955997467E-1,-6.655880809E-1
1.572537449E1,-9.864110947E0,-4.932055473E-1,-6.607996821E-1
1.572799842E1,-9.873687744E0,-5.099649429E-1,-6.536170840E-1
1.572959149E1,-9.856928825E0,-5.147533417E-1,-6.655880809E-1
1.573210161E1,-9.856928825E0,-5.195417404E-1,-6.751648784E-1
1.573370468E1,-9.868899345E0,-5.363011956E-1,-6.607996821E-1
1.573620465E1,-9.861717224E0,-5.530605912E-1,-6.631938815E-1
1.573763457E1,-9.849745750E0,-5.578489900E-1,-6.560112834E-1
1.574030750E1,-9.844957352E0,-5.482721925E-1,-6.536170840E-1
1.574179691E1,-9.861717224E0,-5.410895944E-1,-6.464344859E-1
1.574441077E1,-9.844957352E0,-5.578489900E-1,-6.416460276E-1
1.574602822E1,-9.840168953E0,-5.482721925E-1,-6.416460276E-1
1.574853946E1,-9.849745750E0,-5.650315881E-1,-6.416460276E-1
1.575003134E1,-9.842563629E0,-5.530605912E-1,-6.416460276E-1
1.575264361E1,-9.847352028E0,-5.458779931E-1,-6.392518282E-1
1.575419141E1,-9.844957352E0,-5.506663918E-1,-6.368576288E-1
1.575674677E1,-9.844957352E0,-5.554547906E-1,-6.320692301E-1
1.575830914E1,-9.847352028E0,-5.674257874E-1,-6.200982332E-1
1.576085058E1,-9.849745750E0,-5.626373887E-1,-5.985504389E-1
1.576228287E1,-9.854534149E0,-5.602431893E-1,-5.937620401E-1
1.576495531E1,-9.856928825E0,-5.219359994E-1,-5.770025849E-1
1.576639126E1,-9.852140427E0,-5.195417404E-1,-5.841852427E-1
1.576907627E1,-9.849745750E0,-5.315127969E-1,-5.817909837E-1
1.577058380E1,-9.866505623E0,-5.363011956E-1,-5.770025849E-1
1.577303414E1,-9.871294022E0,-5.339069963E-1,-5.770025849E-1
1.577469768E1,-9.859322548E0,-5.195417404E-1,-5.650315881E-1
1.577726507E1,-9.854534149E0,-5.027823448E-1,-5.722141862E-1
1.577886207E1,-9.859322548E0,-5.051765442E-1,-5.722141862E-1
1.578118157E1,-9.871294022E0,-4.884171486E-1,-5.626373887E-1
1.578302168E1,-9.871294022E0,-4.932055473E-1,-5.674257874E-1
1.578549035E1,-9.873687744E0,-4.908113480E-1,-5.602431893E-1
1.578693514E1,-9.859322548E0,-4.884171486E-1,-5.530605912E-1
1.578951022E1,-9.854534149E0,-4.740519226E-1,-5.722141862E-1
1.579102064E1,-9.864110947E0,-4.764461517E-1,-5.770025849E-1
1.579360199E1,-9.864110947E0,-4.812345505E-1,-5.817909837E-1
1.579521087E1,-9.876082420E0,-4.692635238E-1,-5.817909837E-1
1.579773530E1,-9.873687744E0,-4.716577232E-1,-5.793967843E-1
1.579938760E1,-9.868899345E0,-4.548983276E-1,-5.793967843E-1
1.580174841E1,-9.864110947E0,-4.501099288E-1,-5.865794420E-1
1.580348660E1,-9.878476143E0,-4.548983276E-1,-5.841852427E-1
1.580602081E1,-9.880870819E0,-4.620809257E-1,-5.817909837E-1
1.580756641E1,-9.892841339E0,-4.668693244E-1,-5.961562395E-1
1.581014135E1,-9.873687744E0,-4.501099288E-1,-6.105214357E-1
1.581189607E1,-9.866505623E0,-4.501099288E-1,-6.153098345E-1
1.581424461E1,-9.859322548E0,-4.453215301E-1,-6.224924326E-1
1.581576218E1,-9.859322548E0,-4.477157295E-1,-6.272808313E-1
1.581834815E1,-9.859322548E0,-4.525041282E-1,-6.320692301E-1
1.581979084E1,-9.854534149E0,-4.453215301E-1,-6.344634295E-1
1.582245200E1,-9.852140427E0,-4.381389022E-1,-6.248866320E-1
1.582392710E1,-9.864110947E0,-4.477157295E-1,-6.296750307E-1
1.582655546E1,-9.868899345E0,-4.477157295E-1,-6.296750307E-1
1.582812299E1,-9.856928825E0,-4.477157295E-1,-6.224924326E-1
1.583068319E1,-9.856928825E0,-4.429273009E-1,-6.200982332E-1
1.583210084E1,-9.859322548E0,-4.477157295E-1,-6.200982332E-1
1.583478696E1,-9.861717224E0,-4.620809257E-1,-6.296750307E-1
1.583641614E1,-9.842563629E0,-4.644751251E-1,-6.296750307E-1
1.583889096E1,-9.832986832E0,-4.620809257E-1,-6.248866320E-1
1.584038518E1,-9.828198433E0,-4.525041282E-1,-6.392518282E-1
1.584299442E1,-9.835380554E0,-4.548983276E-1,-6.488286853E-1
1.584497484E1,-9.844957352E0,-4.668693244E-1,-6.488286853E-1
1.584709769E1,-9.847352028E0,-4.692635238E-1,-6.416460276E-1
1.584869099E1,-9.849745750E0,-4.836287498E-1,-6.368576288E-1
1.585123346E1,-9.873687744E0,-4.740519226E-1,-6.320692301E-1
1.585272084E1,-9.878476143E0,-4.740519226E-1,-6.368576288E-1
1.585529214E1,-9.868899345E0,-4.644751251E-1,-6.224924326E-1
1.585683222E1,-9.859322548E0,-4.764461517E-1,-6.320692301E-1
1.585943931E1,-9.866505623E0,-4.836287498E-1,-6.272808313E-1
1.586104841E1,-9.873687744E0,-4.836287498E-1,-6.248866320E-1
1.586340872E1,-9.876082420E0,-4.884171486E-1,-6.248866320E-1
1.586496734E1,-9.856928825E0,-4.955997467E-1,-6.153098345E-1
1.586764519E1,-9.859322548E0,-5.027823448E-1,-5.985504389E-1
1.586934030E1,-9.878476143E0,-5.171475410E-1,-5.913678408E-1
1.587165399E1,-9.880870819E0,-5.123591423E-1,-5.937620401E-1
1.587326603E1,-9.868899345E0,-5.003881454E-1,-5.889736414E-1
1.587582791E1,-9.888052940E0,-5.003881454E-1,-5.865794420E-1
1.587782056E1,-9.885659218E0,-4.955997467E-1,-5.817909837E-1
1.587991607E1,-9.878476143E0,-4.932055473E-1,-5.841852427E-1
1.588142591E1,-9.885659218E0,-4.932055473E-1,-5.817909837E-1
1.588406561E1,-9.885659218E0,-5.027823448E-1,-5.913678408E-1
1.588545253E1,-9.890447617E0,-5.003881454E-1,-5.913678408E-1
1.588816804E1,-9.876082420E0,-4.908113480E-1,-5.817909837E-1
1.588955991E1,-9.859322548E0,-4.764461517E-1,-5.817909837E-1
1.589228715E1,-9.876082420E0,-4.764461517E-1,-5.841852427E-1
1.589368780E1,-9.876082420E0,-4.836287498E-1,-5.865794420E-1
1.589638938E1,-9.885659218E0,-4.716577232E-1,-5.961562395E-1
1.589790145E1,-9.883264542E0,-4.740519226E-1,-6.033388376E-1
1.590049181E1,-9.880870819E0,-4.788403511E-1,-6.033388376E-1
1.590191568E1,-9.885659218E0,-4.860229492E-1,-6.057330370E-1
1.590459427E1,-9.888052940E0,-4.740519226E-1,-6.081272364E-1
1.590606741E1,-9.883264542E0,-4.740519226E-1,-6.081272364E-1
1.590869850E1,-9.888052940E0,-4.716577232E-1,-6.153098345E-1
1.591026353E1,-9.880870819E0,-4.836287498E-1,-6.200982332E-1
1.591282684E1,-9.871294022E0,-4.716577232E-1,-6.224924326E-1
1.591423168E1,-9.871294022E0,-4.764461517E-1,-6.272808313E-1
1.591693008E1,-9.871294022E0,-4.620809257E-1,-6.296750307E-1
1.591842937E1,-9.856928825E0,-4.548983276E-1,-6.272808313E-1
1.592103304E1,-9.861717224E0,-4.740519226E-1,-6.368576288E-1
1.592256972E1,-9.859322548E0,-4.644751251E-1,-6.488286853E-1
1.592513642E1,-9.854534149E0,-4.596867263E-1,-6.536170840E-1
1.592674757E1,-9.856928825E0,-4.572925270E-1,-6.560112834E-1
1.592923915E1,-9.859322548E0,-4.525041282E-1,-6.488286853E-1
1.593073414E1,-9.859322548E0,-4.572925270E-1,-6.536170840E-1
1.593335911E1,-9.866505623E0,-4.548983276E-1,-6.560112834E-1
1.593490757E1,-9.864110947E0,-4.501099288E-1,-6.464344859E-1
1.593734957E1,-9.873687744E0,-4.477157295E-1,-6.464344859E-1
1.593903314E1,-9.871294022E0,-4.548983276E-1,-6.440402865E-1
1.594146330E1,-9.900024414E0,-4.357447028E-1,-6.536170840E-1
1.594297930E1,-9.883264542E0,-4.405331016E-1,-6.631938815E-1
1.594547637E1,-9.866505623E0,-4.405331016E-1,-6.607996821E-1
1.594710457E1,-9.868899345E0,-4.453215301E-1,-6.631938815E-1
1.594976892E1,-9.866505623E0,-4.405331016E-1,-6.655880809E-1
1.595142653E1,-9.866505623E0,-4.333505034E-1,-6.751648784E-1
1.595380553E1,-9.878476143E0,-4.357447028E-1,-6.727706790E-1
1.595532287E1,-9.878476143E0,-4.596867263E-1,-6.560112834E-1
1.595793914E1,-9.883264542E0,-4.477157295E-1,-6.631938815E-1
1.595951422E1,-9.880870819E0,-4.453215301E-1,-6.560112834E-1
1.596208777E1,-9.888052940E0,-4.261679053E-1,-6.655880809E-1
1.596352322E1,-9.878476143E0,-4.189853072E-1,-6.679822803E-1
1.596603276E1,-9.880870819E0,-4.261679053E-1,-6.631938815E-1
1.596768476E1,-9.892841339E0,-4.285621047E-1,-6.584054828E-1
1.597031861E1,-9.892841339E0,-4.381389022E-1,-6.560112834E-1
1.597200203E1,-9.880870819E0,-4.333505034E-1,-6.488286853E-1
1.597443850E1,-9.885659218E0,-4.141969085E-1,-6.512228847E-1
1.597588418E1,-9.885659218E0,-4.189853072E-1,-6.416460276E-1
1.597854100E1,-9.873687744E0,-4.189853072E-1,-6.248866320E-1
1.598004234E1,-9.873687744E0,-4.189853072E-1,-6.296750307E-1
1.598264408E1,-9.876082420E0,-4.141969085E-1,-6.153098345E-1
1.598404645E1,-9.888052940E0,-4.046200812E-1,-5.961562395E-1
1.598674681E1,-9.873687744E0,-4.094084799E-1,-5.889736414E-1
1.598815730E1,-9.871294022E0,-4.237737060E-1,-5.937620401E-1
1.599084977E1,-9.856928825E0,-4.357447028E-1,-5.722141862E-1
1.599247291E1,-9.852140427E0,-4.405331016E-1,-5.602431893E-1
1.599497761E1,-9.859322548E0,-4.381389022E-1,-5.530605912E-1
1.599640814E1,-9.856928825E0,-4.309563041E-1,-5.530605912E-1
1.599908000E1,-9.856928825E0,-4.309563041E-1,-5.554547906E-1
1.600059080E1,-9.849745750E0,-4.381389022E-1,-5.482721925E-1
1.600318315E1,-9.837775230E0,-4.381389022E-1,-5.219359994E-1
1.600458795E1,-9.828198433E0,-4.405331016E-1,-5.219359994E-1
1.600728558E1,-9.832986832E0,-4.501099288E-1,-5.195417404E-1
1.600867476E1,-9.849745750E0,-4.525041282E-1,-5.099649429E-1
1.601138884E1,-9.816226959E0,-4.429273009E-1,-5.171475410E-1
1.601278168E1,-9.825803757E0,-4.381389022E-1,-5.171475410E-1
1.601550777E1,-9.830592155E0,-4.357447028E-1,-5.243301988E-1
1.601688656E1,-9.849745750E0,-4.381389022E-1,-5.363011956E-1
1.601939726E1,-9.849745750E0,-4.405331016E-1,-5.339069963E-1
1.602115964E1,-9.840168953E0,-4.477157295E-1,-5.410895944E-1
1.602358445E1,-9.832986832E0,-4.644751251E-1,-5.482721925E-1
1.602510149E1,-9.832986832E0,-4.692635238E-1,-5.698199868E-1
1.602769949E1,-9.840168953E0,-4.764461517E-1,-5.722141862E-1
1.602922995E1,-9.837775230E0,-4.716577232E-1,-5.650315881E-1
1.603192019E1,-9.854534149E0,-4.812345505E-1,-5.650315881E-1
1.603333530E1,-9.856928825E0,-4.812345505E-1,-5.650315881E-1
1.603591776E1,-9.830592155E0,-4.884171486E-1,-5.554547906E-1
1.603743445E1,-9.821015358E0,-4.836287498E-1,-5.554547906E-1
1.604010657E1,-9.835380554E0,-4.764461517E-1,-5.650315881E-1
1.604164556E1,-9.842563629E0,-4.692635238E-1,-5.674257874E-1
1.604424088E1,-9.844957352E0,-4.788403511E-1,-5.578489900E-1
1.604580314E1,-9.844957352E0,-4.955997467E-1,-5.554547906E-1
1.604814114E1,-9.847352028E0,-5.003881454E-1,-5.602431893E-1
1.604975107E1,-9.842563629E0,-5.003881454E-1,-5.482721925E-1
1.605244754E1,-9.844957352E0,-4.932055473E-1,-5.410895944E-1
1.605386310E1,-9.854534149E0,-4.908113480E-1,-5.506663918E-1
1.605656819E1,-9.852140427E0,-4.860229492E-1,-5.602431893E-1
1.605795849E1,-9.842563629E0,-4.788403511E-1,-5.578489900E-1
1.606064246E1,-9.859322548E0,-4.788403511E-1,-5.626373887E-1
1.606224653E1,-9.871294022E0,-4.764461517E-1,-5.698199868E-1
1.606470869E1,-9.868899345E0,-4.764461517E-1,-5.770025849E-1
1.606612487E1,-9.880870819E0,-4.764461517E-1,-5.817909837E-1
1.606881204E1,-9.873687744E0,-4.908113480E-1,-5.889736414E-1
1.607022934E1,-9.904812813E0,-4.908113480E-1,-5.841852427E-1
1.607291519E1,-9.907206535E0,-4.908113480E-1,-5.793967843E-1
1.607490491E1,-9.888052940E0,-4.764461517E-1,-5.865794420E-1
1.607704400E1,-9.866505623E0,-4.692635238E-1,-5.841852427E-1
1.607844487E1,-9.864110947E0,-4.668693244E-1,-5.913678408E-1
1.608114804E1,-9.883264542E0,-4.812345505E-1,-5.865794420E-1
1.608288384E1,-9.871294022E0,-4.692635238E-1,-5.913678408E-1
1.608525280E1,-9.878476143E0,-4.764461517E-1,-5.937620401E-1
1.608671122E1,-9.888052940E0,-4.764461517E-1,-5.937620401E-1
1.608935604E1,-9.880870819E0,-4.884171486E-1,-5.985504389E-1
1.609079434E1,-9.873687744E0,-4.764461517E-1,-6.057330370E-1
1.609345911E1,-9.876082420E0,-4.740519226E-1,-6.057330370E-1
1.609499514E1,-9.871294022E0,-4.668693244E-1,-6.081272364E-1
1.609757888E1,-9.880870819E0,-4.596867263E-1,-6.057330370E-1
1.609907537E1,-9.890447617E0,-4.405331016E-1,-6.033388376E-1
1.610159314E1,-9.878476143E0,-4.548983276E-1,-6.009446383E-1
1.610318199E1,-9.871294022E0,-4.572925270E-1,-6.081272364E-1
1.610567756E1,-9.873687744E0,-4.548983276E-1,-6.129156351E-1
1.610719510E1,-9.878476143E0,-4.429273009E-1,-6.200982332E-1
1.610971503E1,-9.888052940E0,-4.548983276E-1,-6.081272364E-1
1.611130253E1,-9.883264542E0,-4.620809257E-1,-6.224924326E-1
1.611399123E1,-9.866505623E0,-4.644751251E-1,-6.248866320E-1
1.611546980E1,-9.866505623E0,-4.477157295E-1,-6.368576288E-1
1.611810680E1,-9.878476143E0,-4.548983276E-1,-6.248866320E-1
1.611954818E1,-9.880870819E0,-4.525041282E-1,-6.248866320E-1
1.612211634E1,-9.859322548E0,-4.333505034E-1,-6.129156351E-1
1.612371230E1,-9.856928825E0,-4.285621047E-1,-6.033388376E-1
1.612623976E1,-9.859322548E0,-4.405331016E-1,-6.009446383E-1
1.612776006E1,-9.856928825E0,-4.525041282E-1,-6.081272364E-1
1.613023734E1,-9.880870819E0,-4.644751251E-1,-6.177040339E-1
1.613188503E1,-9.888052940E0,-4.716577232E-1,-6.129156351E-1
1.613452146E1,-9.866505623E0,-4.668693244E-1,-6.129156351E-1
1.613598456E1,-9.856928825E0,-4.740519226E-1,-6.033388376E-1
1.613864092E1,-9.859322548E0,-4.692635238E-1,-5.985504389E-1
1.614004276E1,-9.859322548E0,-4.716577232E-1,-5.961562395E-1
1.614274396E1,-9.868899345E0,-4.692635238E-1,-5.985504389E-1
1.614438980E1,-9.854534149E0,-4.764461517E-1,-5.889736414E-1
1.614684657E1,-9.854534149E0,-4.788403511E-1,-5.817909837E-1
1.614832014E1,-9.871294022E0,-4.692635238E-1,-5.841852427E-1
1.615094992E1,-9.856928825E0,-4.548983276E-1,-5.865794420E-1
1.615255422E1,-9.861717224E0,-4.668693244E-1,-5.961562395E-1
1.615505354E1,-9.871294022E0,-4.740519226E-1,-5.913678408E-1
1.615659341E1,-9.861717224E0,-4.908113480E-1,-6.009446383E-1
1.615918196E1,-9.868899345E0,-4.955997467E-1,-6.081272364E-1
1.616061380E1,-9.871294022E0,-4.788403511E-1,-6.057330370E-1
1.616328477E1,-9.849745750E0,-4.788403511E-1,-6.105214357E-1
1.616500722E1,-9.849745750E0,-5.027823448E-1,-6.057330370E-1
1.616738777E1,-9.837775230E0,-5.027823448E-1,-6.153098345E-1
1.616880160E1,-9.854534149E0,-4.884171486E-1,-6.200982332E-1
1.617149150E1,-9.849745750E0,-5.027823448E-1,-6.224924326E-1
1.617309580E1,-9.852140427E0,-5.051765442E-1,-6.224924326E-1
1.617559500E1,-9.868899345E0,-4.764461517E-1,-6.296750307E-1
1.617704091E1,-9.866505623E0,-4.740519226E-1,-6.344634295E-1
1.617971657E1,-9.871294022E0,-4.692635238E-1,-6.320692301E-1
1.618114103E1,-9.878476143E0,-4.884171486E-1,-6.177040339E-1
1.618361803E1,-9.888052940E0,-4.740519226E-1,-6.248866320E-1
1.618531968E1,-9.890447617E0,-4.812345505E-1,-6.248866320E-1
1.618781037E1,-9.876082420E0,-4.764461517E-1,-6.344634295E-1
1.618934206E1,-9.876082420E0,-4.836287498E-1,-6.224924326E-1
1.619184953E1,-9.873687744E0,-4.812345505E-1,-6.344634295E-1
1.619347607E1,-9.873687744E0,-4.908113480E-1,-6.296750307E-1
1.619613096E1,-9.878476143E0,-4.860229492E-1,-6.296750307E-1
1.619754172E1,-9.878476143E0,-4.740519226E-1,-6.272808313E-1
1.620021030E1,-9.876082420E0,-4.812345505E-1,-6.272808313E-1
1.620167426E1,-9.900024414E0,-4.860229492E-1,-6.177040339E-1
1.620434838E1,-9.907206535E0,-4.620809257E-1,-6.177040339E-1
1.620586460E1,-9.904812813E0,-4.668693244E-1,-6.224924326E-1
