"t","x","y","z"
1.993701749E1,-9.907206535E0,-5.003881454E-1,-5.219359994E-1
1.993841352E1,-9.892841339E0,-5.051765442E-1,-5.123591423E-1
1.994116351E1,-9.883264542E0,-5.267243981E-1,-5.075707436E-1
1.994251122E1,-9.871294022E0,-5.363011956E-1,-5.027823448E-1
1.994510068E1,-9.854534149E0,-5.315127969E-1,-4.932055473E-1
1.994662276E1,-9.849745750E0,-5.171475410E-1,-4.788403511E-1
1.994919737E1,-9.866505623E0,-5.123591423E-1,-4.836287498E-1
1.995071852E1,-9.866505623E0,-5.219359994E-1,-4.884171486E-1
1.995321822E1,-9.856928825E0,-5.291185975E-1,-4.836287498E-1
1.995521526E1,-9.847352028E0,-5.219359994E-1,-4.884171486E-1
1.995734906E1,-9.852140427E0,-5.243301988E-1,-4.764461517E-1
1.995884214E1,-9.859322548E0,-5.243301988E-1,-4.692635238E-1
1.996144629E1,-9.873687744E0,-5.243301988E-1,-4.740519226E-1
1.996296333E1,-9.880870819E0,-5.195417404E-1,-4.668693244E-1
1.996562518E1,-9.871294022E0,-5.243301988E-1,-4.740519226E-1
1.996705237E1,-9.871294022E0,-5.267243981E-1,-4.860229492E-1
1.996964118E1,-9.883264542E0,-5.315127969E-1,-4.788403511E-1
1.997126937E1,-9.892841339E0,-5.386953950E-1,-4.836287498E-1
1.997364145E1,-9.900024414E0,-5.434837937E-1,-5.075707436E-1
1.997562633E1,-9.909601212E0,-5.315127969E-1,-5.195417404E-1
1.997778164E1,-9.909601212E0,-5.291185975E-1,-5.291185975E-1
1.997926441E1,-9.928754807E0,-5.339069963E-1,-5.458779931E-1
1.998201866E1,-9.928754807E0,-5.243301988E-1,-5.650315881E-1
1.998337041E1,-9.933543205E0,-5.243301988E-1,-5.650315881E-1
1.998612120E1,-9.938331604E0,-5.243301988E-1,-5.674257874E-1
1.998746456E1,-9.933543205E0,-5.219359994E-1,-5.793967843E-1
1.999022382E1,-9.938331604E0,-5.243301988E-1,-5.817909837E-1
1.999156406E1,-9.945513725E0,-5.410895944E-1,-5.865794420E-1
1.999432632E1,-9.955090523E0,-5.315127969E-1,-5.793967843E-1
1.999610906E1,-9.964667320E0,-5.243301988E-1,-5.698199868E-1
1.999837282E1,-9.967061996E0,-5.267243981E-1,-5.698199868E-1
1.999968599E1,-9.957485199E0,-5.243301988E-1,-5.650315881E-1
2.000244078E1,-9.981427193E0,-5.243301988E-1,-5.602431893E-1
2.000380710E1,-9.979032516E0,-5.315127969E-1,-5.554547906E-1
2.000654459E1,-9.986215591E0,-5.267243981E-1,-5.458779931E-1
2.000790110E1,-9.988609314E0,-5.147533417E-1,-5.315127969E-1
2.001064782E1,-9.986215591E0,-5.291185975E-1,-5.291185975E-1
2.001199714E1,-9.991003990E0,-5.219359994E-1,-5.243301988E-1
2.001475151E1,-9.991003990E0,-5.171475410E-1,-5.219359994E-1
2.001666764E1,-9.981427193E0,-5.147533417E-1,-5.243301988E-1
2.001880159E1,-9.979032516E0,-5.410895944E-1,-5.267243981E-1
2.002016618E1,-9.986215591E0,-5.243301988E-1,-5.195417404E-1
2.002287086E1,-9.991003990E0,-5.219359994E-1,-5.243301988E-1
2.002425452E1,-9.974244118E0,-5.339069963E-1,-5.267243981E-1
2.002680618E1,-9.962273598E0,-5.458779931E-1,-5.291185975E-1
2.002833287E1,-9.962273598E0,-5.434837937E-1,-5.267243981E-1
2.003091287E1,-9.945513725E0,-5.315127969E-1,-5.315127969E-1
2.003255714E1,-9.950302124E0,-5.434837937E-1,-5.363011956E-1
2.003494368E1,-9.959878922E0,-5.339069963E-1,-5.386953950E-1
2.003693464E1,-9.959878922E0,-5.434837937E-1,-5.386953950E-1
2.003906195E1,-9.935936928E0,-5.554547906E-1,-5.386953950E-1
2.004054564E1,-9.938331604E0,-5.578489900E-1,-5.410895944E-1
2.004320433E1,-9.931148529E0,-5.626373887E-1,-5.482721925E-1
2.004466356E1,-9.923966408E0,-5.554547906E-1,-5.674257874E-1
2.004733176E1,-9.919178009E0,-5.530605912E-1,-5.793967843E-1
2.004884483E1,-9.926360130E0,-5.506663918E-1,-5.889736414E-1
2.005135429E1,-9.921571732E0,-5.363011956E-1,-6.033388376E-1
2.005285872E1,-9.926360130E0,-5.363011956E-1,-6.057330370E-1
2.005536252E1,-9.919178009E0,-5.363011956E-1,-6.033388376E-1
2.005731599E1,-9.919178009E0,-5.147533417E-1,-6.177040339E-1
2.005949037E1,-9.914389610E0,-5.123591423E-1,-6.296750307E-1
2.006097476E1,-9.909601212E0,-5.099649429E-1,-6.296750307E-1
2.006372582E1,-9.911994934E0,-4.955997467E-1,-6.296750307E-1
2.006509687E1,-9.919178009E0,-5.003881454E-1,-6.296750307E-1
2.006783028E1,-9.916783333E0,-5.027823448E-1,-6.344634295E-1
2.006918914E1,-9.900024414E0,-5.195417404E-1,-6.296750307E-1
2.007193440E1,-9.897629738E0,-5.147533417E-1,-6.129156351E-1
2.007330202E1,-9.911994934E0,-5.075707436E-1,-6.105214357E-1
2.007603909E1,-9.921571732E0,-4.908113480E-1,-6.057330370E-1
2.007778326E1,-9.904812813E0,-5.027823448E-1,-5.841852427E-1
2.008008551E1,-9.890447617E0,-4.955997467E-1,-5.626373887E-1
2.008141106E1,-9.890447617E0,-4.836287498E-1,-5.506663918E-1
2.008415328E1,-9.902418137E0,-4.668693244E-1,-5.123591423E-1
2.008551079E1,-9.916783333E0,-4.788403511E-1,-5.027823448E-1
2.008825682E1,-9.923966408E0,-4.788403511E-1,-5.003881454E-1
2.009021260E1,-9.921571732E0,-4.764461517E-1,-4.884171486E-1
2.009231628E1,-9.923966408E0,-4.979939461E-1,-4.812345505E-1
2.009361768E1,-9.916783333E0,-4.908113480E-1,-4.716577232E-1
2.009638497E1,-9.911994934E0,-4.836287498E-1,-4.572925270E-1
2.009816918E1,-9.902418137E0,-4.668693244E-1,-4.572925270E-1
2.010035306E1,-9.907206535E0,-4.764461517E-1,-4.572925270E-1
2.010174687E1,-9.897629738E0,-4.836287498E-1,-4.644751251E-1
2.010450897E1,-9.880870819E0,-4.764461517E-1,-4.620809257E-1
2.010584579E1,-9.883264542E0,-4.764461517E-1,-4.596867263E-1
2.010843099E1,-9.876082420E0,-4.955997467E-1,-4.596867263E-1
2.010995010E1,-9.873687744E0,-5.027823448E-1,-4.620809257E-1
2.011255768E1,-9.880870819E0,-5.075707436E-1,-4.644751251E-1
2.011406876E1,-9.880870819E0,-5.003881454E-1,-4.716577232E-1
2.011657087E1,-9.873687744E0,-5.219359994E-1,-4.716577232E-1
2.011856968E1,-9.866505623E0,-5.291185975E-1,-4.716577232E-1
2.012072487E1,-9.873687744E0,-5.219359994E-1,-4.692635238E-1
2.012217941E1,-9.873687744E0,-5.027823448E-1,-4.812345505E-1
2.012480191E1,-9.868899345E0,-5.003881454E-1,-4.955997467E-1
2.012629883E1,-9.868899345E0,-5.003881454E-1,-4.979939461E-1
2.012895572E1,-9.847352028E0,-4.788403511E-1,-5.003881454E-1
2.013039287E1,-9.856928825E0,-4.692635238E-1,-5.051765442E-1
2.013299291E1,-9.856928825E0,-4.716577232E-1,-5.099649429E-1
2.013448583E1,-9.832986832E0,-4.788403511E-1,-5.075707436E-1
2.013698622E1,-9.823410034E0,-4.740519226E-1,-5.195417404E-1
2.013894787E1,-9.825803757E0,-4.716577232E-1,-5.147533417E-1
2.014113329E1,-9.809044838E0,-4.453215301E-1,-5.075707436E-1
2.014261756E1,-9.821015358E0,-4.548983276E-1,-5.051765442E-1
2.014536255E1,-9.816226959E0,-4.572925270E-1,-5.075707436E-1
2.014670368E1,-9.787496567E0,-4.525041282E-1,-5.099649429E-1
2.014946501E1,-9.770736694E0,-4.501099288E-1,-5.123591423E-1
2.015081437E1,-9.785101891E0,-4.477157295E-1,-5.099649429E-1
2.015356762E1,-9.782708168E0,-4.477157295E-1,-5.027823448E-1
2.015491937E1,-9.792284966E0,-4.596867263E-1,-4.764461517E-1
2.015767093E1,-9.789890289E0,-4.525041282E-1,-4.644751251E-1
2.015941087E1,-9.794678688E0,-4.477157295E-1,-4.453215301E-1
2.016171828E1,-9.792284966E0,-4.692635238E-1,-4.309563041E-1
2.016303652E1,-9.799467087E0,-4.644751251E-1,-4.285621047E-1
2.016578720E1,-9.804255486E0,-4.620809257E-1,-4.070142806E-1
2.016715329E1,-9.804255486E0,-4.716577232E-1,-3.854664862E-1
2.016989120E1,-9.806650162E0,-4.692635238E-1,-3.639186621E-1
2.017125479E1,-9.806650162E0,-4.716577232E-1,-3.543418646E-1
2.017399528E1,-9.825803757E0,-4.572925270E-1,-3.232172430E-1
2.017536326E1,-9.806650162E0,-4.740519226E-1,-3.136404157E-1
2.017809939E1,-9.806650162E0,-4.668693244E-1,-3.040636182E-1
2.017992498E1,-9.811438560E0,-4.692635238E-1,-2.777273953E-1
2.018208768E1,-9.828198433E0,-4.716577232E-1,-2.705447972E-1
2.018349006E1,-9.832986832E0,-4.668693244E-1,-2.657563984E-1
2.018622016E1,-9.842563629E0,-4.740519226E-1,-2.609679997E-1
2.018759626E1,-9.840168953E0,-4.764461517E-1,-2.370259613E-1
2.019021510E1,-9.830592155E0,-4.740519226E-1,-2.178723514E-1
2.019171056E1,-9.821015358E0,-4.692635238E-1,-2.082955539E-1
2.019427833E1,-9.787496567E0,-4.668693244E-1,-2.082955539E-1
2.019579683E1,-9.777919769E0,-4.572925270E-1,-2.059013397E-1
2.019829245E1,-9.797073364E0,-4.740519226E-1,-2.106897533E-1
2.020030229E1,-9.792284966E0,-4.477157295E-1,-2.226607651E-1
2.020245041E1,-9.792284966E0,-4.285621047E-1,-2.322375625E-1
2.020402810E1,-9.804255486E0,-4.309563041E-1,-2.298433632E-1
2.020657968E1,-9.801861763E0,-4.237737060E-1,-2.274491638E-1
2.020802837E1,-9.806650162E0,-4.118026793E-1,-2.537853718E-1
2.021073629E1,-9.809044838E0,-4.094084799E-1,-2.609679997E-1
2.021214322E1,-9.821015358E0,-4.141969085E-1,-2.537853718E-1
2.021471818E1,-9.809044838E0,-4.165911078E-1,-2.561795712E-1
2.021644806E1,-9.813833237E0,-4.046200812E-1,-2.609679997E-1
2.021874598E1,-9.818621635E0,-3.782838583E-1,-2.753331959E-1
2.022071045E1,-9.823410034E0,-3.615244627E-1,-2.801215947E-1
2.022286952E1,-9.835380554E0,-3.591302633E-1,-2.777273953E-1
2.022437402E1,-9.859322548E0,-3.471592367E-1,-2.801215947E-1
2.022708697E1,-9.871294022E0,-3.447650373E-1,-2.896983922E-1
2.022847279E1,-9.880870819E0,-3.303998411E-1,-2.896983922E-1
2.023119062E1,-9.904812813E0,-3.136404157E-1,-2.753331959E-1
2.023258460E1,-9.923966408E0,-3.160346150E-1,-2.657563984E-1
2.023529339E1,-9.933543205E0,-3.136404157E-1,-2.633621991E-1
2.023667852E1,-9.943120003E0,-3.136404157E-1,-2.657563984E-1
2.023939643E1,-9.952696800E0,-3.184288144E-1,-2.657563984E-1
2.024115087E1,-9.959878922E0,-3.327940404E-1,-2.561795712E-1
2.024344466E1,-9.967061996E0,-3.375824392E-1,-2.513911724E-1
2.024484383E1,-9.962273598E0,-3.519476354E-1,-2.346317619E-1
2.024751320E1,-9.974244118E0,-3.687070608E-1,-2.250549644E-1
2.024894760E1,-9.979032516E0,-3.687070608E-1,-2.226607651E-1
2.025161647E1,-9.981427193E0,-3.830722570E-1,-2.011129409E-1
2.025300814E1,-9.974244118E0,-4.022258818E-1,-1.939303428E-1
2.025572020E1,-9.971850395E0,-4.094084799E-1,-1.867477298E-1
2.025710479E1,-9.976638794E0,-4.141969085E-1,-1.556231081E-1
2.025982355E1,-9.955090523E0,-4.261679053E-1,-1.508347094E-1
2.026155968E1,-9.928754807E0,-4.285621047E-1,-1.412578970E-1
2.026383975E1,-9.935936928E0,-4.477157295E-1,-1.221042871E-1
2.026521549E1,-9.945513725E0,-4.453215301E-1,-1.101332754E-1
2.026794616E1,-9.957485199E0,-4.477157295E-1,-1.149216816E-1
2.026932849E1,-9.955090523E0,-4.716577232E-1,-1.125274822E-1
2.027191098E1,-9.967061996E0,-4.908113480E-1,-1.125274822E-1
2.027341345E1,-9.964667320E0,-4.908113480E-1,-1.125274822E-1
2.027603875E1,-9.976638794E0,-4.932055473E-1,-1.149216816E-1
2.027757137E1,-9.979032516E0,-5.051765442E-1,-1.077390760E-1
2.028002487E1,-9.974244118E0,-5.171475410E-1,-1.077390760E-1
2.028200837E1,-9.971850395E0,-5.267243981E-1,-1.053448766E-1
2.028416033E1,-9.964667320E0,-5.363011956E-1,-1.053448766E-1
2.028577779E1,-9.955090523E0,-5.434837937E-1,-1.125274822E-1
2.028825798E1,-9.947908401E0,-5.530605912E-1,-1.077390760E-1
2.029001925E1,-9.926360130E0,-5.698199868E-1,-9.337386489E-2
2.029243741E1,-9.914389610E0,-5.793967843E-1,-9.576806426E-2
2.029392010E1,-9.911994934E0,-5.770025849E-1,-9.337386489E-2
2.029642506E1,-9.883264542E0,-5.913678408E-1,-8.858546615E-2
2.029810714E1,-9.897629738E0,-6.057330370E-1,-8.379705995E-2
2.030048887E1,-9.885659218E0,-6.009446383E-1,-8.379705995E-2
2.030247691E1,-9.866505623E0,-6.009446383E-1,-6.224924326E-2
2.030461845E1,-9.868899345E0,-5.937620401E-1,-6.224924326E-2
2.030607895E1,-9.864110947E0,-5.937620401E-1,-5.985504389E-2
2.030879801E1,-9.854534149E0,-5.793967843E-1,-6.943184882E-2
2.031016656E1,-9.864110947E0,-5.793967843E-1,-7.422025502E-2
2.031290159E1,-9.871294022E0,-5.746083856E-1,-6.943184882E-2
2.031428345E1,-9.880870819E0,-5.602431893E-1,-6.464344263E-2
2.031700582E1,-9.866505623E0,-5.458779931E-1,-6.943184882E-2
2.031837648E1,-9.864110947E0,-5.315127969E-1,-6.943184882E-2
2.032111005E1,-9.856928825E0,-5.147533417E-1,-8.619125932E-2
2.032309333E1,-9.825803757E0,-5.051765442E-1,-9.097966552E-2
2.032515832E1,-9.787496567E0,-4.812345505E-1,-9.337386489E-2
2.032653075E1,-9.792284966E0,-4.596867263E-1,-9.576806426E-2
2.032922670E1,-9.775525093E0,-4.501099288E-1,-9.337386489E-2
2.033061079E1,-9.761159897E0,-4.453215301E-1,-1.029506698E-1
2.033333036E1,-9.753977776E0,-4.453215301E-1,-9.097966552E-2
2.033530406E1,-9.746794701E0,-4.381389022E-1,-7.661445439E-2
2.033738989E1,-9.734824181E0,-4.189853072E-1,-8.379705995E-2
2.033878310E1,-9.737217903E0,-4.094084799E-1,-8.858546615E-2
2.034145909E1,-9.751583099E0,-3.950432837E-1,-1.053448766E-1
2.034336014E1,-9.765948296E0,-3.902548850E-1,-1.005564705E-1
2.034544872E1,-9.773131371E0,-4.046200812E-1,-9.576806426E-2
2.034686868E1,-9.804255486E0,-4.070142806E-1,-1.053448766E-1
2.034958097E1,-9.825803757E0,-4.118026793E-1,-8.619125932E-2
2.035094841E1,-9.818621635E0,-4.189853072E-1,-7.661445439E-2
2.035352341E1,-9.813833237E0,-4.357447028E-1,-8.140286058E-2
2.035505710E1,-9.821015358E0,-4.429273009E-1,-6.943184882E-2
2.035764149E1,-9.816226959E0,-4.525041282E-1,-6.703764945E-2
2.035929475E1,-9.818621635E0,-4.716577232E-1,-5.506663769E-2
2.036165256E1,-9.821015358E0,-5.195417404E-1,-5.506663769E-2
2.036372433E1,-9.830592155E0,-5.363011956E-1,-5.746084079E-2
2.036580179E1,-9.842563629E0,-5.578489900E-1,-5.506663769E-2
2.036728675E1,-9.861717224E0,-5.985504389E-1,-5.746084079E-2
2.036988672E1,-9.888052940E0,-6.177040339E-1,-7.422025502E-2
2.037143125E1,-9.907206535E0,-6.368576288E-1,-8.619125932E-2
2.037404233E1,-9.938331604E0,-6.631938815E-1,-1.125274822E-1
2.037547510E1,-9.959878922E0,-6.679822803E-1,-1.340752989E-1
2.037798410E1,-9.979032516E0,-6.751648784E-1,-1.388636976E-1
2.037959198E1,-1.001733971E1,-6.919242740E-1,-1.699883193E-1
2.038220383E1,-1.003888798E1,-7.038952708E-1,-1.675941199E-1
2.038405275E1,-1.004128170E1,-7.062895298E-1,-1.723825186E-1
2.038621841E1,-1.002452278E1,-7.206547260E-1,-1.723825186E-1
2.038778422E1,-1.001015759E1,-7.350199223E-1,-1.604115069E-1
2.039044070E1,-9.998186111E0,-7.541735172E-1,-1.484405100E-1
2.039182752E1,-9.983820915E0,-7.757213712E-1,-1.604115069E-1
2.039454432E1,-9.950302124E0,-7.924807668E-1,-1.628057212E-1
2.039593429E1,-9.952696800E0,-7.972691655E-1,-1.651999205E-1
2.039864824E1,-9.993397713E0,-8.044517636E-1,-1.699883193E-1
2.040001525E1,-1.000536919E1,-8.283938169E-1,-1.867477298E-1
2.040275189E1,-1.002212811E1,-8.236053586E-1,-1.867477298E-1
2.040469791E1,-1.003649330E1,-8.283938169E-1,-1.867477298E-1
2.040679905E1,-1.003888798E1,-8.403648138E-1,-1.891419291E-1
2.040819552E1,-1.003888798E1,-8.379706144E-1,-1.891419291E-1
2.041086805E1,-1.003170490E1,-8.331822157E-1,-1.795651317E-1
2.041228514E1,-1.001015759E1,-8.331822157E-1,-1.675941199E-1
2.041497189E1,-1.001733971E1,-8.379706144E-1,-1.436520964E-1
2.041635891E1,-1.002212811E1,-8.379706144E-1,-1.292868853E-1
2.041907612E1,-1.000058079E1,-8.571242094E-1,-1.077390760E-1
2.042051248E1,-9.971850395E0,-8.643068075E-1,-7.661445439E-2
2.042318001E1,-9.959878922E0,-8.690952063E-1,-6.224924326E-2
2.042497352E1,-9.938331604E0,-8.786720037E-1,-4.309562966E-2
2.042723236E1,-9.926360130E0,-8.858546019E-1,-3.351882473E-2
2.042856856E1,-9.923966408E0,-8.810662031E-1,-2.394201607E-2
2.043130105E1,-9.914389610E0,-8.690952063E-1,-2.154781483E-2
2.043268548E1,-9.923966408E0,-8.667010069E-1,-4.548983276E-2
2.043530710E1,-9.952696800E0,-8.427590132E-1,-4.309562966E-2
2.043681010E1,-9.983820915E0,-8.092401624E-1,-3.591302410E-2
2.043950747E1,-1.000536919E1,-7.565677166E-1,-2.154781483E-2
2.044089752E1,-1.000536919E1,-7.326257229E-1,-1.675941236E-2
2.044347325E1,-1.000776291E1,-7.062895298E-1,-2.394201700E-3
2.044560968E1,-9.964667320E0,-6.919242740E-1,2.394201700E-3
2.044754175E1,-9.933543205E0,-6.943184733E-1,2.154781483E-2
2.044911656E1,-9.921571732E0,-6.775590777E-1,1.197100803E-2
2.045172620E1,-9.890447617E0,-6.584054828E-1,2.394201700E-3
2.045313368E1,-9.878476143E0,-6.488286853E-1,-9.576806799E-3
2.045582966E1,-9.871294022E0,-6.344634295E-1,-9.576806799E-3
2.045726702E1,-9.885659218E0,-6.033388376E-1,9.576806799E-3
2.045984222E1,-9.897629738E0,-5.770025849E-1,9.576806799E-3
2.046133664E1,-9.907206535E0,-5.770025849E-1,2.394201700E-3
2.046383414E1,-9.907206535E0,-5.626373887E-1,9.576806799E-3
2.046585056E1,-9.900024414E0,-5.602431893E-1,2.154781483E-2
2.046797245E1,-9.883264542E0,-5.530605912E-1,2.873042040E-2
2.046945379E1,-9.832986832E0,-5.386953950E-1,1.915361360E-2
2.047215778E1,-9.770736694E0,-5.386953950E-1,3.112462163E-2
2.047354110E1,-9.742006302E0,-5.458779931E-1,3.112462163E-2
2.047626143E1,-9.662998199E0,-5.961562395E-1,4.548983276E-2
2.047769672E1,-9.619902611E0,-6.200982332E-1,5.746084079E-2
2.048036493E1,-9.603142738E0,-6.224924326E-1,6.943184882E-2
2.048180945E1,-9.567230225E0,-6.392518282E-1,9.337386489E-2
2.048446886E1,-9.524134636E0,-6.655880809E-1,9.576806426E-2
2.048630756E1,-9.483432770E0,-7.206547260E-1,9.816227108E-2
2.048851482E1,-9.507374763E0,-7.326257229E-1,8.858546615E-2
2.049010229E1,-9.557653427E0,-7.086837292E-1,7.900865376E-2
2.049258305E1,-9.636661530E0,-6.751648784E-1,4.548983276E-2
2.049461766E1,-9.677363396E0,-6.536170840E-1,3.591302410E-2
2.049668674E1,-9.756371498E0,-6.272808313E-1,3.351882473E-2
2.049806941E1,-9.789890289E0,-6.153098345E-1,5.746084079E-2
2.050078970E1,-9.813833237E0,-6.153098345E-1,7.422025502E-2
2.050218875E1,-9.811438560E0,-6.320692301E-1,1.053448766E-1
2.050489378E1,-9.742006302E0,-6.775590777E-1,1.484405100E-1
2.050681668E1,-9.713275909E0,-6.967126727E-1,1.795651317E-1
2.050891118E1,-9.677363396E0,-7.110779285E-1,2.346317619E-1
2.051031248E1,-9.646238327E0,-7.158663273E-1,2.992752194E-1
2.051301339E1,-9.639056206E0,-7.158663273E-1,3.327940404E-1
2.051440879E1,-9.670180321E0,-7.374141216E-1,3.758896589E-1
2.051703875E1,-9.708487511E0,-7.302315235E-1,4.046200812E-1
2.051851891E1,-9.725247383E0,-7.278373241E-1,4.189853072E-1
2.052109718E1,-9.744400978E0,-7.493851185E-1,4.285621047E-1
2.052261991E1,-9.737217903E0,-7.852981687E-1,4.596867263E-1
2.052532555E1,-9.713275909E0,-7.757213712E-1,5.051765442E-1
2.052730633E1,-9.694122314E0,-7.637503147E-1,5.075707436E-1
2.052927449E1,-9.720458984E0,-7.781155705E-1,5.099649429E-1
2.053077625E1,-9.768342972E0,-7.805097699E-1,4.955997467E-1
2.053344070E1,-9.794678688E0,-7.445967197E-1,4.860229492E-1
2.053485729E1,-9.830592155E0,-7.086837292E-1,4.788403511E-1
2.053754389E1,-9.864110947E0,-7.062895298E-1,4.764461517E-1
2.053893098E1,-9.878476143E0,-6.991068721E-1,4.836287498E-1
2.054149172E1,-9.914389610E0,-6.919242740E-1,4.979939461E-1
2.054309622E1,-9.955090523E0,-6.799532771E-1,5.051765442E-1
2.054553568E1,-9.964667320E0,-6.823474765E-1,5.075707436E-1
2.054750495E1,-9.962273598E0,-6.871358752E-1,5.099649429E-1
2.054967437E1,-9.981427193E0,-7.086837292E-1,5.099649429E-1
2.055148114E1,-9.988609314E0,-7.182605267E-1,5.027823448E-1
2.055386947E1,-9.988609314E0,-7.278373241E-1,4.884171486E-1
2.055534802E1,-1.000058079E1,-7.350199223E-1,4.716577232E-1
2.055797243E1,-1.000776291E1,-7.326257229E-1,4.525041282E-1
2.055938591E1,-1.004128170E1,-7.541735172E-1,4.333505034E-1
2.056207574E1,-1.004846478E1,-7.613561153E-1,4.165911078E-1
2.056343406E1,-1.004607010E1,-7.565677166E-1,3.974374831E-1
2.056617843E1,-1.004128170E1,-7.613561153E-1,3.734954596E-1
2.056796368E1,-1.003649330E1,-7.661445141E-1,3.734954596E-1
2.057022524E1,-1.001733971E1,-7.589619160E-1,3.543418646E-1
2.057160149E1,-1.001255131E1,-7.685387731E-1,3.447650373E-1
2.057429435E1,-1.001255131E1,-8.068459630E-1,3.399766386E-1
2.057566314E1,-9.991003990E0,-8.236053586E-1,3.280056417E-1
2.057839766E1,-9.993397713E0,-8.307880163E-1,3.208230138E-1
2.058039098E1,-1.000297451E1,-8.547300100E-1,3.184288144E-1
2.058245716E1,-9.962273598E0,-8.738836050E-1,3.184288144E-1
2.058377672E1,-9.952696800E0,-8.882488012E-1,3.136404157E-1
2.058652532E1,-9.940725327E0,-9.169792533E-1,3.016694188E-1
2.058830910E1,-9.947908401E0,-9.289502501E-1,2.681505978E-1
2.059049972E1,-9.955090523E0,-9.265560508E-1,2.633621991E-1
2.059189495E1,-9.967061996E0,-8.643068075E-1,2.513911724E-1
2.059464651E1,-9.967061996E0,-8.307880163E-1,2.466027737E-1
2.059601641E1,-9.952696800E0,-8.164227605E-1,2.537853718E-1
2.059858533E1,-9.938331604E0,-7.996633649E-1,2.609679997E-1
2.060011225E1,-9.909601212E0,-7.876923680E-1,2.896983922E-1
2.060270622E1,-9.895236015E0,-7.876923680E-1,3.040636182E-1
2.060422268E1,-9.914389610E0,-7.948749661E-1,3.351882398E-1
2.060673437E1,-9.916783333E0,-8.044517636E-1,3.591302633E-1
2.060879883E1,-9.919178009E0,-7.996633649E-1,3.806780577E-1
2.061093972E1,-9.928754807E0,-7.996633649E-1,4.333505034E-1
2.061234275E1,-9.907206535E0,-7.805097699E-1,4.788403511E-1
2.061492333E1,-9.916783333E0,-7.661445141E-1,5.027823448E-1
2.061645068E1,-9.914389610E0,-7.565677166E-1,5.410895944E-1
2.061915952E1,-9.911994934E0,-7.182605267E-1,5.770025849E-1
2.062054587E1,-9.900024414E0,-6.847416759E-1,6.105214357E-1
2.062320902E1,-9.897629738E0,-6.847416759E-1,6.224924326E-1
2.062463410E1,-9.902418137E0,-6.631938815E-1,6.416460276E-1
2.062717879E1,-9.902418137E0,-6.224924326E-1,6.584054828E-1
2.062910183E1,-9.888052940E0,-6.177040339E-1,6.488286853E-1
2.063127868E1,-9.871294022E0,-6.033388376E-1,6.248866320E-1
2.063282429E1,-9.871294022E0,-6.153098345E-1,5.841852427E-1
2.063549978E1,-9.878476143E0,-5.961562395E-1,5.626373887E-1
2.063686698E1,-9.852140427E0,-5.793967843E-1,5.339069963E-1
2.063960370E1,-9.842563629E0,-5.841852427E-1,5.123591423E-1
2.064097175E1,-9.835380554E0,-5.865794420E-1,5.123591423E-1
2.064370709E1,-9.835380554E0,-6.057330370E-1,5.051765442E-1
2.064507995E1,-9.835380554E0,-6.105214357E-1,4.932055473E-1
2.064781032E1,-9.806650162E0,-6.200982332E-1,4.812345505E-1
2.064956441E1,-9.794678688E0,-6.200982332E-1,4.692635238E-1
2.065185801E1,-9.763554573E0,-6.488286853E-1,4.596867263E-1
2.065318737E1,-9.744400978E0,-6.655880809E-1,4.548983276E-1
2.065592547E1,-9.725247383E0,-6.775590777E-1,4.429273009E-1
2.065731533E1,-9.720458984E0,-7.015010715E-1,4.285621047E-1
2.066002808E1,-9.713275909E0,-7.206547260E-1,4.165911078E-1
2.066145125E1,-9.701305389E0,-7.326257229E-1,4.213795066E-1
2.066413066E1,-9.715670586E0,-7.422025204E-1,4.165911078E-1
2.066549814E1,-9.722852707E0,-7.493851185E-1,4.237737060E-1
2.066823301E1,-9.727641106E0,-7.565677166E-1,4.381389022E-1
2.067005272E1,-9.744400978E0,-7.709329724E-1,4.477157295E-1
2.067222352E1,-9.765948296E0,-7.924807668E-1,4.692635238E-1
2.067363095E1,-9.758766174E0,-7.972691655E-1,4.692635238E-1
2.067634932E1,-9.753977776E0,-8.044517636E-1,4.812345505E-1
2.067773687E1,-9.742006302E0,-8.140285611E-1,4.884171486E-1
2.068028929E1,-9.730035782E0,-8.212111592E-1,4.955997467E-1
2.068181479E1,-9.701305389E0,-8.475474119E-1,5.195417404E-1
2.068444641E1,-9.670180321E0,-8.595184088E-1,5.291185975E-1
2.068593483E1,-9.662998199E0,-8.810662031E-1,5.267243981E-1
2.068842383E1,-9.636661530E0,-8.954314590E-1,5.291185975E-1
2.069049622E1,-9.639056206E0,-9.169792533E-1,5.363011956E-1
2.069255056E1,-9.615114212E0,-9.241618514E-1,5.458779931E-1
2.069410718E1,-9.605537415E0,-9.265560508E-1,5.482721925E-1
2.069660925E1,-9.605537415E0,-9.385270476E-1,5.506663918E-1
2.069853518E1,-9.612719536E0,-9.337386489E-1,5.506663918E-1
2.070080475E1,-9.629479408E0,-9.504981041E-1,5.506663918E-1
2.070224072E1,-9.627084732E0,-9.624691010E-1,5.482721925E-1
2.070481922E1,-9.627084732E0,-9.433154464E-1,5.458779931E-1
2.070633175E1,-9.622296333E0,-9.457096457E-1,5.458779931E-1
2.070883741E1,-9.634267807E0,-9.385270476E-1,5.434837937E-1
2.071078791E1,-9.631873131E0,-9.241618514E-1,5.339069963E-1
2.071298845E1,-9.624691010E0,-9.217676520E-1,5.267243981E-1
