"t","x","y","z"
4.834224189E1,3.909537569E-2,3.494149148E-1,1.771509275E-2
4.834429547E1,3.604105115E-2,3.549126983E-1,1.343903504E-2
4.834624878E1,3.298672289E-2,3.579670191E-1,1.466076635E-2
4.834831939E1,3.359758854E-2,3.616322279E-1,1.404990070E-2
4.835035501E1,2.809980139E-2,3.665191531E-1,1.343903504E-2
4.835235624E1,2.993239649E-2,3.726277947E-1,1.343903504E-2
4.835435728E1,2.993239649E-2,3.750712574E-1,1.649336144E-2
4.835642797E1,2.565634064E-2,3.811798990E-1,1.404990070E-2
4.835846374E1,2.626720630E-2,3.885102868E-1,1.282817032E-2
4.836053458E1,2.504547499E-2,3.933972120E-1,1.527163107E-2
4.836257008E1,2.504547499E-2,3.982841372E-1,1.221730467E-2
4.836462058E1,2.260201424E-2,4.007275999E-1,1.404990070E-2
4.836657331E1,2.260201424E-2,4.068362415E-1,1.527163107E-2
4.836864435E1,2.199114859E-2,4.105014503E-1,1.282817032E-2
4.837072658E1,1.954768784E-2,4.172209501E-1,1.527163107E-2
4.837268178E1,1.893682219E-2,4.184426963E-1,1.710422710E-2
4.837468285E1,1.832595654E-2,4.282165468E-1,1.221730467E-2
4.837675339E1,1.771509275E-2,4.343251884E-1,1.404990070E-2
4.837878950E1,2.199114859E-2,4.386012554E-1,1.282817032E-2
4.838086028E1,1.893682219E-2,4.465425014E-1,1.099557430E-2
4.838289651E1,2.015855350E-2,4.544837475E-1,1.038470957E-2
4.838494974E1,1.771509275E-2,4.605923891E-1,1.343903504E-2
4.838690362E1,1.710422710E-2,4.679227769E-1,9.773843922E-3
4.838897443E1,1.954768784E-2,4.758640230E-1,5.497787148E-3
4.839101051E1,1.466076635E-2,4.789183438E-1,1.099557430E-2
4.839301154E1,1.649336144E-2,4.868595898E-1,4.276056774E-3
4.839501258E1,1.710422710E-2,4.966334403E-1,4.886921961E-3
4.839708393E1,1.649336144E-2,4.984660447E-1,4.276056774E-3
4.839911970E1,1.221730467E-2,5.057964325E-1,2.443460980E-3
4.840119047E1,9.162978269E-3,5.137376785E-1,7.941247895E-3
4.840322635E1,8.552113548E-3,5.192354321E-1,5.497787148E-3
4.840527497E1,9.162978269E-3,5.247332454E-1,3.054326167E-3
4.840722916E1,7.941247895E-3,5.296201706E-1,7.330383174E-3
4.840930047E1,3.054326167E-3,5.351179838E-1,5.497787148E-3
4.841138270E1,1.221730490E-3,5.387831330E-1,3.665191587E-3
4.841333950E1,-6.108652335E-3,5.430592299E-1,8.552113548E-3
4.841534054E1,-7.330383174E-3,5.467243791E-1,9.773843922E-3
4.841741166E1,-1.038470957E-2,5.546656251E-1,8.552113548E-3
4.841944816E1,-1.343903504E-2,5.583308339E-1,1.160643995E-2
4.842151935E1,-1.954768784E-2,5.638286471E-1,1.099557430E-2
4.842355501E1,-2.382374369E-2,5.656611919E-1,1.343903504E-2
4.842560781E1,-2.871066704E-2,5.711590052E-1,1.282817032E-2
4.842756181E1,-3.359758854E-2,5.766568184E-1,1.221730467E-2
4.842963258E1,-3.665191308E-2,5.784893632E-1,1.099557430E-2
4.843166847E1,-4.092797264E-2,5.821545720E-1,1.221730467E-2
4.843366989E1,-4.520402849E-2,5.882632136E-1,1.710422710E-2
4.843567131E1,-4.642575979E-2,5.925393105E-1,1.404990070E-2
4.843774324E1,-4.948008433E-2,5.986479521E-1,1.282817032E-2
4.843977839E1,-5.253441259E-2,6.041457057E-1,1.588249579E-2
4.844184920E1,-5.436700583E-2,6.090326309E-1,1.527163107E-2
4.844388574E1,-5.619960278E-2,6.151412725E-1,1.771509275E-2
4.844595874E1,-5.986479297E-2,6.230825782E-1,1.771509275E-2
4.844791327E1,-5.803219974E-2,6.261368990E-1,1.710422710E-2
4.844998358E1,-5.925392732E-2,6.316346526E-1,1.343903504E-2
4.845206620E1,-6.169738993E-2,6.365215778E-1,1.466076635E-2
4.845402227E1,-6.414084882E-2,6.389650702E-1,1.649336144E-2
4.845602431E1,-6.536258012E-2,6.432411075E-1,1.649336144E-2
4.845809516E1,-6.597344577E-2,6.456845403E-1,1.404990070E-2
4.846013166E1,-6.780604273E-2,6.505714655E-1,1.038470957E-2
4.846220258E1,-6.658431143E-2,6.548475623E-1,9.162978269E-3
4.846423862E1,-6.719517708E-2,6.591235995E-1,9.773843922E-3
4.846629254E1,-6.780604273E-2,6.603453159E-1,1.038470957E-2
4.846824616E1,-6.780604273E-2,6.640105247E-1,8.552113548E-3
4.847031612E1,-6.658431143E-2,6.695083380E-1,9.162978269E-3
4.847235254E1,-6.719517708E-2,6.725626588E-1,5.497787148E-3
4.847435877E1,-6.719517708E-2,6.750060916E-1,9.162978269E-3
4.847635985E1,-6.536258012E-2,6.780604124E-1,2.443460980E-3
4.847843051E1,-6.902777404E-2,6.811147332E-1,3.665191587E-3
4.848046743E1,-7.147123665E-2,6.823364496E-1,5.497787148E-3
4.848253739E1,-7.208210230E-2,6.841690540E-1,3.054326167E-3
4.848457324E1,-7.269296050E-2,6.841690540E-1,3.665191587E-3
4.848662162E1,-7.330382615E-2,6.841690540E-1,6.108652451E-4
4.848857497E1,-7.391469181E-2,6.829473376E-1,0.000000000E0
4.849064547E1,-7.880161703E-2,6.780604124E-1,-6.108652451E-4
4.849272751E1,-7.574728876E-2,6.768386960E-1,-6.108652451E-4
4.849468385E1,-7.880161703E-2,6.737843752E-1,-3.054326167E-3
4.849668477E1,-7.880161703E-2,6.676757336E-1,-5.497787148E-3
4.849875466E1,-8.185594529E-2,6.658431292E-1,-3.054326167E-3
4.850079058E1,-7.757988572E-2,6.591235995E-1,-6.719517522E-3
4.850286085E1,-7.880161703E-2,6.530149579E-1,-4.886921961E-3
4.850489651E1,-8.002334833E-2,6.524040699E-1,-7.941247895E-3
4.850694870E1,-7.941248268E-2,6.450737119E-1,-8.552113548E-3
4.850890166E1,-7.757988572E-2,6.401867867E-1,-9.162978269E-3
4.851097193E1,-7.635815442E-2,6.414085031E-1,-1.221730467E-2
4.851300639E1,-7.513642311E-2,6.371324658E-1,-1.099557430E-2
4.851504116E1,-7.086037099E-2,6.352998614E-1,-1.160643995E-2
4.851704231E1,-6.963863969E-2,6.346889734E-1,-1.343903504E-2
4.851911358E1,-6.597344577E-2,6.298020482E-1,-1.588249579E-2
4.852114870E1,-5.864306539E-2,6.261368990E-1,-1.588249579E-2
4.852322016E1,-5.986479297E-2,6.224716902E-1,-1.404990070E-2
4.852525666E1,-5.558873713E-2,6.175847650E-1,-1.160643995E-2
4.852730881E1,-4.886921868E-2,6.126978397E-1,-7.941247895E-3
4.852926170E1,-4.581489414E-2,6.090326309E-1,-9.773843922E-3
4.853133324E1,-3.909537569E-2,6.017022729E-1,-5.497787148E-3
4.853341489E1,-3.481931984E-2,5.955936313E-1,-3.054326167E-3
4.853537177E1,-3.054326214E-2,5.937610269E-1,-6.719517522E-3
4.853737285E1,-2.504547499E-2,5.858197808E-1,-3.665191587E-3
4.853944385E1,-2.138028294E-2,5.772676468E-1,-3.665191587E-3
4.854147908E1,-1.771509275E-2,5.778785348E-1,-9.773843922E-3
4.854354935E1,-1.771509275E-2,5.705481172E-1,-8.552113548E-3
4.854558493E1,-1.343903504E-2,5.656611919E-1,-6.719517522E-3
4.854763731E1,-1.343903504E-2,5.632177591E-1,-1.099557430E-2
4.854959093E1,-1.343903504E-2,5.607742667E-1,-1.099557430E-2
4.855166089E1,-1.221730467E-2,5.571091175E-1,-1.771509275E-2
4.855369708E1,-9.162978269E-3,5.516113043E-1,-2.199114859E-2
4.855569797E1,-1.038470957E-2,5.479460955E-1,-2.321287990E-2
4.855769893E1,-9.773843922E-3,5.400048494E-1,-2.443460934E-2
4.855976866E1,-1.160643995E-2,5.332853794E-1,-2.871066704E-2
4.856180424E1,-1.160643995E-2,5.277875662E-1,-2.748893574E-2
4.856387420E1,-1.221730467E-2,5.204572082E-1,-3.237585723E-2
4.856590943E1,-1.282817032E-2,5.125159621E-1,-2.871066704E-2
4.856795766E1,-1.404990070E-2,5.076290369E-1,-2.993239649E-2
4.856991054E1,-1.588249579E-2,4.996877611E-1,-2.687807009E-2
4.857198070E1,-1.527163107E-2,4.948008358E-1,-2.565634064E-2
4.857406335E1,-1.771509275E-2,4.917465150E-1,-2.932153270E-2
4.857602020E1,-1.282817032E-2,4.825835526E-1,-2.504547499E-2
4.857802058E1,-1.466076635E-2,4.770857692E-1,-2.809980139E-2
4.858009074E1,-1.588249579E-2,4.734205604E-1,-2.382374369E-2
4.858212558E1,-1.588249579E-2,4.667010605E-1,-2.076941915E-2
4.858419608E1,-1.649336144E-2,4.636467099E-1,-2.321287990E-2
4.858623177E1,-1.221730467E-2,4.624249935E-1,-2.382374369E-2
4.858828416E1,-1.588249579E-2,4.599815309E-1,-1.893682219E-2
4.859023747E1,-1.466076635E-2,4.569272101E-1,-1.893682219E-2
4.859230854E1,-1.343903504E-2,4.569272101E-1,-1.710422710E-2
4.859434512E1,-1.282817032E-2,4.599815309E-1,-1.771509275E-2
4.859634631E1,-1.649336144E-2,4.550946057E-1,-1.404990070E-2
4.859834766E1,-1.649336144E-2,4.538728893E-1,-1.221730467E-2
4.860041931E1,-1.649336144E-2,4.502076805E-1,-8.552113548E-3
4.860245474E1,-1.771509275E-2,4.440990388E-1,-6.719517522E-3
4.860452524E1,-1.527163107E-2,4.453207552E-1,-6.108652335E-3
4.860656093E1,-1.527163107E-2,4.367686510E-1,-4.276056774E-3
4.860860958E1,-1.221730467E-2,4.324925840E-1,-3.054326167E-3
4.861056381E1,-1.099557430E-2,4.276056588E-1,-2.443460980E-3
4.861263404E1,-1.282817032E-2,4.214970171E-1,-3.054326167E-3
4.861471620E1,-9.773843922E-3,4.159992337E-1,1.221730490E-3
4.861667231E1,-9.773843922E-3,4.111123085E-1,-1.221730490E-3
4.861867389E1,-6.719517522E-3,4.056145251E-1,-1.832595794E-3
4.862074458E1,-7.941247895E-3,3.995058835E-1,6.108652451E-4
4.862278027E1,-6.108652335E-3,3.970624208E-1,1.221730490E-3
4.862485093E1,-6.719517522E-3,3.903428912E-1,1.832595794E-3
4.862688700E1,-7.330383174E-3,3.854559660E-1,3.054326167E-3
4.862893935E1,-7.330383174E-3,3.811798990E-1,3.054326167E-3
4.863089300E1,-4.276056774E-3,3.775147200E-1,3.665191587E-3
4.863296304E1,-5.497787148E-3,3.726277947E-1,5.497787148E-3
4.863499912E1,-3.054326167E-3,3.671300113E-1,6.108652335E-3
4.863700027E1,-1.832595794E-3,3.640756905E-1,4.276056774E-3
4.863900154E1,-1.832595794E-3,3.573561609E-1,9.773843922E-3
4.864107320E1,6.108652451E-4,3.488040566E-1,8.552113548E-3
4.864310689E1,-6.108652451E-4,3.451388776E-1,1.038470957E-2
4.864517731E1,6.108652451E-4,3.378084898E-1,1.099557430E-2
4.864721362E1,1.832595794E-3,3.323107064E-1,5.497787148E-3
4.864926177E1,0.000000000E0,3.255911767E-1,7.941247895E-3
4.865121500E1,3.665191587E-3,3.194825351E-1,1.038470957E-2
4.865328512E1,5.497787148E-3,3.109304011E-1,9.162978269E-3
4.865536727E1,8.552113548E-3,3.084869385E-1,1.221730467E-2
4.865732389E1,9.162978269E-3,3.011565804E-1,9.773843922E-3
4.865932489E1,1.038470957E-2,2.950479090E-1,8.552113548E-3
4.866139504E1,1.099557430E-2,2.913827300E-1,6.108652335E-3
4.866343062E1,1.404990070E-2,2.834414840E-1,7.941247895E-3
4.866550104E1,1.466076635E-2,2.742784917E-1,1.099557430E-2
4.866753654E1,1.832595654E-2,2.730567753E-1,4.886921961E-3
4.866958904E1,2.076941915E-2,2.645046413E-1,3.054326167E-3
4.867154227E1,1.954768784E-2,2.571742535E-1,3.054326167E-3
4.867361297E1,2.138028294E-2,2.553416789E-1,1.221730490E-3
4.867564839E1,2.382374369E-2,2.474004179E-1,6.108652451E-4
4.867765016E1,2.504547499E-2,2.406809032E-1,-2.443460980E-3
4.867965100E1,2.443460934E-2,2.351831198E-1,-1.832595794E-3
4.868172197E1,2.504547499E-2,2.272418737E-1,-3.054326167E-3
4.868375831E1,2.748893574E-2,2.229658216E-1,-6.719517522E-3
4.868582916E1,2.748893574E-2,2.193006277E-1,-9.162978269E-3
4.868786554E1,2.443460934E-2,2.119702399E-1,-6.108652335E-3
4.868993935E1,2.871066704E-2,2.052507252E-1,-1.038470957E-2
4.869189335E1,2.687807009E-2,2.034181207E-1,-9.773843922E-3
4.869396377E1,2.809980139E-2,1.942551434E-1,-1.038470957E-2
4.869604647E1,2.626720630E-2,1.887573600E-1,-1.099557430E-2
4.869800139E1,2.687807009E-2,1.875356287E-1,-9.773843922E-3
4.870000243E1,2.748893574E-2,1.832595766E-1,-9.773843922E-3
4.870207277E1,2.687807009E-2,1.765400618E-1,-1.282817032E-2
4.870410870E1,2.504547499E-2,1.753183305E-1,-9.773843922E-3
4.870617881E1,2.626720630E-2,1.728748679E-1,-1.221730467E-2
4.870821485E1,2.504547499E-2,1.685988009E-1,-1.282817032E-2
4.871026770E1,2.626720630E-2,1.649336219E-1,-1.038470957E-2
4.871222127E1,2.382374369E-2,1.649336219E-1,-9.773843922E-3
4.871429197E1,2.626720630E-2,1.618792862E-1,-9.162978269E-3
4.871632816E1,2.748893574E-2,1.594358236E-1,-5.497787148E-3
4.871833004E1,2.504547499E-2,1.576032341E-1,-7.941247895E-3
4.872033089E1,2.748893574E-2,1.563815027E-1,-6.108652335E-3
4.872240224E1,2.565634064E-2,1.533271819E-1,-3.665191587E-3
4.872443924E1,2.809980139E-2,1.533271819E-1,-6.108652335E-3
4.872651000E1,2.626720630E-2,1.496619880E-1,1.221730490E-3
4.872856174E1,3.054326214E-2,1.478293836E-1,-2.443460980E-3
4.873060908E1,2.748893574E-2,1.472185254E-1,-3.054326167E-3
4.873256447E1,3.054326214E-2,1.398881376E-1,6.108652451E-4
4.873463450E1,2.993239649E-2,1.386664063E-1,6.108652451E-4
4.873671700E1,2.932153270E-2,1.368338168E-1,4.276056774E-3
4.873867374E1,3.176499158E-2,1.331686229E-1,1.832595794E-3
4.874067531E1,3.115412779E-2,1.288925707E-1,4.276056774E-3
4.874274685E1,2.993239649E-2,1.264491081E-1,3.665191587E-3
4.874478293E1,3.481931984E-2,1.227839142E-1,2.443460980E-3
4.874685296E1,3.298672289E-2,1.172861308E-1,4.276056774E-3
4.874888897E1,3.298672289E-2,1.148426682E-1,3.665191587E-3
4.875094135E1,3.543018550E-2,1.117883399E-1,4.886921961E-3
4.875289512E1,3.543018550E-2,1.069014147E-1,7.941247895E-3
4.875496562E1,3.543018550E-2,1.026253626E-1,7.330383174E-3
4.875700181E1,3.665191308E-2,9.651670605E-2,7.330383174E-3
4.875903739E1,3.604105115E-2,9.285151958E-2,6.719517522E-3
4.876103785E1,3.665191308E-2,8.857546002E-2,3.054326167E-3
4.876310874E1,3.481931984E-2,8.307767659E-2,7.941247895E-3
4.876514424E1,3.604105115E-2,7.880161703E-2,3.054326167E-3
4.876721516E1,3.420845419E-2,7.391469181E-2,1.832595794E-3
4.876925108E1,3.115412779E-2,6.902777404E-2,4.886921961E-3
4.877130112E1,3.176499158E-2,6.536258012E-2,3.665191587E-3
4.877325462E1,2.809980139E-2,6.352998316E-2,4.276056774E-3
4.877532520E1,2.871066704E-2,5.803219974E-2,3.054326167E-3
4.877740789E1,2.321287990E-2,5.497787148E-2,5.497787148E-3
4.877937274E1,2.382374369E-2,5.070181563E-2,1.832595794E-3
4.878137354E1,2.443460934E-2,4.948008433E-2,0.000000000E0
4.878344474E1,1.893682219E-2,4.459316283E-2,1.221730490E-3
4.878548062E1,1.588249579E-2,4.153883830E-2,1.221730490E-3
4.878755093E1,1.527163107E-2,4.092797264E-2,1.221730490E-3
4.878958708E1,1.282817032E-2,3.665191308E-2,6.108652451E-4
4.879164112E1,1.282817032E-2,3.604105115E-2,0.000000000E0
4.879359454E1,1.160643995E-2,3.359758854E-2,-3.054326167E-3
4.879566612E1,9.162978269E-3,3.176499158E-2,-6.108652451E-4
4.879770262E1,7.330383174E-3,2.871066704E-2,-3.665191587E-3
4.879970516E1,2.443460980E-3,3.054326214E-2,6.108652451E-4
4.880170670E1,3.054326167E-3,2.993239649E-2,-2.443460980E-3
4.880377785E1,0.000000000E0,2.687807009E-2,-3.054326167E-3
4.880581404E1,0.000000000E0,2.748893574E-2,-4.886921961E-3
4.880788562E1,-4.276056774E-3,2.626720630E-2,-3.665191587E-3
4.880992208E1,-7.330383174E-3,2.504547499E-2,-7.330383174E-3
4.881197162E1,-9.162978269E-3,2.626720630E-2,-6.108652335E-3
4.881392450E1,-1.404990070E-2,2.565634064E-2,-5.497787148E-3
4.881599539E1,-1.466076635E-2,2.504547499E-2,-6.108652335E-3
4.881807804E1,-1.649336144E-2,2.565634064E-2,-6.719517522E-3
4.882003427E1,-2.076941915E-2,2.199114859E-2,-3.665191587E-3
4.882203631E1,-2.138028294E-2,2.382374369E-2,-6.108652335E-3
4.882410731E1,-2.504547499E-2,2.138028294E-2,-1.221730490E-3
4.882614289E1,-2.871066704E-2,1.893682219E-2,-2.443460980E-3
4.882821393E1,-2.626720630E-2,1.832595654E-2,-2.443460980E-3
4.883024939E1,-2.932153270E-2,1.710422710E-2,-1.221730490E-3
4.883230300E1,-2.993239649E-2,1.221730467E-2,-1.221730490E-3
4.883425623E1,-3.420845419E-2,1.038470957E-2,-3.665191587E-3
4.883632716E1,-3.298672289E-2,9.162978269E-3,-3.054326167E-3
4.883836293E1,-3.298672289E-2,6.108652335E-3,-6.108652335E-3
4.884036489E1,-3.543018550E-2,2.443460980E-3,-3.665191587E-3
4.884236635E1,-3.543018550E-2,2.443460980E-3,-4.886921961E-3
4.884443662E1,-3.543018550E-2,-1.221730490E-3,-4.276056774E-3
4.884647273E1,-3.298672289E-2,-2.443460980E-3,-4.276056774E-3
4.884854389E1,-3.543018550E-2,-4.886921961E-3,-6.108652335E-3
4.885058016E1,-3.604105115E-2,-6.719517522E-3,-4.886921961E-3
4.885262962E1,-3.298672289E-2,-6.108652335E-3,-4.276056774E-3
4.885458354E1,-3.481931984E-2,-7.941247895E-3,-3.665191587E-3
4.885665481E1,-3.237585723E-2,-4.886921961E-3,-5.497787148E-3
4.885873685E1,-3.359758854E-2,-6.719517522E-3,0.000000000E0
4.886069270E1,-3.176499158E-2,-6.719517522E-3,-2.443460980E-3
4.886269412E1,-3.298672289E-2,-4.276056774E-3,-2.443460980E-3
4.886476477E1,-3.115412779E-2,-4.276056774E-3,-1.221730490E-3
4.886680139E1,-2.748893574E-2,-1.832595794E-3,-2.443460980E-3
4.886887139E1,-2.871066704E-2,-3.665191587E-3,-2.443460980E-3
4.887090796E1,-2.932153270E-2,-3.665191587E-3,-6.108652451E-4
4.887296027E1,-2.871066704E-2,-2.443460980E-3,-7.330383174E-3
4.887491420E1,-3.115412779E-2,-4.886921961E-3,-4.886921961E-3
4.887698454E1,-3.115412779E-2,-3.665191587E-3,-4.886921961E-3
4.887902112E1,-3.298672289E-2,-3.665191587E-3,-8.552113548E-3
4.888105523E1,-3.237585723E-2,-4.886921961E-3,-9.162978269E-3
4.888305708E1,-3.420845419E-2,-6.108652335E-3,-1.160643995E-2
4.888512785E1,-3.848451003E-2,-7.941247895E-3,-1.343903504E-2
4.888716323E1,-3.726277873E-2,-9.162978269E-3,-1.099557430E-2
4.888923393E1,-4.092797264E-2,-1.221730467E-2,-1.343903504E-2
4.889126985E1,-4.276056588E-2,-1.343903504E-2,-1.771509275E-2
4.889331873E1,-4.642575979E-2,-1.893682219E-2,-1.588249579E-2
4.889527212E1,-4.764748737E-2,-2.138028294E-2,-1.710422710E-2
4.889734196E1,-5.009094998E-2,-2.565634064E-2,-2.443460934E-2
4.889942393E1,-5.497787148E-2,-2.871066704E-2,-2.260201424E-2
4.890137950E1,-5.681046844E-2,-3.359758854E-2,-2.382374369E-2
4.890338047E1,-6.047565863E-2,-3.909537569E-2,-2.871066704E-2
4.890545066E1,-6.291911751E-2,-4.520402849E-2,-2.626720630E-2
4.890748685E1,-6.475171447E-2,-4.948008433E-2,-2.809980139E-2
4.890955712E1,-7.086037099E-2,-5.864306539E-2,-3.176499158E-2
4.891159223E1,-7.208210230E-2,-6.047565863E-2,-3.115412779E-2
4.891364531E1,-7.635815442E-2,-6.658431143E-2,-3.543018550E-2
4.891559893E1,-7.880161703E-2,-7.269296050E-2,-3.787364438E-2
4.891766870E1,-8.063421398E-2,-7.574728876E-2,-3.726277873E-2
4.891970423E1,-8.307767659E-2,-7.757988572E-2,-3.604105115E-2
4.892173873E1,-8.307767659E-2,-8.002334833E-2,-3.970624134E-2
4.892374008E1,-8.735372871E-2,-7.880161703E-2,-3.909537569E-2
4.892581139E1,-8.674286306E-2,-7.757988572E-2,-4.031710699E-2
4.892784727E1,-9.040805697E-2,-7.513642311E-2,-4.031710699E-2
4.892991773E1,-9.040805697E-2,-7.147123665E-2,-3.787364438E-2
4.893195358E1,-9.162978828E-2,-7.024950534E-2,-3.909537569E-2
4.893402777E1,-9.224065393E-2,-6.597344577E-2,-3.726277873E-2
4.893598116E1,-9.285151958E-2,-5.986479297E-2,-3.665191308E-2
4.893805170E1,-9.468411654E-2,-5.742133409E-2,-3.787364438E-2
4.894013427E1,-9.285151958E-2,-5.314527452E-2,-4.214970022E-2
4.894209089E1,-9.407325089E-2,-4.764748737E-2,-3.909537569E-2
4.894409247E1,-9.651670605E-2,-4.276056588E-2,-3.726277873E-2
4.894616208E1,-9.896016866E-2,-3.665191308E-2,-3.909537569E-2
4.894819850E1,-9.896016866E-2,-3.359758854E-2,-3.726277873E-2
4.895026781E1,-9.834930301E-2,-3.176499158E-2,-3.604105115E-2
4.895230373E1,-9.957103431E-2,-2.565634064E-2,-3.787364438E-2
4.895435666E1,-1.014036313E-1,-2.321287990E-2,-3.909537569E-2
4.895631000E1,-1.007927656E-1,-1.954768784E-2,-3.970624134E-2
4.895838054E1,-1.056796908E-1,-1.771509275E-2,-4.214970022E-2
4.896041731E1,-1.075122803E-1,-1.343903504E-2,-4.031710699E-2
4.896241858E1,-1.069014147E-1,-1.038470957E-2,-4.092797264E-2
4.896441912E1,-1.087340117E-1,-8.552113548E-3,-4.214970022E-2
4.896649004E1,-1.117883399E-1,-5.497787148E-3,-4.092797264E-2
4.896852581E1,-1.148426682E-1,-6.719517522E-3,-3.970624134E-2
4.897059604E1,-1.142318025E-1,-4.276056774E-3,-3.787364438E-2
4.897263227E1,-1.166752651E-1,-6.108652451E-4,-4.031710699E-2
4.897468073E1,-1.178969890E-1,-1.221730490E-3,-3.970624134E-2
4.897663423E1,-1.178969890E-1,1.832595794E-3,-3.848451003E-2
4.897870562E1,-1.221730486E-1,3.665191587E-3,-3.726277873E-2
4.898078758E1,-1.246165112E-1,7.330383174E-3,-3.848451003E-2
4.898274431E1,-1.252273768E-1,1.099557430E-2,-3.665191308E-2
4.898474473E1,-1.282816976E-1,1.343903504E-2,-3.726277873E-2
4.898681493E1,-1.264491081E-1,1.588249579E-2,-4.153883830E-2
4.898885104E1,-1.313360333E-1,1.771509275E-2,-4.153883830E-2
4.899092200E1,-1.343903542E-1,2.138028294E-2,-4.092797264E-2
4.899295862E1,-1.368338168E-1,2.321287990E-2,-4.092797264E-2
4.899501327E1,-1.380555481E-1,2.809980139E-2,-4.337143153E-2
4.899696743E1,-1.392772794E-1,3.176499158E-2,-3.970624134E-2
4.899903831E1,-1.411098689E-1,3.481931984E-2,-4.459316283E-2
4.900107489E1,-1.417207420E-1,3.543018550E-2,-4.214970022E-2
4.900307677E1,-1.429424733E-1,4.031710699E-2,-4.459316283E-2
4.900507850E1,-1.441642046E-1,4.153883830E-2,-4.153883830E-2
4.900714935E1,-1.472185254E-1,4.153883830E-2,-3.970624134E-2
4.900918562E1,-1.459967941E-1,4.581489414E-2,-4.398229718E-2
4.901125643E1,-1.466076523E-1,4.948008433E-2,-4.153883830E-2
4.901329285E1,-1.447750628E-1,4.886921868E-2,-4.153883830E-2
4.901534116E1,-1.447750628E-1,5.070181563E-2,-4.520402849E-2
4.901729481E1,-1.453859210E-1,5.131268129E-2,-4.337143153E-2
4.901936608E1,-1.435533315E-1,5.192354694E-2,-4.276056588E-2
4.902144877E1,-1.435533315E-1,5.009094998E-2,-4.520402849E-2
4.902340670E1,-1.411098689E-1,5.253441259E-2,-4.398229718E-2
4.902540796E1,-1.398881376E-1,5.131268129E-2,-4.764748737E-2
4.902747912E1,-1.404990107E-1,4.948008433E-2,-4.520402849E-2
4.902951562E1,-1.368338168E-1,4.948008433E-2,-4.581489414E-2
4.903158758E1,-1.374446750E-1,4.703662544E-2,-4.520402849E-2
4.903362427E1,-1.331686229E-1,4.703662544E-2,-4.642575979E-2
4.903567677E1,-1.319468915E-1,4.703662544E-2,-4.520402849E-2
4.903763039E1,-1.343903542E-1,4.581489414E-2,-4.520402849E-2
4.903970189E1,-1.288925707E-1,4.459316283E-2,-4.398229718E-2
4.904173854E1,-1.288925707E-1,4.520402849E-2,-4.581489414E-2
4.904377377E1,-1.301143020E-1,4.520402849E-2,-4.337143153E-2
4.904577535E1,-1.276708394E-1,4.581489414E-2,-4.214970022E-2
4.904784577E1,-1.252273768E-1,4.948008433E-2,-4.520402849E-2
4.904988212E1,-1.240056455E-1,4.825835302E-2,-4.276056588E-2
4.905195308E1,-1.233947799E-1,5.314527452E-2,-4.092797264E-2
4.905398954E1,-1.215621829E-1,5.681046844E-2,-3.848451003E-2
4.905603889E1,-1.209513173E-1,5.986479297E-2,-3.726277873E-2
4.905799285E1,-1.209513173E-1,6.169738993E-2,-3.481931984E-2
4.906006420E1,-1.215621829E-1,6.414084882E-2,-3.604105115E-2
4.906214677E1,-1.172861308E-1,7.024950534E-2,-3.543018550E-2
4.906410339E1,-1.203404516E-1,7.024950534E-2,-3.054326214E-2
4.906610520E1,-1.172861308E-1,7.330382615E-2,-3.115412779E-2
4.906817727E1,-1.166752651E-1,7.635815442E-2,-2.932153270E-2
4.907021435E1,-1.160643995E-1,7.880161703E-2,-2.626720630E-2
4.907228554E1,-1.136209369E-1,7.757988572E-2,-2.382374369E-2
4.907432193E1,-1.123992056E-1,8.063421398E-2,-2.382374369E-2
4.907637496E1,-1.142318025E-1,8.002334833E-2,-1.893682219E-2
4.907832954E1,-1.130100712E-1,7.941248268E-2,-1.954768784E-2
4.908040046E1,-1.130100712E-1,8.307767659E-2,-1.893682219E-2
4.908243712E1,-1.105666086E-1,8.124507964E-2,-1.649336144E-2
4.908443862E1,-1.099557430E-1,8.246681094E-2,-1.527163107E-2
4.908643996E1,-1.099557430E-1,8.246681094E-2,-1.527163107E-2
4.908851027E1,-1.087340117E-1,8.185594529E-2,-1.221730467E-2
4.909054689E1,-1.099557430E-1,8.002334833E-2,-1.282817032E-2
4.909261777E1,-1.099557430E-1,7.941248268E-2,-1.282817032E-2
4.909465400E1,-1.075122803E-1,8.063421398E-2,-1.221730467E-2
4.909670385E1,-1.032362282E-1,7.635815442E-2,-9.162978269E-3
4.909865704E1,-1.062905490E-1,7.574728876E-2,-1.099557430E-2
4.910072773E1,-1.044579595E-1,7.513642311E-2,-9.773843922E-3
4.910281027E1,-1.062905490E-1,7.269296050E-2,-7.330383174E-3
4.910476700E1,-1.044579595E-1,7.330382615E-2,-9.162978269E-3
4.910676843E1,-1.044579595E-1,7.330382615E-2,-7.941247895E-3
4.910883939E1,-1.044579595E-1,7.086037099E-2,-8.552113548E-3
4.911087550E1,-1.032362282E-1,6.963863969E-2,-8.552113548E-3
4.911294631E1,-9.957103431E-2,6.841690838E-2,-7.941247895E-3
4.911498258E1,-9.834930301E-2,6.414084882E-2,-7.330383174E-3
4.911703677E1,-9.773843735E-2,5.864306539E-2,-9.773843922E-3
4.911898981E1,-9.590584040E-2,5.681046844E-2,-9.162978269E-3
