"t","x","y","z"
1.224759261E1,6.181956530E-1,-1.930334121E-1,6.536258012E-2
1.225035321E1,5.943718553E-1,-1.789835095E-1,8.979719132E-2
1.225168684E1,5.693264008E-1,-1.606575549E-1,1.142318025E-1
1.225445551E1,5.564982295E-1,-1.508837193E-1,1.295034289E-1
1.225576611E1,5.283984542E-1,-1.313360333E-1,1.624901593E-1
1.225855720E1,5.027421117E-1,-1.117883399E-1,1.881465018E-1
1.225993611E1,4.740314186E-1,-9.590584040E-2,2.174680233E-1
1.226265948E1,4.587597847E-1,-8.613199741E-2,2.284636050E-1
1.226398084E1,4.349360466E-1,-6.902777404E-2,2.528982162E-1
1.226664368E1,4.129449129E-1,-5.497787148E-2,2.687807083E-1
1.226816434E1,4.037819207E-1,-5.253441259E-2,2.724458873E-1
1.227087532E1,3.854559660E-1,-4.825835302E-2,2.852740586E-1
1.227226030E1,3.707951903E-1,-5.375614017E-2,2.895501256E-1
1.227457068E1,3.646865487E-1,-5.742133409E-2,2.889392674E-1
1.227645976E1,3.488040566E-1,-7.330382615E-2,2.944370508E-1
1.227874341E1,3.390302062E-1,-9.834930301E-2,2.962696552E-1
1.228040357E1,3.365867436E-1,-1.154535338E-1,2.919935882E-1
1.228322182E1,3.286454976E-1,-1.453859210E-1,2.895501256E-1
1.228446041E1,3.200933933E-1,-1.777617931E-1,2.858849466E-1
1.228697895E1,3.109304011E-1,-2.040289938E-1,2.791654170E-1
1.228857761E1,3.042109013E-1,-2.156354338E-1,2.724458873E-1
1.229098849E1,2.950479090E-1,-2.364048511E-1,2.614503205E-1
1.229282341E1,2.846632004E-1,-2.535090744E-1,2.504547536E-1
1.229542749E1,2.761110961E-1,-2.583959997E-1,2.461786866E-1
1.229695318E1,2.638937831E-1,-2.614503205E-1,2.357939780E-1
1.229936172E1,2.486221492E-1,-2.559525371E-1,2.272418737E-1
1.230090107E1,2.382374406E-1,-2.516764700E-1,2.223549485E-1
1.230369213E1,2.199114859E-1,-2.339613885E-1,2.193006277E-1
1.230499395E1,2.009746730E-1,-2.107485086E-1,2.235766798E-1
1.230749657E1,1.936442852E-1,-1.960877478E-1,2.217440903E-1
1.230905280E1,1.753183305E-1,-1.606575549E-1,2.272418737E-1
1.231189648E1,1.569923609E-1,-1.185078546E-1,2.357939780E-1
1.231325526E1,1.404990107E-1,-9.834930301E-2,2.431243658E-1
1.231599890E1,1.325577646E-1,-5.681046844E-2,2.516764700E-1
1.231784726E1,1.166752651E-1,-1.343903504E-2,2.669481039E-1
1.232010001E1,9.590584040E-2,2.443460934E-2,2.816088796E-1
1.232142757E1,8.429940045E-2,3.970624134E-2,2.907718420E-1
1.232424055E1,6.230825558E-2,7.330382615E-2,3.103195429E-1
1.232556976E1,3.604105115E-2,1.050688252E-1,3.329215646E-1
1.232831432E1,2.138028294E-2,1.191187203E-1,3.420845270E-1
1.232976853E1,-9.773843922E-3,1.417207420E-1,3.652974069E-1
1.233241667E1,-4.886921868E-2,1.618792862E-1,3.958406746E-1
1.233376311E1,-7.086037099E-2,1.716531366E-1,4.080579877E-1
1.233651878E1,-1.099557430E-1,1.887573600E-1,4.459316432E-1
1.233811757E1,-1.582140923E-1,2.009746730E-1,4.850270152E-1
1.234058586E1,-1.789835095E-1,2.040289938E-1,5.051855445E-1
1.234186130E1,-2.223549485E-1,2.095267773E-1,5.497786999E-1
1.234465278E1,-2.626720667E-1,2.064724565E-1,5.949827433E-1
1.234633288E1,-3.011565804E-1,1.930334121E-1,6.450737119E-1
1.234855499E1,-3.194825351E-1,1.844813079E-1,6.676757336E-1
1.234993807E1,-3.506366611E-1,1.618792862E-1,7.110471725E-1
1.235261988E1,-3.805690408E-1,1.331686229E-1,7.483099103E-1
1.235433276E1,-3.964515328E-1,1.166752651E-1,7.678576112E-1
1.235668207E1,-4.196644127E-1,7.880161703E-2,7.910705209E-1
1.235827038E1,-4.404338300E-1,3.726277873E-2,8.136724830E-1
1.236064576E1,-4.508185387E-1,1.282817032E-2,8.258898258E-1
1.236236318E1,-4.667010605E-1,-3.359758854E-2,8.295549750E-1
1.236512528E1,-4.770857692E-1,-7.513642311E-2,8.283332586E-1
1.236638988E1,-4.819726646E-1,-9.590584040E-2,8.191702962E-1
1.236894272E1,-4.886921942E-1,-1.404990107E-1,7.996225953E-1
1.237050565E1,-4.850270152E-1,-1.893682331E-1,7.641924024E-1
1.237286276E1,-4.783074856E-1,-2.162462920E-1,7.409795523E-1
1.237461411E1,-4.660901725E-1,-2.657263875E-1,6.927211881E-1
1.237726818E1,-4.465425014E-1,-3.170390725E-1,6.310238242E-1
1.237875726E1,-4.202753007E-1,-3.695734739E-1,5.650503635E-1
1.238146441E1,-4.062253833E-1,-3.946189582E-1,5.296201706E-1
1.238280895E1,-3.811798990E-1,-4.495968223E-1,4.648684561E-1
1.238559882E1,-3.518583775E-1,-4.990769029E-1,4.092797041E-1
1.238690418E1,-3.390302062E-1,-5.198463202E-1,3.830125034E-1
1.238943922E1,-3.133738637E-1,-5.638286471E-1,3.335324228E-1
1.239099953E1,-2.791654170E-1,-5.919284225E-1,2.901609838E-1
1.239375384E1,-2.638937831E-1,-6.029239893E-1,2.718350291E-1
1.239515915E1,-2.278527319E-1,-6.157521605E-1,2.309070677E-1
1.239791063E1,-1.863138974E-1,-6.151412725E-1,1.966986060E-1
1.239934257E1,-1.618792862E-1,-6.090326309E-1,1.759291887E-1
1.240201294E1,-1.148426682E-1,-5.876523852E-1,1.417207420E-1
1.240330203E1,-6.658431143E-2,-5.595525503E-1,1.191187203E-1
1.240615328E1,-1.343903504E-2,-5.112941861E-1,8.613199741E-2
1.240755522E1,1.221730467E-2,-4.874704778E-1,7.330382615E-2
1.241022901E1,5.986479297E-2,-4.355469346E-1,5.681046844E-2
1.241151915E1,1.117883399E-1,-3.811798990E-1,3.420845419E-2
1.241433132E1,1.331686229E-1,-3.549126983E-1,2.809980139E-2
1.241573422E1,1.838704348E-1,-2.956587672E-1,1.282817032E-2
1.241843297E1,2.321287990E-1,-2.345722616E-1,-1.221730490E-3
1.241979530E1,2.565633953E-1,-2.021963894E-1,-7.330383174E-3
1.242253544E1,3.054326177E-1,-1.307251602E-1,-2.626720630E-2
1.242401880E1,3.549126983E-1,-5.681046844E-2,-4.092797264E-2
1.242663701E1,3.775147200E-1,-1.893682219E-2,-5.131268129E-2
1.242799372E1,4.294382632E-1,5.375614017E-2,-6.963863969E-2
1.243075501E1,4.770857692E-1,1.240056455E-1,-8.918632567E-2
1.243207995E1,5.015203953E-1,1.563815027E-1,-9.834930301E-2
1.243483984E1,5.503895879E-1,2.168571651E-1,-1.197295859E-1
1.243619034E1,5.968153477E-1,2.779437006E-1,-1.404990107E-1
1.243860361E1,6.352998614E-1,3.292563558E-1,-1.551597714E-1
1.244037007E1,6.542366743E-1,3.500257730E-1,-1.643227488E-1
1.244282064E1,6.878342628E-1,3.854559660E-1,-1.759291887E-1
1.244434349E1,7.195992470E-1,4.129449129E-1,-1.857030392E-1
1.244719855E1,7.324274182E-1,4.233296216E-1,-1.869247705E-1
1.244851888E1,7.580837607E-1,4.337143302E-1,-1.887573600E-1
1.245111141E1,7.794640660E-1,4.349360466E-1,-1.881465018E-1
1.245257411E1,7.867944241E-1,4.306600094E-1,-1.875356287E-1
1.245519614E1,8.057312369E-1,4.166100919E-1,-1.850921661E-1
1.245672111E1,8.203920126E-1,3.970624208E-1,-1.771509200E-1
1.245918261E1,8.295549750E-1,3.842342496E-1,-1.765400618E-1
1.246106841E1,8.387179971E-1,3.604104817E-1,-1.765400618E-1
1.246341422E1,8.472700715E-1,3.347541690E-1,-1.747074574E-1
1.246497857E1,8.515461683E-1,3.084869385E-1,-1.771509200E-1
1.246766844E1,8.546004891E-1,2.981022298E-1,-1.795943826E-1
1.246894507E1,8.552113175E-1,2.785545588E-1,-1.905899495E-1
1.247147749E1,8.478809595E-1,2.614503205E-1,-1.942551434E-1
1.247310022E1,8.436049223E-1,2.547308207E-1,-2.046398520E-1
1.247577861E1,8.374962807E-1,2.345722616E-1,-2.205223590E-1
1.247724618E1,8.246681094E-1,2.174680233E-1,-2.345722616E-1
1.247998132E1,8.197811842E-1,2.083050460E-1,-2.431243658E-1
1.248134314E1,8.051204085E-1,1.875356287E-1,-2.565633953E-1
1.248408224E1,7.874053121E-1,1.655444801E-1,-2.730567753E-1
1.248534264E1,7.770205736E-1,1.563815027E-1,-2.816088796E-1
1.248822224E1,7.580837607E-1,1.374446750E-1,-2.987131178E-1
1.248956022E1,7.348709106E-1,1.160643995E-1,-3.139847219E-1
1.249230232E1,7.122688890E-1,1.007927656E-1,-3.341432810E-1
1.249358988E1,7.000515461E-1,9.101892263E-2,-3.353650272E-1
1.249640374E1,6.750060916E-1,7.880161703E-2,-3.536909819E-1
1.249774672E1,6.481280327E-1,6.291911751E-2,-3.683517575E-1
1.250050524E1,6.304129362E-1,6.047565863E-2,-3.738495409E-1
1.250225322E1,5.980370641E-1,4.825835302E-2,-3.860668242E-1
1.250460747E1,5.656611919E-1,3.543018550E-2,-3.964515328E-1
1.250598484E1,5.485569835E-1,2.565634064E-2,-4.019493461E-1
1.250870967E1,5.106833577E-1,1.099557430E-2,-4.135557711E-1
1.251024618E1,4.703662395E-1,-7.330383174E-3,-4.233296216E-1
1.251276080E1,4.520402849E-1,-1.649336144E-2,-4.269948006E-1
1.251447353E1,4.092797041E-1,-3.665191308E-2,-4.343251884E-1
1.251673888E1,3.701843321E-1,-5.681046844E-2,-4.422664344E-1
1.251825738E1,3.500257730E-1,-6.536258012E-2,-4.465425014E-1
1.252064838E1,3.048217595E-1,-8.002334833E-2,-4.471533597E-1
1.252227107E1,2.602286041E-1,-9.101892263E-2,-4.550946057E-1
1.252476634E1,2.156354338E-1,-1.050688252E-1,-4.587597847E-1
1.252632314E1,1.893682331E-1,-1.142318025E-1,-4.575380683E-1
1.252918844E1,1.417207420E-1,-1.240056455E-1,-4.624249935E-1
1.253048180E1,9.101892263E-2,-1.356120855E-1,-4.691445231E-1
1.253298314E1,6.169738993E-2,-1.411098689E-1,-4.685336351E-1
1.253451384E1,1.038470957E-2,-1.484402567E-1,-4.697553813E-1
1.253692414E1,-4.398229718E-2,-1.563815027E-1,-4.740314186E-1
1.253872964E1,-6.902777404E-2,-1.588249654E-1,-4.764748812E-1
1.254116657E1,-1.282816976E-1,-1.631010175E-1,-4.776966274E-1
1.254289011E1,-1.832595766E-1,-1.692096740E-1,-4.825835526E-1
1.254527361E1,-2.101376504E-1,-1.716531366E-1,-4.831944108E-1
1.254695253E1,-2.687807083E-1,-1.728748679E-1,-4.880813360E-1
1.254966009E1,-3.243694305E-1,-1.692096740E-1,-4.831944108E-1
1.255100430E1,-3.506366611E-1,-1.661553532E-1,-4.856378734E-1
1.255345145E1,-4.031710625E-1,-1.588249654E-1,-4.844161272E-1
1.255505503E1,-4.526511431E-1,-1.502728462E-1,-4.789183438E-1
1.255785268E1,-5.009095073E-1,-1.472185254E-1,-4.752531648E-1
1.255918249E1,-5.259549618E-1,-1.398881376E-1,-4.703662395E-1
1.256198144E1,-5.729916096E-1,-1.307251602E-1,-4.514294267E-1
1.256335014E1,-6.169738770E-1,-1.142318025E-1,-4.422664344E-1
1.256606717E1,-6.377432942E-1,-1.038470939E-1,-4.331034720E-1
1.256738861E1,-6.786713004E-1,-8.246681094E-2,-4.135557711E-1
1.257020694E1,-7.165449262E-1,-5.558873713E-2,-4.007275999E-1
1.257159141E1,-7.367035151E-1,-4.337143153E-2,-3.915646076E-1
1.257427974E1,-7.709119320E-1,-1.466076635E-2,-3.720169365E-1
1.257560549E1,-7.996225953E-1,1.771509275E-2,-3.634648323E-1
1.257838090E1,-8.155050874E-1,3.298672289E-2,-3.524692357E-1
1.258005591E1,-8.393288255E-1,6.230825558E-2,-3.402519524E-1
1.258248340E1,-8.655960560E-1,9.162978828E-2,-3.207042515E-1
1.258410611E1,-8.845328689E-1,1.172861308E-1,-3.103195429E-1
1.258655020E1,-8.936958313E-1,1.313360333E-1,-3.017674387E-1
1.258787903E1,-9.089674950E-1,1.582140923E-1,-2.871066630E-1
1.259061782E1,-9.156870246E-1,1.808161139E-1,-2.736676335E-1
1.259212226E1,-9.211847782E-1,1.905899495E-1,-2.645046413E-1
1.259461107E1,-9.272934198E-1,2.089159191E-1,-2.504547536E-1
1.259643184E1,-9.309586287E-1,2.241875380E-1,-2.321287990E-1
1.259875626E1,-9.303477407E-1,2.333505303E-1,-2.290744632E-1
1.260046880E1,-9.297369123E-1,2.425135076E-1,-2.131919712E-1
1.260265753E1,-9.254608750E-1,2.571742535E-1,-1.991420686E-1
1.260432995E1,-9.236282706E-1,2.608394623E-1,-1.881465018E-1
1.260674257E1,-9.175195694E-1,2.718350291E-1,-1.740965992E-1
1.260832361E1,-9.053022861E-1,2.864958048E-1,-1.612684280E-1
1.261118274E1,-8.961393237E-1,2.956587672E-1,-1.459967941E-1
1.261261138E1,-8.900306821E-1,3.005456924E-1,-1.404990107E-1
1.261493449E1,-8.759807348E-1,3.090978265E-1,-1.301143020E-1
1.261656249E1,-8.600982428E-1,3.152064681E-1,-1.209513173E-1
1.261903026E1,-8.515461683E-1,3.200933933E-1,-1.166752651E-1
1.262099114E1,-8.313875794E-1,3.219259977E-1,-1.111774743E-1
1.262311399E1,-8.100073338E-1,3.194825351E-1,-1.075122803E-1
1.262479764E1,-8.002334833E-1,3.176499307E-1,-1.087340117E-1
1.262724799E1,-7.733554244E-1,3.133738637E-1,-1.075122803E-1
1.262904449E1,-7.483099103E-1,3.048217595E-1,-1.111774743E-1
1.263165359E1,-7.342600226E-1,2.987131178E-1,-1.117883399E-1
1.263299753E1,-7.086036801E-1,2.846632004E-1,-1.154535338E-1
1.263548164E1,-6.786713004E-1,2.706133127E-1,-1.209513173E-1
1.263714891E1,-6.658431292E-1,2.602286041E-1,-1.270599663E-1
1.263986440E1,-6.371324658E-1,2.412917763E-1,-1.350012124E-1
1.264128249E1,-6.029239893E-1,2.193006277E-1,-1.459967941E-1
1.264396617E1,-5.748242140E-1,1.930334121E-1,-1.478293836E-1
1.264531488E1,-5.577199459E-1,1.808161139E-1,-1.508837193E-1
1.264806670E1,-5.265658498E-1,1.521054506E-1,-1.582140923E-1
1.264937753E1,-4.984660447E-1,1.240056455E-1,-1.643227488E-1
1.265220655E1,-4.831944108E-1,1.081231460E-1,-1.655444801E-1
1.265355414E1,-4.550946057E-1,7.757988572E-2,-1.765400618E-1
1.265628659E1,-4.239404798E-1,4.642575979E-2,-1.844813079E-1
1.265761972E1,-4.111123085E-1,2.993239649E-2,-1.863138974E-1
1.266038824E1,-3.872885704E-1,-4.886921961E-3,-1.924225539E-1
1.266188938E1,-3.610213697E-1,-3.909537569E-2,-2.034181207E-1
1.266448982E1,-3.488040566E-1,-5.192354694E-2,-2.028072625E-1
1.266595926E1,-3.268128932E-1,-8.735372871E-2,-2.113593817E-1
1.266859155E1,-3.048217595E-1,-1.185078546E-1,-2.174680233E-1
1.266987903E1,-2.901609838E-1,-1.484402567E-1,-2.217440903E-1
1.267269355E1,-2.809980214E-1,-1.643227488E-1,-2.241875380E-1
1.267420738E1,-2.645046413E-1,-1.942551434E-1,-2.247984111E-1
1.267660422E1,-2.516764700E-1,-2.211332172E-1,-2.223549485E-1
1.267806095E1,-2.486221492E-1,-2.357939780E-1,-2.205223590E-1
1.268064522E1,-2.400700450E-1,-2.638937831E-1,-2.125810981E-1
1.268212484E1,-2.351831198E-1,-2.852740586E-1,-2.015855312E-1
1.268452495E1,-2.357939780E-1,-2.962696552E-1,-1.942551434E-1
1.268627472E1,-2.357939780E-1,-3.127630055E-1,-1.753183305E-1
1.268875518E1,-2.419026345E-1,-3.249803185E-1,-1.514945775E-1
1.269036934E1,-2.431243658E-1,-3.262020350E-1,-1.411098689E-1
1.269317663E1,-2.492330223E-1,-3.323107064E-1,-1.203404516E-1
1.269446749E1,-2.596177161E-1,-3.347541690E-1,-9.285151958E-2
1.269694334E1,-2.638937831E-1,-3.359758854E-1,-8.246681094E-2
1.269865295E1,-2.742784917E-1,-3.316998184E-1,-6.169738993E-2
1.270096199E1,-2.895501256E-1,-3.255911767E-1,-3.543018550E-2
1.270265984E1,-3.023782969E-1,-3.139847219E-1,-1.771509275E-2
1.270526903E1,-3.109304011E-1,-3.072652221E-1,-7.941247895E-3
1.270678007E1,-3.274237812E-1,-2.901609838E-1,1.343903504E-2
1.270927903E1,-3.488040566E-1,-2.687807083E-1,3.481931984E-2
1.271080064E1,-3.622430861E-1,-2.571742535E-1,4.520402849E-2
1.271364816E1,-3.830125034E-1,-2.296853364E-1,6.414084882E-2
1.271494234E1,-4.098905921E-1,-2.021963894E-1,8.368854225E-2
1.271741534E1,-4.245513380E-1,-1.881465018E-1,9.407325089E-2
1.271904161E1,-4.489859641E-1,-1.569923609E-1,1.142318025E-1
1.272179788E1,-4.789183438E-1,-1.233947799E-1,1.307251602E-1
1.272321568E1,-4.954117239E-1,-1.044579595E-1,1.417207420E-1
1.272596151E1,-5.210680366E-1,-6.536258012E-2,1.569923609E-1
1.272732638E1,-5.491678715E-1,-2.382374369E-2,1.704314053E-1
1.273006432E1,-5.748242140E-1,2.199114859E-2,1.826487035E-1
1.273141584E1,-5.827654600E-1,4.337143153E-2,1.875356287E-1
1.273420474E1,-6.035348773E-1,8.429940045E-2,1.930334121E-1
1.273563484E1,-6.188064814E-1,1.233947799E-1,2.003637999E-1
1.273828420E1,-6.291912198E-1,1.441642046E-1,1.997529417E-1
1.274020934E1,-6.365215778E-1,1.765400618E-1,1.979203373E-1
1.274238540E1,-6.487388611E-1,2.119702399E-1,1.918116808E-1
1.274400845E1,-6.524040699E-1,2.260201424E-1,1.924225539E-1
1.274648751E1,-6.554583907E-1,2.535090744E-1,1.808161139E-1
1.274794530E1,-6.560692787E-1,2.773328125E-1,1.637118906E-1
1.275058832E1,-6.579018831E-1,2.877175212E-1,1.551597714E-1
1.275194626E1,-6.572909951E-1,3.029891551E-1,1.343903542E-1
1.275469040E1,-6.560692787E-1,3.109304011E-1,1.105666086E-1
1.275612553E1,-6.475171447E-1,3.225368559E-1,8.246681094E-2
1.275875357E1,-6.444628239E-1,3.262020350E-1,6.719517708E-2
1.276010184E1,-6.377432942E-1,3.329215646E-1,3.726277873E-2
1.276275684E1,-6.249151230E-1,3.414736688E-1,6.108652335E-3
1.276424226E1,-6.169738770E-1,3.463605940E-1,-1.099557430E-2
1.276661303E1,-6.017022729E-1,3.561344445E-1,-4.886921868E-2
1.276843422E1,-5.778785348E-1,3.726277947E-1,-8.491026610E-2
1.277097303E1,-5.644394755E-1,3.781255782E-1,-1.081231460E-1
1.277238538E1,-5.351179838E-1,3.927863538E-1,-1.545489132E-1
1.277526470E1,-5.021312237E-1,4.007275999E-1,-2.046398520E-1
1.277670157E1,-4.880813360E-1,4.043927789E-1,-2.302961946E-1
1.277921868E1,-4.557054639E-1,4.031710625E-1,-2.785545588E-1
1.278087314E1,-4.227187634E-1,3.940080702E-1,-3.255911767E-1
1.278310403E1,-3.891211748E-1,3.738495409E-1,-3.714060783E-1
1.278482834E1,-3.738495409E-1,3.604104817E-1,-3.897320330E-1
1.278734607E1,-3.512475193E-1,3.268128932E-1,-4.245513380E-1
1.278888399E1,-3.310889602E-1,2.809980214E-1,-4.526511431E-1
1.279138184E1,-3.213151097E-1,2.553416789E-1,-4.679227769E-1
1.279295576E1,-3.109304011E-1,1.942551434E-1,-4.807509482E-1
1.279574805E1,-3.084869385E-1,1.227839142E-1,-4.911356568E-1
1.279723353E1,-3.005456924E-1,8.368854225E-2,-4.905247986E-1
1.279955938E1,-3.048217595E-1,2.443460980E-3,-4.795292318E-1
1.280122872E1,-3.084869385E-1,-8.124507964E-2,-4.691445231E-1
1.280395651E1,-3.139847219E-1,-1.252273768E-1,-4.630358517E-1
1.280536088E1,-3.207042515E-1,-2.107485086E-1,-4.440990388E-1
1.280805751E1,-3.316998184E-1,-2.981022298E-1,-4.233296216E-1
1.280939741E1,-3.433062732E-1,-3.781255782E-1,-4.037819207E-1
1.281216005E1,-3.494149148E-1,-4.172209501E-1,-3.970624208E-1
1.281346738E1,-3.634648323E-1,-4.917465150E-1,-3.726277947E-1
1.281630013E1,-3.762930036E-1,-5.607742667E-1,-3.500257730E-1
1.281765188E1,-3.854559660E-1,-5.907067060E-1,-3.365867436E-1
1.282037297E1,-4.037819207E-1,-6.469063163E-1,-3.084869385E-1
1.282190772E1,-4.239404798E-1,-6.927211881E-1,-2.858849466E-1
1.282447432E1,-4.331034720E-1,-7.122688890E-1,-2.706133127E-1
1.282580218E1,-4.514294267E-1,-7.397578359E-1,-2.400700450E-1
1.282857555E1,-4.660901725E-1,-7.507534027E-1,-2.131919712E-1
1.283024576E1,-4.844161272E-1,-7.483099103E-1,-1.802052408E-1
1.283264186E1,-4.941899776E-1,-7.397578359E-1,-1.637118906E-1
1.283390061E1,-5.094616413E-1,-7.165449262E-1,-1.331686229E-1
1.283670916E1,-5.174028873E-1,-6.976081133E-1,-1.185078546E-1
1.283827095E1,-5.320636034E-1,-6.560692787E-1,-8.735372871E-2
1.284063203E1,-5.406157374E-1,-6.017022729E-1,-6.597344577E-2
1.284207295E1,-5.461135507E-1,-5.699372888E-1,-5.497787148E-2
1.284470334E1,-5.497786999E-1,-4.954117239E-1,-3.604105115E-2
1.284629022E1,-5.540547967E-1,-4.147774875E-1,-2.382374369E-2
1.284853218E1,-5.503895879E-1,-3.164281845E-1,-2.321287990E-2
1.285035245E1,-5.503895879E-1,-2.687807083E-1,-2.260201424E-2
1.285271761E1,-5.442809463E-1,-1.631010175E-1,-2.504547499E-2
1.285442399E1,-5.400048494E-1,-5.497787148E-2,-4.031710699E-2
1.285717878E1,-5.381723046E-1,-3.665191587E-3,-4.092797264E-2
1.285855430E1,-5.369505286E-1,1.044579595E-1,-5.681046844E-2
1.286100888E1,-5.296201706E-1,2.076941878E-1,-7.147123665E-2
1.286264318E1,-5.265658498E-1,2.559525371E-1,-7.880161703E-2
1.286513591E1,-5.247332454E-1,3.439171314E-1,-9.529497474E-2
1.286668795E1,-5.216789246E-1,4.251621962E-1,-1.111774743E-1
1.286918757E1,-5.216789246E-1,4.612032473E-1,-1.160643995E-1
1.287081922E1,-5.167919993E-1,5.229006410E-1,-1.343903542E-1
1.287323299E1,-5.143485069E-1,5.748242140E-1,-1.514945775E-1
1.287483138E1,-5.125159621E-1,5.949827433E-1,-1.582140923E-1
1.287765324E1,-5.057964325E-1,6.249151230E-1,-1.716531366E-1
1.287921276E1,-5.015203953E-1,6.420193911E-1,-1.893682331E-1
1.288154568E1,-4.984660447E-1,6.450737119E-1,-2.028072625E-1
1.288304895E1,-4.978551865E-1,6.432411075E-1,-2.107485086E-1
1.288577849E1,-4.960225821E-1,6.285803318E-1,-2.309070677E-1
1.288726880E1,-4.917465150E-1,6.047565937E-1,-2.492330223E-1
1.288996686E1,-4.929682612E-1,5.894849896E-1,-2.596177161E-1
1.289131145E1,-4.911356568E-1,5.510004759E-1,-2.809980214E-1
1.289406936E1,-4.905247986E-1,5.082398653E-1,-3.029891551E-1
1.289535084E1,-4.911356568E-1,4.874704778E-1,-3.164281845E-1
1.289821066E1,-4.899139404E-1,4.367686510E-1,-3.414736688E-1
1.289953034E1,-4.911356568E-1,3.866777122E-1,-3.659082949E-1
1.290228632E1,-4.893030524E-1,3.604104817E-1,-3.830125034E-1
1.290358841E1,-4.880813360E-1,3.066543639E-1,-4.098905921E-1
1.290638770E1,-4.868595898E-1,2.522873580E-1,-4.379903674E-1
1.290770330E1,-4.838052690E-1,1.954768747E-1,-4.734205604E-1
1.291048917E1,-4.844161272E-1,1.692096740E-1,-4.893030524E-1
1.291251699E1,-4.819726646E-1,1.111774743E-1,-5.174028873E-1
1.291459028E1,-4.789183438E-1,5.436700583E-2,-5.522221923E-1
1.291600034E1,-4.795292318E-1,2.565634064E-2,-5.662720799E-1
1.291869155E1,-4.783074856E-1,-3.604105115E-2,-5.943718553E-1
1.292008041E1,-4.789183438E-1,-9.346238524E-2,-6.249151230E-1
1.292280432E1,-4.783074856E-1,-1.240056455E-1,-6.389650702E-1
1.292421553E1,-4.831944108E-1,-1.789835095E-1,-6.627888083E-1
1.292677945E1,-4.911356568E-1,-2.235766798E-1,-6.933320761E-1
1.292822676E1,-4.972442985E-1,-2.461786866E-1,-7.012733221E-1
1.293060688E1,-5.100724697E-1,-2.816088796E-1,-7.189884186E-1
1.293235111E1,-5.222898126E-1,-3.060434759E-1,-7.464773059E-1
1.293494011E1,-5.430592299E-1,-3.213151097E-1,-7.623597980E-1
1.293647661E1,-5.522221923E-1,-3.249803185E-1,-7.709119320E-1
1.293924986E1,-5.748242140E-1,-3.243694305E-1,-7.819074988E-1
1.294050714E1,-5.980370641E-1,-3.182607889E-1,-7.849618196E-1
1.294304630E1,-6.096435189E-1,-3.133738637E-1,-7.880161405E-1
1.294462268E1,-6.310238242E-1,-3.011565804E-1,-7.843509912E-1
1.294710553E1,-6.475171447E-1,-2.809980214E-1,-7.715228200E-1
1.294879503E1,-6.579018831E-1,-2.718350291E-1,-7.568620443E-1
1.295128807E1,-6.695083380E-1,-2.498438805E-1,-7.287622094E-1
1.295300153E1,-6.731734872E-1,-2.254092693E-1,-6.951646209E-1
1.295529714E1,-6.762278080E-1,-2.125810981E-1,-6.701191664E-1
1.295695549E1,-6.750060916E-1,-1.905899495E-1,-6.291912198E-1
1.295972001E1,-6.670648456E-1,-1.673770845E-1,-5.784893632E-1
1.296107795E1,-6.627888083E-1,-1.594358236E-1,-5.534439087E-1
1.296378407E1,-6.505714655E-1,-1.435533315E-1,-5.033529401E-1
1.296521757E1,-6.389650702E-1,-1.331686229E-1,-4.587597847E-1
1.296792451E1,-6.285803318E-1,-1.288925707E-1,-4.098905921E-1
1.296924822E1,-6.218608022E-1,-1.295034289E-1,-3.915646076E-1
1.297204116E1,-6.126978397E-1,-1.313360333E-1,-3.475823104E-1
1.297342664E1,-6.065891981E-1,-1.411098689E-1,-3.060434759E-1
1.297612705E1,-6.035348773E-1,-1.441642046E-1,-2.907718420E-1
1.297749495E1,-5.962044597E-1,-1.557706445E-1,-2.547308207E-1
1.298026705E1,-5.931501389E-1,-1.734857261E-1,-2.205223590E-1
1.298187730E1,-5.913175344E-1,-1.814269722E-1,-2.028072625E-1
1.298434663E1,-5.845980644E-1,-1.942551434E-1,-1.740965992E-1
1.298563645E1,-5.827654600E-1,-2.076941878E-1,-1.411098689E-1
1.298844855E1,-5.748242140E-1,-2.119702399E-1,-1.264491081E-1
1.298976280E1,-5.742133260E-1,-2.217440903E-1,-9.224065393E-2
1.299255013E1,-5.674937963E-1,-2.290744632E-1,-6.291911751E-2
1.299394253E1,-5.595525503E-1,-2.345722616E-1,-2.993239649E-2
1.299665124E1,-5.552765131E-1,-2.370157093E-1,-1.649336144E-2
1.299794838E1,-5.510004759E-1,-2.388483137E-1,1.771509275E-2
1.300075224E1,-5.448917747E-1,-2.419026345E-1,4.581489414E-2
1.300234703E1,-5.455026627E-1,-2.467895597E-1,6.230825558E-2
1.300467707E1,-5.406157374E-1,-2.449569702E-1,9.101892263E-2
1.300607668E1,-5.400048494E-1,-2.480112910E-1,1.191187203E-1
1.300871484E1,-5.369505286E-1,-2.449569702E-1,1.288925707E-1
1.301022976E1,-5.375614166E-1,-2.425135076E-1,1.551597714E-1
1.301261195E1,-5.351179838E-1,-2.394591719E-1,1.765400618E-1
1.301435414E1,-5.338962078E-1,-2.400700450E-1,1.875356287E-1
1.301681284E1,-5.283984542E-1,-2.364048511E-1,2.089159191E-1
1.301848534E1,-5.235115290E-1,-2.315179259E-1,2.229658216E-1
1.302122778E1,-5.131267905E-1,-2.272418737E-1,2.425135076E-1
