"t","x","y","z"
2.114258227E1,-6.493074894E0,1.391031146E0,1.280897856E0
2.114465119E1,-6.318298340E0,1.577778935E0,1.201889277E0
2.114668573E1,-6.162675381E0,1.738190413E0,1.154005170E0
2.114875442E1,-6.100425720E0,1.831564307E0,1.144428372E0
2.115078935E1,-5.992686749E0,1.989581585E0,1.137245774E0
2.115279446E1,-5.911283970E0,2.140416384E0,1.122880578E0
2.115479412E1,-5.877765179E0,2.202665567E0,1.118092179E0
2.115686258E1,-5.832275391E0,2.293645144E0,1.122880578E0
2.115889700E1,-5.801150799E0,2.377442360E0,1.149216771E0
2.116096577E1,-5.786785603E0,2.420537949E0,1.154005170E0
2.116300066E1,-5.791574001E0,2.468421936E0,1.158793569E0
2.116506962E1,-5.791574001E0,2.485181332E0,1.158793569E0
2.116710392E1,-5.829881191E0,2.497152328E0,1.182735682E0
2.116917254E1,-5.834669590E0,2.492363930E0,1.182735682E0
2.117120696E1,-5.889736176E0,2.487575531E0,1.180341482E0
2.117323119E1,-5.940014362E0,2.430114746E0,1.194706678E0
2.117523092E1,-5.973533154E0,2.401384354E0,1.201889277E0
2.117730004E1,-6.066906929E0,2.355894566E0,1.221042871E0
2.117933427E1,-6.160281181E0,2.267308950E0,1.249773264E0
2.118140319E1,-6.210559368E0,2.229001760E0,1.254561663E0
2.118343788E1,-6.296750546E0,2.123656988E0,1.261744261E0
2.118550677E1,-6.390124321E0,1.989581585E0,1.259350061E0
2.118754135E1,-6.438008308E0,1.924938202E0,1.266532660E0
2.118960985E1,-6.543353081E0,1.800439715E0,1.307234168E0
2.119164473E1,-6.629544735E0,1.642422318E0,1.376665950E0
2.119365139E1,-6.682217121E0,1.577778935E0,1.391031146E0
2.119565081E1,-6.804321289E0,1.424550056E0,1.441309452E0
2.119771923E1,-6.892906666E0,1.254561663E0,1.517923832E0
2.119975365E1,-7.022193432E0,1.170764685E0,1.561019540E0
2.120182219E1,-7.079654217E0,9.888052940E-1,1.659181833E0
2.120385635E1,-7.194576263E0,7.948749661E-1,1.742978811E0
2.120592508E1,-7.292738438E0,6.057330370E-1,1.838746905E0
2.120795973E1,-7.347805023E0,5.195417404E-1,1.891419291E0
2.121002835E1,-7.448361397E0,3.663128614E-1,1.958456993E0
2.121206258E1,-7.551311970E0,1.843535304E-1,2.054224968E0
2.121408589E1,-7.611167431E0,1.101332754E-1,2.097320795E0
2.121608577E1,-7.716512203E0,-3.830722719E-2,2.181117773E0
2.121815512E1,-7.800309181E0,-1.771709323E-1,2.229001760E0
2.122018969E1,-7.843404770E0,-2.442085743E-1,2.257732153E0
2.122225796E1,-7.934384346E0,-3.711012602E-1,2.319981337E0
2.122429258E1,-8.013393402E0,-5.003881454E-1,2.355894566E0
2.122636154E1,-8.030152321E0,-5.650315881E-1,2.377442360E0
2.122839619E1,-8.092401505E0,-6.727706790E-1,2.406172752E0
2.123046481E1,-8.147468567E0,-7.517793179E-1,2.430114746E0
2.123249935E1,-8.214506149E0,-7.852981687E-1,2.437297344E0
2.123450677E1,-8.236053467E0,-8.451532125E-1,2.456450939E0
2.123650600E1,-8.274360657E0,-8.643068075E-1,2.446874142E0
2.123857435E1,-8.279149055E0,-8.714894056E-1,2.444479942E0
2.124060873E1,-8.283937454E0,-8.786720037E-1,2.449268341E0
2.124267765E1,-8.279149055E0,-8.667010069E-1,2.456450939E0
2.124471227E1,-8.279149055E0,-8.547300100E-1,2.449268341E0
2.124678115E1,-8.286332130E0,-8.331822157E-1,2.449268341E0
2.124881573E1,-8.269572258E0,-7.852981687E-1,2.439691544E0
2.125088458E1,-8.259995461E0,-7.182605267E-1,2.430114746E0
2.125292000E1,-8.255207062E0,-6.751648784E-1,2.422932148E0
2.125494523E1,-8.248024940E0,-5.865794420E-1,2.425326347E0
2.125694535E1,-8.226476669E0,-4.908113480E-1,2.430114746E0
2.125901427E1,-8.233659744E0,-4.213795066E-1,2.434903145E0
2.126104950E1,-8.236053467E0,-3.160346150E-1,2.451662540E0
2.126311796E1,-8.221688271E0,-1.987187415E-1,2.480392933E0
2.126515281E1,-8.219294548E0,-1.436520964E-1,2.492363930E0
2.126722185E1,-8.207323074E0,-2.873042040E-2,2.528276920E0
2.126925700E1,-8.212111473E0,9.576806426E-2,2.578555346E0
2.127132642E1,-8.207323074E0,1.580173075E-1,2.602497339E0
2.127336142E1,-8.209717751E0,2.825157940E-1,2.643198729E0
2.127536865E1,-8.209717751E0,3.902548850E-1,2.710236311E0
2.127736850E1,-8.219294548E0,4.333505034E-1,2.736572504E0
2.127943735E1,-8.238448143E0,5.386953950E-1,2.796427488E0
2.128147212E1,-8.264783859E0,6.296750307E-1,2.841917515E0
2.128354146E1,-8.269572258E0,7.110779285E-1,2.894589901E0
2.128557662E1,-8.274360657E0,7.493851185E-1,2.911349297E0
2.128764531E1,-8.293514252E0,7.972691655E-1,2.956839085E0
2.128968015E1,-8.315062523E0,8.331822157E-1,2.985569477E0
2.129174912E1,-8.324639320E0,8.451532125E-1,2.992752075E0
2.129378400E1,-8.324639320E0,8.762778044E-1,2.990357876E0
2.129580827E1,-8.343792915E0,8.906430602E-1,2.997540474E0
2.129780885E1,-8.350975990E0,8.930372596E-1,3.011905670E0
2.129987819E1,-8.350975990E0,8.643068075E-1,3.016694069E0
2.130191323E1,-8.370129585E0,8.451532125E-1,3.004723072E0
2.130398223E1,-8.382100105E0,8.355764151E-1,2.999934673E0
2.130601700E1,-8.403648376E0,8.236053586E-1,2.995146275E0
2.130808612E1,-8.406042099E0,7.781155705E-1,3.002328873E0
2.131012104E1,-8.429984093E0,7.541735172E-1,2.999934673E0
2.131218954E1,-8.458714485E0,6.991068721E-1,2.997540474E0
2.131422415E1,-8.475474358E0,6.560112834E-1,2.995146275E0
2.131622931E1,-8.494627953E0,6.320692301E-1,2.995146275E0
2.131822908E1,-8.506598473E0,5.746083856E-1,2.997540474E0
2.132029769E1,-8.513781548E0,5.075707436E-1,3.007117271E0
2.132233258E1,-8.508993149E0,4.620809257E-1,3.019088268E0
2.132440154E1,-8.523358345E0,4.309563041E-1,3.026270866E0
2.132643615E1,-8.554482460E0,3.687070608E-1,3.026270866E0
2.132850465E1,-8.549694061E0,3.136404157E-1,3.028665066E0
2.133053915E1,-8.561665535E0,2.729389966E-1,3.016694069E0
2.133260769E1,-8.561665535E0,2.226607651E-1,2.999934673E0
2.133499015E1,-8.544905663E0,1.675941199E-1,2.987963676E0
2.133668369E1,-8.542511940E0,1.364694983E-1,2.978386879E0
2.133868331E1,-8.573636055E0,6.703764945E-2,2.980781078E0
2.134075215E1,-8.549694061E0,2.154781483E-2,2.973598480E0
2.134278704E1,-8.547300339E0,-4.788403399E-3,2.973598480E0
2.134485588E1,-8.528146744E0,-6.224924326E-2,2.971204281E0
2.134689039E1,-8.544905663E0,-1.077390760E-1,2.983175278E0
2.134895931E1,-8.542511940E0,-1.340752989E-1,2.992752075E0
2.135099346E1,-8.542511940E0,-1.771709323E-1,2.999934673E0
2.135306192E1,-8.547300339E0,-2.394201756E-1,3.014299870E0
2.135509685E1,-8.571242332E0,-2.729389966E-1,3.043030262E0
2.135710369E1,-8.583212852E0,-2.944868207E-1,3.069366693E0
2.135910354E1,-8.588001251E0,-3.399766386E-1,3.110068083E0
2.136117200E1,-8.607154846E0,-4.070142806E-1,3.153163671E0
2.136320669E1,-8.616731644E0,-4.357447028E-1,3.160346270E0
2.136527450E1,-8.628703117E0,-4.764461517E-1,3.177105665E0
2.136730835E1,-8.669404030E0,-5.123591423E-1,3.191470861E0
2.136937662E1,-8.695740700E0,-5.315127969E-1,3.186682463E0
2.137141015E1,-8.731653214E0,-5.841852427E-1,3.165134668E0
2.137347808E1,-8.779537201E0,-6.177040339E-1,3.124433279E0
2.137551196E1,-8.820239067E0,-6.224924326E-1,3.107673883E0
2.137752204E1,-8.916007042E0,-6.368576288E-1,3.078943491E0
2.137952092E1,-9.011775017E0,-6.200982332E-1,3.016694069E0
2.138158950E1,-9.074024200E0,-6.153098345E-1,2.987963676E0
2.138362338E1,-9.224859238E0,-5.889736414E-1,2.918531895E0
2.138569115E1,-9.406818390E0,-5.291185975E-1,2.827552319E0
2.138772481E1,-9.485827446E0,-5.027823448E-1,2.789244890E0
2.138979285E1,-9.694122314E0,-4.141969085E-1,2.691082716E0
2.139182708E1,-9.952696800E0,-2.920926213E-1,2.604891539E0
2.139389565E1,-1.020648193E1,-1.532289088E-1,2.518700123E0
2.139593046E1,-1.034295177E1,-6.224924326E-2,2.485181332E0
2.139793658E1,-1.065659142E1,1.244984865E-1,2.427720547E0
2.139993569E1,-1.096065521E1,2.250549644E-1,2.401384354E0
2.140200438E1,-1.111388397E1,4.429273009E-1,2.401384354E0
2.140403888E1,-1.140358257E1,6.847416759E-1,2.403778553E0
2.140610769E1,-1.168370438E1,9.672574997E-1,2.449268341E0
2.140814262E1,-1.182256794E1,1.113303781E0,2.501940727E0
2.141021127E1,-1.210508347E1,1.429338455E0,2.609679937E0
2.141224623E1,-1.238041687E1,1.719036818E0,2.731784105E0
2.141431488E1,-1.251449203E1,1.874659896E0,2.801215887E0
2.141634962E1,-1.275391293E1,2.178723574E0,2.935291290E0
2.141837415E1,-1.297896767E1,2.468421936E0,3.093308687E0
2.142037396E1,-1.308431244E1,2.614468336E0,3.160346270E0
2.142244288E1,-1.324472427E1,2.889801502E0,3.292027235E0
2.142447769E1,-1.337879944E1,3.160346270E0,3.414131641E0
2.142654658E1,-1.341950035E1,3.282450438E0,3.469198227E0
2.142858162E1,-1.346020222E1,3.471592426E0,3.598485231E0
2.143065146E1,-1.343865395E1,3.646369219E0,3.703830004E0
2.143268615E1,-1.335964584E1,3.718195200E0,3.811569214E0
2.143475538E1,-1.330697346E1,3.823540211E0,3.854664803E0
2.143678981E1,-1.317529202E1,3.895366192E0,3.964797974E0
2.143879558E1,-1.301248646E1,3.892971992E0,4.050989151E0
2.144079492E1,-1.291911221E1,3.869029999E0,4.096478939E0
2.144286415E1,-1.270842266E1,3.790021181E0,4.189853191E0
2.144489885E1,-1.248336792E1,3.627215624E0,4.278438568E0
2.144696746E1,-1.237562847E1,3.519476414E0,4.319139957E0
2.144900173E1,-1.213142014E1,3.284844637E0,4.386177540E0
2.145107046E1,-1.185608673E1,3.014299870E0,4.450820923E0
2.145310450E1,-1.171482849E1,2.853888512E0,4.458003521E0
2.145517338E1,-1.145386124E1,2.530671120E0,4.441244125E0
2.145720781E1,-1.119049835E1,2.214636564E0,4.374206543E0
2.145923265E1,-1.106839466E1,2.054224968E0,4.307168961E0
2.146123277E1,-1.082179165E1,1.738190413E0,4.125209332E0
2.146330108E1,-1.066137981E1,1.400607944E0,3.912125587E0
2.146533573E1,-1.060870743E1,1.240196466E0,3.818751812E0
2.146740431E1,-1.061589050E1,9.457096457E-1,3.608062029E0
2.146943885E1,-1.077390766E1,6.584054828E-1,3.344699860E0
2.147150800E1,-1.111149025E1,5.243301988E-1,2.990357876E0
2.147354246E1,-1.133654499E1,2.825157940E-1,2.774879694E0
2.147561115E1,-1.186326981E1,5.506663769E-2,2.281674147E0
2.147764577E1,-1.246421432E1,-2.154781520E-1,1.666364431E0
2.147965131E1,-1.278264332E1,-3.543418646E-1,1.326387763E0
2.148165042E1,-1.345301914E1,-6.200982332E-1,6.033388376E-1
2.148371850E1,-1.408269405E1,-9.050082564E-1,-1.364694983E-1
2.148575265E1,-1.438915253E1,-1.046266198E0,-4.908113480E-1
2.148782042E1,-1.495418358E1,-1.290474772E0,-1.139639974E0
2.148985519E1,-1.550485039E1,-1.539471745E0,-1.647210717E0
2.149192385E1,-1.576103020E1,-1.649604917E0,-1.833958507E0
2.149395838E1,-1.627817726E1,-1.829170108E0,-2.078166962E0
2.149602742E1,-1.673786354E1,-1.975216389E0,-2.164358377E0
2.149806181E1,-1.693658257E1,-2.025494576E0,-2.149993181E0
2.150008665E1,-1.729092407E1,-2.092532396E0,-2.027888775E0
2.150208658E1,-1.753273964E1,-2.082955360E0,-1.826775908E0
2.150415542E1,-1.761653519E1,-2.049436569E0,-1.687912226E0
2.150618992E1,-1.767160225E1,-1.941697598E0,-1.355118155E0
2.150825873E1,-1.759020042E1,-1.790862918E0,-9.911994934E-1
2.151029315E1,-1.748724937E1,-1.675941229E0,-8.044517636E-1
2.151236181E1,-1.719994545E1,-1.412579060E0,-4.453215301E-1
2.151439635E1,-1.677856636E1,-1.115697980E0,-7.182604820E-2
2.151646504E1,-1.624944687E1,-7.805097699E-1,2.825157940E-1
2.151849954E1,-1.595017147E1,-6.320692301E-1,4.381389022E-1
2.152050604E1,-1.531331444E1,-2.896983922E-1,7.158663273E-1
2.152250585E1,-1.463575459E1,3.351882473E-2,9.313444495E-1
2.152457492E1,-1.427423096E1,1.819593310E-1,1.010353088E0
2.152660969E1,-1.352005672E1,4.812345505E-1,1.094150186E0
2.152867881E1,-1.272996998E1,7.661445141E-1,1.101332784E0
2.153071327E1,-1.233013916E1,8.882488012E-1,1.065419793E0
2.153278219E1,-1.149456215E1,1.098938584E0,9.337386489E-1
2.153481681E1,-1.068053341E1,1.297657371E0,7.398083210E-1
2.153688554E1,-1.029506683E1,1.383848548E0,6.200982332E-1
2.153892000E1,-9.519346237E0,1.517923832E0,3.447650373E-1
2.154094381E1,-8.760383606E0,1.635239720E0,2.394201607E-2
2.154294346E1,-8.396465302E0,1.690306425E0,-1.412578970E-1
2.154501212E1,-7.721300602E0,1.769315004E0,-4.812345505E-1
2.154704662E1,-7.074865818E0,1.814804912E0,-8.164227605E-1
2.154911500E1,-6.792350292E0,1.824381709E0,-9.672574997E-1
2.155114915E1,-6.287173748E0,1.805228114E0,-1.240196466E0
2.155321765E1,-5.882553577E0,1.764526606E0,-1.448492050E0
2.155525223E1,-5.578489780E0,1.709460020E0,-1.599326730E0
2.155732096E1,-5.449203014E0,1.661576033E0,-1.644816518E0
2.155935550E1,-5.276820660E0,1.546654344E0,-1.673547029E0
2.156136158E1,-5.188235283E0,1.424550056E0,-1.651999116E0
2.156336115E1,-5.157110691E0,1.345541358E0,-1.608903527E0
2.156542954E1,-5.149928093E0,1.187524080E0,-1.472434044E0
2.156746392E1,-5.233725071E0,1.000776291E0,-1.276109457E0
2.156953273E1,-5.274426460E0,8.882488012E-1,-1.168370485E0
2.157156708E1,-5.382165432E0,6.560112834E-1,-9.193734527E-1
2.157363554E1,-5.513846397E0,3.998316824E-1,-6.560112834E-1
2.157567031E1,-5.597643375E0,2.681505978E-1,-5.171475410E-1
2.157773896E1,-5.758055210E0,-7.182605099E-3,-2.585737705E-1
2.158012088E1,-5.925649166E0,-2.920926213E-1,0.000000000E0
2.158181512E1,-6.014234543E0,-4.309563041E-1,1.125274822E-1
2.158381527E1,-6.251260757E0,-7.254431248E-1,3.232172430E-1
2.158588442E1,-6.507440090E0,-1.012747288E0,4.764461517E-1
2.158791935E1,-6.643909931E0,-1.156399369E0,5.458779931E-1
2.158998904E1,-6.924031258E0,-1.443703651E0,6.655880809E-1
2.159202419E1,-7.199364662E0,-1.740584612E0,7.613561153E-1
2.159409350E1,-7.484274387E0,-2.006340981E0,8.331822157E-1
2.159612811E1,-7.637503624E0,-2.157175779E0,8.595184088E-1
2.159819735E1,-7.936778545E0,-2.415749550E0,8.954314590E-1
2.160023208E1,-8.255207062E0,-2.676717520E0,9.265560508E-1
2.160223923E1,-8.420407295E0,-2.789244890E0,9.361328483E-1
2.160423950E1,-8.765172005E0,-3.019088268E0,9.385270476E-1
2.160630842E1,-9.114726067E0,-3.222595453E0,9.265560508E-1
2.160834285E1,-9.306262016E0,-3.318363667E0,9.145850539E-1
2.161041135E1,-9.698910713E0,-3.466804028E0,8.762778044E-1
2.161244581E1,-1.009634876E1,-3.598485231E0,8.451532125E-1
2.161451400E1,-1.030703831E1,-3.648763418E0,8.236053586E-1
2.161654838E1,-1.071644688E1,-3.730166197E0,7.996633649E-1
2.161861711E1,-1.111627865E1,-3.780444384E0,7.541735172E-1
2.162065173E1,-1.132217979E1,-3.787626982E0,7.350199223E-1
2.162267592E1,-1.167173290E1,-3.761290789E0,7.015010715E-1
2.162467608E1,-1.202846909E1,-3.706224203E0,6.823474765E-1
2.162674534E1,-1.218409252E1,-3.651157618E0,6.775590777E-1
2.162877977E1,-1.247379112E1,-3.509899616E0,6.823474765E-1
2.163084927E1,-1.270123959E1,-3.335123062E0,6.967126727E-1
2.163288331E1,-1.284489250E1,-3.095702887E0,7.398083210E-1
2.163495292E1,-1.288559341E1,-2.947262287E0,7.685387731E-1
2.163698788E1,-1.292150688E1,-2.616862535E0,8.307880163E-1
2.163905661E1,-1.291671848E1,-2.236184359E0,8.810662031E-1
2.164109135E1,-1.290235329E1,-2.044648170E0,9.074024558E-1
2.164309750E1,-1.287841129E1,-1.620874524E0,9.792284966E-1
2.164509588E1,-1.282573891E1,-1.163581967E0,1.017535686E0
2.164716446E1,-1.279700851E1,-9.361328483E-1,1.029506683E0
2.164919873E1,-1.270363426E1,-4.788403511E-1,1.055842996E0
2.165126696E1,-1.264617348E1,-2.394201607E-2,1.043871999E0
2.165330127E1,-1.260307789E1,2.035071403E-1,1.024718285E0
2.165536954E1,-1.252406883E1,6.560112834E-1,9.648633003E-1
2.165740392E1,-1.241872406E1,1.082179189E0,8.738836050E-1
2.165947246E1,-1.235647488E1,1.285686255E0,8.212111592E-1
2.166150708E1,-1.222239971E1,1.685518026E0,6.943184733E-1
2.166353127E1,-1.204044056E1,2.039859772E0,5.626373887E-1
2.166553073E1,-1.193748951E1,2.214636564E0,4.908113480E-1
2.166759927E1,-1.171482849E1,2.528276920E0,3.375824392E-1
2.166963377E1,-1.148498535E1,2.803610086E0,1.819593310E-1
2.167170254E1,-1.122162342E1,3.040636063E0,3.830722719E-2
2.167373696E1,-1.106121159E1,3.145981073E0,-7.182605099E-3
2.167580561E1,-1.078587818E1,3.308786631E0,-9.816227108E-2
2.167784023E1,-1.050815105E1,3.445256233E0,-1.819593310E-1
2.167990873E1,-1.037647057E1,3.505111217E0,-2.178723514E-1
2.168194296E1,-1.007719517E1,3.598485231E0,-2.753331959E-1
2.168394992E1,-9.782708168E0,3.646369219E0,-2.992752194E-1
2.168594954E1,-9.634267807E0,3.670311213E0,-3.088520169E-1
2.168801796E1,-9.323021889E0,3.684676409E0,-3.112462163E-1
2.169005227E1,-9.038111687E0,3.663128614E0,-2.777273953E-1
2.169212127E1,-8.889671326E0,3.651157618E0,-2.537853718E-1
2.169415596E1,-8.621520042E0,3.598485231E0,-2.082955539E-1
2.169622427E1,-8.341399193E0,3.514688015E0,-1.604115069E-1
2.169825881E1,-8.209717751E0,3.469198227E0,-1.364694983E-1
2.170032777E1,-7.948749542E0,3.351882458E0,-6.943184882E-2
2.170236238E1,-7.690176010E0,3.227383852E0,-7.182605099E-3
2.170438700E1,-7.563282967E0,3.143586874E0,3.112462163E-2
2.170638650E1,-7.345410824E0,2.975992680E0,1.149216816E-1
2.170845550E1,-7.158663273E0,2.798821688E0,2.202665508E-1
2.171048996E1,-6.974309444E0,2.707842112E0,3.208230138E-1
2.171255869E1,-6.897695065E0,2.513911724E0,3.639186621E-1
2.171459319E1,-6.727706909E0,2.308010340E0,4.477157295E-1
2.171666161E1,-6.572083473E0,2.078166962E0,5.363011956E-1
2.171869631E1,-6.512228489E0,1.977610588E0,5.698199868E-1
2.172076519E1,-6.402095318E0,1.747767210E0,6.392518282E-1
2.172280023E1,-6.299144745E0,1.522712231E0,7.134721279E-1
2.172480631E1,-6.268020153E0,1.400607944E0,7.398083210E-1
2.172680592E1,-6.222530365E0,1.170764685E0,7.852981687E-1
2.172887446E1,-6.157886982E0,9.217676520E-1,8.259995580E-1
2.173090915E1,-6.145915985E0,8.020575643E-1,8.427590132E-1
2.173297773E1,-6.117185116E0,5.817909837E-1,8.858546019E-1
2.173501234E1,-6.117185116E0,3.687070608E-1,9.457096457E-1
2.173708088E1,-6.143521786E0,2.489969730E-1,9.648633003E-1
2.173911523E1,-6.196194172E0,2.873042040E-2,1.007958889E0
2.174118350E1,-6.260837555E0,-1.771709323E-1,1.067813993E0
2.174321827E1,-6.291962147E0,-2.801215947E-1,1.084573388E0
2.174524196E1,-6.335057735E0,-4.860229492E-1,1.132457376E0
2.174724119E1,-6.435614109E0,-6.655880809E-1,1.163581967E0
2.174930985E1,-6.538564682E0,-7.517793179E-1,1.173158884E0
2.175134369E1,-6.588842869E0,-9.050082564E-1,1.180341482E0
2.175341161E1,-6.727706909E0,-1.060631394E0,1.209071875E0
2.175544492E1,-6.876147270E0,-1.197100878E0,1.216254473E0
2.175751277E1,-6.962338448E0,-1.259350061E0,1.216254473E0
2.175954654E1,-7.177816868E0,-1.345541358E0,1.218648672E0
2.176161458E1,-7.410054207E0,-1.438915253E0,1.237802267E0
2.176364873E1,-7.536946774E0,-1.472434044E0,1.252167463E0
2.176565481E1,-7.783549786E0,-1.577778935E0,1.249773264E0
2.176765381E1,-8.061277390E0,-1.628057122E0,1.276109457E0
2.176972134E1,-8.173804283E0,-1.647210717E0,1.295263171E0
2.177175492E1,-8.384494781E0,-1.695094824E0,1.340752959E0
2.177382331E1,-8.592789650E0,-1.738190413E0,1.395819545E0
2.177585723E1,-8.688557625E0,-1.752555609E0,1.426944256E0
2.177792561E1,-8.848969460E0,-1.776497602E0,1.493981838E0
2.177996008E1,-8.980650902E0,-1.798045516E0,1.568202138E0
2.178202900E1,-9.033323288E0,-1.800439715E0,1.589749932E0
2.178406346E1,-9.126696587E0,-1.798045516E0,1.642422318E0
2.178608765E1,-9.253589630E0,-1.790862918E0,1.675941229E0
2.178808673E1,-9.296685219E0,-1.776497602E0,1.687912226E0
2.179015477E1,-9.390059471E0,-1.726219416E0,1.726219416E0
2.179218904E1,-9.481039047E0,-1.666364431E0,1.757344007E0
2.179425692E1,-9.581595421E0,-1.582567334E0,1.769315004E0
2.179629146E1,-9.622296333E0,-1.551442742E0,1.774103403E0
2.179835965E1,-9.703699112E0,-1.486799240E0,1.814804912E0
2.180039454E1,-9.732429504E0,-1.400607944E0,1.829170108E0
2.180246361E1,-9.710882187E0,-1.364694953E0,1.821987510E0
2.180449819E1,-9.658209801E0,-1.290474772E0,1.807622313E0
2.180650334E1,-9.612719536E0,-1.192312479E0,1.810016513E0
2.180850296E1,-9.607931137E0,-1.165976286E0,1.807622313E0
2.181057165E1,-9.579200745E0,-1.089361787E0,1.798045516E0
2.181260615E1,-9.533711433E0,-1.012747288E0,1.786074519E0
2.181467484E1,-9.497797966E0,-9.792284966E-1,1.781286120E0
2.181670934E1,-9.425971985E0,-9.145850539E-1,1.783680320E0
2.181877769E1,-9.337387085E0,-8.571242094E-1,1.800439715E0
2.182081165E1,-9.277531624E0,-8.403648138E-1,1.814804912E0
2.182288011E1,-9.117119789E0,-8.331822157E-1,1.833958507E0
2.182526308E1,-8.942343712E0,-8.307880163E-1,1.881842494E0
2.182695631E1,-8.805873871E0,-8.283938169E-1,1.903390408E0
2.182895558E1,-8.734047890E0,-8.379706144E-1,1.908178806E0
2.183102423E1,-8.604761124E0,-8.547300100E-1,1.922544003E0
2.183305800E1,-8.487444878E0,-8.714894056E-1,1.953668594E0
2.183512692E1,-8.425195694E0,-8.786720037E-1,1.958456993E0
2.183716108E1,-8.317456245E0,-8.978256583E-1,1.968033791E0
2.183922965E1,-8.209717751E0,-9.337386489E-1,1.994369984E0
2.184126404E1,-8.149862289E0,-9.552865028E-1,2.011129379E0
2.184333254E1,-8.046912193E0,-9.720458984E-1,2.047042370E0
2.184536638E1,-7.958326340E0,-1.005564690E0,2.092532396E0
2.184737488E1,-7.908048153E0,-1.024718285E0,2.128445387E0
2.184937431E1,-7.829039574E0,-1.055842996E0,2.183511972E0
2.185144265E1,-7.783549786E0,-1.079784989E0,2.231395960E0
2.185347711E1,-7.750030994E0,-1.084573388E0,2.260126352E0
2.185554592E1,-7.704541206E0,-1.118092179E0,2.334346771E0
2.185758054E1,-7.663839817E0,-1.158793569E0,2.418143749E0
2.185964892E1,-7.656657219E0,-1.173158884E0,2.458845139E0
2.186168373E1,-7.635109425E0,-1.192312479E0,2.525882721E0
2.186375258E1,-7.601590633E0,-1.185129881E0,2.585737944E0
2.186578723E1,-7.594407558E0,-1.192312479E0,2.631227732E0
2.186781081E1,-7.587224960E0,-1.197100878E0,2.640804529E0
2.186981038E1,-7.589619160E0,-1.197100878E0,2.655169725E0
2.187187908E1,-7.584830761E0,-1.197100878E0,2.691082716E0
2.187391373E1,-7.587224960E0,-1.197100878E0,2.695871115E0
2.187598250E1,-7.603984833E0,-1.211466074E0,2.715024710E0
2.187801719E1,-7.635109425E0,-1.197100878E0,2.729389906E0
2.188008596E1,-7.654263020E0,-1.192312479E0,2.731784105E0
2.188212034E1,-7.690176010E0,-1.165976286E0,2.741360903E0
2.188418881E1,-7.733271599E0,-1.122880578E0,2.736572504E0
2.188622308E1,-7.747636795E0,-1.113303781E0,2.731784105E0
2.188822892E1,-7.800309181E0,-1.072602391E0,2.726995707E0
2.189022834E1,-7.850587368E0,-1.034295082E0,2.734178305E0
2.189229688E1,-7.860164165E0,-1.019929886E0,2.731784105E0
2.189433146E1,-7.910442352E0,-9.672574997E-1,2.731784105E0
2.189639981E1,-7.965508938E0,-8.954314590E-1,2.746149302E0
2.189843415E1,-8.001421928E0,-8.667010069E-1,2.755726099E0
2.190050308E1,-8.080430984E0,-8.140285611E-1,2.786850691E0
2.190253773E1,-8.173804283E0,-7.326257229E-1,2.832340717E0
2.190460684E1,-8.293514252E0,-6.943184733E-1,2.873042107E0
2.190664150E1,-8.341399193E0,-6.105214357E-1,2.904166698E0
2.190866627E1,-8.441955566E0,-5.386953950E-1,2.973598480E0
2.191066604E1,-8.599972725E0,-5.003881454E-1,3.021482468E0
2.191273488E1,-8.667010307E0,-4.381389022E-1,3.035847664E0
2.191476954E1,-8.810662270E0,-3.926490843E-1,3.081337690E0
2.191683861E1,-8.961497307E0,-3.327940404E-1,3.131615877E0
2.191887292E1,-9.033323288E0,-3.016694188E-1,3.157952070E0
2.192094238E1,-9.188945770E0,-2.537853718E-1,3.205836058E0
2.192297700E1,-9.337387085E0,-2.130839527E-1,3.244143248E0
2.192504558E1,-9.425971985E0,-1.843535304E-1,3.270479441E0
2.192708084E1,-9.617507935E0,-1.628057212E-1,3.296815634E0
2.192908719E1,-9.811438560E0,-1.508347094E-1,3.313575268E0
2.193108738E1,-9.904812813E0,-1.532289088E-1,3.320757866E0
2.193315638E1,-1.009156036E1,-1.460463107E-1,3.335123062E0
2.193519123E1,-1.029985619E1,-1.795651317E-1,3.335123062E0
2.193726023E1,-1.038604736E1,-2.130839527E-1,3.339911461E0
2.193929473E1,-1.058716011E1,-2.705447972E-1,3.342305660E0
2.194136342E1,-1.078348446E1,-3.447650373E-1,3.349488258E0
2.194339746E1,-1.099896240E1,-3.830722570E-1,3.354276657E0
2.194546646E1,-1.110430717E1,-4.716577232E-1,3.361459255E0
2.194750027E1,-1.129584408E1,-5.770025849E-1,3.371036053E0
2.194952369E1,-1.151132202E1,-6.895300746E-1,3.385401249E0
2.195152288E1,-1.161906052E1,-7.613561153E-1,3.387795448E0
2.195359119E1,-1.181777954E1,-8.762778044E-1,3.387795448E0
2.195562546E1,-1.202607536E1,-9.959878922E-1,3.375824451E0
2.195769358E1,-1.212423706E1,-1.048660398E0,3.380612850E0
2.195972769E1,-1.229662037E1,-1.170764685E0,3.402160645E0
2.196179630E1,-1.244984913E1,-1.297657371E0,3.423708439E0
2.196383054E1,-1.251449203E1,-1.355118155E0,3.452438831E0
2.196589954E1,-1.265814400E1,-1.462857246E0,3.512293816E0
2.196793350E1,-1.274672985E1,-1.561019540E0,3.586514235E0
2.196996030E1,-1.278264332E1,-1.618480325E0,3.636792421E0
