"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.876139600E1,9.593565941E0,-2.537853718E-1,-1.786074519E0
2.876346512E1,9.593565941E0,-2.489969730E-1,-1.802833915E0
2.876550027E1,9.593565941E0,-2.489969730E-1,-1.807622313E0
2.876750412E1,9.598354340E0,-2.489969730E-1,-1.831564307E0
2.876950404E1,9.634267807E0,-2.489969730E-1,-1.850717902E0
2.877157343E1,9.653421402E0,-2.537853718E-1,-1.865083098E0
2.877360850E1,9.662998199E0,-2.489969730E-1,-1.889025092E0
2.877564204E1,9.655815125E0,-2.442085743E-1,-1.915361404E0
2.877764247E1,9.667786598E0,-2.489969730E-1,-1.924938202E0
2.877971185E1,9.686940193E0,-2.537853718E-1,-1.946485996E0
2.878174704E1,9.696516991E0,-2.489969730E-1,-1.975216389E0
2.878381662E1,9.698910713E0,-2.585737705E-1,-1.984793186E0
2.878585177E1,9.689333916E0,-2.489969730E-1,-1.996764183E0
2.878786646E1,9.713275909E0,-2.394201756E-1,-2.025494576E0
2.878986670E1,9.727641106E0,-2.466027737E-1,-2.047042370E0
2.879193596E1,9.739612579E0,-2.489969730E-1,-2.049436569E0
2.879397135E1,9.734824181E0,-2.609679997E-1,-2.056619167E0
2.879597289E1,9.727641106E0,-2.657563984E-1,-2.056619167E0
2.879797373E1,9.725247383E0,-2.657563984E-1,-2.063801765E0
2.880004343E1,9.746794701E0,-2.585737705E-1,-2.102109194E0
2.880207897E1,9.737217903E0,-2.537853718E-1,-2.133233786E0
2.880414866E1,9.737217903E0,-2.561795712E-1,-2.135627985E0
2.880618485E1,9.742006302E0,-2.513911724E-1,-2.130839586E0
2.880818931E1,9.732429504E0,-2.537853718E-1,-2.145204782E0
2.881019043E1,9.727641106E0,-2.585737705E-1,-2.154781580E0
2.881226012E1,9.713275909E0,-2.633621991E-1,-2.166752577E0
2.881429543E1,9.720458984E0,-2.418143749E-1,-2.169146776E0
2.881629623E1,9.715670586E0,-2.370259613E-1,-2.169146776E0
2.881829689E1,9.713275909E0,-2.513911724E-1,-2.185906172E0
2.882036650E1,9.691728592E0,-2.489969730E-1,-2.185906172E0
2.882240212E1,9.677363396E0,-2.442085743E-1,-2.195482969E0
2.882447220E1,9.686940193E0,-2.489969730E-1,-2.217030764E0
2.882650785E1,9.653421402E0,-2.322375625E-1,-2.233790159E0
2.882850850E1,9.648633003E0,-2.346317619E-1,-2.245761156E0
2.883050966E1,9.651026726E0,-2.322375625E-1,-2.250549555E0
2.883257916E1,9.636661530E0,-2.154781520E-1,-2.260126352E0
2.883461454E1,9.627084732E0,-2.298433632E-1,-2.262520552E0
2.883661585E1,9.612719536E0,-2.202665508E-1,-2.276885748E0
2.883861635E1,9.591172218E0,-2.130839527E-1,-2.272097349E0
2.884068593E1,9.588777542E0,-2.035071403E-1,-2.279279947E0
2.884272127E1,9.588777542E0,-1.939303428E-1,-2.291250944E0
2.884479139E1,9.576807022E0,-1.867477298E-1,-2.312798738E0
2.884682673E1,9.564835548E0,-1.891419291E-1,-2.322375536E0
2.884883158E1,9.564835548E0,-1.867477298E-1,-2.341529369E0
2.885083200E1,9.562441826E0,-2.082955539E-1,-2.363077164E0
2.885290170E1,9.550470352E0,-1.963245422E-1,-2.379836559E0
2.885493716E1,9.536105156E0,-1.867477298E-1,-2.408566952E0
2.885697070E1,9.540893555E0,-1.891419291E-1,-2.434903145E0
2.885897100E1,9.519346237E0,-1.939303428E-1,-2.442085743E0
2.886104062E1,9.507374763E0,-1.747767180E-1,-2.468421936E0
2.886307604E1,9.500192642E0,-1.771709323E-1,-2.504334927E0
2.886514543E1,9.481039047E0,-1.675941199E-1,-2.516305923E0
2.886718089E1,9.469067574E0,-1.723825186E-1,-2.525882721E0
2.886921408E1,9.447520256E0,-1.699883193E-1,-2.554613113E0
2.887121470E1,9.447520256E0,-1.580173075E-1,-2.592920542E0
2.887328454E1,9.452308655E0,-1.580173075E-1,-2.609679937E0
2.887532016E1,9.435548782E0,-1.484405100E-1,-2.640804529E0
2.887732158E1,9.399636269E0,-1.316810995E-1,-2.657563925E0
2.887932216E1,9.394847870E0,-1.316810995E-1,-2.664746523E0
2.888139204E1,9.380482674E0,-1.436520964E-1,-2.691082716E0
2.888342708E1,9.394847870E0,-1.388636976E-1,-2.710236311E0
2.888549650E1,9.394847870E0,-1.412578970E-1,-2.715024710E0
2.888753208E1,9.378087997E0,-1.340752989E-1,-2.746149302E0
2.888953681E1,9.378087997E0,-1.292868853E-1,-2.758120298E0
2.889153746E1,9.373299599E0,-1.340752989E-1,-2.765302896E0
2.889360704E1,9.368511200E0,-1.244984865E-1,-2.794033289E0
2.889564231E1,9.373299599E0,-1.316810995E-1,-2.801215887E0
2.889767546E1,9.361329079E0,-1.292868853E-1,-2.810792685E0
2.889967581E1,9.354146004E0,-1.077390760E-1,-2.839523315E0
2.890174516E1,9.361329079E0,-1.101332754E-1,-2.861071110E0
2.890378023E1,9.368511200E0,-1.029506698E-1,-2.875436306E0
2.890584931E1,9.356540680E0,-1.125274822E-1,-2.892195702E0
2.890788423E1,9.361329079E0,-1.149216816E-1,-2.906560898E0
2.890991139E1,9.358934402E0,-1.149216816E-1,-2.923320293E0
2.891191120E1,9.351752281E0,-1.340752989E-1,-2.944868088E0
2.891398108E1,9.366117477E0,-1.197100878E-1,-2.966415882E0
2.891601593E1,9.370905876E0,-1.197100878E-1,-2.971204281E0
2.891801793E1,9.366117477E0,-1.268926859E-1,-2.983175278E0
2.892001704E1,9.358934402E0,-1.244984865E-1,-2.990357876E0
2.892208608E1,9.378087997E0,-1.268926859E-1,-2.999934673E0
2.892412123E1,9.387664795E0,-1.268926859E-1,-3.007117271E0
2.892619050E1,9.394847870E0,-1.316810995E-1,-3.007117271E0
2.892822539E1,9.392453194E0,-1.412578970E-1,-3.028665066E0
2.893022966E1,9.397241592E0,-1.460463107E-1,-3.028665066E0
2.893222985E1,9.402029991E0,-1.436520964E-1,-3.028665066E0
2.893429935E1,9.404424667E0,-1.532289088E-1,-3.045424461E0
2.893633446E1,9.411606789E0,-1.651999205E-1,-3.045424461E0
2.893836731E1,9.430760384E0,-1.651999205E-1,-3.040636063E0
2.894036700E1,9.442731857E0,-1.556231081E-1,-3.045424461E0
2.894243635E1,9.435548782E0,-1.556231081E-1,-3.055001259E0
2.894447096E1,9.433155060E0,-1.604115069E-1,-3.052607059E0
2.894654027E1,9.452308655E0,-1.675941199E-1,-3.047818661E0
2.894857558E1,9.447520256E0,-1.771709323E-1,-3.047818661E0
2.895057546E1,9.457097054E0,-1.723825186E-1,-3.047818661E0
2.895257550E1,9.461885452E0,-1.795651317E-1,-3.057395458E0
2.895464550E1,9.461885452E0,-1.867477298E-1,-3.064578056E0
2.895668139E1,9.466673851E0,-1.771709323E-1,-3.069366693E0
2.895868389E1,9.476250648E0,-1.939303428E-1,-3.076549292E0
2.896068450E1,9.483432770E0,-1.867477298E-1,-3.074155092E0
2.896275400E1,9.500192642E0,-1.867477298E-1,-3.071760893E0
2.896478939E1,9.504981041E0,-1.939303428E-1,-3.057395458E0
2.896685946E1,9.514557838E0,-1.987187415E-1,-3.052607059E0
2.896889485E1,9.497797966E0,-1.963245422E-1,-3.055001259E0
2.897089885E1,9.512163162E0,-2.035071403E-1,-3.057395458E0
2.897289935E1,9.521739960E0,-2.035071403E-1,-3.059789658E0
2.897496904E1,9.536105156E0,-2.035071403E-1,-3.059789658E0
2.897700443E1,9.526528358E0,-2.035071403E-1,-3.047818661E0
2.897900439E1,9.521739960E0,-2.082955539E-1,-3.035847664E0
2.898100473E1,9.526528358E0,-2.035071403E-1,-3.035847664E0
2.898307408E1,9.519346237E0,-1.987187415E-1,-3.021482468E0
2.898510912E1,9.512163162E0,-2.035071403E-1,-3.023876667E0
2.898717858E1,9.524134636E0,-2.059013397E-1,-3.002328873E0
2.898921358E1,9.536105156E0,-1.963245422E-1,-2.992752075E0
2.899124616E1,9.540893555E0,-1.939303428E-1,-2.987963676E0
2.899324508E1,9.543288231E0,-2.035071403E-1,-2.983175278E0
2.899531504E1,9.543288231E0,-1.963245422E-1,-2.968810081E0
2.899735027E1,9.536105156E0,-2.035071403E-1,-2.947262287E0
2.899935462E1,9.540893555E0,-2.011129409E-1,-2.928108692E0
2.900135435E1,9.550470352E0,-1.891419291E-1,-2.913743496E0
2.900342435E1,9.552865028E0,-1.939303428E-1,-2.896984100E0
2.900546020E1,9.550470352E0,-1.939303428E-1,-2.889801502E0
2.900752981E1,9.543288231E0,-1.915361285E-1,-2.870647907E0
2.900956562E1,9.536105156E0,-1.819593310E-1,-2.851494312E0
2.901157077E1,9.533711433E0,-1.819593310E-1,-2.837129116E0
2.901357158E1,9.533711433E0,-1.963245422E-1,-2.806004286E0
2.901564123E1,9.526528358E0,-1.843535304E-1,-2.779668093E0
2.901767677E1,9.528923035E0,-1.843535304E-1,-2.772485495E0
2.901967720E1,9.524134636E0,-1.795651317E-1,-2.746149302E0
2.902167789E1,9.507374763E0,-1.628057212E-1,-2.731784105E0
2.902374662E1,9.521739960E0,-1.628057212E-1,-2.717418909E0
2.902578142E1,9.524134636E0,-1.628057212E-1,-2.683900118E0
2.902785031E1,9.504981041E0,-1.532289088E-1,-2.659958124E0
2.902988489E1,9.497797966E0,-1.508347094E-1,-2.657563925E0
2.903188546E1,9.495404243E0,-1.364694983E-1,-2.643198729E0
2.903388508E1,9.497797966E0,-1.412578970E-1,-2.619256735E0
2.903595358E1,9.490615845E0,-1.460463107E-1,-2.604891539E0
2.903798812E1,9.483432770E0,-1.580173075E-1,-2.580949545E0
2.903998946E1,9.461885452E0,-1.508347094E-1,-2.554613113E0
2.904198904E1,9.461885452E0,-1.436520964E-1,-2.542642117E0
2.904405823E1,9.481039047E0,-1.508347094E-1,-2.504334927E0
2.904609300E1,9.471462250E0,-1.604115069E-1,-2.480392933E0
2.904816208E1,9.473855972E0,-1.508347094E-1,-2.461239338E0
2.905019685E1,9.447520256E0,-1.364694983E-1,-2.437297344E0
2.905220092E1,9.433155060E0,-1.508347094E-1,-2.403778553E0
2.905420089E1,9.435548782E0,-1.484405100E-1,-2.394201756E0
2.905626966E1,9.423578262E0,-1.436520964E-1,-2.379836559E0
2.905830566E1,9.423578262E0,-1.268926859E-1,-2.343923569E0
2.906030535E1,9.416395187E0,-1.268926859E-1,-2.322375536E0
2.906230550E1,9.418789864E0,-1.268926859E-1,-2.288856745E0
2.906437477E1,9.397241592E0,-1.340752989E-1,-2.267308950E0
2.906640989E1,9.399636269E0,-1.292868853E-1,-2.255337954E0
2.906847904E1,9.414001465E0,-1.292868853E-1,-2.236184359E0
2.907051392E1,9.411606789E0,-1.340752989E-1,-2.205059767E0
2.907254692E1,9.423578262E0,-1.316810995E-1,-2.188300371E0
2.907454669E1,9.418789864E0,-1.292868853E-1,-2.176329374E0
2.907661585E1,9.392453194E0,-1.244984865E-1,-2.142810583E0
2.907865073E1,9.385271072E0,-1.053448766E-1,-2.118868589E0
2.908065123E1,9.387664795E0,-9.576806426E-2,-2.109291792E0
2.908265116E1,9.387664795E0,-1.125274822E-1,-2.090138197E0
2.908472012E1,9.385271072E0,-1.292868853E-1,-2.063801765E0
2.908675523E1,9.385271072E0,-1.268926859E-1,-2.059013367E0
2.908882458E1,9.392453194E0,-1.173158810E-1,-2.027888775E0
2.909086000E1,9.425971985E0,-1.173158810E-1,-2.023100376E0
2.909286416E1,9.418789864E0,-1.316810995E-1,-2.020706177E0
2.909486389E1,9.411606789E0,-1.268926859E-1,-2.018311977E0
2.909693419E1,9.397241592E0,-1.053448766E-1,-2.006340981E0
2.909896912E1,9.406818390E0,-1.077390760E-1,-2.001552582E0
2.910100312E1,9.430760384E0,-1.149216816E-1,-1.977610588E0
2.910300350E1,9.435548782E0,-9.576806426E-2,-1.958456993E0
2.910507323E1,9.442731857E0,-1.029506698E-1,-1.963245392E0
2.910710877E1,9.445125580E0,-9.097966552E-2,-1.970427990E0
2.910917889E1,9.454702377E0,-9.576806426E-2,-1.960851192E0
2.911121450E1,9.464279175E0,-9.576806426E-2,-1.960851192E0
2.911321550E1,9.454702377E0,-1.077390760E-1,-1.965639591E0
2.911521716E1,9.476250648E0,-7.900865376E-2,-1.970427990E0
2.911728646E1,9.485827446E0,-7.422025502E-2,-1.980004787E0
2.911932277E1,9.500192642E0,-9.816227108E-2,-1.970427990E0
2.912132523E1,9.490615845E0,-9.816227108E-2,-1.980004787E0
2.912332589E1,9.500192642E0,-8.619125932E-2,-1.991975784E0
2.912539577E1,9.526528358E0,-8.140286058E-2,-1.996764183E0
2.912743204E1,9.524134636E0,-7.661445439E-2,-2.006340981E0
2.912950123E1,9.516951561E0,-6.224924326E-2,-2.006340981E0
2.913153712E1,9.531316757E0,-5.506663769E-2,-2.027888775E0
2.913354193E1,9.538499832E0,-6.464344263E-2,-2.054224968E0
2.913554235E1,9.548076630E0,-5.985504389E-2,-2.066195965E0
2.913761242E1,9.557653427E0,-5.027823523E-2,-2.078166962E0
2.913964881E1,9.586383820E0,-6.224924326E-2,-2.092532396E0
2.914165135E1,9.595960617E0,-4.788403213E-2,-2.111685991E0
2.914365189E1,9.595960617E0,-3.830722719E-2,-2.138022184E0
2.914572146E1,9.612719536E0,-6.703764945E-2,-2.152387381E0
2.914775642E1,9.615114212E0,-6.464344263E-2,-2.157175779E0
2.914982585E1,9.631873131E0,-6.224924326E-2,-2.188300371E0
2.915186085E1,9.643844604E0,-7.422025502E-2,-2.209848166E0
2.915388577E1,9.653421402E0,-6.943184882E-2,-2.221819162E0
2.915588554E1,9.655815125E0,-7.182604820E-2,-2.233790159E0
2.915795489E1,9.655815125E0,-8.140286058E-2,-2.262520552E0
2.915999016E1,9.660603523E0,-6.703764945E-2,-2.288856745E0
2.916199077E1,9.660603523E0,-7.661445439E-2,-2.298433542E0
2.916399146E1,9.667786598E0,-7.900865376E-2,-2.324769735E0
2.916606054E1,9.653421402E0,-9.097966552E-2,-2.343923569E0
2.916809546E1,9.662998199E0,-8.858546615E-2,-2.346317768E0
2.917016446E1,9.662998199E0,-9.097966552E-2,-2.355894566E0
2.917219973E1,9.684545517E0,-1.125274822E-1,-2.358288765E0
2.917420354E1,9.682151794E0,-1.149216816E-1,-2.367865562E0
2.917620373E1,9.677363396E0,-1.053448766E-1,-2.391807556E0
2.917827304E1,9.689333916E0,-1.101332754E-1,-2.406172752E0
2.918030827E1,9.691728592E0,-1.149216816E-1,-2.408566952E0
2.918234100E1,9.689333916E0,-1.292868853E-1,-2.415749550E0
2.918434131E1,9.682151794E0,-1.364694983E-1,-2.427720547E0
2.918641089E1,9.674968719E0,-1.268926859E-1,-2.432508945E0
2.918844623E1,9.667786598E0,-1.221042871E-1,-2.437297344E0
2.919051604E1,9.665391922E0,-1.316810995E-1,-2.442085743E0
2.919255135E1,9.674968719E0,-1.340752989E-1,-2.444479942E0
2.919456981E1,9.653421402E0,-1.221042871E-1,-2.468421936E0
2.919657019E1,9.631873131E0,-1.316810995E-1,-2.466027737E0
2.919863966E1,9.622296333E0,-1.388636976E-1,-2.468421936E0
2.920067489E1,9.610325813E0,-1.388636976E-1,-2.480392933E0
2.920267746E1,9.605537415E0,-1.436520964E-1,-2.494758129E0
2.920467812E1,9.600749016E0,-1.364694983E-1,-2.499546528E0
2.920674808E1,9.583989143E0,-1.316810995E-1,-2.499546528E0
2.920878377E1,9.564835548E0,-1.436520964E-1,-2.506729126E0
2.921085396E1,9.560047150E0,-1.484405100E-1,-2.509123325E0
2.921288896E1,9.555258751E0,-1.316810995E-1,-2.518700123E0
2.921489300E1,9.552865028E0,-1.364694983E-1,-2.525882721E0
2.921689339E1,9.540893555E0,-1.460463107E-1,-2.525882721E0
2.921896316E1,9.519346237E0,-1.460463107E-1,-2.528276920E0
2.922099908E1,9.493009567E0,-1.292868853E-1,-2.516305923E0
2.922303285E1,9.483432770E0,-1.316810995E-1,-2.513911724E0
2.922503304E1,9.485827446E0,-1.244984865E-1,-2.518700123E0
2.922710277E1,9.476250648E0,-1.149216816E-1,-2.525882721E0
2.922913808E1,9.469067574E0,-1.292868853E-1,-2.530671120E0
2.923120773E1,9.481039047E0,-1.340752989E-1,-2.528276920E0
2.923324304E1,9.464279175E0,-1.364694983E-1,-2.523488522E0
2.923527593E1,9.454702377E0,-1.532289088E-1,-2.528276920E0
2.923727642E1,9.454702377E0,-1.508347094E-1,-2.540247917E0
2.923934612E1,9.435548782E0,-1.316810995E-1,-2.566584110E0
2.924138123E1,9.433155060E0,-1.412578970E-1,-2.578555346E0
2.924339054E1,9.440337181E0,-1.388636976E-1,-2.583343744E0
2.924539123E1,9.445125580E0,-1.388636976E-1,-2.597708941E0
2.924746112E1,9.442731857E0,-1.532289088E-1,-2.592920542E0
2.924949689E1,9.440337181E0,-1.508347094E-1,-2.592920542E0
2.925156589E1,9.452308655E0,-1.436520964E-1,-2.619256735E0
2.925360092E1,9.459490776E0,-1.340752989E-1,-2.633621931E0
2.925560504E1,9.454702377E0,-1.316810995E-1,-2.633621931E0
2.925760539E1,9.430760384E0,-1.340752989E-1,-2.655169725E0
2.925967477E1,9.430760384E0,-1.268926859E-1,-2.667140722E0
2.926170969E1,9.433155060E0,-1.244984865E-1,-2.679111719E0
2.926374350E1,9.445125580E0,-1.268926859E-1,-2.695871115E0
2.926574362E1,9.449913979E0,-1.173158810E-1,-2.707842112E0
2.926781300E1,9.433155060E0,-1.149216816E-1,-2.707842112E0
2.926984835E1,9.425971985E0,-1.029506698E-1,-2.729389906E0
2.927191769E1,9.447520256E0,-1.005564705E-1,-2.753331900E0
2.927395242E1,9.464279175E0,-1.005564705E-1,-2.786850691E0
2.927595316E1,9.471462250E0,-9.576806426E-2,-2.803610086E0
2.927795323E1,9.478644371E0,-8.379705995E-2,-2.820369720E0
2.928002277E1,9.461885452E0,-8.619125932E-2,-2.841917515E0
2.928205839E1,9.471462250E0,-1.077390760E-1,-2.851494312E0
2.928406123E1,9.473855972E0,-1.149216816E-1,-2.875436306E0
2.928606262E1,9.473855972E0,-1.149216816E-1,-2.877830505E0
2.928813092E1,9.476250648E0,-1.101332754E-1,-2.885013103E0
2.929016600E1,9.459490776E0,-1.053448766E-1,-2.892195702E0
2.929223496E1,9.473855972E0,-1.244984865E-1,-2.901772499E0
2.929427039E1,9.473855972E0,-1.268926859E-1,-2.904166698E0
2.929627477E1,9.459490776E0,-1.364694983E-1,-2.901772499E0
2.929827527E1,9.447520256E0,-1.316810995E-1,-2.901772499E0
2.930034466E1,9.445125580E0,-1.340752989E-1,-2.906560898E0
2.930237942E1,9.442731857E0,-1.556231081E-1,-2.918531895E0
2.930441304E1,9.433155060E0,-1.556231081E-1,-2.916137695E0
2.930641346E1,9.428366661E0,-1.532289088E-1,-2.901772499E0
2.930848331E1,9.409213066E0,-1.723825186E-1,-2.887407303E0
2.931051858E1,9.423578262E0,-1.699883193E-1,-2.885013103E0
2.931258816E1,9.418789864E0,-1.771709323E-1,-2.882618904E0
2.931462339E1,9.402029991E0,-1.891419291E-1,-2.880224705E0
2.931662408E1,9.399636269E0,-1.843535304E-1,-2.868253708E0
2.931862362E1,9.399636269E0,-1.915361285E-1,-2.858676910E0
2.932069289E1,9.397241592E0,-1.939303428E-1,-2.841917515E0
2.932272800E1,9.397241592E0,-2.035071403E-1,-2.832340717E0
2.932472835E1,9.406818390E0,-2.035071403E-1,-2.829946518E0
2.932672889E1,9.406818390E0,-1.939303428E-1,-2.825158119E0
2.932879842E1,9.414001465E0,-2.035071403E-1,-2.820369720E0
2.933083385E1,9.423578262E0,-2.082955539E-1,-2.806004286E0
2.933290308E1,9.416395187E0,-2.154781520E-1,-2.786850691E0
2.933493823E1,9.437943459E0,-2.035071403E-1,-2.767697096E0
2.933694200E1,9.430760384E0,-2.059013397E-1,-2.758120298E0
2.933894219E1,9.433155060E0,-1.987187415E-1,-2.741360903E0
2.934101116E1,9.457097054E0,-1.843535304E-1,-2.719813108E0
2.934304681E1,9.476250648E0,-1.699883193E-1,-2.717418909E0
2.934504823E1,9.490615845E0,-1.675941199E-1,-2.712630510E0
2.934704900E1,9.476250648E0,-1.795651317E-1,-2.686294317E0
2.934911896E1,9.478644371E0,-1.915361285E-1,-2.674323320E0
2.935115423E1,9.476250648E0,-2.106897533E-1,-2.659958124E0
2.935322369E1,9.497797966E0,-1.843535304E-1,-2.650381327E0
2.935525877E1,9.507374763E0,-1.771709323E-1,-2.636016130E0
2.935725908E1,9.497797966E0,-1.771709323E-1,-2.636016130E0
2.935925931E1,9.509769440E0,-1.771709323E-1,-2.621650934E0
2.936132846E1,9.521739960E0,-1.723825186E-1,-2.592920542E0
2.936336377E1,9.514557838E0,-1.723825186E-1,-2.578555346E0
2.936536535E1,9.507374763E0,-1.651999205E-1,-2.571372509E0
2.936736616E1,9.521739960E0,-1.580173075E-1,-2.564189911E0
2.936943592E1,9.528923035E0,-1.604115069E-1,-2.542642117E0
2.937147123E1,9.538499832E0,-1.508347094E-1,-2.525882721E0
2.937354085E1,9.531316757E0,-1.675941199E-1,-2.513911724E0
2.937557650E1,9.533711433E0,-1.651999205E-1,-2.501940727E0
2.937758096E1,9.533711433E0,-1.484405100E-1,-2.487575531E0
2.937958142E1,9.536105156E0,-1.364694983E-1,-2.468421936E0
2.938165066E1,9.528923035E0,-1.508347094E-1,-2.470816135E0
2.938368585E1,9.526528358E0,-1.699883193E-1,-2.468421936E0
2.938571958E1,9.538499832E0,-1.580173075E-1,-2.434903145E0
2.938771977E1,9.533711433E0,-1.532289088E-1,-2.425326347E0
2.938978923E1,9.531316757E0,-1.628057212E-1,-2.427720547E0
2.939182419E1,9.533711433E0,-1.580173075E-1,-2.408566952E0
2.939389366E1,9.531316757E0,-1.651999205E-1,-2.389413357E0
2.939592916E1,9.521739960E0,-1.508347094E-1,-2.387019157E0
2.939795431E1,9.514557838E0,-1.556231081E-1,-2.384624958E0
2.939995458E1,9.514557838E0,-1.604115069E-1,-2.377442360E0
2.940202481E1,9.524134636E0,-1.747767180E-1,-2.384624958E0
2.940406054E1,9.524134636E0,-1.723825186E-1,-2.360682964E0
2.940606281E1,9.526528358E0,-1.628057212E-1,-2.351106167E0
2.940806419E1,9.557653427E0,-1.268926859E-1,-2.339135170E0
2.941013492E1,9.557653427E0,-1.508347094E-1,-2.329558372E0
2.941217135E1,9.545681953E0,-1.556231081E-1,-2.315192938E0
2.941424192E1,9.536105156E0,-1.580173075E-1,-2.312798738E0
2.941627766E1,9.528923035E0,-1.484405100E-1,-2.308010340E0
2.941828158E1,9.524134636E0,-1.484405100E-1,-2.308010340E0
2.942028231E1,9.512163162E0,-1.364694983E-1,-2.310404539E0
2.942235196E1,9.519346237E0,-1.268926859E-1,-2.308010340E0
2.942438762E1,9.526528358E0,-1.292868853E-1,-2.308010340E0
2.942642100E1,9.519346237E0,-1.268926859E-1,-2.296039343E0
2.942842216E1,9.512163162E0,-1.197100878E-1,-2.284068346E0
2.943049235E1,9.521739960E0,-1.221042871E-1,-2.272097349E0
2.943252873E1,9.516951561E0,-1.221042871E-1,-2.272097349E0
2.943459846E1,9.531316757E0,-1.316810995E-1,-2.274491549E0
2.943663462E1,9.528923035E0,-1.149216816E-1,-2.284068346E0
2.943863554E1,9.531316757E0,-1.101332754E-1,-2.284068346E0
2.944063666E1,9.526528358E0,-1.173158810E-1,-2.291250944E0
2.944270719E1,9.526528358E0,-1.077390760E-1,-2.300827742E0
2.944474350E1,9.533711433E0,-1.149216816E-1,-2.291250944E0
2.944674623E1,9.543288231E0,-1.101332754E-1,-2.293645144E0
2.944874750E1,9.543288231E0,-9.576806426E-2,-2.293645144E0
2.945081800E1,9.552865028E0,-8.858546615E-2,-2.288856745E0
2.945285400E1,9.567230225E0,-8.619125932E-2,-2.293645144E0
2.945492385E1,9.572018623E0,-9.816227108E-2,-2.293645144E0
2.945695935E1,9.583989143E0,-8.858546615E-2,-2.291250944E0
2.945896335E1,9.569623947E0,-7.900865376E-2,-2.300827742E0
2.946096342E1,9.555258751E0,-9.816227108E-2,-2.308010340E0
2.946303288E1,9.552865028E0,-1.077390760E-1,-2.305616140E0
2.946506808E1,9.572018623E0,-1.101332754E-1,-2.319981337E0
2.946710192E1,9.574412346E0,-1.125274822E-1,-2.324769735E0
2.946910212E1,9.560047150E0,-1.053448766E-1,-2.324769735E0
2.947117154E1,9.545681953E0,-1.029506698E-1,-2.334346771E0
2.947320700E1,9.543288231E0,-1.101332754E-1,-2.343923569E0
2.947527685E1,9.545681953E0,-1.149216816E-1,-2.339135170E0
2.947731235E1,9.548076630E0,-1.101332754E-1,-2.351106167E0
2.947931323E1,9.550470352E0,-1.244984865E-1,-2.351106167E0
2.948131381E1,9.550470352E0,-1.316810995E-1,-2.358288765E0
2.948338354E1,9.557653427E0,-1.197100878E-1,-2.355894566E0
2.948541912E1,9.557653427E0,-1.340752989E-1,-2.360682964E0
2.948742288E1,9.560047150E0,-1.268926859E-1,-2.375048161E0
2.948942327E1,9.552865028E0,-1.221042871E-1,-2.389413357E0
2.949149319E1,9.560047150E0,-1.388636976E-1,-2.391807556E0
2.949352854E1,9.560047150E0,-1.364694983E-1,-2.396595955E0
2.949559823E1,9.557653427E0,-1.388636976E-1,-2.408566952E0
2.949763392E1,9.548076630E0,-1.580173075E-1,-2.432508945E0
2.949963800E1,9.543288231E0,-1.580173075E-1,-2.434903145E0
2.950163854E1,9.543288231E0,-1.484405100E-1,-2.434903145E0
