"t","x","y","z"
2.819944023E1,7.330383174E-3,1.893682331E-1,1.154535338E-1
2.820149338E1,1.832595654E-2,1.802052408E-1,1.160643995E-1
2.820352761E1,3.848451003E-2,1.624901593E-1,1.227839142E-1
2.820559673E1,6.169738993E-2,1.441642046E-1,1.258382350E-1
2.820763084E1,7.391469181E-2,1.368338168E-1,1.270599663E-1
2.820964973E1,1.020144969E-1,1.178969890E-1,1.356120855E-1
2.821178261E1,1.282816976E-1,9.773843735E-2,1.411098689E-1
2.821369734E1,1.398881376E-1,8.552113175E-2,1.472185254E-1
2.821569631E1,1.679879427E-1,6.597344577E-2,1.563815027E-1
2.821776546E1,1.979203373E-1,4.520402849E-2,1.624901593E-1
2.821979938E1,2.125810981E-1,3.420845419E-2,1.667662114E-1
2.822186792E1,2.449569702E-1,1.221730467E-2,1.765400618E-1
2.822390165E1,2.748893499E-1,-1.038470957E-2,1.826487035E-1
2.822597123E1,2.926044464E-1,-2.260201424E-2,1.899790913E-1
2.822800492E1,3.231477141E-1,-4.581489414E-2,1.954768747E-1
2.823012100E1,3.591887653E-1,-6.963863969E-2,1.991420686E-1
2.823215965E1,3.933972120E-1,-9.346238524E-2,2.046398520E-1
2.823418108E1,4.135557711E-1,-1.032362282E-1,2.064724565E-1
2.823621604E1,4.514294267E-1,-1.258382350E-1,2.076941878E-1
2.823828573E1,4.929682612E-1,-1.459967941E-1,2.064724565E-1
2.824032115E1,5.106833577E-1,-1.557706445E-1,2.101376504E-1
2.824239077E1,5.491678715E-1,-1.722639948E-1,2.058615834E-1
2.824442596E1,5.900958180E-1,-1.893682331E-1,2.015855312E-1
2.824649534E1,6.065891981E-1,-1.960877478E-1,2.009746730E-1
2.824853088E1,6.426302195E-1,-2.089159191E-1,1.899790913E-1
2.825054838E1,6.774495840E-1,-2.193006277E-1,1.850921661E-1
2.825262569E1,6.921103001E-1,-2.205223590E-1,1.753183305E-1
2.825464788E1,7.220427394E-1,-2.260201424E-1,1.649336219E-1
2.825668273E1,7.513642311E-1,-2.296853364E-1,1.563815027E-1
2.825875184E1,7.641924024E-1,-2.302961946E-1,1.508837193E-1
2.826078684E1,7.855727077E-1,-2.254092693E-1,1.398881376E-1
2.826285634E1,8.051204085E-1,-2.193006277E-1,1.319468915E-1
2.826489131E1,8.191702962E-1,-2.089159191E-1,1.240056455E-1
2.826696061E1,8.210029006E-1,-2.034181207E-1,1.203404516E-1
2.826899538E1,8.295549750E-1,-1.905899495E-1,1.148426682E-1
2.827111050E1,8.350527883E-1,-1.783726513E-1,1.093448773E-1
2.827320327E1,8.350527883E-1,-1.698205322E-1,1.050688252E-1
2.827511904E1,8.344419003E-1,-1.563815027E-1,1.069014147E-1
2.827711800E1,8.240572214E-1,-1.392772794E-1,1.044579595E-1
2.827918788E1,8.216137290E-1,-1.295034289E-1,1.020144969E-1
2.828122250E1,8.075638413E-1,-1.123992056E-1,1.044579595E-1
2.828329254E1,7.880161405E-1,-9.468411654E-2,1.020144969E-1
2.828532761E1,7.751879692E-1,-8.429940045E-2,9.957103431E-2
2.828739727E1,7.464773059E-1,-6.841690838E-2,9.957103431E-2
2.828943154E1,7.141014934E-1,-5.436700583E-2,9.346238524E-2
2.829145042E1,6.945537925E-1,-4.642575979E-2,8.918632567E-2
2.829358296E1,6.548475623E-1,-3.481931984E-2,8.002334833E-2
2.829549792E1,6.096435189E-1,-2.504547499E-2,6.597344577E-2
2.829749761E1,5.864306092E-1,-1.771509275E-2,5.375614017E-2
2.829956661E1,5.345070958E-1,-6.719517522E-3,3.604105115E-2
2.830160158E1,4.856378734E-1,3.665191587E-3,7.330383174E-3
2.830367092E1,4.349360466E-1,1.221730467E-2,-2.687807009E-2
2.830570642E1,4.086688459E-1,1.771509275E-2,-4.153883830E-2
2.830777558E1,3.561344445E-1,2.321287990E-2,-7.757988572E-2
2.830981027E1,3.103195429E-1,3.604105115E-2,-1.197295859E-1
2.831187254E1,2.864958048E-1,4.092797264E-2,-1.368338168E-1
2.831389177E1,2.388483137E-1,5.925392732E-2,-1.783726513E-1
2.831591311E1,1.948660165E-1,8.735372871E-2,-2.138028294E-1
2.831794827E1,1.783726513E-1,1.026253626E-1,-2.284636050E-1
2.832001669E1,1.417207420E-1,1.392772794E-1,-2.608394623E-1
2.832205204E1,1.105666086E-1,1.802052408E-1,-2.871066630E-1
2.832412073E1,9.957103431E-2,2.040289938E-1,-2.944370508E-1
2.832615484E1,7.757988572E-2,2.528982162E-1,-3.170390725E-1
2.832822396E1,6.230825558E-2,3.036000133E-1,-3.316998184E-1
2.833025800E1,5.681046844E-2,3.310889602E-1,-3.341432810E-1
2.833227438E1,5.131268129E-2,3.817907870E-1,-3.457497358E-1
2.833435273E1,5.314527452E-2,4.337143302E-1,-3.475823104E-1
2.833637438E1,5.803219974E-2,4.581489265E-1,-3.469714522E-1
2.833840800E1,6.841690838E-2,5.100724697E-1,-3.463605940E-1
2.834047696E1,9.590584040E-2,5.546656251E-1,-3.439171314E-1
2.834251115E1,1.252273768E-1,5.986479521E-1,-3.341432810E-1
2.834458077E1,1.398881376E-1,6.151412725E-1,-3.335324228E-1
2.834661508E1,1.765400618E-1,6.487388611E-1,-3.194825351E-1
2.834868419E1,2.174680233E-1,6.719517708E-1,-3.023782969E-1
2.835071919E1,2.431243658E-1,6.798930168E-1,-2.999348342E-1
2.835283458E1,2.889392674E-1,6.890559793E-1,-2.828305960E-1
2.835492723E1,3.274237812E-1,6.798930168E-1,-2.638937831E-1
2.835684215E1,3.481931984E-1,6.743952036E-1,-2.559525371E-1
2.835884184E1,3.891211748E-1,6.456845403E-1,-2.376265824E-1
2.836091131E1,4.227187634E-1,6.041457057E-1,-2.138028294E-1
2.836294688E1,4.386012554E-1,5.803219676E-1,-2.076941878E-1
2.836501508E1,4.636467099E-1,5.204572082E-1,-1.899790913E-1
2.836704969E1,4.844161272E-1,4.502076805E-1,-1.710422635E-1
2.836911869E1,4.899139404E-1,4.098905921E-1,-1.606575549E-1
2.837115327E1,5.002986193E-1,3.231477141E-1,-1.502728462E-1
2.837317050E1,5.021312237E-1,2.290744632E-1,-1.386664063E-1
2.837530373E1,5.009095073E-1,1.331686229E-1,-1.386664063E-1
2.837721896E1,5.002986193E-1,8.246681094E-2,-1.380555481E-1
2.837921877E1,4.960225821E-1,-1.588249579E-2,-1.356120855E-1
2.838128742E1,4.905247986E-1,-6.597344577E-2,-1.374446750E-1
2.838332188E1,4.819726646E-1,-1.545489132E-1,-1.502728462E-1
2.838539011E1,4.715879560E-1,-2.388483137E-1,-1.649336219E-1
2.838742438E1,4.581489265E-1,-3.115412891E-1,-1.850921661E-1
2.838949334E1,4.514294267E-1,-3.426954150E-1,-1.979203373E-1
2.839152700E1,4.386012554E-1,-3.946189582E-1,-2.241875380E-1
2.839364250E1,4.269948006E-1,-4.355469346E-1,-2.565633953E-1
2.839568042E1,4.214970171E-1,-4.514294267E-1,-2.724458873E-1
2.839770219E1,4.117231667E-1,-4.721988440E-1,-3.066543639E-1
2.839973681E1,4.037819207E-1,-4.776966274E-1,-3.500257730E-1
2.840180596E1,3.964515328E-1,-4.776966274E-1,-3.677408695E-1
2.840384092E1,3.897320330E-1,-4.697553813E-1,-4.013384581E-1
2.840591011E1,3.830125034E-1,-4.538728893E-1,-4.379903674E-1
2.840794407E1,3.769038618E-1,-4.410447180E-1,-4.538728893E-1
2.841001365E1,3.671300113E-1,-4.068362415E-1,-4.874704778E-1
2.841204804E1,3.524692357E-1,-3.677408695E-1,-5.167919993E-1
2.841406473E1,3.347541690E-1,-3.188716471E-1,-5.400048494E-1
2.841614407E1,3.231477141E-1,-2.950479090E-1,-5.516113043E-1
2.841816565E1,3.011565804E-1,-2.449569702E-1,-5.809328556E-1
2.842020146E1,2.773328125E-1,-2.003637999E-1,-6.035348773E-1
2.842227046E1,2.657263875E-1,-1.808161139E-1,-6.133087277E-1
2.842430454E1,2.406809032E-1,-1.484402567E-1,-6.420193911E-1
2.842632880E1,2.186897546E-1,-1.270599663E-1,-6.695083380E-1
2.842832857E1,2.034181207E-1,-1.221730486E-1,-6.780604124E-1
2.843039754E1,1.771509200E-1,-1.197295859E-1,-7.110471725E-1
2.843243173E1,1.582140923E-1,-1.337794960E-1,-7.458664775E-1
2.843454704E1,1.447750628E-1,-1.417207420E-1,-7.629706860E-1
2.843671769E1,1.246165112E-1,-1.661553532E-1,-8.093964458E-1
2.843858900E1,1.020144969E-1,-1.918116808E-1,-8.539896011E-1
2.844058896E1,9.346238524E-2,-2.034181207E-1,-8.790351152E-1
2.844265850E1,7.391469181E-2,-2.217440903E-1,-9.297369123E-1
2.844469369E1,5.803219974E-2,-2.315179259E-1,-9.779952765E-1
2.844676334E1,4.825835302E-2,-2.302961946E-1,-9.999864101E-1
2.844879788E1,3.604105115E-2,-2.174680233E-1,-1.041525245E0
2.845086711E1,2.260201424E-2,-1.832595766E-1,-1.075733662E0
2.845290165E1,1.404990070E-2,-1.295034289E-1,-1.095892191E0
2.845491850E1,9.162978269E-3,-9.834930301E-2,-1.103222609E0
2.845705200E1,0.000000000E0,-2.199114859E-2,-1.106276989E0
2.845896661E1,-7.330383174E-3,6.475171447E-2,-1.102611780E0
2.846096730E1,-1.282817032E-2,1.130100712E-1,-1.092227101E0
2.846303704E1,-2.076941915E-2,2.138028294E-1,-1.061683774E0
2.846507204E1,-2.993239649E-2,3.213151097E-1,-1.029307961E0
2.846714131E1,-3.481931984E-2,3.744603992E-1,-1.003651619E0
2.846917507E1,-4.398229718E-2,4.807509482E-1,-9.492846131E-1
2.847124307E1,-5.253441259E-2,5.827654600E-1,-8.906415105E-1
2.847327680E1,-5.558873713E-2,6.352998614E-1,-8.564330935E-1
2.847533715E1,-6.658431143E-2,7.312057018E-1,-7.831292152E-1
2.847733919E1,-6.841690838E-2,8.173376918E-1,-7.110471725E-1
2.847936027E1,-7.391469181E-2,8.546004891E-1,-6.688974500E-1
2.848139423E1,-7.086037099E-2,9.224064946E-1,-5.913175344E-1
2.848346311E1,-6.902777404E-2,9.731083512E-1,-5.119050741E-1
2.848549811E1,-6.230825558E-2,9.957103729E-1,-4.734205604E-1
2.848756677E1,-5.253441259E-2,1.021366715E0,-3.885102868E-1
2.848960104E1,-3.481931984E-2,1.025642753E0,-3.133738637E-1
2.849167034E1,-2.321287990E-2,1.025031924E0,-2.791654170E-1
2.849370430E1,2.443460980E-3,1.007316828E0,-2.021963894E-1
2.849572038E1,3.420845419E-2,9.724974632E-1,-1.386664063E-1
2.849779877E1,6.597344577E-2,9.248499870E-1,-7.330382615E-2
2.849982092E1,8.307767659E-2,8.979719281E-1,-4.337143153E-2
2.850185396E1,1.197295859E-1,8.319984674E-1,1.038470957E-2
2.850392284E1,1.545489132E-1,7.635815740E-1,6.597344577E-2
2.850595731E1,1.734857261E-1,7.220427394E-1,9.162978828E-2
2.850802611E1,2.083050460E-1,6.383541822E-1,1.398881376E-1
2.851006011E1,2.388483137E-1,5.473352671E-1,1.844813079E-1
2.851212842E1,2.553416789E-1,5.002986193E-1,2.070833147E-1
2.851416273E1,2.828305960E-1,4.013384581E-1,2.406809032E-1
2.851627738E1,3.115412891E-1,3.017674387E-1,2.755002379E-1
2.851836904E1,3.213151097E-1,2.522873580E-1,2.901609838E-1
2.852028304E1,3.475823104E-1,1.484402567E-1,3.121521473E-1
2.852228281E1,3.689626157E-1,4.398229718E-2,3.359758854E-1
2.852435127E1,3.805690408E-1,-4.276056774E-3,3.433062732E-1
2.852638523E1,3.988949955E-1,-1.056796908E-1,3.555235863E-1
2.852845396E1,4.123340547E-1,-2.021963894E-1,3.677408695E-1
2.853048846E1,4.202753007E-1,-2.510656118E-1,3.701843321E-1
2.853255677E1,4.245513380E-1,-3.420845270E-1,3.756821156E-1
2.853459184E1,4.318817258E-1,-4.251621962E-1,3.756821156E-1
2.853660888E1,4.294382632E-1,-5.027421117E-1,3.726277947E-1
2.853874334E1,4.276056588E-1,-5.381723046E-1,3.689626157E-1
2.854065819E1,4.208861589E-1,-5.998696685E-1,3.659082949E-1
2.854265846E1,4.159992337E-1,-6.267477274E-1,3.604104817E-1
2.854472769E1,4.025602043E-1,-6.768386960E-1,3.488040566E-1
2.854676307E1,3.848451078E-1,-7.153232098E-1,3.378084898E-1
2.854883207E1,3.677408695E-1,-7.489207983E-1,3.243694305E-1
2.855086742E1,3.573561609E-1,-7.611380816E-1,3.188716471E-1
2.855293619E1,3.365867436E-1,-7.794640660E-1,3.097086847E-1
2.855497115E1,3.164281845E-1,-7.880161405E-1,2.968805134E-1
2.855708615E1,3.066543639E-1,-7.874053121E-1,2.907718420E-1
2.855912473E1,2.840523422E-1,-7.800748944E-1,2.803871334E-1
2.856114757E1,2.608394623E-1,-7.599163651E-1,2.724458873E-1
2.856318304E1,2.504547536E-1,-7.470881939E-1,2.645046413E-1
2.856525261E1,2.235766798E-1,-7.122688890E-1,2.583959997E-1
2.856728754E1,1.991420686E-1,-6.695083380E-1,2.516764700E-1
2.856935773E1,1.832595766E-1,-6.450737119E-1,2.480112910E-1
2.857139265E1,1.557706445E-1,-5.888741016E-1,2.412917763E-1
2.857346207E1,1.258382350E-1,-5.332853794E-1,2.351831198E-1
2.857549638E1,9.162978828E-2,-4.752531648E-1,2.309070677E-1
2.857751219E1,7.757988572E-2,-4.459316432E-1,2.284636050E-1
2.857959084E1,4.092797264E-2,-3.878994286E-1,2.278527319E-1
2.858161238E1,3.054326167E-3,-3.249803185E-1,2.193006277E-1
2.858364715E1,-1.954768784E-2,-2.926044464E-1,2.186897546E-1
2.858571661E1,-5.864306539E-2,-2.223549485E-1,2.119702399E-1
2.858775111E1,-1.032362282E-1,-1.502728462E-1,2.021963894E-1
2.858981957E1,-1.240056455E-1,-1.130100712E-1,1.948660165E-1
2.859185457E1,-1.698205322E-1,-3.665191308E-2,1.850921661E-1
2.859392354E1,-2.193006277E-1,3.237585723E-2,1.722639948E-1
2.859595854E1,-2.467895597E-1,6.658431143E-2,1.643227488E-1
2.859807500E1,-2.932153046E-1,1.295034289E-1,1.539380401E-1
2.860016754E1,-3.451388776E-1,1.863138974E-1,1.435533315E-1
2.860208373E1,-3.720169365E-1,2.131919712E-1,1.447750628E-1
2.860408365E1,-4.257730842E-1,2.620611787E-1,1.429424733E-1
2.860615304E1,-4.746423066E-1,3.072652221E-1,1.374446750E-1
2.860820330E1,-5.283984542E-1,3.469714522E-1,1.459967941E-1
2.861025727E1,-5.546656251E-1,3.646865487E-1,1.521054506E-1
2.861229150E1,-6.023131609E-1,4.025602043E-1,1.624901593E-1
2.861436077E1,-6.511823535E-1,4.343251884E-1,1.777617931E-1
2.861639577E1,-6.737843752E-1,4.477642179E-1,1.844813079E-1
2.861841315E1,-7.171558142E-1,4.728097022E-1,2.040289938E-1
2.862054630E1,-7.550294399E-1,4.899139404E-1,2.223549485E-1
2.862245288E1,-7.782423496E-1,4.954117239E-1,2.345722616E-1
2.862445288E1,-8.112290502E-1,5.027421117E-1,2.541199327E-1
2.862652150E1,-8.411614299E-1,5.045747161E-1,2.767219543E-1
2.862855627E1,-8.594874144E-1,5.009095073E-1,2.877175212E-1
2.863062577E1,-8.845328689E-1,4.917465150E-1,3.042109013E-1
2.863266050E1,-9.089674950E-1,4.709770977E-1,3.262020350E-1
2.863472965E1,-9.187413454E-1,4.563163519E-1,3.329215646E-1
2.863676388E1,-9.370672703E-1,4.300491214E-1,3.475823104E-1
2.863882492E1,-9.456194043E-1,3.995058835E-1,3.646865487E-1
2.864082754E1,-9.486737251E-1,3.836233616E-1,3.714060783E-1
2.864284880E1,-9.578366876E-1,3.426954150E-1,3.817907870E-1
2.864488292E1,-9.590584636E-1,2.968805134E-1,3.897320330E-1
2.864695180E1,-9.572258592E-1,2.718350291E-1,3.933972120E-1
2.864898669E1,-9.572258592E-1,2.138028294E-1,3.988949955E-1
2.865105630E1,-9.492846131E-1,1.539380401E-1,4.050036669E-1
2.865309146E1,-9.407324791E-1,9.468411654E-2,4.092797041E-1
2.865516054E1,-9.334021211E-1,6.414084882E-2,4.098905921E-1
2.865719480E1,-9.175195694E-1,6.108652335E-3,4.141666293E-1
2.865921442E1,-8.979719281E-1,-5.070181563E-2,4.135557711E-1
2.866129300E1,-8.869763613E-1,-7.635815442E-2,4.135557711E-1
2.866331527E1,-8.619308472E-1,-1.252273768E-1,4.129449129E-1
2.866534919E1,-8.356636763E-1,-1.716531366E-1,4.123340547E-1
2.866741880E1,-8.216137290E-1,-1.948660165E-1,4.092797041E-1
2.866945357E1,-7.916813493E-1,-2.370157093E-1,4.092797041E-1
2.867147792E1,-7.599163651E-1,-2.761110961E-1,4.068362415E-1
2.867347796E1,-7.452555895E-1,-2.944370508E-1,4.037819207E-1
2.867554692E1,-7.165449262E-1,-3.255911767E-1,3.970624208E-1
2.867758211E1,-6.866125464E-1,-3.561344445E-1,3.946189582E-1
2.867969684E1,-6.695083380E-1,-3.683517575E-1,3.885102868E-1
2.868186811E1,-6.377432942E-1,-3.866777122E-1,3.811798990E-1
2.868373884E1,-6.078109145E-1,-4.031710625E-1,3.714060783E-1
2.868573819E1,-5.962044597E-1,-4.080579877E-1,3.665191531E-1
2.868780684E1,-5.638286471E-1,-4.166100919E-1,3.500257730E-1
2.868984215E1,-5.369505286E-1,-4.196644127E-1,3.310889602E-1
2.869191088E1,-5.131267905E-1,-4.190535545E-1,3.188716471E-1
2.869394607E1,-4.984660447E-1,-4.172209501E-1,3.084869385E-1
2.869601469E1,-4.752531648E-1,-4.092797041E-1,2.926044464E-1
2.869804934E1,-4.483750761E-1,-3.970624208E-1,2.693915665E-1
2.870007465E1,-4.379903674E-1,-3.903428912E-1,2.620611787E-1
2.870220804E1,-4.147774875E-1,-3.744603992E-1,2.382374406E-1
2.870412361E1,-3.921754956E-1,-3.591887653E-1,2.150245607E-1
2.870612284E1,-3.854559660E-1,-3.506366611E-1,2.058615834E-1
2.870819407E1,-3.659082949E-1,-3.371976018E-1,1.802052408E-1
2.871022850E1,-3.469714522E-1,-3.243694305E-1,1.539380401E-1
2.871229861E1,-3.396410644E-1,-3.158173263E-1,1.435533315E-1
2.871433277E1,-3.292563558E-1,-3.011565804E-1,1.215621829E-1
2.871640219E1,-3.164281845E-1,-2.858849466E-1,9.162978828E-2
2.871843715E1,-3.103195429E-1,-2.761110961E-1,8.063421398E-2
2.872055257E1,-3.060434759E-1,-2.602286041E-1,5.742133409E-2
2.872259111E1,-2.981022298E-1,-2.431243658E-1,3.481931984E-2
2.872461288E1,-2.932153046E-1,-2.345722616E-1,2.443460934E-2
2.872664707E1,-2.907718420E-1,-2.150245607E-1,4.886921961E-3
2.872871646E1,-2.883284092E-1,-1.942551434E-1,-1.160643995E-2
2.873075034E1,-2.858849466E-1,-1.753183305E-1,-2.015855350E-2
2.873281965E1,-2.852740586E-1,-1.655444801E-1,-2.748893574E-2
2.873485376E1,-2.846632004E-1,-1.466076523E-1,-4.031710699E-2
2.873692288E1,-2.840523422E-1,-1.264491081E-1,-4.520402849E-2
2.873895734E1,-2.852740586E-1,-1.185078546E-1,-5.009094998E-2
2.874098184E1,-2.877175212E-1,-1.007927656E-1,-5.497787148E-2
2.874305992E1,-2.895501256E-1,-8.491026610E-2,-5.742133409E-2
2.874508138E1,-2.938261926E-1,-7.941248268E-2,-5.864306539E-2
2.874711615E1,-2.993239760E-1,-6.719517708E-2,-6.291911751E-2
2.874918488E1,-3.072652221E-1,-5.253441259E-2,-5.986479297E-2
2.875121961E1,-3.090978265E-1,-4.825835302E-2,-6.475171447E-2
2.875328904E1,-3.194825351E-1,-3.970624134E-2,-6.414084882E-2
2.875532342E1,-3.335324228E-1,-3.298672289E-2,-6.414084882E-2
2.875739176E1,-3.378084898E-1,-3.054326214E-2,-6.475171447E-2
2.875942715E1,-3.524692357E-1,-2.443460934E-2,-6.536258012E-2
2.876154176E1,-3.683517575E-1,-1.954768784E-2,-6.352998316E-2
2.876363404E1,-3.860668242E-1,-1.343903504E-2,-6.658431143E-2
2.876554888E1,-3.952298164E-1,-1.160643995E-2,-6.536258012E-2
2.876754780E1,-4.123340547E-1,-9.162978269E-3,-6.414084882E-2
2.876961619E1,-4.337143302E-1,-4.276056774E-3,-6.291911751E-2
2.877165057E1,-4.447098970E-1,-1.832595794E-3,-6.414084882E-2
2.877371938E1,-4.624249935E-1,3.665191587E-3,-5.925392732E-2
2.877575400E1,-4.825835526E-1,7.330383174E-3,-5.681046844E-2
2.877782296E1,-4.923573732E-1,9.162978269E-3,-5.742133409E-2
2.877985734E1,-5.161811113E-1,1.404990070E-2,-5.192354694E-2
2.878188892E1,-5.369505286E-1,1.710422710E-2,-4.948008433E-2
2.878402015E1,-5.442809463E-1,2.076941915E-2,-4.703662544E-2
2.878593480E1,-5.656611919E-1,2.199114859E-2,-4.276056588E-2
2.878793404E1,-5.845980644E-1,2.626720630E-2,-4.642575979E-2
2.879000184E1,-5.937610269E-1,2.626720630E-2,-4.459316283E-2
2.879203623E1,-6.090326309E-1,3.237585723E-2,-4.337143153E-2
2.879410465E1,-6.261368990E-1,3.909537569E-2,-4.825835302E-2
2.879613846E1,-6.334672570E-1,4.398229718E-2,-5.009094998E-2
2.879820723E1,-6.462954283E-1,5.497787148E-2,-5.192354694E-2
2.880024123E1,-6.591235995E-1,6.902777404E-2,-6.047565863E-2
2.880231669E1,-6.719517708E-1,8.429940045E-2,-6.597344577E-2
2.880431857E1,-6.774495840E-1,9.162978828E-2,-6.902777404E-2
2.880633938E1,-6.866125464E-1,1.069014147E-1,-8.002334833E-2
2.880837377E1,-6.902777553E-1,1.166752651E-1,-8.491026610E-2
2.881044234E1,-6.988298297E-1,1.319468915E-1,-9.590584040E-2
2.881247646E1,-7.061602473E-1,1.490511149E-1,-1.093448773E-1
2.881454542E1,-7.098253965E-1,1.667662114E-1,-1.233947799E-1
2.881657919E1,-7.141014934E-1,1.765400618E-1,-1.288925707E-1
2.881864830E1,-7.195992470E-1,1.930334121E-1,-1.435533315E-1
2.882068227E1,-7.220427394E-1,2.119702399E-1,-1.606575549E-1
2.882268196E1,-7.281513810E-1,2.199114859E-1,-1.661553532E-1
2.882476023E1,-7.305948138E-1,2.357939780E-1,-1.850921661E-1
2.882678161E1,-7.354817390E-1,2.535090744E-1,-2.021963894E-1
2.882881576E1,-7.360926270E-1,2.602286041E-1,-2.095267773E-1
2.883088473E1,-7.391469479E-1,2.755002379E-1,-2.321287990E-1
2.883291888E1,-7.452555895E-1,2.913827300E-1,-2.498438805E-1
2.883498823E1,-7.446447611E-1,2.999348342E-1,-2.608394623E-1
2.883702196E1,-7.489207983E-1,3.164281845E-1,-2.852740586E-1
2.883909042E1,-7.513642311E-1,3.298672438E-1,-3.078760803E-1
2.884112492E1,-7.544185519E-1,3.384193480E-1,-3.207042515E-1
2.884317415E1,-7.556403279E-1,3.506366611E-1,-3.445279896E-1
2.884526630E1,-7.635815740E-1,3.640756905E-1,-3.659082949E-1
2.884717111E1,-7.654141784E-1,3.671300113E-1,-3.805690408E-1
2.884917061E1,-7.696902156E-1,3.799581826E-1,-4.050036669E-1
2.885123946E1,-7.764097452E-1,3.872885704E-1,-4.331034720E-1
2.885327392E1,-7.819074988E-1,3.921754956E-1,-4.557054639E-1
2.885534203E1,-7.831292152E-1,3.970624208E-1,-4.673119187E-1
2.885737596E1,-7.867944241E-1,4.031710625E-1,-4.899139404E-1
2.885944430E1,-7.898487449E-1,4.037819207E-1,-5.100724697E-1
2.886147846E1,-7.898487449E-1,4.074471295E-1,-5.210680366E-1
2.886351080E1,-7.941248417E-1,4.080579877E-1,-5.375614166E-1
2.886564315E1,-7.929030657E-1,4.080579877E-1,-5.589417219E-1
2.886755815E1,-7.947356701E-1,4.031710625E-1,-5.644394755E-1
2.886955807E1,-7.880161405E-1,3.970624208E-1,-5.815436840E-1
2.887162707E1,-7.861835957E-1,3.860668242E-1,-5.943718553E-1
2.887366188E1,-7.819074988E-1,3.805690408E-1,-5.974262357E-1
2.887573084E1,-7.764097452E-1,3.683517575E-1,-6.096435189E-1
2.887776619E1,-7.666358948E-1,3.518583775E-1,-6.188064814E-1
2.887983461E1,-7.611380816E-1,3.426954150E-1,-6.206390858E-1
2.888187011E1,-7.501425147E-1,3.225368559E-1,-6.261368990E-1
2.888392188E1,-7.379252315E-1,2.993239760E-1,-6.267477274E-1
2.888592650E1,-7.336491346E-1,2.871066630E-1,-6.255260110E-1
2.888794919E1,-7.159340382E-1,2.608394623E-1,-6.230825782E-1
2.888998446E1,-6.982190013E-1,2.284636050E-1,-6.194173694E-1
2.889205400E1,-6.884451509E-1,2.125810981E-1,-6.114761233E-1
2.889408915E1,-6.670648456E-1,1.777617931E-1,-5.986479521E-1
2.889615819E1,-6.401867867E-1,1.398881376E-1,-5.845980644E-1
2.889819334E1,-6.108652353E-1,1.001819000E-1,-5.607742667E-1
2.890026319E1,-5.943718553E-1,7.880161703E-2,-5.467243791E-1
2.890229900E1,-5.613851547E-1,3.481931984E-2,-5.247332454E-1
2.890433061E1,-5.283984542E-1,-7.330383174E-3,-4.893030524E-1
2.890640892E1,-5.082398653E-1,-2.993239649E-2,-4.709770977E-1
2.890843053E1,-4.715879560E-1,-7.452555746E-2,-4.373795092E-1
2.891046538E1,-4.306600094E-1,-1.197295859E-1,-3.946189582E-1
2.891253465E1,-4.098905921E-1,-1.392772794E-1,-3.689626157E-1
2.891456877E1,-3.677408695E-1,-1.789835095E-1,-3.213151097E-1
2.891659461E1,-3.249803185E-1,-2.156354338E-1,-2.724458873E-1
2.891859419E1,-3.066543639E-1,-2.309070677E-1,-2.406809032E-1
2.892066280E1,-2.681698501E-1,-2.565633953E-1,-1.924225539E-1
2.892269734E1,-2.290744632E-1,-2.773328125E-1,-1.362229437E-1
2.892474784E1,-2.101376504E-1,-2.828305960E-1,-1.093448773E-1
2.892691892E1,-1.740965992E-1,-2.974913716E-1,-4.886921868E-2
2.892875411E1,-1.356120855E-1,-3.011565804E-1,8.552113548E-3
2.893075388E1,-1.203404516E-1,-3.017674387E-1,3.726277873E-2
2.893282292E1,-8.735372871E-2,-2.974913716E-1,9.101892263E-2
2.893485784E1,-5.619960278E-2,-2.834414840E-1,1.447750628E-1
2.893692642E1,-4.092797264E-2,-2.736676335E-1,1.692096740E-1
2.893896088E1,-1.771509275E-2,-2.480112910E-1,2.162462920E-1
2.894102900E1,6.719517522E-3,-2.156354338E-1,2.577851415E-1
2.894306346E1,2.565634064E-2,-1.728748679E-1,2.950479090E-1
2.894508173E1,3.237585723E-2,-1.527163088E-1,3.090978265E-1
2.894721400E1,4.764748737E-2,-1.050688252E-1,3.347541690E-1
2.894912842E1,6.108652428E-2,-5.192354694E-2,3.573561609E-1
2.895112773E1,6.230825558E-2,-2.382374369E-2,3.616322279E-1
2.895319680E1,6.719517708E-2,3.481931984E-2,3.701843321E-1
2.895523130E1,6.963863969E-2,9.162978828E-2,3.707951903E-1
2.895729992E1,6.963863969E-2,1.197295859E-1,3.695734739E-1
2.895933427E1,6.597344577E-2,1.740965992E-1,3.652974069E-1
2.896140342E1,5.803219974E-2,2.266310006E-1,3.500257730E-1
2.896343834E1,5.253441259E-2,2.516764700E-1,3.451388776E-1
2.896550619E1,3.481931984E-2,2.999348342E-1,3.323107064E-1
2.896750861E1,1.649336144E-2,3.451388776E-1,3.127630055E-1
2.896952969E1,4.276056774E-3,3.659082949E-1,3.017674387E-1
2.897156380E1,-1.710422710E-2,4.068362415E-1,2.840523422E-1
2.897363326E1,-4.092797264E-2,4.392121136E-1,2.590068579E-1
2.897566784E1,-5.009094998E-2,4.544837475E-1,2.528982162E-1
2.897773646E1,-6.658431143E-2,4.783074856E-1,2.290744632E-1
2.897977142E1,-7.880161703E-2,4.893030524E-1,2.119702399E-1
