"t","x","y","z"
2.238387505E1,9.107542992E0,6.200982332E-1,-5.377377033E0
2.238590948E1,8.870517731E0,7.972691655E-1,-4.776432514E0
2.238792598E1,8.698134422E0,9.696516991E-1,-4.170699596E0
2.239001363E1,8.626308441E0,1.060631394E0,-3.866635799E0
2.239200328E1,8.544905663E0,1.209071875E0,-3.253720045E0
2.239403832E1,8.494627953E0,1.338358760E0,-2.664746523E0
2.239610705E1,8.477868080E0,1.395819545E0,-2.367865562E0
2.239814174E1,8.487444878E0,1.486799240E0,-1.802833915E0
2.240021098E1,8.535328865E0,1.539471745E0,-1.259350061E0
2.240224586E1,8.583212852E0,1.551442742E0,-9.911994934E-1
2.240431501E1,8.719682693E0,1.537077546E0,-5.051765442E-1
2.240634986E1,8.877699852E0,1.515529633E0,-3.591302410E-2
2.240841886E1,9.030928612E0,1.482010841E0,2.011129409E-1
2.241045582E1,9.114726067E0,1.364694953E0,6.368576288E-1
2.241252501E1,9.258378029E0,1.249773264E0,1.007958889E0
2.241455986E1,9.382876396E0,1.065419793E0,1.333570361E0
2.241662882E1,9.433155060E0,9.648633003E-1,1.474828243E0
2.241866340E1,9.557653427E0,7.493851185E-1,1.733402014E0
2.242073286E1,9.715670586E0,4.955997467E-1,1.936909199E0
2.242276801E1,9.804255486E0,3.495534360E-1,2.013523579E0
2.242483759E1,9.986215591E0,5.267243832E-2,2.121262789E0
2.242687274E1,1.017056847E1,-2.729389966E-1,2.157175779E0
2.242889417E1,1.026873112E1,-4.405331016E-1,2.149993181E0
2.243089551E1,1.047463226E1,-7.924807668E-1,2.090138197E0
2.243296524E1,1.069011021E1,-1.161187768E0,1.980004787E0
2.243500067E1,1.079545593E1,-1.355118155E0,1.896207690E0
2.243707028E1,1.102290440E1,-1.728613615E0,1.716642618E0
2.243910571E1,1.122162342E1,-2.097320795E0,1.527500629E0
2.244117594E1,1.140597725E1,-2.281674147E0,1.426944256E0
2.244321094E1,1.148498535E1,-2.645592928E0,1.216254473E0
2.244528059E1,1.163103199E1,-3.004723072E0,1.000776291E0
2.244731563E1,1.172679996E1,-3.356670856E0,7.876923680E-1
2.244938459E1,1.178426075E1,-3.524264812E0,6.871358752E-1
2.245142151E1,1.186087513E1,-3.845088005E0,4.836287498E-1
2.245349094E1,1.191354752E1,-4.149151325E0,2.944868207E-1
2.245552648E1,1.191833591E1,-4.290409565E0,1.939303428E-1
2.245759609E1,1.189918232E1,-4.539406300E0,-2.394201700E-3
2.245963128E1,1.187763500E1,-4.769249916E0,-1.819593310E-1
2.246170055E1,1.184650993E1,-4.876988888E0,-2.681505978E-1
2.246373624E1,1.173877048E1,-5.078101635E0,-4.333505034E-1
2.246580559E1,1.164060879E1,-5.221754074E0,-5.865794420E-1
2.246784067E1,1.157117653E1,-5.286397457E0,-6.512228847E-1
2.246986013E1,1.141794777E1,-5.420472622E0,-7.996633649E-1
2.247195059E1,1.125753593E1,-5.504269600E0,-9.026140571E-1
2.247393998E1,1.107797146E1,-5.552153587E0,-9.337386489E-1
2.247597455E1,1.097023201E1,-5.595249176E0,-9.768342972E-1
2.247804321E1,1.074517727E1,-5.588066578E0,-9.959878922E-1
2.248007774E1,1.049857426E1,-5.540182590E0,-1.005564690E0
2.248214678E1,1.036689377E1,-5.501875401E0,-9.983820915E-1
2.248418217E1,1.011789608E1,-5.394136429E0,-9.672574997E-1
2.248625151E1,9.830592155E0,-5.243301868E0,-9.050082564E-1
