"t","x","y","z"
2.852895445E1,-7.269296050E-2,-2.809980139E-2,-1.649336144E-2
2.853103691E1,-7.330382615E-2,-2.809980139E-2,-1.710422710E-2
2.853305899E1,-7.208210230E-2,-2.809980139E-2,-1.649336144E-2
2.853509411E1,-7.086037099E-2,-2.993239649E-2,-1.832595654E-2
2.853716353E1,-6.902777404E-2,-2.871066704E-2,-1.771509275E-2
2.853919830E1,-6.841690838E-2,-2.932153270E-2,-1.832595654E-2
2.854126803E1,-6.597344577E-2,-2.932153270E-2,-1.649336144E-2
2.854330264E1,-6.719517708E-2,-3.176499158E-2,-1.343903504E-2
2.854535214E1,-6.780604273E-2,-3.237585723E-2,-1.282817032E-2
2.854730918E1,-6.841690838E-2,-3.176499158E-2,-1.527163107E-2
2.854937818E1,-6.414084882E-2,-3.359758854E-2,-1.404990070E-2
2.855146072E1,-6.352998316E-2,-3.298672289E-2,-1.221730467E-2
2.855348203E1,-6.414084882E-2,-3.359758854E-2,-1.649336144E-2
2.855551784E1,-6.352998316E-2,-3.176499158E-2,-1.221730467E-2
2.855758734E1,-6.230825558E-2,-3.359758854E-2,-1.221730467E-2
2.855962214E1,-6.414084882E-2,-3.237585723E-2,-1.038470957E-2
2.856169111E1,-6.047565863E-2,-3.298672289E-2,-1.527163107E-2
2.856372603E1,-6.230825558E-2,-3.054326214E-2,-1.282817032E-2
2.856575864E1,-5.925392732E-2,-3.054326214E-2,-1.038470957E-2
2.856776011E1,-5.986479297E-2,-2.871066704E-2,-9.162978269E-3
2.856983064E1,-5.864306539E-2,-2.871066704E-2,-1.221730467E-2
2.857191372E1,-5.742133409E-2,-2.932153270E-2,-9.773843922E-3
2.857393564E1,-5.742133409E-2,-2.748893574E-2,-9.773843922E-3
2.857597080E1,-5.681046844E-2,-2.626720630E-2,-1.038470957E-2
2.857804041E1,-5.558873713E-2,-2.443460934E-2,-7.941247895E-3
2.858007580E1,-5.497787148E-2,-2.626720630E-2,-1.038470957E-2
2.858214468E1,-5.436700583E-2,-2.565634064E-2,-6.719517522E-3
2.858417972E1,-5.497787148E-2,-2.687807009E-2,-6.719517522E-3
2.858625603E1,-5.314527452E-2,-2.504547499E-2,-9.162978269E-3
2.858821122E1,-5.436700583E-2,-2.687807009E-2,-1.160643995E-2
2.859028118E1,-5.558873713E-2,-2.687807009E-2,-9.773843922E-3
2.859236410E1,-5.314527452E-2,-2.809980139E-2,-7.941247895E-3
2.859438599E1,-5.375614017E-2,-2.809980139E-2,-7.330383174E-3
2.859642184E1,-5.192354694E-2,-2.993239649E-2,-7.330383174E-3
2.859849145E1,-5.497787148E-2,-3.054326214E-2,-8.552113548E-3
2.860052726E1,-5.253441259E-2,-3.298672289E-2,-9.162978269E-3
2.860259699E1,-5.375614017E-2,-3.359758854E-2,-7.330383174E-3
2.860463188E1,-5.436700583E-2,-3.359758854E-2,-3.054326167E-3
2.860666457E1,-5.192354694E-2,-3.665191308E-2,-6.108652335E-3
2.860875457E1,-5.070181563E-2,-3.665191308E-2,-7.330383174E-3
2.861074538E1,-5.009094998E-2,-3.726277873E-2,-3.665191587E-3
2.861282788E1,-4.948008433E-2,-3.726277873E-2,-7.330383174E-3
2.861484999E1,-4.886921868E-2,-3.848451003E-2,0.000000000E0
2.861688503E1,-4.764748737E-2,-3.726277873E-2,6.108652451E-4
2.861895441E1,-4.886921868E-2,-3.787364438E-2,6.108652451E-4
2.862098880E1,-4.581489414E-2,-3.604105115E-2,0.000000000E0
2.862307380E1,-4.398229718E-2,-3.359758854E-2,6.108652451E-4
2.862509445E1,-4.581489414E-2,-3.481931984E-2,-1.221730490E-3
2.862714522E1,-4.337143153E-2,-3.481931984E-2,6.108652451E-4
2.862910249E1,-4.459316283E-2,-3.481931984E-2,3.054326167E-3
2.863117153E1,-4.153883830E-2,-3.054326214E-2,6.108652451E-4
2.863325399E1,-4.214970022E-2,-2.993239649E-2,6.108652451E-4
2.863527580E1,-4.092797264E-2,-2.626720630E-2,1.832595794E-3
2.863731080E1,-4.337143153E-2,-2.932153270E-2,3.665191587E-3
2.863937968E1,-3.848451003E-2,-2.626720630E-2,3.054326167E-3
2.864141445E1,-3.970624134E-2,-2.199114859E-2,-1.221730490E-3
2.864348407E1,-3.848451003E-2,-2.076941915E-2,0.000000000E0
2.864551907E1,-3.665191308E-2,-1.893682219E-2,1.221730490E-3
2.864755168E1,-3.665191308E-2,-1.710422710E-2,2.443460980E-3
2.864955376E1,-3.604105115E-2,-1.343903504E-2,6.108652451E-4
2.865162334E1,-3.481931984E-2,-1.282817032E-2,6.108652451E-4
2.865370587E1,-3.298672289E-2,-1.221730467E-2,-1.221730490E-3
2.865572730E1,-3.054326214E-2,-9.773843922E-3,-2.443460980E-3
2.865776257E1,-3.054326214E-2,-9.773843922E-3,0.000000000E0
2.865983168E1,-2.871066704E-2,-5.497787148E-3,0.000000000E0
2.866186657E1,-2.626720630E-2,-3.665191587E-3,0.000000000E0
2.866393576E1,-2.748893574E-2,-3.665191587E-3,2.443460980E-3
2.866597118E1,-2.687807009E-2,-1.221730490E-3,1.832595794E-3
2.866802145E1,-2.443460934E-2,6.108652451E-4,2.443460980E-3
2.866997937E1,-2.199114859E-2,2.443460980E-3,1.832595794E-3
2.867204926E1,-2.382374369E-2,3.665191587E-3,1.832595794E-3
2.867413103E1,-1.954768784E-2,5.497787148E-3,1.832595794E-3
2.867615322E1,-2.138028294E-2,5.497787148E-3,4.886921961E-3
2.867818814E1,-2.076941915E-2,5.497787148E-3,3.665191587E-3
2.868025807E1,-1.832595654E-2,6.719517522E-3,4.886921961E-3
2.868229303E1,-1.649336144E-2,6.108652335E-3,4.886921961E-3
2.868436295E1,-1.771509275E-2,6.108652335E-3,4.276056774E-3
2.868639830E1,-1.649336144E-2,7.941247895E-3,6.719517522E-3
2.868843099E1,-1.466076635E-2,7.941247895E-3,5.497787148E-3
2.869052103E1,-1.466076635E-2,6.108652335E-3,4.886921961E-3
2.869251068E1,-1.221730467E-2,7.330383174E-3,4.276056774E-3
2.869459284E1,-1.404990070E-2,6.719517522E-3,6.719517522E-3
2.869661441E1,-1.038470957E-2,6.108652335E-3,4.276056774E-3
2.869864910E1,-9.162978269E-3,4.886921961E-3,8.552113548E-3
2.870067387E1,-7.941247895E-3,7.941247895E-3,7.941247895E-3
2.870267441E1,-5.497787148E-3,4.276056774E-3,4.276056774E-3
2.870474303E1,-4.276056774E-3,5.497787148E-3,9.162978269E-3
2.870677772E1,-6.108652451E-4,5.497787148E-3,1.099557430E-2
2.870882749E1,0.000000000E0,5.497787148E-3,8.552113548E-3
2.871078657E1,6.108652451E-4,7.941247895E-3,8.552113548E-3
2.871285476E1,3.665191587E-3,9.162978269E-3,8.552113548E-3
2.871493776E1,3.665191587E-3,7.941247895E-3,1.099557430E-2
2.871695980E1,3.665191587E-3,9.773843922E-3,1.221730467E-2
2.871899399E1,8.552113548E-3,9.773843922E-3,1.099557430E-2
2.872106307E1,7.941247895E-3,1.038470957E-2,1.221730467E-2
2.872309826E1,9.773843922E-3,1.221730467E-2,1.160643995E-2
2.872516764E1,1.221730467E-2,1.038470957E-2,1.221730467E-2
2.872720276E1,1.038470957E-2,1.099557430E-2,1.221730467E-2
2.872920311E1,1.343903504E-2,9.162978269E-3,1.588249579E-2
2.873120453E1,1.466076635E-2,1.221730467E-2,1.160643995E-2
2.873327353E1,1.588249579E-2,1.282817032E-2,1.099557430E-2
2.873535634E1,1.649336144E-2,1.282817032E-2,1.282817032E-2
2.873737795E1,1.343903504E-2,1.160643995E-2,1.282817032E-2
2.873941349E1,1.771509275E-2,1.221730467E-2,1.038470957E-2
2.874148234E1,1.771509275E-2,9.773843922E-3,1.282817032E-2
2.874351726E1,1.893682219E-2,1.038470957E-2,1.099557430E-2
2.874558645E1,1.771509275E-2,9.162978269E-3,1.099557430E-2
2.874762126E1,1.771509275E-2,7.941247895E-3,1.282817032E-2
2.874969784E1,1.771509275E-2,6.108652335E-3,9.162978269E-3
2.875165257E1,1.832595654E-2,7.330383174E-3,9.162978269E-3
2.875372172E1,1.893682219E-2,8.552113548E-3,9.773843922E-3
2.875580430E1,1.832595654E-2,4.276056774E-3,9.773843922E-3
2.875782564E1,1.832595654E-2,7.330383174E-3,7.941247895E-3
2.875986037E1,2.015855350E-2,7.330383174E-3,9.773843922E-3
2.876192953E1,1.832595654E-2,6.108652335E-3,6.719517522E-3
2.876396430E1,2.015855350E-2,5.497787148E-3,9.773843922E-3
2.876603380E1,1.954768784E-2,7.330383174E-3,6.108652335E-3
2.876806864E1,1.954768784E-2,6.108652335E-3,5.497787148E-3
2.877010134E1,1.893682219E-2,6.719517522E-3,9.162978269E-3
2.877219084E1,2.199114859E-2,7.941247895E-3,7.941247895E-3
2.877418180E1,1.832595654E-2,9.773843922E-3,7.330383174E-3
2.877626407E1,1.954768784E-2,9.773843922E-3,7.941247895E-3
2.877828572E1,2.015855350E-2,1.160643995E-2,5.497787148E-3
2.878032053E1,2.015855350E-2,1.221730467E-2,6.108652335E-3
2.878239041E1,1.954768784E-2,1.466076635E-2,7.330383174E-3
2.878442568E1,2.260201424E-2,1.771509275E-2,7.330383174E-3
2.878649384E1,2.138028294E-2,1.527163107E-2,6.108652335E-3
2.878852772E1,2.321287990E-2,1.588249579E-2,6.108652335E-3
2.879057880E1,2.321287990E-2,1.588249579E-2,9.162978269E-3
2.879253607E1,2.443460934E-2,1.771509275E-2,7.941247895E-3
2.879460557E1,2.443460934E-2,1.832595654E-2,9.162978269E-3
2.879668822E1,2.626720630E-2,1.832595654E-2,6.108652335E-3
2.879870949E1,2.443460934E-2,1.771509275E-2,7.941247895E-3
2.880074453E1,2.565634064E-2,1.893682219E-2,1.099557430E-2
2.880281322E1,2.932153270E-2,1.832595654E-2,1.038470957E-2
2.880484872E1,2.871066704E-2,1.649336144E-2,9.773843922E-3
2.880691772E1,2.932153270E-2,1.771509275E-2,1.038470957E-2
2.880895345E1,3.298672289E-2,1.649336144E-2,8.552113548E-3
2.881098603E1,3.176499158E-2,1.588249579E-2,1.282817032E-2
2.881298761E1,3.481931984E-2,1.527163107E-2,1.343903504E-2
2.881505734E1,3.481931984E-2,1.527163107E-2,9.773843922E-3
2.881714007E1,3.604105115E-2,1.282817032E-2,1.404990070E-2
2.881916153E1,3.604105115E-2,1.221730467E-2,1.282817032E-2
2.882119572E1,3.604105115E-2,1.343903504E-2,1.221730467E-2
2.882326457E1,4.092797264E-2,1.160643995E-2,9.773843922E-3
2.882529934E1,3.909537569E-2,1.160643995E-2,1.282817032E-2
2.882736753E1,4.031710699E-2,9.162978269E-3,1.099557430E-2
2.882940241E1,3.970624134E-2,9.773843922E-3,1.588249579E-2
2.883145180E1,4.092797264E-2,1.038470957E-2,1.099557430E-2
2.883340903E1,4.031710699E-2,1.221730467E-2,1.160643995E-2
2.883547834E1,4.153883830E-2,1.099557430E-2,1.282817032E-2
2.883756099E1,4.459316283E-2,1.282817032E-2,1.282817032E-2
2.883958237E1,4.276056588E-2,1.099557430E-2,1.221730467E-2
2.884161691E1,4.459316283E-2,1.160643995E-2,1.221730467E-2
2.884368618E1,4.337143153E-2,1.221730467E-2,9.773843922E-3
2.884572118E1,4.459316283E-2,1.221730467E-2,1.160643995E-2
2.884779103E1,4.459316283E-2,1.343903504E-2,9.773843922E-3
2.884982610E1,4.031710699E-2,1.099557430E-2,9.773843922E-3
2.885185934E1,4.214970022E-2,9.162978269E-3,9.773843922E-3
2.885394834E1,4.214970022E-2,7.330383174E-3,7.941247895E-3
2.885593818E1,4.092797264E-2,7.330383174E-3,9.162978269E-3
2.885802126E1,3.970624134E-2,6.108652335E-3,7.941247895E-3
2.886004280E1,3.848451003E-2,5.497787148E-3,1.099557430E-2
2.886207780E1,3.787364438E-2,5.497787148E-3,6.719517522E-3
2.886414745E1,3.787364438E-2,6.108652335E-3,6.108652335E-3
2.886618203E1,3.543018550E-2,3.665191587E-3,6.719517522E-3
2.886825160E1,3.420845419E-2,3.054326167E-3,2.443460980E-3
2.887028760E1,3.543018550E-2,2.443460980E-3,2.443460980E-3
2.887233730E1,3.359758854E-2,6.108652451E-4,8.552113548E-3
2.887429537E1,3.420845419E-2,0.000000000E0,5.497787148E-3
2.887636491E1,3.481931984E-2,-6.108652451E-4,6.108652335E-3
2.887844703E1,3.115412779E-2,-1.832595794E-3,7.330383174E-3
2.888046880E1,3.176499158E-2,6.108652451E-4,4.886921961E-3
2.888250422E1,3.176499158E-2,-1.221730490E-3,4.276056774E-3
2.888457334E1,3.298672289E-2,-1.221730490E-3,4.886921961E-3
2.888660926E1,3.115412779E-2,-3.054326167E-3,6.108652335E-3
2.888867807E1,2.871066704E-2,0.000000000E0,7.330383174E-3
2.889071322E1,2.993239649E-2,-1.221730490E-3,7.941247895E-3
2.889274564E1,2.871066704E-2,-1.221730490E-3,4.886921961E-3
2.889474810E1,2.993239649E-2,-6.108652451E-4,6.719517522E-3
2.889681730E1,2.871066704E-2,-1.221730490E-3,9.162978269E-3
2.889889999E1,3.054326214E-2,0.000000000E0,7.330383174E-3
2.890092180E1,2.626720630E-2,-6.108652451E-4,8.552113548E-3
2.890295730E1,2.748893574E-2,-6.108652451E-4,4.276056774E-3
2.890502641E1,2.687807009E-2,0.000000000E0,6.719517522E-3
2.890706168E1,2.626720630E-2,-6.108652451E-4,6.108652335E-3
2.890913087E1,2.321287990E-2,6.108652451E-4,6.108652335E-3
2.891116630E1,2.504547499E-2,-2.443460980E-3,4.276056774E-3
2.891324303E1,2.199114859E-2,-6.108652451E-4,8.552113548E-3
2.891519830E1,2.321287990E-2,-1.832595794E-3,6.108652335E-3
2.891726714E1,2.138028294E-2,-6.108652451E-4,4.886921961E-3
2.891934976E1,2.015855350E-2,-1.832595794E-3,4.276056774E-3
2.892137076E1,2.015855350E-2,-1.832595794E-3,4.886921961E-3
2.892340522E1,1.893682219E-2,-3.665191587E-3,7.330383174E-3
2.892547457E1,1.832595654E-2,-1.221730490E-3,6.108652335E-3
2.892750937E1,1.832595654E-2,-6.108652451E-4,4.886921961E-3
2.892957853E1,1.771509275E-2,-1.832595794E-3,6.108652335E-3
2.893161307E1,1.710422710E-2,-2.443460980E-3,4.276056774E-3
2.893364526E1,1.588249579E-2,-1.221730490E-3,7.330383174E-3
2.893573472E1,1.710422710E-2,-6.108652451E-4,7.330383174E-3
2.893772434E1,1.771509275E-2,-6.108652451E-4,4.886921961E-3
2.893980660E1,1.588249579E-2,-6.108652451E-4,6.108652335E-3
2.894182780E1,1.710422710E-2,-1.221730490E-3,4.886921961E-3
2.894386203E1,1.404990070E-2,-2.443460980E-3,6.108652335E-3
2.894588676E1,1.710422710E-2,-3.054326167E-3,3.665191587E-3
2.894788560E1,1.343903504E-2,-2.443460980E-3,6.108652335E-3
2.894995526E1,1.527163107E-2,-3.054326167E-3,3.054326167E-3
2.895199022E1,1.466076635E-2,-4.276056774E-3,7.941247895E-3
2.895403968E1,1.527163107E-2,-4.886921961E-3,2.443460980E-3
2.895599891E1,1.343903504E-2,-4.276056774E-3,4.886921961E-3
2.895806803E1,1.160643995E-2,-6.719517522E-3,5.497787148E-3
2.896015026E1,1.404990070E-2,-6.108652335E-3,4.886921961E-3
2.896217203E1,1.160643995E-2,-8.552113548E-3,1.832595794E-3
2.896420680E1,1.282817032E-2,-9.773843922E-3,4.276056774E-3
2.896627576E1,1.404990070E-2,-1.099557430E-2,4.276056774E-3
2.896831041E1,1.099557430E-2,-1.160643995E-2,2.443460980E-3
2.897038010E1,9.162978269E-3,-1.404990070E-2,3.665191587E-3
2.897241460E1,7.941247895E-3,-1.404990070E-2,3.054326167E-3
2.897444714E1,8.552113548E-3,-1.404990070E-2,3.054326167E-3
2.897645114E1,6.719517522E-3,-1.649336144E-2,7.941247895E-3
2.897852060E1,6.719517522E-3,-1.588249579E-2,2.443460980E-3
2.898060272E1,6.719517522E-3,-1.404990070E-2,1.832595794E-3
2.898262484E1,3.054326167E-3,-1.527163107E-2,2.443460980E-3
2.898465999E1,3.665191587E-3,-1.588249579E-2,-6.108652451E-4
2.898672930E1,3.054326167E-3,-1.649336144E-2,3.054326167E-3
2.898876384E1,3.054326167E-3,-1.771509275E-2,4.276056774E-3
2.899083480E1,1.221730490E-3,-1.771509275E-2,6.108652451E-4
2.899286953E1,2.443460980E-3,-1.527163107E-2,-2.443460980E-3
2.899491918E1,6.108652451E-4,-1.404990070E-2,3.054326167E-3
2.899687637E1,-1.832595794E-3,-1.404990070E-2,-2.443460980E-3
2.899894580E1,-1.832595794E-3,-1.588249579E-2,-6.108652451E-4
2.900102787E1,0.000000000E0,-1.404990070E-2,6.108652451E-4
2.900304922E1,-1.221730490E-3,-1.160643995E-2,-3.054326167E-3
2.900508464E1,-2.443460980E-3,-1.160643995E-2,-1.832595794E-3
2.900715387E1,-3.665191587E-3,-9.162978269E-3,-6.108652451E-4
2.900918857E1,-3.665191587E-3,-8.552113548E-3,-2.443460980E-3
2.901125772E1,-5.497787148E-3,-8.552113548E-3,-3.665191587E-3
2.901329203E1,-3.665191587E-3,-5.497787148E-3,-4.886921961E-3
2.901532403E1,-3.054326167E-3,-6.719517522E-3,-3.665191587E-3
2.901741414E1,-7.330383174E-3,-4.276056774E-3,-5.497787148E-3
2.901940395E1,-4.276056774E-3,-5.497787148E-3,-5.497787148E-3
2.902148606E1,-6.108652335E-3,-4.886921961E-3,-4.886921961E-3
2.902350826E1,-5.497787148E-3,-4.886921961E-3,-6.719517522E-3
2.902554249E1,-4.276056774E-3,-6.108652335E-3,-6.108652335E-3
2.902761141E1,-4.276056774E-3,-5.497787148E-3,-9.773843922E-3
2.902964595E1,-4.276056774E-3,-6.108652335E-3,-1.282817032E-2
2.903172926E1,-6.108652335E-3,-6.108652335E-3,-1.343903504E-2
2.903374880E1,-5.497787148E-3,-4.886921961E-3,-1.343903504E-2
2.903579822E1,-4.886921961E-3,-2.443460980E-3,-1.466076635E-2
2.903775468E1,-3.665191587E-3,-2.443460980E-3,-1.343903504E-2
2.903982391E1,-4.886921961E-3,2.443460980E-3,-1.038470957E-2
2.904190506E1,-3.665191587E-3,4.886921961E-3,-9.162978269E-3
2.904392610E1,-2.443460980E-3,6.719517522E-3,-7.941247895E-3
2.904596056E1,-1.832595794E-3,1.160643995E-2,-5.497787148E-3
2.904802891E1,-3.665191587E-3,1.527163107E-2,-2.443460980E-3
2.905006449E1,-6.108652335E-3,1.649336144E-2,-1.221730490E-3
2.905213318E1,-3.665191587E-3,2.076941915E-2,1.221730490E-3
2.905416780E1,-3.665191587E-3,2.138028294E-2,1.832595794E-3
2.905620060E1,-6.719517522E-3,2.076941915E-2,4.886921961E-3
2.905820222E1,-4.886921961E-3,2.260201424E-2,4.886921961E-3
2.906027145E1,-6.719517522E-3,2.199114859E-2,3.054326167E-3
2.906235418E1,-1.038470957E-2,2.138028294E-2,6.108652335E-3
2.906437541E1,-6.719517522E-3,2.321287990E-2,4.276056774E-3
2.906641049E1,-8.552113548E-3,2.076941915E-2,3.665191587E-3
2.906848007E1,-1.221730467E-2,1.893682219E-2,4.886921961E-3
2.907051441E1,-1.038470957E-2,1.771509275E-2,3.665191587E-3
2.907258376E1,-1.038470957E-2,1.771509275E-2,5.497787148E-3
2.907461864E1,-1.099557430E-2,1.710422710E-2,4.886921961E-3
2.907669537E1,-1.160643995E-2,1.588249579E-2,4.276056774E-3
2.907865103E1,-1.099557430E-2,1.832595654E-2,4.886921961E-3
2.908071983E1,-1.160643995E-2,1.343903504E-2,4.886921961E-3
2.908280176E1,-1.099557430E-2,1.160643995E-2,6.108652335E-3
2.908482380E1,-1.160643995E-2,1.099557430E-2,3.054326167E-3
2.908685864E1,-1.038470957E-2,1.038470957E-2,3.665191587E-3
2.908892764E1,-1.038470957E-2,7.941247895E-3,3.665191587E-3
2.909096287E1,-1.282817032E-2,7.330383174E-3,6.719517522E-3
2.909303149E1,-1.221730467E-2,7.330383174E-3,7.941247895E-3
2.909506657E1,-1.404990070E-2,6.108652335E-3,4.886921961E-3
2.909706676E1,-1.282817032E-2,5.497787148E-3,6.719517522E-3
2.909915672E1,-1.160643995E-2,3.665191587E-3,3.054326167E-3
2.910114764E1,-1.282817032E-2,1.832595794E-3,6.719517522E-3
2.910322899E1,-1.404990070E-2,3.665191587E-3,6.108652335E-3
2.910525145E1,-1.282817032E-2,6.108652451E-4,6.108652335E-3
2.910728641E1,-1.160643995E-2,1.832595794E-3,4.886921961E-3
2.910935533E1,-1.527163107E-2,-6.108652451E-4,4.886921961E-3
2.911138953E1,-1.527163107E-2,-6.108652451E-4,5.497787148E-3
2.911345857E1,-1.588249579E-2,-1.221730490E-3,4.276056774E-3
2.911549356E1,-1.527163107E-2,-1.221730490E-3,3.054326167E-3
2.911754414E1,-1.710422710E-2,-1.221730490E-3,3.054326167E-3
2.911950126E1,-1.588249579E-2,0.000000000E0,1.221730490E-3
2.912157110E1,-1.588249579E-2,-1.832595794E-3,3.054326167E-3
2.912365422E1,-1.832595654E-2,0.000000000E0,0.000000000E0
2.912567626E1,-1.893682219E-2,-6.108652451E-4,6.108652451E-4
2.912771187E1,-2.015855350E-2,1.221730490E-3,1.221730490E-3
2.912978180E1,-2.076941915E-2,0.000000000E0,6.108652451E-4
2.913181760E1,-2.260201424E-2,1.221730490E-3,0.000000000E0
2.913388633E1,-2.015855350E-2,0.000000000E0,0.000000000E0
2.913592018E1,-2.199114859E-2,3.054326167E-3,-2.443460980E-3
2.913795268E1,-2.321287990E-2,1.832595794E-3,6.108652451E-4
2.913995330E1,-2.626720630E-2,1.221730490E-3,-2.443460980E-3
2.914202214E1,-2.565634064E-2,1.832595794E-3,6.108652451E-4
2.914410426E1,-2.443460934E-2,1.832595794E-3,6.108652451E-4
2.914612580E1,-2.687807009E-2,-6.108652451E-4,0.000000000E0
2.914816083E1,-2.504547499E-2,1.832595794E-3,0.000000000E0
2.915022926E1,-2.748893574E-2,1.221730490E-3,2.443460980E-3
2.915226391E1,-2.809980139E-2,-1.221730490E-3,0.000000000E0
2.915433318E1,-2.626720630E-2,-6.108652451E-4,0.000000000E0
2.915636803E1,-2.932153270E-2,-1.221730490E-3,4.276056774E-3
2.915841722E1,-2.932153270E-2,-1.221730490E-3,4.276056774E-3
2.916037383E1,-2.748893574E-2,6.108652451E-4,-1.221730490E-3
2.916244403E1,-2.809980139E-2,-3.054326167E-3,6.719517522E-3
2.916452714E1,-2.871066704E-2,-3.665191587E-3,2.443460980E-3
2.916654830E1,-2.626720630E-2,-2.443460980E-3,1.221730490E-3
2.916858360E1,-2.993239649E-2,-3.054326167E-3,1.832595794E-3
2.917065303E1,-2.626720630E-2,-5.497787148E-3,-2.443460980E-3
2.917268883E1,-2.993239649E-2,-4.886921961E-3,-1.832595794E-3
2.917475803E1,-2.565634064E-2,-4.886921961E-3,0.000000000E0
2.917679364E1,-2.565634064E-2,-4.886921961E-3,-3.054326167E-3
2.917879391E1,-2.748893574E-2,-6.108652335E-3,-3.054326167E-3
2.918088341E1,-2.932153270E-2,-6.719517522E-3,0.000000000E0
2.918287430E1,-2.809980139E-2,-9.773843922E-3,-2.443460980E-3
2.918495641E1,-2.687807009E-2,-7.941247895E-3,-5.497787148E-3
2.918697822E1,-2.565634064E-2,-7.330383174E-3,-1.832595794E-3
2.918901310E1,-2.504547499E-2,-1.099557430E-2,-6.108652335E-3
2.919103764E1,-2.321287990E-2,-1.160643995E-2,-4.276056774E-3
2.919303649E1,-2.382374369E-2,-1.160643995E-2,-1.221730490E-3
2.919510522E1,-2.382374369E-2,-1.343903504E-2,-3.665191587E-3
2.919713941E1,-2.321287990E-2,-1.282817032E-2,-4.276056774E-3
2.919918803E1,-2.199114859E-2,-1.038470957E-2,-2.443460980E-3
2.920114764E1,-2.321287990E-2,-1.160643995E-2,-6.108652451E-4
2.920321541E1,-2.076941915E-2,-1.221730467E-2,-1.221730490E-3
2.920529630E1,-2.138028294E-2,-1.404990070E-2,0.000000000E0
2.920731733E1,-2.321287990E-2,-1.527163107E-2,2.443460980E-3
2.920935141E1,-1.954768784E-2,-1.160643995E-2,1.221730490E-3
2.921141968E1,-2.321287990E-2,-1.221730467E-2,2.443460980E-3
2.921345322E1,-2.199114859E-2,-1.160643995E-2,3.665191587E-3
2.921552295E1,-1.954768784E-2,-1.221730467E-2,3.054326167E-3
2.921755764E1,-2.076941915E-2,-1.160643995E-2,6.108652335E-3
2.921958910E1,-1.954768784E-2,-1.160643995E-2,5.497787148E-3
2.922159018E1,-1.893682219E-2,-1.038470957E-2,4.276056774E-3
2.922365937E1,-2.076941915E-2,-1.221730467E-2,4.886921961E-3
2.922574133E1,-2.382374369E-2,-1.160643995E-2,7.330383174E-3
2.922776283E1,-2.076941915E-2,-1.221730467E-2,6.108652335E-3
2.922979749E1,-2.015855350E-2,-1.160643995E-2,8.552113548E-3
2.923186683E1,-2.382374369E-2,-1.221730467E-2,4.276056774E-3
2.923390091E1,-2.321287990E-2,-1.099557430E-2,3.665191587E-3
2.923597022E1,-2.382374369E-2,-1.099557430E-2,2.443460980E-3
2.923800449E1,-2.076941915E-2,-1.221730467E-2,6.108652335E-3
2.924008107E1,-2.138028294E-2,-1.038470957E-2,1.221730490E-3
2.924203537E1,-2.321287990E-2,-1.099557430E-2,6.108652335E-3
2.924410453E1,-2.138028294E-2,-1.160643995E-2,3.054326167E-3
2.924618553E1,-2.382374369E-2,-8.552113548E-3,3.665191587E-3
2.924820656E1,-2.015855350E-2,-9.162978269E-3,6.108652451E-4
2.925024072E1,-2.138028294E-2,-9.773843922E-3,3.054326167E-3
2.925230960E1,-2.199114859E-2,-9.162978269E-3,1.221730490E-3
2.925434414E1,-2.138028294E-2,-7.330383174E-3,1.832595794E-3
2.925641283E1,-2.382374369E-2,-5.497787148E-3,1.221730490E-3
2.925844806E1,-2.199114859E-2,-4.276056774E-3,6.108652451E-4
2.926044868E1,-1.893682219E-2,-1.832595794E-3,-6.108652451E-4
2.926253922E1,-2.138028294E-2,-2.443460980E-3,1.832595794E-3
2.926452806E1,-1.893682219E-2,0.000000000E0,-1.221730490E-3
2.926661041E1,-2.015855350E-2,1.832595794E-3,2.443460980E-3
2.926863264E1,-2.015855350E-2,3.054326167E-3,2.443460980E-3
2.927066706E1,-1.710422710E-2,4.276056774E-3,-4.276056774E-3
2.927273699E1,-2.260201424E-2,3.665191587E-3,3.054326167E-3
2.927477172E1,-2.260201424E-2,5.497787148E-3,6.108652451E-4
2.927684191E1,-2.138028294E-2,6.719517522E-3,0.000000000E0
2.927887614E1,-2.138028294E-2,8.552113548E-3,2.443460980E-3
2.928092606E1,-2.382374369E-2,6.719517522E-3,0.000000000E0
2.928288349E1,-2.382374369E-2,7.330383174E-3,6.108652451E-4
2.928495291E1,-2.443460934E-2,8.552113548E-3,2.443460980E-3
2.928703503E1,-2.504547499E-2,6.719517522E-3,2.443460980E-3
2.928905691E1,-2.504547499E-2,6.108652335E-3,1.221730490E-3
2.929109168E1,-2.260201424E-2,6.719517522E-3,-2.443460980E-3
2.929316168E1,-2.626720630E-2,4.276056774E-3,-1.832595794E-3
2.929519683E1,-2.626720630E-2,1.832595794E-3,4.276056774E-3
2.929726683E1,-2.504547499E-2,6.108652451E-4,1.221730490E-3
2.929930172E1,-2.748893574E-2,-6.108652451E-4,3.665191587E-3
2.930133537E1,-2.687807009E-2,-6.108652451E-4,3.665191587E-3
2.930333687E1,-2.565634064E-2,-1.832595794E-3,2.443460980E-3
2.930540599E1,-2.504547499E-2,-4.276056774E-3,1.221730490E-3
2.930748799E1,-2.565634064E-2,-4.886921961E-3,1.221730490E-3
2.930951033E1,-2.504547499E-2,-6.719517522E-3,6.108652451E-4
2.931154449E1,-2.565634064E-2,-7.330383174E-3,1.221730490E-3
