"t","x","y","z"
2.608749593E1,9.780313492E0,-1.915361360E-2,1.537077546E0
2.608956536E1,9.780313492E0,-1.675941236E-2,1.544260144E0
2.609160032E1,9.797073364E0,4.788403399E-3,1.546654344E0
2.609360312E1,9.806650162E0,2.394201700E-3,1.534683347E0
2.609560297E1,9.809044838E0,-2.394201700E-3,1.529894829E0
2.609767193E1,9.797073364E0,-2.154781483E-2,1.529894829E0
2.609970693E1,9.797073364E0,-7.182605099E-3,1.532289028E0
2.610177612E1,9.801861763E0,-2.394201700E-3,1.525106430E0
2.610381089E1,9.792284966E0,-4.788403399E-3,1.520318031E0
2.610588001E1,9.792284966E0,-4.788403399E-3,1.529894829E0
2.610791474E1,9.789890289E0,-9.576806799E-3,1.539471745E0
2.610998420E1,9.794678688E0,-9.576806799E-3,1.537077546E0
2.611201974E1,9.780313492E0,-1.675941236E-2,1.537077546E0
2.611404289E1,9.792284966E0,-2.633621916E-2,1.529894829E0
2.611625962E1,9.804255486E0,-2.394201607E-2,1.532289028E0
2.611809670E1,9.813833237E0,-9.576806799E-3,1.534683347E0
2.612009697E1,9.789890289E0,-1.915361360E-2,1.525106430E0
2.612216639E1,9.792284966E0,-1.915361360E-2,1.520318031E0
2.612420151E1,9.799467087E0,-2.394201607E-2,1.537077546E0
2.612627082E1,9.794678688E0,-7.182605099E-3,1.537077546E0
2.612830566E1,9.792284966E0,-1.197100803E-2,1.537077546E0
2.613037505E1,9.804255486E0,-1.436521020E-2,1.537077546E0
2.613241005E1,9.801861763E0,-7.182605099E-3,1.527500629E0
2.613441412E1,9.797073364E0,-4.788403399E-3,1.532289028E0
2.613641482E1,9.797073364E0,0.000000000E0,1.534683347E0
2.613848420E1,9.775525093E0,-7.182605099E-3,1.539471745E0
2.614052028E1,9.782708168E0,-1.197100803E-2,1.539471745E0
2.614258935E1,9.794678688E0,-2.633621916E-2,1.537077546E0
2.614462439E1,9.768342972E0,-1.675941236E-2,1.529894829E0
2.614669420E1,9.773131371E0,-1.197100803E-2,1.532289028E0
2.614872978E1,9.787496567E0,-2.154781483E-2,1.527500629E0
2.615079932E1,9.789890289E0,-1.675941236E-2,1.527500629E0
2.615283493E1,9.787496567E0,-2.154781483E-2,1.534683347E0
2.615486039E1,9.785101891E0,-2.633621916E-2,1.539471745E0
2.615686112E1,9.775525093E0,-1.436521020E-2,1.546654344E0
2.615893070E1,9.782708168E0,-1.197100803E-2,1.541865945E0
2.616096670E1,9.775525093E0,-2.154781483E-2,1.541865945E0
2.616303632E1,9.775525093E0,-1.915361360E-2,1.549048543E0
2.616507216E1,9.773131371E0,-1.197100803E-2,1.563413739E0
2.616714293E1,9.773131371E0,-1.675941236E-2,1.570596337E0
2.616917885E1,9.773131371E0,-9.576806799E-3,1.570596337E0
2.617124893E1,9.765948296E0,-1.436521020E-2,1.563413739E0
2.617328474E1,9.761159897E0,-1.197100803E-2,1.553836942E0
2.617528670E1,9.763554573E0,-1.675941236E-2,1.551442742E0
2.617728751E1,9.756371498E0,-1.915361360E-2,1.568202138E0
2.617935851E1,9.756371498E0,-1.915361360E-2,1.565807939E0
2.618139362E1,9.742006302E0,-9.576806799E-3,1.553836942E0
2.618346389E1,9.753977776E0,-2.873042040E-2,1.580173135E0
2.618549966E1,9.746794701E0,-2.394201607E-2,1.570596337E0
2.618756916E1,9.746794701E0,-2.394201607E-2,1.563413739E0
2.618960489E1,9.753977776E0,-2.394201607E-2,1.558625340E0
2.619167493E1,9.756371498E0,-1.675941236E-2,1.551442742E0
2.619371078E1,9.756371498E0,-2.394201607E-2,1.549048543E0
2.619573605E1,9.756371498E0,-3.112462163E-2,1.563413739E0
2.619773762E1,9.761159897E0,-1.436521020E-2,1.553836942E0
2.619980705E1,9.756371498E0,-2.394201700E-3,1.553836942E0
2.620184316E1,9.732429504E0,-4.788403399E-3,1.553836942E0
2.620391282E1,9.737217903E0,-1.197100803E-2,1.551442742E0
2.620594832E1,9.732429504E0,-4.788403399E-3,1.546654344E0
2.620801809E1,9.725247383E0,-2.394201700E-3,1.529894829E0
2.621005385E1,9.730035782E0,-7.182605099E-3,1.522712231E0
2.621212382E1,9.732429504E0,-7.182605099E-3,1.525106430E0
2.621415947E1,9.732429504E0,-9.576806799E-3,1.537077546E0
2.621616208E1,9.744400978E0,-9.576806799E-3,1.525106430E0
2.621816262E1,9.749189377E0,-7.182605099E-3,1.522712231E0
2.622023212E1,9.737217903E0,-2.394201700E-3,1.520318031E0
2.622226755E1,9.734824181E0,0.000000000E0,1.534683347E0
2.622433674E1,9.737217903E0,-2.394201607E-2,1.537077546E0
2.622637170E1,9.739612579E0,-3.591302410E-2,1.539471745E0
2.622844143E1,9.737217903E0,-2.633621916E-2,1.537077546E0
2.623047616E1,9.732429504E0,-2.633621916E-2,1.532289028E0
2.623254555E1,9.725247383E0,-2.873042040E-2,1.529894829E0
2.623458074E1,9.727641106E0,-2.633621916E-2,1.537077546E0
2.623660551E1,9.732429504E0,-2.633621916E-2,1.539471745E0
2.623860593E1,9.727641106E0,-2.633621916E-2,1.537077546E0
2.624067543E1,9.725247383E0,-2.633621916E-2,1.544260144E0
2.624271128E1,9.744400978E0,-1.675941236E-2,1.549048543E0
2.624478078E1,9.749189377E0,-7.182605099E-3,1.549048543E0
2.624681605E1,9.739612579E0,-1.675941236E-2,1.546654344E0
2.624888539E1,9.746794701E0,-2.873042040E-2,1.561019540E0
2.625092074E1,9.756371498E0,-3.351882473E-2,1.558625340E0
2.625299020E1,9.753977776E0,-5.027823523E-2,1.556231141E0
2.625502551E1,9.744400978E0,-3.591302410E-2,1.561019540E0
2.625702858E1,9.753977776E0,-3.830722719E-2,1.558625340E0
2.625902897E1,9.753977776E0,-1.915361360E-2,1.561019540E0
2.626109851E1,9.756371498E0,-2.633621916E-2,1.563413739E0
2.626313393E1,9.763554573E0,-2.873042040E-2,1.561019540E0
2.626520370E1,9.770736694E0,-2.154781483E-2,1.549048543E0
2.626723932E1,9.775525093E0,-3.830722719E-2,1.544260144E0
2.626930905E1,9.768342972E0,-3.830722719E-2,1.546654344E0
2.627134458E1,9.768342972E0,-3.112462163E-2,1.556231141E0
2.627341424E1,9.763554573E0,-2.633621916E-2,1.553836942E0
2.627544955E1,9.775525093E0,-3.351882473E-2,1.541865945E0
2.627747693E1,9.777919769E0,-3.830722719E-2,1.539471745E0
2.627947716E1,9.773131371E0,-3.112462163E-2,1.541865945E0
2.628154685E1,9.758766174E0,-1.675941236E-2,1.553836942E0
2.628358239E1,9.758766174E0,-1.675941236E-2,1.556231141E0
2.628565255E1,9.749189377E0,-9.576806799E-3,1.546654344E0
2.628768708E1,9.761159897E0,-1.675941236E-2,1.537077546E0
2.628975659E1,9.756371498E0,-1.675941236E-2,1.544260144E0
2.629179132E1,9.758766174E0,-2.633621916E-2,1.549048543E0
2.629386128E1,9.761159897E0,-3.112462163E-2,1.549048543E0
2.629589670E1,9.753977776E0,-2.633621916E-2,1.551442742E0
2.629789947E1,9.761159897E0,-7.182605099E-3,1.544260144E0
2.629990001E1,9.761159897E0,-2.394201607E-2,1.537077546E0
2.630196997E1,9.768342972E0,-2.633621916E-2,1.527500629E0
2.630400551E1,9.773131371E0,-1.197100803E-2,1.532289028E0
2.630607508E1,9.777919769E0,-7.182605099E-3,1.539471745E0
2.630811074E1,9.789890289E0,-4.788403399E-3,1.537077546E0
2.631017993E1,9.797073364E0,4.788403399E-3,1.537077546E0
2.631221528E1,9.787496567E0,-2.394201700E-3,1.551442742E0
2.631428462E1,9.765948296E0,0.000000000E0,1.549048543E0
2.631631966E1,9.770736694E0,1.436521020E-2,1.544260144E0
2.631834416E1,9.782708168E0,-2.394201700E-3,1.546654344E0
2.632034412E1,9.780313492E0,-7.182605099E-3,1.556231141E0
2.632241339E1,9.780313492E0,-1.675941236E-2,1.558625340E0
2.632444882E1,9.773131371E0,-1.197100803E-2,1.561019540E0
2.632651812E1,9.768342972E0,-2.873042040E-2,1.565807939E0
2.632855362E1,9.765948296E0,-3.112462163E-2,1.565807939E0
2.633062320E1,9.770736694E0,-4.788403213E-2,1.563413739E0
2.633265835E1,9.765948296E0,-2.873042040E-2,1.568202138E0
2.633472758E1,9.765948296E0,-1.915361360E-2,1.580173135E0
2.633676308E1,9.770736694E0,-3.591302410E-2,1.570596337E0
2.633876505E1,9.765948296E0,-4.788403213E-2,1.570596337E0
2.634076566E1,9.742006302E0,-3.830722719E-2,1.568202138E0
2.634283520E1,9.746794701E0,-3.112462163E-2,1.541865945E0
2.634487035E1,9.761159897E0,-2.154781483E-2,1.532289028E0
2.634693989E1,9.756371498E0,-1.675941236E-2,1.520318031E0
2.634897512E1,9.746794701E0,-9.576806799E-3,1.515529633E0
2.635104470E1,9.742006302E0,-2.154781483E-2,1.510741234E0
2.635307978E1,9.749189377E0,-2.873042040E-2,1.513135433E0
2.635514893E1,9.756371498E0,-3.591302410E-2,1.510741234E0
2.635718432E1,9.761159897E0,-3.591302410E-2,1.496376038E0
2.635920951E1,9.775525093E0,-2.873042040E-2,1.479616642E0
2.636142539E1,9.777919769E0,-1.675941236E-2,1.470039845E0
2.636326255E1,9.773131371E0,-1.197100803E-2,1.470039845E0
2.636526255E1,9.773131371E0,-2.154781483E-2,1.472434044E0
2.636733193E1,9.777919769E0,-2.154781483E-2,1.474828243E0
2.636936701E1,9.797073364E0,-1.675941236E-2,1.489193439E0
2.637143620E1,9.792284966E0,-3.591302410E-2,1.508347034E0
2.637347147E1,9.785101891E0,-3.351882473E-2,1.513135433E0
2.637554074E1,9.787496567E0,-3.830722719E-2,1.491587639E0
2.637757608E1,9.789890289E0,-3.351882473E-2,1.503558636E0
2.637958047E1,9.787496567E0,-2.873042040E-2,1.513135433E0
2.638158066E1,9.789890289E0,-2.394201607E-2,1.529894829E0
2.638364989E1,9.804255486E0,-4.548983276E-2,1.544260144E0
2.638568508E1,9.811438560E0,-5.506663769E-2,1.537077546E0
2.638775485E1,9.809044838E0,-5.506663769E-2,1.541865945E0
2.638979078E1,9.816226959E0,-3.830722719E-2,1.541865945E0
2.639186008E1,9.809044838E0,-2.394201607E-2,1.544260144E0
2.639389547E1,9.821015358E0,-4.070143029E-2,1.553836942E0
2.639596535E1,9.811438560E0,-5.506663769E-2,1.551442742E0
2.639800078E1,9.792284966E0,-6.224924326E-2,1.556231141E0
2.640002593E1,9.792284966E0,-6.464344263E-2,1.563413739E0
2.640202678E1,9.794678688E0,-5.985504389E-2,1.556231141E0
2.640409670E1,9.792284966E0,-7.422025502E-2,1.544260144E0
2.640613243E1,9.792284966E0,-6.464344263E-2,1.541865945E0
2.640820235E1,9.770736694E0,-5.267243832E-2,1.544260144E0
2.641023808E1,9.777919769E0,-4.788403213E-2,1.537077546E0
2.641230782E1,9.777919769E0,-5.506663769E-2,1.534683347E0
2.641434308E1,9.761159897E0,-5.506663769E-2,1.549048543E0
2.641641324E1,9.758766174E0,-3.830722719E-2,1.556231141E0
2.641844885E1,9.744400978E0,-5.027823523E-2,1.546654344E0
2.642045239E1,9.744400978E0,-5.267243832E-2,1.556231141E0
2.642245297E1,9.749189377E0,-6.224924326E-2,1.565807939E0
2.642452232E1,9.749189377E0,-6.943184882E-2,1.570596337E0
2.642655747E1,9.753977776E0,-6.943184882E-2,1.570596337E0
2.642862716E1,9.758766174E0,-4.548983276E-2,1.561019540E0
2.643066247E1,9.758766174E0,-4.070143029E-2,1.563413739E0
2.643273189E1,9.737217903E0,-4.548983276E-2,1.561019540E0
2.643476758E1,9.722852707E0,-4.548983276E-2,1.568202138E0
2.643683774E1,9.703699112E0,-4.309562966E-2,1.570596337E0
2.643887328E1,9.698910713E0,-4.309562966E-2,1.582567334E0
2.644089847E1,9.708487511E0,-2.873042040E-2,1.584961534E0
2.644289928E1,9.713275909E0,-3.591302410E-2,1.568202138E0
2.644496955E1,9.708487511E0,-3.591302410E-2,1.572990537E0
2.644700539E1,9.701305389E0,-4.070143029E-2,1.589749932E0
2.644907462E1,9.703699112E0,-3.830722719E-2,1.580173135E0
2.645110958E1,9.710882187E0,-4.788403213E-2,1.584961534E0
2.645317897E1,9.718064308E0,-3.830722719E-2,1.592144132E0
2.645521432E1,9.722852707E0,-1.436521020E-2,1.587355733E0
2.645728397E1,9.730035782E0,-3.351882473E-2,1.577778935E0
2.645931966E1,9.732429504E0,-3.112462163E-2,1.577778935E0
2.646132335E1,9.727641106E0,-2.873042040E-2,1.572990537E0
2.646332416E1,9.730035782E0,-2.873042040E-2,1.572990537E0
2.646539382E1,9.732429504E0,-1.915361360E-2,1.563413739E0
2.646742962E1,9.744400978E0,-3.351882473E-2,1.572990537E0
2.646949974E1,9.758766174E0,-3.591302410E-2,1.561019540E0
2.647153520E1,9.744400978E0,-2.633621916E-2,1.563413739E0
2.647360497E1,9.770736694E0,-3.112462163E-2,1.556231141E0
2.647564032E1,9.777919769E0,-4.070143029E-2,1.541865945E0
2.647770982E1,9.780313492E0,-2.873042040E-2,1.546654344E0
2.647974528E1,9.770736694E0,-2.633621916E-2,1.529894829E0
2.648177016E1,9.785101891E0,-4.548983276E-2,1.513135433E0
2.648377066E1,9.785101891E0,-4.070143029E-2,1.513135433E0
2.648584028E1,9.787496567E0,-5.506663769E-2,1.520318031E0
2.648787551E1,9.804255486E0,-4.309562966E-2,1.515529633E0
2.648994470E1,9.813833237E0,-4.309562966E-2,1.513135433E0
2.649197989E1,9.801861763E0,-6.464344263E-2,1.520318031E0
2.649404908E1,9.801861763E0,-5.027823523E-2,1.520318031E0
2.649608424E1,9.818621635E0,-5.746084079E-2,1.503558636E0
2.649815385E1,9.823410034E0,-7.182604820E-2,1.498770237E0
2.650018908E1,9.832986832E0,-5.267243832E-2,1.510741234E0
2.650219078E1,9.809044838E0,-6.464344263E-2,1.515529633E0
2.650419101E1,9.818621635E0,-6.703764945E-2,1.505952835E0
2.650626031E1,9.837775230E0,-6.464344263E-2,1.508347034E0
2.650829551E1,9.809044838E0,-5.746084079E-2,1.515529633E0
2.651036501E1,9.801861763E0,-6.224924326E-2,1.517923832E0
2.651240035E1,9.801861763E0,-4.788403213E-2,1.522712231E0
2.651446985E1,9.794678688E0,-6.943184882E-2,1.532289028E0
2.651650558E1,9.799467087E0,-7.661445439E-2,1.529894829E0
2.651857478E1,9.789890289E0,-6.224924326E-2,1.537077546E0
2.652061031E1,9.794678688E0,-2.873042040E-2,1.563413739E0
2.652263455E1,9.797073364E0,-3.830722719E-2,1.563413739E0
2.652463439E1,9.801861763E0,-5.027823523E-2,1.570596337E0
2.652670347E1,9.794678688E0,-5.985504389E-2,1.572990537E0
2.652873843E1,9.806650162E0,-6.703764945E-2,1.577778935E0
2.653080751E1,9.804255486E0,-6.943184882E-2,1.580173135E0
2.653284251E1,9.797073364E0,-7.422025502E-2,1.572990537E0
2.653491112E1,9.792284966E0,-6.943184882E-2,1.570596337E0
2.653694589E1,9.804255486E0,-7.900865376E-2,1.570596337E0
2.653901478E1,9.813833237E0,-7.900865376E-2,1.551442742E0
2.654104870E1,9.794678688E0,-5.506663769E-2,1.568202138E0
2.654305085E1,9.785101891E0,-5.027823523E-2,1.568202138E0
2.654505070E1,9.777919769E0,-6.943184882E-2,1.558625340E0
2.654711912E1,9.770736694E0,-7.422025502E-2,1.556231141E0
2.654915339E1,9.773131371E0,-6.943184882E-2,1.556231141E0
2.655122224E1,9.763554573E0,-8.379705995E-2,1.549048543E0
2.655325678E1,9.763554573E0,-9.097966552E-2,1.553836942E0
2.655532604E1,9.761159897E0,-7.182604820E-2,1.558625340E0
2.655736054E1,9.749189377E0,-7.182604820E-2,1.553836942E0
2.655942912E1,9.773131371E0,-8.379705995E-2,1.553836942E0
2.656146324E1,9.765948296E0,-8.858546615E-2,1.551442742E0
2.656348716E1,9.749189377E0,-8.619125932E-2,1.549048543E0
2.656548666E1,9.753977776E0,-8.140286058E-2,1.541865945E0
2.656755516E1,9.749189377E0,-8.858546615E-2,1.544260144E0
2.656958958E1,9.753977776E0,-9.337386489E-2,1.539471745E0
2.657165812E1,9.756371498E0,-7.900865376E-2,1.537077546E0
2.657369270E1,9.746794701E0,-7.900865376E-2,1.534683347E0
2.657576155E1,9.751583099E0,-8.140286058E-2,1.522712231E0
2.657779654E1,9.732429504E0,-7.422025502E-2,1.525106430E0
2.657986570E1,9.730035782E0,-8.379705995E-2,1.522712231E0
2.658190105E1,9.725247383E0,-8.858546615E-2,1.534683347E0
2.658390397E1,9.730035782E0,-8.140286058E-2,1.532289028E0
2.658590408E1,9.746794701E0,-7.900865376E-2,1.534683347E0
2.658797316E1,9.739612579E0,-7.661445439E-2,1.537077546E0
2.659000804E1,9.742006302E0,-6.464344263E-2,1.539471745E0
2.659207766E1,9.746794701E0,-6.464344263E-2,1.544260144E0
2.659411285E1,9.739612579E0,-6.224924326E-2,1.541865945E0
2.659618285E1,9.737217903E0,-6.703764945E-2,1.537077546E0
2.659821758E1,9.749189377E0,-8.379705995E-2,1.544260144E0
2.660028739E1,9.756371498E0,-8.858546615E-2,1.546654344E0
2.660232212E1,9.761159897E0,-8.858546615E-2,1.556231141E0
2.660434758E1,9.773131371E0,-7.422025502E-2,1.558625340E0
2.660656397E1,9.765948296E0,-5.985504389E-2,1.568202138E0
2.660840104E1,9.773131371E0,-5.506663769E-2,1.570596337E0
2.661040128E1,9.770736694E0,-6.703764945E-2,1.582567334E0
2.661247074E1,9.768342972E0,-6.224924326E-2,1.594538331E0
2.661450635E1,9.753977776E0,-5.985504389E-2,1.594538331E0
2.661657543E1,9.739612579E0,-5.027823523E-2,1.592144132E0
2.661861058E1,9.737217903E0,-5.027823523E-2,1.589749932E0
2.662068008E1,9.749189377E0,-3.591302410E-2,1.589749932E0
2.662271547E1,9.749189377E0,-4.309562966E-2,1.582567334E0
2.662471943E1,9.739612579E0,-5.267243832E-2,1.596932530E0
2.662671947E1,9.737217903E0,-5.506663769E-2,1.599326730E0
2.662878870E1,9.742006302E0,-4.309562966E-2,1.587355733E0
2.663082366E1,9.744400978E0,-4.309562966E-2,1.577778935E0
2.663289285E1,9.742006302E0,-4.070143029E-2,1.584961534E0
2.663492778E1,9.734824181E0,-3.112462163E-2,1.568202138E0
2.663699689E1,9.742006302E0,-2.154781483E-2,1.561019540E0
2.663903170E1,9.744400978E0,-2.394201607E-2,1.556231141E0
2.664110108E1,9.727641106E0,-3.351882473E-2,1.568202138E0
2.664313620E1,9.730035782E0,-2.873042040E-2,1.570596337E0
2.664515908E1,9.725247383E0,-2.873042040E-2,1.563413739E0
2.664715897E1,9.715670586E0,-5.267243832E-2,1.570596337E0
2.664922770E1,9.725247383E0,-5.267243832E-2,1.561019540E0
2.665126235E1,9.713275909E0,-5.027823523E-2,1.570596337E0
2.665333093E1,9.713275909E0,-4.309562966E-2,1.577778935E0
2.665536528E1,9.718064308E0,-6.224924326E-2,1.568202138E0
2.665743378E1,9.725247383E0,-5.746084079E-2,1.580173135E0
2.665946878E1,9.725247383E0,-4.788403213E-2,1.575384736E0
2.666153816E1,9.734824181E0,-5.027823523E-2,1.563413739E0
2.666357339E1,9.722852707E0,-5.027823523E-2,1.570596337E0
2.666557381E1,9.715670586E0,-5.027823523E-2,1.572990537E0
2.666757381E1,9.730035782E0,-6.224924326E-2,1.582567334E0
2.666964247E1,9.753977776E0,-5.267243832E-2,1.575384736E0
2.667167697E1,9.749189377E0,-4.309562966E-2,1.577778935E0
2.667374620E1,9.761159897E0,-4.309562966E-2,1.580173135E0
2.667578089E1,9.758766174E0,-5.506663769E-2,1.572990537E0
2.667784939E1,9.749189377E0,-4.788403213E-2,1.577778935E0
2.667988389E1,9.744400978E0,-5.027823523E-2,1.580173135E0
2.668195297E1,9.761159897E0,-3.591302410E-2,1.584961534E0
2.668398766E1,9.756371498E0,-2.873042040E-2,1.582567334E0
2.668601185E1,9.761159897E0,-4.070143029E-2,1.584961534E0
2.668801139E1,9.763554573E0,-2.873042040E-2,1.572990537E0
2.669008005E1,9.768342972E0,-3.112462163E-2,1.577778935E0
2.669211443E1,9.773131371E0,-1.436521020E-2,1.575384736E0
2.669418278E1,9.763554573E0,-4.070143029E-2,1.572990537E0
2.669621712E1,9.761159897E0,-4.309562966E-2,1.589749932E0
2.669828558E1,9.761159897E0,-2.633621916E-2,1.594538331E0
2.670032012E1,9.746794701E0,-5.267243832E-2,1.584961534E0
2.670238901E1,9.770736694E0,-4.309562966E-2,1.570596337E0
2.670442328E1,9.775525093E0,-4.309562966E-2,1.572990537E0
2.670642543E1,9.773131371E0,-4.309562966E-2,1.577778935E0
2.670842524E1,9.761159897E0,-4.309562966E-2,1.575384736E0
2.671049393E1,9.761159897E0,-4.309562966E-2,1.580173135E0
2.671252866E1,9.773131371E0,-3.591302410E-2,1.594538331E0
2.671459793E1,9.787496567E0,-5.027823523E-2,1.592144132E0
2.671663289E1,9.782708168E0,-4.548983276E-2,1.584961534E0
2.671870170E1,9.744400978E0,-3.351882473E-2,1.575384736E0
2.672073651E1,9.749189377E0,-2.633621916E-2,1.577778935E0
2.672280578E1,9.763554573E0,-3.591302410E-2,1.584961534E0
2.672484104E1,9.775525093E0,-5.267243832E-2,1.577778935E0
2.672686547E1,9.763554573E0,-4.309562966E-2,1.565807939E0
2.672886574E1,9.773131371E0,-2.873042040E-2,1.570596337E0
2.673093512E1,9.777919769E0,-2.394201607E-2,1.589749932E0
2.673297008E1,9.761159897E0,-4.548983276E-2,1.568202138E0
2.673503947E1,9.756371498E0,-4.548983276E-2,1.568202138E0
2.673707470E1,9.761159897E0,-3.830722719E-2,1.575384736E0
2.673914404E1,9.751583099E0,-5.746084079E-2,1.580173135E0
2.674117935E1,9.761159897E0,-5.506663769E-2,1.568202138E0
2.674324808E1,9.773131371E0,-6.224924326E-2,1.568202138E0
2.674528304E1,9.782708168E0,-6.224924326E-2,1.565807939E0
2.674728404E1,9.763554573E0,-6.464344263E-2,1.565807939E0
2.674928412E1,9.749189377E0,-5.985504389E-2,1.563413739E0
2.675135339E1,9.756371498E0,-5.027823523E-2,1.577778935E0
2.675338851E1,9.758766174E0,-5.985504389E-2,1.582567334E0
2.675545793E1,9.756371498E0,-5.746084079E-2,1.582567334E0
2.675749358E1,9.758766174E0,-5.746084079E-2,1.575384736E0
2.675956304E1,9.761159897E0,-6.464344263E-2,1.558625340E0
2.676159820E1,9.763554573E0,-5.746084079E-2,1.558625340E0
2.676366774E1,9.753977776E0,-4.788403213E-2,1.561019540E0
2.676570274E1,9.746794701E0,-4.788403213E-2,1.558625340E0
2.676772758E1,9.744400978E0,-5.027823523E-2,1.558625340E0
2.676972808E1,9.734824181E0,-6.464344263E-2,1.561019540E0
2.677179751E1,9.737217903E0,-5.027823523E-2,1.553836942E0
2.677383343E1,9.751583099E0,-5.506663769E-2,1.553836942E0
2.677590301E1,9.761159897E0,-3.830722719E-2,1.541865945E0
2.677793878E1,9.765948296E0,-3.351882473E-2,1.553836942E0
2.678000854E1,9.782708168E0,-3.591302410E-2,1.570596337E0
2.678204385E1,9.773131371E0,-3.112462163E-2,1.582567334E0
2.678411328E1,9.756371498E0,-2.633621916E-2,1.577778935E0
2.678614870E1,9.756371498E0,-3.591302410E-2,1.580173135E0
2.678815239E1,9.758766174E0,-3.112462163E-2,1.577778935E0
2.679015293E1,9.763554573E0,-3.591302410E-2,1.589749932E0
2.679222228E1,9.765948296E0,-4.070143029E-2,1.589749932E0
2.679425712E1,9.770736694E0,-4.070143029E-2,1.592144132E0
2.679632604E1,9.746794701E0,-2.873042040E-2,1.582567334E0
2.679836089E1,9.734824181E0,-2.633621916E-2,1.580173135E0
2.680043039E1,9.744400978E0,-2.633621916E-2,1.582567334E0
2.680246547E1,9.756371498E0,-2.633621916E-2,1.596932530E0
2.680453489E1,9.770736694E0,-2.394201607E-2,1.606509328E0
2.680657008E1,9.765948296E0,-3.351882473E-2,1.608903527E0
2.680859558E1,9.765948296E0,-1.915361360E-2,1.594538331E0
2.681059589E1,9.768342972E0,-1.915361360E-2,1.592144132E0
2.681266547E1,9.761159897E0,-4.070143029E-2,1.596932530E0
2.681470078E1,9.753977776E0,-2.873042040E-2,1.601720929E0
2.681677070E1,9.749189377E0,-1.915361360E-2,1.596932530E0
2.681880631E1,9.751583099E0,-2.633621916E-2,1.604115129E0
2.682087593E1,9.753977776E0,-3.591302410E-2,1.616086125E0
2.682291154E1,9.751583099E0,-9.576806799E-3,1.608903527E0
2.682498120E1,9.753977776E0,-2.394201700E-3,1.616086125E0
2.682701654E1,9.756371498E0,-1.436521020E-2,1.618480325E0
2.682901766E1,9.763554573E0,-3.830722719E-2,1.608903527E0
2.683101820E1,9.746794701E0,-2.633621916E-2,1.613691926E0
2.683308693E1,9.744400978E0,-2.633621916E-2,1.616086125E0
2.683512201E1,9.730035782E0,-3.351882473E-2,1.618480325E0
2.683719174E1,9.756371498E0,-4.548983276E-2,1.618480325E0
2.683922712E1,9.753977776E0,-4.070143029E-2,1.618480325E0
2.684129658E1,9.751583099E0,-4.070143029E-2,1.616086125E0
2.684333139E1,9.761159897E0,-5.506663769E-2,1.625662923E0
2.684540162E1,9.758766174E0,-5.027823523E-2,1.635239720E0
2.684743685E1,9.749189377E0,-5.506663769E-2,1.632845521E0
2.684946150E1,9.746794701E0,-5.267243832E-2,1.630451322E0
2.685167704E1,9.761159897E0,-3.351882473E-2,1.637633920E0
2.685351424E1,9.758766174E0,-4.548983276E-2,1.642422318E0
2.685551508E1,9.749189377E0,-4.548983276E-2,1.632845521E0
2.685758439E1,9.751583099E0,-4.548983276E-2,1.635239720E0
2.685961893E1,9.753977776E0,-5.027823523E-2,1.623268723E0
2.686168862E1,9.744400978E0,-4.309562966E-2,1.630451322E0
2.686372404E1,9.763554573E0,-4.548983276E-2,1.625662923E0
2.686579335E1,9.765948296E0,-5.267243832E-2,1.620874524E0
2.686782916E1,9.761159897E0,-5.746084079E-2,1.623268723E0
2.686983316E1,9.739612579E0,-3.830722719E-2,1.618480325E0
2.687183424E1,9.742006302E0,-4.309562966E-2,1.611297727E0
2.687390343E1,9.756371498E0,-5.267243832E-2,1.616086125E0
2.687593897E1,9.749189377E0,-5.506663769E-2,1.618480325E0
2.687800820E1,9.753977776E0,-4.788403213E-2,1.620874524E0
2.688004366E1,9.739612579E0,-4.070143029E-2,1.616086125E0
2.688211324E1,9.730035782E0,-4.309562966E-2,1.613691926E0
2.688414847E1,9.742006302E0,-4.548983276E-2,1.611297727E0
2.688621789E1,9.739612579E0,-4.548983276E-2,1.618480325E0
2.688825350E1,9.744400978E0,-4.309562966E-2,1.618480325E0
2.689027850E1,9.737217903E0,-2.873042040E-2,1.611297727E0
2.689227881E1,9.744400978E0,-4.309562966E-2,1.613691926E0
2.689434800E1,9.753977776E0,-4.070143029E-2,1.616086125E0
2.689638300E1,9.758766174E0,-5.985504389E-2,1.616086125E0
2.689845212E1,9.751583099E0,-4.788403213E-2,1.611297727E0
2.690048766E1,9.761159897E0,-4.309562966E-2,1.608903527E0
2.690255635E1,9.761159897E0,-3.351882473E-2,1.618480325E0
2.690459154E1,9.763554573E0,-2.394201607E-2,1.616086125E0
2.690666062E1,9.758766174E0,-2.873042040E-2,1.611297727E0
2.690869524E1,9.765948296E0,-4.788403213E-2,1.620874524E0
2.691069854E1,9.768342972E0,-4.070143029E-2,1.625662923E0
2.691269924E1,9.753977776E0,-2.633621916E-2,1.630451322E0
2.691476827E1,9.763554573E0,-3.591302410E-2,1.618480325E0
2.691680358E1,9.756371498E0,-3.591302410E-2,1.628057122E0
2.691887324E1,9.756371498E0,-3.830722719E-2,1.635239720E0
2.692090866E1,9.744400978E0,-5.267243832E-2,1.649604917E0
2.692297851E1,9.744400978E0,-5.027823523E-2,1.656787634E0
2.692501374E1,9.744400978E0,-6.224924326E-2,1.651999116E0
