"t","x","y","z"
2.747633748E1,2.883284092E-1,1.565036774E0,2.076941915E-2
2.747841983E1,2.846632004E-1,1.577864885E0,1.099557430E-2
2.748037794E1,2.809980214E-1,1.590082288E0,3.665191587E-3
2.748237821E1,2.773328125E-1,1.595579982E0,2.443460980E-3
2.748444875E1,2.706133127E-1,1.604132175E0,-4.276056774E-3
2.748648348E1,2.693915665E-1,1.610240817E0,-1.221730467E-2
2.748855402E1,2.681698501E-1,1.613906026E0,-1.588249579E-2
2.749058940E1,2.657263875E-1,1.618792892E0,-2.076941915E-2
2.749266040E1,2.602286041E-1,1.626123309E0,-2.748893574E-2
2.749474321E1,2.602286041E-1,1.626123309E0,-3.054326214E-2
2.749676525E1,2.590068579E-1,1.627955914E0,-3.359758854E-2
2.749880164E1,2.559525371E-1,1.626734138E0,-3.909537569E-2
2.750080340E1,2.547308207E-1,1.629177570E0,-4.153883830E-2
2.750280410E1,2.504547536E-1,1.633453608E0,-4.398229718E-2
2.750487502E1,2.492330223E-1,1.639562368E0,-4.520402849E-2
2.750691060E1,2.498438805E-1,1.642616630E0,-4.764748737E-2
2.750898098E1,2.467895597E-1,1.648725271E0,-4.764748737E-2
2.751101637E1,2.443460971E-1,1.653001308E0,-4.642575979E-2
2.751308625E1,2.431243658E-1,1.653612256E0,-4.520402849E-2
2.751516971E1,2.443460971E-1,1.661553502E0,-4.886921868E-2
2.751719260E1,2.388483137E-1,1.667662144E0,-4.214970022E-2
2.751927421E1,2.357939780E-1,1.674381614E0,-4.276056588E-2
2.752123186E1,2.351831198E-1,1.674381614E0,-4.153883830E-2
2.752323298E1,2.302961946E-1,1.678657651E0,-4.031710699E-2
2.752530283E1,2.223549485E-1,1.684155464E0,-3.665191308E-2
2.752733775E1,2.223549485E-1,1.687209845E0,-3.848451003E-2
2.752940760E1,2.144137025E-1,1.691485882E0,-3.420845419E-2
2.753144210E1,2.040289938E-1,1.695151091E0,-3.176499158E-2
2.753351298E1,2.009746730E-1,1.695761919E0,-3.054326214E-2
2.753559486E1,1.936442852E-1,1.700037956E0,-2.932153270E-2
2.753761717E1,1.844813079E-1,1.707368374E0,-2.382374369E-2
2.753965256E1,1.802052408E-1,1.711033583E0,-2.260201424E-2
2.754165467E1,1.728748679E-1,1.724472642E0,-1.649336144E-2
2.754365533E1,1.637118906E-1,1.736078978E0,-1.649336144E-2
2.754572583E1,1.600466967E-1,1.743409395E0,-1.588249579E-2
2.754776167E1,1.478293836E-1,1.751350641E0,-8.552113548E-3
2.754983117E1,1.350012124E-1,1.761124492E0,-7.330383174E-3
2.755189075E1,1.307251602E-1,1.766622305E0,-6.719517522E-3
2.755396117E1,1.172861308E-1,1.780061364E0,-3.054326167E-3
2.755604375E1,1.062905490E-1,1.792889476E0,1.221730490E-3
2.755806667E1,9.407325089E-2,1.804495931E0,1.832595794E-3
2.756014894E1,8.918632567E-2,1.814269781E0,5.497787148E-3
2.756210921E1,7.819075137E-2,1.829541445E0,8.552113548E-3
2.756411021E1,6.902777404E-2,1.839926124E0,1.282817032E-2
2.756617987E1,6.536258012E-2,1.848478198E0,1.527163107E-2
2.756821514E1,5.436700583E-2,1.860084653E0,2.076941915E-2
2.757028483E1,4.337143153E-2,1.872912884E0,1.893682219E-2
2.757232087E1,4.153883830E-2,1.875967145E0,2.382374369E-2
2.757439037E1,2.993239649E-2,1.888184428E0,2.443460934E-2
2.757647283E1,1.954768784E-2,1.897347450E0,2.748893574E-2
2.757849506E1,1.343903504E-2,1.905899525E0,2.626720630E-2
2.758052933E1,1.832595794E-3,1.917505980E0,2.871066704E-2
2.758253052E1,-5.497787148E-3,1.925447226E0,2.626720630E-2
2.758453086E1,-1.282817032E-2,1.929723263E0,3.115412779E-2
2.758660021E1,-1.649336144E-2,1.935221076E0,2.871066704E-2
2.758863502E1,-2.626720630E-2,1.941329718E0,2.015855350E-2
2.759070433E1,-2.932153270E-2,1.944994926E0,2.199114859E-2
2.759273956E1,-3.298672289E-2,1.954157948E0,1.588249579E-2
2.759480967E1,-4.153883830E-2,1.962710023E0,8.552113548E-3
2.759689221E1,-4.337143153E-2,1.968818665E0,4.886921961E-3
2.759891410E1,-4.764748737E-2,1.973094702E0,1.832595794E-3
2.760099571E1,-5.009094998E-2,1.976149082E0,-9.162978269E-3
2.760295160E1,-5.131268129E-2,1.974927306E0,-1.343903504E-2
2.760495106E1,-4.703662544E-2,1.974316478E0,-2.138028294E-2
2.760702060E1,-4.764748737E-2,1.972483873E0,-2.993239649E-2
2.760905479E1,-4.886921868E-2,1.966375232E0,-3.726277873E-2
2.761112429E1,-4.703662544E-2,1.966375232E0,-3.970624134E-2
2.761315917E1,-4.459316283E-2,1.962099195E0,-4.825835302E-2
2.761522825E1,-4.337143153E-2,1.957212210E0,-5.558873713E-2
2.761731110E1,-4.276056588E-2,1.951714516E0,-5.864306539E-2
2.761933260E1,-4.153883830E-2,1.944994926E0,-6.291911751E-2
2.762136840E1,-3.787364438E-2,1.938886285E0,-6.719517708E-2
2.762337017E1,-3.848451003E-2,1.935221076E0,-7.147123665E-2
2.762536940E1,-3.420845419E-2,1.930334210E0,-7.635815442E-2
2.762743863E1,-2.871066704E-2,1.923614621E0,-8.063421398E-2
2.762947344E1,-2.993239649E-2,1.916284323E0,-7.819075137E-2
2.763154306E1,-2.260201424E-2,1.909564734E0,-8.124507964E-2
2.763357760E1,-1.771509275E-2,1.897958279E0,-8.429940045E-2
2.763564733E1,-1.771509275E-2,1.892460585E0,-8.491026610E-2
2.763772944E1,-1.343903504E-2,1.883908391E0,-8.307767659E-2
2.763975117E1,-1.160643995E-2,1.878410578E0,-8.368854225E-2
2.764183229E1,-9.162978269E-3,1.872301936E0,-8.613199741E-2
2.764378994E1,-9.162978269E-3,1.871691108E0,-8.246681094E-2
2.764579083E1,-5.497787148E-3,1.871691108E0,-8.368854225E-2
2.764786087E1,-3.054326167E-3,1.871080279E0,-8.368854225E-2
2.764989683E1,1.221730490E-3,1.871691108E0,-8.674286306E-2
2.765196717E1,6.108652335E-3,1.868636727E0,-8.491026610E-2
2.765400267E1,8.552113548E-3,1.867415071E0,-8.491026610E-2
2.765607256E1,1.099557430E-2,1.863139033E0,-8.246681094E-2
2.765815590E1,1.404990070E-2,1.858862996E0,-8.368854225E-2
2.766017748E1,1.832595654E-2,1.852754235E0,-7.880161703E-2
2.766221248E1,2.138028294E-2,1.847867370E0,-7.819075137E-2
2.766421460E1,2.321287990E-2,1.844202161E0,-7.452555746E-2
2.766622979E1,2.443460934E-2,1.836871743E0,-7.635815442E-2
2.766828540E1,2.382374369E-2,1.831374049E0,-7.147123665E-2
2.767031917E1,2.199114859E-2,1.820989251E0,-7.024950534E-2
2.767238833E1,2.260201424E-2,1.813048005E0,-6.475171447E-2
2.767442333E1,2.260201424E-2,1.808771968E0,-6.169738993E-2
2.767649244E1,2.076941915E-2,1.798387289E0,-5.925392732E-2
2.767857552E1,1.710422710E-2,1.786780834E0,-5.314527452E-2
2.768059717E1,1.710422710E-2,1.772730947E0,-4.642575979E-2
2.768267890E1,1.649336144E-2,1.761735320E0,-4.276056588E-2
2.768463748E1,1.343903504E-2,1.744020224E0,-4.031710699E-2
2.768663621E1,7.941247895E-3,1.728748679E0,-3.115412779E-2
2.768870633E1,6.108652335E-3,1.721418262E0,-2.993239649E-2
2.769074136E1,1.221730490E-3,1.703703165E0,-2.443460934E-2
2.769281021E1,-6.719517522E-3,1.684155464E0,-2.076941915E-2
2.769484586E1,-9.773843922E-3,1.678046823E0,-1.832595654E-2
2.769691579E1,-1.710422710E-2,1.660942554E0,-1.343903504E-2
2.769899879E1,-2.748893574E-2,1.645671010E0,-6.719517522E-3
2.770102075E1,-3.176499158E-2,1.635286212E0,-3.054326167E-3
2.770305713E1,-4.031710699E-2,1.613295078E0,1.221730490E-3
2.770506010E1,-4.764748737E-2,1.588249683E0,1.160643995E-2
2.770705994E1,-5.436700583E-2,1.574810624E0,1.282817032E-2
2.770913010E1,-6.230825558E-2,1.541823864E0,2.138028294E-2
2.771116513E1,-7.147123665E-2,1.508837104E0,3.359758854E-2
2.771323510E1,-7.452555746E-2,1.490511179E0,3.665191308E-2
2.771527063E1,-8.185594529E-2,1.458746195E0,4.459316283E-2
2.771734063E1,-8.857546002E-2,1.428813815E0,5.497787148E-2
2.771942306E1,-9.224065393E-2,1.400714040E0,5.864306539E-2
2.772144587E1,-9.101892263E-2,1.387274981E0,6.352998316E-2
2.772352710E1,-9.346238524E-2,1.357342601E0,7.208210230E-2
2.772548529E1,-9.285151958E-2,1.329242826E0,7.147123665E-2
2.772748556E1,-9.407325089E-2,1.310305953E0,7.452555746E-2
2.772955606E1,-9.101892263E-2,1.277319193E0,7.941248268E-2
2.773159148E1,-9.346238524E-2,1.243721604E0,8.246681094E-2
2.773366179E1,-8.918632567E-2,1.226617455E0,8.307767659E-2
2.773569683E1,-8.613199741E-2,1.198517561E0,8.735372871E-2
2.773776733E1,-8.368854225E-2,1.164309144E0,8.063421398E-2
2.773985006E1,-8.429940045E-2,1.150259256E0,8.552113175E-2
2.774187283E1,-8.307767659E-2,1.115439892E0,8.735372871E-2
2.774390756E1,-8.796459436E-2,1.079398870E0,8.491026610E-2
2.774591206E1,-8.735372871E-2,1.065959811E0,8.307767659E-2
2.774791233E1,-9.101892263E-2,1.035416603E0,8.613199741E-2
2.774998225E1,-9.896016866E-2,1.004873276E0,9.040805697E-2
2.775201794E1,-1.056796908E-1,9.883799553E-1,8.918632567E-2
2.775408729E1,-1.111774743E-1,9.547823668E-1,9.407325089E-2
2.775612275E1,-1.203404516E-1,9.230173826E-1,9.285151958E-2
2.775819313E1,-1.246165112E-1,9.065240026E-1,9.468411654E-2
2.776027652E1,-1.350012124E-1,8.717046976E-1,1.038470939E-1
2.776229913E1,-1.459967941E-1,8.374962807E-1,1.075122803E-1
2.776438171E1,-1.551597714E-1,8.002334833E-1,1.148426682E-1
2.776633833E1,-1.588249654E-1,7.831292152E-1,1.160643995E-1
2.776833906E1,-1.661553532E-1,7.495316267E-1,1.233947799E-1
2.777040940E1,-1.710422635E-1,7.189884186E-1,1.337794960E-1
2.777244598E1,-1.698205322E-1,7.079927921E-1,1.368338168E-1
2.777451690E1,-1.722639948E-1,6.768386960E-1,1.441642046E-1
2.777655383E1,-1.728748679E-1,6.456845403E-1,1.490511149E-1
2.777862444E1,-1.740965992E-1,6.304129362E-1,1.576032341E-1
2.778070817E1,-1.704314053E-1,5.992587805E-1,1.643227488E-1
2.778273129E1,-1.643227488E-1,5.729916096E-1,1.679879427E-1
2.778476706E1,-1.594358236E-1,5.601634383E-1,1.704314053E-1
2.778676960E1,-1.569923609E-1,5.400048494E-1,1.765400618E-1
2.778877075E1,-1.508837193E-1,5.271766782E-1,1.771509200E-1
2.779084113E1,-1.478293836E-1,5.229006410E-1,1.814269722E-1
2.779287729E1,-1.435533315E-1,5.167919993E-1,1.820378453E-1
2.779494810E1,-1.380555481E-1,5.119050741E-1,1.857030392E-1
2.779700990E1,-1.343903542E-1,5.112941861E-1,1.881465018E-1
2.779908086E1,-1.264491081E-1,5.070181489E-1,1.869247705E-1
2.780116413E1,-1.258382350E-1,5.027421117E-1,1.893682331E-1
2.780318706E1,-1.227839142E-1,5.002986193E-1,1.875356287E-1
2.780526933E1,-1.246165112E-1,4.978551865E-1,1.869247705E-1
2.780722883E1,-1.215621829E-1,4.960225821E-1,1.863138974E-1
2.780922975E1,-1.240056455E-1,5.033529401E-1,1.844813079E-1
2.781129944E1,-1.227839142E-1,5.064072609E-1,1.850921661E-1
2.781333502E1,-1.264491081E-1,5.155702829E-1,1.826487035E-1
2.781540421E1,-1.264491081E-1,5.290092826E-1,1.777617931E-1
2.781743971E1,-1.319468915E-1,5.338962078E-1,1.740965992E-1
2.781950960E1,-1.380555481E-1,5.442809463E-1,1.716531366E-1
2.782159240E1,-1.447750628E-1,5.528330207E-1,1.692096740E-1
2.782361413E1,-1.521054506E-1,5.595525503E-1,1.673770845E-1
2.782564921E1,-1.606575549E-1,5.723807216E-1,1.624901593E-1
2.782765083E1,-1.673770845E-1,5.784893632E-1,1.557706445E-1
2.782965102E1,-1.716531366E-1,5.821545720E-1,1.508837193E-1
2.783172106E1,-1.814269722E-1,5.974262357E-1,1.435533315E-1
2.783375717E1,-1.924225539E-1,6.145304441E-1,1.404990107E-1
2.783582833E1,-1.966986060E-1,6.279694438E-1,1.337794960E-1
2.783786302E1,-2.089159191E-1,6.493497491E-1,1.282816976E-1
2.783993325E1,-2.193006277E-1,6.688974500E-1,1.221730486E-1
2.784201575E1,-2.315179259E-1,6.927211881E-1,1.154535338E-1
2.784403817E1,-2.382374406E-1,7.018841505E-1,1.130100712E-1
2.784612013E1,-2.498438805E-1,7.183775306E-1,1.032362282E-1
2.784807733E1,-2.638937831E-1,7.354817390E-1,9.896016866E-2
2.785007863E1,-2.718350291E-1,7.464773059E-1,9.590584040E-2
2.785214863E1,-2.852740586E-1,7.641924024E-1,8.674286306E-2
2.785418436E1,-2.999348342E-1,7.843509912E-1,7.941248268E-2
2.785625471E1,-3.054326177E-1,7.922922373E-1,7.880161703E-2
2.785829052E1,-3.170390725E-1,8.081747293E-1,6.902777404E-2
2.786035986E1,-3.286454976E-1,8.216137290E-1,6.414084882E-2
2.786244286E1,-3.335324228E-1,8.319984674E-1,6.108652428E-2
2.786446575E1,-3.475823104E-1,8.436049223E-1,5.864306539E-2
2.786650102E1,-3.573561609E-1,8.539896011E-1,5.192354694E-2
2.786850571E1,-3.597996235E-1,8.600982428E-1,4.948008433E-2
2.787050648E1,-3.689626157E-1,8.668177724E-1,4.948008433E-2
2.787257598E1,-3.793473244E-1,8.717046976E-1,5.070181563E-2
2.787461148E1,-3.836233616E-1,8.747590184E-1,5.253441259E-2
2.787668156E1,-3.927863538E-1,8.784242272E-1,5.131268129E-2
2.787871683E1,-4.025602043E-1,8.790351152E-1,5.558873713E-2
2.788078729E1,-4.086688459E-1,8.845328689E-1,6.169738993E-2
2.788287044E1,-4.129449129E-1,8.863654733E-1,6.230825558E-2
2.788489325E1,-4.172209501E-1,8.863654733E-1,6.536258012E-2
2.788697463E1,-4.227187634E-1,8.863654733E-1,7.269296050E-2
2.788893279E1,-4.227187634E-1,8.851437569E-1,7.147123665E-2
2.789093302E1,-4.251621962E-1,8.827002645E-1,7.696902007E-2
2.789300356E1,-4.269948006E-1,8.802568316E-1,8.429940045E-2
2.789503833E1,-4.288274050E-1,8.778133392E-1,8.918632567E-2
2.789710860E1,-4.263839424E-1,8.747590184E-1,8.979719132E-2
2.789914413E1,-4.251621962E-1,8.704829812E-1,9.957103431E-2
2.790121340E1,-4.245513380E-1,8.680394888E-1,9.896016866E-2
2.790329613E1,-4.202753007E-1,8.686503768E-1,1.014036313E-1
2.790531936E1,-4.166100919E-1,8.619308472E-1,1.136209369E-1
2.790735448E1,-4.141666293E-1,8.613200188E-1,1.111774743E-1
2.790935790E1,-4.123340547E-1,8.533787727E-1,1.166752651E-1
2.791135771E1,-4.074471295E-1,8.478809595E-1,1.233947799E-1
2.791342802E1,-4.031710625E-1,8.460483551E-1,1.233947799E-1
2.791546336E1,-3.982841372E-1,8.411614299E-1,1.240056455E-1
2.791753375E1,-3.927863538E-1,8.350527883E-1,1.295034289E-1
2.791956860E1,-3.915646076E-1,8.307767510E-1,1.295034289E-1
2.792163886E1,-3.891211748E-1,8.240572214E-1,1.270599663E-1
2.792372136E1,-3.848451078E-1,8.191702962E-1,1.368338168E-1
2.792574386E1,-3.799581826E-1,8.124507666E-1,1.307251602E-1
2.792782494E1,-3.781255782E-1,8.081747293E-1,1.319468915E-1
2.792978129E1,-3.744603992E-1,7.990117669E-1,1.331686229E-1
2.793178260E1,-3.677408695E-1,7.916813493E-1,1.270599663E-1
2.793385236E1,-3.671300113E-1,7.867944241E-1,1.264491081E-1
2.793588752E1,-3.622430861E-1,7.770205736E-1,1.240056455E-1
2.793795779E1,-3.610213697E-1,7.648032904E-1,1.185078546E-1
2.793999329E1,-3.616322279E-1,7.593054771E-1,1.166752651E-1
2.794206390E1,-3.567453027E-1,7.507534027E-1,1.130100712E-1
2.794414710E1,-3.536909819E-1,7.422012687E-1,1.081231460E-1
2.794617002E1,-3.512475193E-1,7.367035151E-1,1.032362282E-1
2.794820513E1,-3.518583775E-1,7.263187766E-1,9.896016866E-2
2.795020598E1,-3.463605940E-1,7.147123218E-1,9.285151958E-2
2.795220675E1,-3.445279896E-1,7.055493593E-1,9.101892263E-2
2.795427736E1,-3.402519524E-1,6.957755089E-1,8.429940045E-2
2.795631248E1,-3.353650272E-1,6.835582256E-1,7.941248268E-2
2.795838286E1,-3.316998184E-1,6.780604124E-1,7.635815442E-2
2.796041848E1,-3.268128932E-1,6.646214128E-1,7.024950534E-2
2.796248886E1,-3.182607889E-1,6.511823535E-1,6.169738993E-2
2.796457225E1,-3.127630055E-1,6.371324658E-1,5.497787148E-2
2.796659532E1,-3.103195429E-1,6.304129362E-1,5.192354694E-2
2.796867725E1,-3.017674387E-1,6.200281978E-1,5.009094998E-2
2.797063533E1,-2.938261926E-1,6.090326309E-1,4.214970022E-2
2.797263633E1,-2.926044464E-1,5.986479521E-1,4.214970022E-2
2.797470698E1,-2.828305960E-1,5.900958180E-1,4.642575979E-2
2.797674244E1,-2.742784917E-1,5.784893632E-1,4.214970022E-2
2.797881306E1,-2.706133127E-1,5.705481172E-1,3.787364438E-2
2.798084929E1,-2.614503205E-1,5.577199459E-1,4.153883830E-2
2.798291883E1,-2.535090744E-1,5.461135507E-1,4.031710699E-2
2.798500102E1,-2.467895597E-1,5.406157374E-1,3.787364438E-2
2.798702417E1,-2.382374406E-1,5.296201706E-1,4.642575979E-2
2.798905990E1,-2.284636050E-1,5.174028873E-1,4.398229718E-2
2.799106217E1,-2.247984111E-1,5.094616413E-1,4.520402849E-2
2.799306252E1,-2.156354338E-1,4.984660447E-1,4.886921868E-2
2.799513283E1,-2.076941878E-1,4.874704778E-1,5.314527452E-2
2.799716844E1,-2.028072625E-1,4.795292318E-1,5.192354694E-2
2.799923886E1,-1.948660165E-1,4.679227769E-1,5.742133409E-2
2.800127486E1,-1.893682331E-1,4.526511431E-1,6.230825558E-2
2.800334498E1,-1.802052408E-1,4.398229718E-1,6.414084882E-2
2.800542767E1,-1.771509200E-1,4.300491214E-1,6.780604273E-2
2.800745075E1,-1.704314053E-1,4.141666293E-1,6.597344577E-2
2.800953267E1,-1.692096740E-1,4.007275999E-1,6.963863969E-2
2.801149086E1,-1.667662114E-1,3.915646076E-1,7.330382615E-2
2.801349148E1,-1.637118906E-1,3.781255782E-1,7.330382615E-2
2.801556186E1,-1.594358236E-1,3.695734739E-1,7.147123665E-2
2.801759686E1,-1.582140923E-1,3.646865487E-1,7.452555746E-2
2.801966744E1,-1.545489132E-1,3.536909819E-1,7.696902007E-2
2.802170313E1,-1.551597714E-1,3.451388776E-1,7.819075137E-2
2.802377363E1,-1.527163088E-1,3.384193480E-1,7.880161703E-2
2.802585713E1,-1.502728462E-1,3.292563558E-1,7.757988572E-2
2.802788048E1,-1.527163088E-1,3.219259977E-1,8.185594529E-2
2.802991636E1,-1.521054506E-1,3.213151097E-1,8.368854225E-2
2.803191859E1,-1.527163088E-1,3.158173263E-1,8.368854225E-2
2.803391963E1,-1.514945775E-1,3.170390725E-1,8.552113175E-2
2.803598971E1,-1.490511149E-1,3.139847219E-1,8.857546002E-2
2.803802575E1,-1.459967941E-1,3.152064681E-1,8.796459436E-2
2.804009617E1,-1.453859210E-1,3.158173263E-1,9.529497474E-2
2.804215667E1,-1.411098689E-1,3.145956099E-1,9.712757170E-2
2.804422694E1,-1.380555481E-1,3.194825351E-1,9.712757170E-2
2.804631048E1,-1.386664063E-1,3.225368559E-1,1.044579595E-1
2.804833344E1,-1.356120855E-1,3.310889602E-1,1.038470939E-1
2.805041586E1,-1.356120855E-1,3.323107064E-1,1.075122803E-1
2.805237679E1,-1.295034289E-1,3.378084898E-1,1.111774743E-1
2.805437690E1,-1.313360333E-1,3.384193480E-1,1.136209369E-1
2.805644732E1,-1.288925707E-1,3.451388776E-1,1.123992056E-1
2.805848252E1,-1.246165112E-1,3.481931984E-1,1.166752651E-1
2.806055313E1,-1.252273768E-1,3.543018401E-1,1.136209369E-1
2.806258875E1,-1.246165112E-1,3.591887653E-1,1.130100712E-1
2.806465883E1,-1.233947799E-1,3.634648323E-1,1.117883399E-1
2.806674236E1,-1.240056455E-1,3.683517575E-1,1.087340117E-1
2.806876556E1,-1.252273768E-1,3.738495409E-1,1.069014147E-1
2.807080121E1,-1.246165112E-1,3.762930036E-1,1.044579595E-1
2.807280306E1,-1.264491081E-1,3.756821156E-1,1.001819000E-1
2.807481944E1,-1.227839142E-1,3.762930036E-1,9.651670605E-2
2.807687475E1,-1.264491081E-1,3.750712574E-1,9.468411654E-2
2.807891129E1,-1.264491081E-1,3.744603992E-1,8.735372871E-2
2.808098167E1,-1.264491081E-1,3.683517575E-1,8.491026610E-2
2.808301729E1,-1.282816976E-1,3.652974069E-1,8.307767659E-2
2.808508832E1,-1.307251602E-1,3.543018401E-1,7.757988572E-2
2.808717202E1,-1.276708394E-1,3.475823104E-1,7.024950534E-2
2.808919459E1,-1.276708394E-1,3.390302062E-1,7.024950534E-2
2.809127625E1,-1.276708394E-1,3.274237812E-1,6.597344577E-2
2.809323148E1,-1.282816976E-1,3.139847219E-1,6.719517708E-2
2.809523248E1,-1.258382350E-1,3.054326177E-1,6.597344577E-2
2.809730279E1,-1.264491081E-1,2.889392674E-1,6.291911751E-2
2.809933806E1,-1.209513173E-1,2.742784917E-1,6.597344577E-2
2.810140836E1,-1.209513173E-1,2.675589919E-1,6.536258012E-2
2.810344413E1,-1.172861308E-1,2.528982162E-1,6.414084882E-2
2.810551383E1,-1.111774743E-1,2.394591719E-1,6.963863969E-2
2.810759675E1,-1.075122803E-1,2.302961946E-1,7.208210230E-2
2.810961948E1,-1.020144969E-1,2.125810981E-1,7.391469181E-2
2.811165448E1,-9.529497474E-2,1.954768747E-1,8.063421398E-2
2.811365575E1,-9.040805697E-2,1.875356287E-1,8.246681094E-2
2.811565644E1,-8.429940045E-2,1.698205322E-1,8.735372871E-2
2.811772502E1,-7.330382615E-2,1.508837193E-1,9.162978828E-2
2.811976017E1,-6.963863969E-2,1.423316002E-1,9.651670605E-2
2.812183009E1,-6.169738993E-2,1.264491081E-1,1.038470939E-1
2.812386502E1,-4.886921868E-2,1.081231460E-1,1.069014147E-1
2.812593433E1,-4.031710699E-2,8.979719132E-2,1.111774743E-1
2.812801648E1,-3.298672289E-2,8.368854225E-2,1.130100712E-1
2.813003909E1,-2.138028294E-2,6.719517708E-2,1.166752651E-1
2.813211986E1,-9.773843922E-3,4.886921868E-2,1.191187203E-1
2.813407733E1,-3.054326167E-3,4.459316283E-2,1.246165112E-1
2.813607736E1,9.162978269E-3,2.809980139E-2,1.209513173E-1
2.813814686E1,2.382374369E-2,1.527163107E-2,1.203404516E-1
2.814018109E1,2.993239649E-2,1.160643995E-2,1.209513173E-1
2.814225029E1,4.459316283E-2,-6.108652451E-4,1.215621829E-1
2.814428506E1,6.047565863E-2,-1.038470957E-2,1.227839142E-1
2.814635456E1,6.597344577E-2,-1.588249579E-2,1.203404516E-1
2.814843713E1,8.185594529E-2,-2.382374369E-2,1.209513173E-1
2.815045913E1,9.834930301E-2,-2.748893574E-2,1.160643995E-1
2.815249429E1,1.087340117E-1,-3.604105115E-2,1.154535338E-1
2.815449567E1,1.227839142E-1,-4.153883830E-2,1.123992056E-1
2.815649582E1,1.398881376E-1,-4.398229718E-2,1.093448773E-1
2.815856656E1,1.502728462E-1,-4.825835302E-2,1.111774743E-1
2.816060133E1,1.661553532E-1,-4.948008433E-2,1.056796908E-1
2.816267156E1,1.838704348E-1,-5.070181563E-2,1.050688252E-1
2.816470659E1,2.009746730E-1,-5.436700583E-2,1.050688252E-1
2.816677679E1,2.107485086E-1,-5.497787148E-2,1.007927656E-1
2.816885975E1,2.290744632E-1,-5.558873713E-2,9.896016866E-2
2.817088194E1,2.480112910E-1,-6.230825558E-2,9.834930301E-2
2.817296421E1,2.541199327E-1,-6.108652428E-2,9.468411654E-2
2.817492121E1,2.736676335E-1,-6.658431143E-2,9.407325089E-2
2.817692229E1,2.895501256E-1,-7.208210230E-2,9.101892263E-2
2.817899186E1,2.993239760E-1,-7.819075137E-2,9.040805697E-2
2.818102748E1,3.158173263E-1,-8.552113175E-2,9.040805697E-2
2.818309675E1,3.304781020E-1,-9.773843735E-2,9.101892263E-2
2.818513252E1,3.426954150E-1,-1.044579595E-1,8.735372871E-2
2.818720186E1,3.585779071E-1,-1.185078546E-1,9.101892263E-2
2.818928475E1,3.720169365E-1,-1.313360333E-1,8.979719132E-2
2.819130659E1,3.769038618E-1,-1.398881376E-1,8.918632567E-2
2.819334117E1,3.891211748E-1,-1.514945775E-1,9.346238524E-2
2.819534217E1,4.019493461E-1,-1.637118906E-1,9.346238524E-2
2.819734332E1,4.068362415E-1,-1.692096740E-1,9.468411654E-2
2.819941259E1,4.159992337E-1,-1.814269722E-1,1.001819000E-1
2.820144775E1,4.221078753E-1,-1.924225539E-1,1.050688252E-1
2.820351767E1,4.288274050E-1,-2.046398520E-1,1.069014147E-1
2.820555313E1,4.318817258E-1,-2.070833147E-1,1.099557430E-1
2.820762236E1,4.361577928E-1,-2.138028294E-1,1.142318025E-1
2.820970482E1,4.416555762E-1,-2.180788964E-1,1.160643995E-1
2.821172640E1,4.404338300E-1,-2.211332172E-1,1.166752651E-1
2.821380852E1,4.428772926E-1,-2.229658216E-1,1.215621829E-1
2.821576571E1,4.447098970E-1,-2.235766798E-1,1.270599663E-1
2.821776548E1,4.453207552E-1,-2.229658216E-1,1.185078546E-1
2.821983529E1,4.428772926E-1,-2.272418737E-1,1.252273768E-1
2.822187059E1,4.440990388E-1,-2.296853364E-1,1.258382350E-1
2.822394071E1,4.404338300E-1,-2.272418737E-1,1.221730486E-1
2.822597609E1,4.349360466E-1,-2.296853364E-1,1.240056455E-1
2.822804590E1,4.288274050E-1,-2.302961946E-1,1.276708394E-1
2.823012836E1,4.257730842E-1,-2.309070677E-1,1.252273768E-1
2.823215102E1,4.147774875E-1,-2.339613885E-1,1.252273768E-1
2.823418667E1,4.001167417E-1,-2.406809032E-1,1.246165112E-1
2.823618821E1,3.946189582E-1,-2.437352389E-1,1.227839142E-1
2.823818840E1,3.787364662E-1,-2.498438805E-1,1.215621829E-1
2.824025817E1,3.573561609E-1,-2.553416789E-1,1.209513173E-1
2.824229329E1,3.475823104E-1,-2.577851415E-1,1.191187203E-1
2.824436371E1,3.225368559E-1,-2.608394623E-1,1.111774743E-1
2.824639917E1,2.950479090E-1,-2.638937831E-1,1.093448773E-1
2.824846863E1,2.663372457E-1,-2.663372457E-1,1.056796908E-1
2.825055148E1,2.516764700E-1,-2.657263875E-1,9.896016866E-2
2.825257436E1,2.199114859E-1,-2.632829249E-1,9.101892263E-2
2.825465667E1,1.857030392E-1,-2.583959997E-1,8.246681094E-2
2.825661240E1,1.692096740E-1,-2.583959997E-1,8.185594529E-2
2.825861286E1,1.356120855E-1,-2.504547536E-1,6.963863969E-2
2.826068329E1,1.001819000E-1,-2.431243658E-1,6.475171447E-2
2.826271936E1,8.307767659E-2,-2.376265824E-1,5.742133409E-2
2.826478890E1,5.253441259E-2,-2.254092693E-1,5.131268129E-2
2.826682525E1,1.710422710E-2,-2.095267773E-1,4.642575979E-2
2.826889475E1,1.832595794E-3,-1.991420686E-1,4.337143153E-2
2.827097782E1,-3.298672289E-2,-1.850921661E-1,3.970624134E-2
2.827299959E1,-6.352998316E-2,-1.685988009E-1,3.787364438E-2
2.827503517E1,-7.819075137E-2,-1.606575549E-1,3.665191308E-2
