"t","x","y","z"
2.372561883E1,9.639056206E0,3.184288144E-1,2.161964178E0
2.372765433E1,9.619902611E0,3.256114423E-1,2.169146776E0
2.372972464E1,9.619902611E0,3.495534360E-1,2.171540976E0
2.373176052E1,9.629479408E0,3.447650373E-1,2.195482969E0
2.373383075E1,9.615114212E0,3.447650373E-1,2.209848166E0
2.373586633E1,9.610325813E0,3.495534360E-1,2.221819162E0
2.373787468E1,9.615114212E0,3.519476354E-1,2.231395960E0
2.373987560E1,9.619902611E0,3.615244627E-1,2.231395960E0
2.374194579E1,9.629479408E0,3.591302633E-1,2.229001760E0
2.374398156E1,9.610325813E0,3.351882398E-1,2.240972757E0
2.374605125E1,9.595960617E0,3.471592367E-1,2.250549555E0
2.374808633E1,9.612719536E0,3.663128614E-1,2.243366957E0
2.375009329E1,9.639056206E0,3.639186621E-1,2.229001760E0
2.375209360E1,9.612719536E0,3.734954596E-1,2.221819162E0
2.375416298E1,9.607931137E0,3.758896589E-1,2.214636564E0
2.375619806E1,9.574412346E0,3.782838583E-1,2.221819162E0
2.375822214E1,9.543288231E0,3.615244627E-1,2.224213362E0
2.376022260E1,9.536105156E0,3.711012602E-1,2.229001760E0
2.376229168E1,9.564835548E0,3.471592367E-1,2.238578558E0
2.376432710E1,9.562441826E0,3.423708379E-1,2.229001760E0
2.376639691E1,9.552865028E0,3.375824392E-1,2.226607561E0
2.376843256E1,9.536105156E0,3.256114423E-1,2.233790159E0
2.377050210E1,9.569623947E0,3.112462163E-1,2.229001760E0
2.377253687E1,9.586383820E0,2.992752194E-1,2.231395960E0
2.377460679E1,9.624691010E0,2.777273953E-1,2.233790159E0
2.377664229E1,9.639056206E0,2.729389966E-1,2.226607561E0
2.377865164E1,9.636661530E0,2.801215947E-1,2.224213362E0
2.378065195E1,9.607931137E0,2.944868207E-1,2.209848166E0
2.378272222E1,9.612719536E0,2.825157940E-1,2.202665567E0
2.378475818E1,9.627084732E0,2.873041928E-1,2.200271368E0
2.378682791E1,9.610325813E0,2.801215947E-1,2.197877169E0
2.378886372E1,9.629479408E0,2.729389966E-1,2.171540976E0
2.379087045E1,9.651026726E0,2.609679997E-1,2.169146776E0
2.379287114E1,9.665391922E0,2.681505978E-1,2.178723574E0
2.379494122E1,9.665391922E0,2.825157940E-1,2.178723574E0
2.379697683E1,9.670180321E0,2.777273953E-1,2.178723574E0
2.379900095E1,9.672574997E0,2.681505978E-1,2.173935175E0
2.380100156E1,9.684545517E0,2.585737705E-1,2.176329374E0
2.380307133E1,9.694122314E0,2.442085743E-1,2.207453966E0
2.380510683E1,9.698910713E0,2.322375625E-1,2.214636564E0
2.380717687E1,9.691728592E0,2.082955539E-1,2.248155355E0
2.380921237E1,9.684545517E0,1.795651317E-1,2.284068346E0
2.381128241E1,9.682151794E0,1.771709323E-1,2.291250944E0
2.381331787E1,9.684545517E0,1.867477298E-1,2.231395960E0
2.381538745E1,9.629479408E0,2.968810201E-1,2.073378563E0
2.381742268E1,9.531316757E0,3.447650373E-1,2.063801765E0
2.381943168E1,9.425971985E0,3.998316824E-1,2.023100376E0
2.382143206E1,9.425971985E0,4.381389022E-1,1.989581585E0
2.382350191E1,9.454702377E0,4.309563041E-1,1.996764183E0
2.382553721E1,9.514557838E0,4.309563041E-1,2.030282974E0
2.382760664E1,9.564835548E0,3.926490843E-1,2.070984364E0
2.382964191E1,9.591172218E0,3.758896589E-1,2.097320795E0
2.383164906E1,9.607931137E0,3.280056417E-1,2.135627985E0
2.383364979E1,9.610325813E0,3.136404157E-1,2.157175779E0
2.383571960E1,9.617507935E0,3.016694188E-1,2.164358377E0
2.383775491E1,9.607931137E0,3.064578176E-1,2.169146776E0
2.383977921E1,9.600749016E0,2.992752194E-1,2.188300371E0
2.384178002E1,9.603142738E0,3.064578176E-1,2.190694571E0
2.384385037E1,9.593565941E0,2.992752194E-1,2.205059767E0
2.384588614E1,9.579200745E0,2.944868207E-1,2.224213362E0
2.384795606E1,9.567230225E0,2.873041928E-1,2.226607561E0
2.384999148E1,9.574412346E0,3.016694188E-1,2.236184359E0
2.385206110E1,9.572018623E0,2.968810201E-1,2.238578558E0
2.385409610E1,9.564835548E0,2.992752194E-1,2.238578558E0
2.385616560E1,9.555258751E0,3.088520169E-1,2.240972757E0
2.385820129E1,9.552865028E0,2.992752194E-1,2.248155355E0
2.386021033E1,9.579200745E0,2.968810201E-1,2.245761156E0
2.386221056E1,9.593565941E0,2.920926213E-1,2.252943754E0
2.386427994E1,9.615114212E0,2.849099934E-1,2.269703150E0
2.386631521E1,9.593565941E0,2.777273953E-1,2.262520552E0
2.386833964E1,9.600749016E0,2.753331959E-1,2.260126352E0
2.387034025E1,9.583989143E0,2.705447972E-1,2.250549555E0
2.387237387E1,9.586383820E0,2.825157940E-1,2.240972757E0
2.387437444E1,9.581595421E0,2.801215947E-1,2.250549555E0
2.387644406E1,9.581595421E0,2.801215947E-1,2.250549555E0
2.387847925E1,9.586383820E0,2.705447972E-1,2.257732153E0
2.388050368E1,9.593565941E0,2.681505978E-1,2.255337954E0
2.388250391E1,9.603142738E0,2.657563984E-1,2.231395960E0
2.388457352E1,9.624691010E0,2.585737705E-1,2.236184359E0
2.388660902E1,9.641449928E0,2.633621991E-1,2.243366957E0
2.388867887E1,9.641449928E0,2.585737705E-1,2.229001760E0
2.389071479E1,9.612719536E0,2.418143749E-1,2.224213362E0
2.389278460E1,9.610325813E0,2.489969730E-1,2.221819162E0
2.389482010E1,9.622296333E0,2.633621991E-1,2.212242365E0
2.389689037E1,9.629479408E0,2.537853718E-1,2.214636564E0
2.389892629E1,9.619902611E0,2.489969730E-1,2.219424963E0
2.390093533E1,9.634267807E0,2.561795712E-1,2.217030764E0
2.390293644E1,9.639056206E0,2.513911724E-1,2.207453966E0
2.390500629E1,9.641449928E0,2.537853718E-1,2.202665567E0
2.390704221E1,9.646238327E0,2.442085743E-1,2.193088770E0
2.390911179E1,9.636661530E0,2.633621991E-1,2.200271368E0
2.391114779E1,9.655815125E0,2.489969730E-1,2.212242365E0
2.391315783E1,9.651026726E0,2.274491638E-1,2.212242365E0
2.391515871E1,9.672574997E0,2.346317619E-1,2.207453966E0
2.391722856E1,9.662998199E0,2.418143749E-1,2.188300371E0
2.391926460E1,9.655815125E0,2.394201756E-1,2.178723574E0
2.392128941E1,9.651026726E0,2.633621991E-1,2.181117773E0
2.392329056E1,9.636661530E0,2.633621991E-1,2.188300371E0
2.392536148E1,9.629479408E0,2.705447972E-1,2.188300371E0
2.392739756E1,9.660603523E0,2.777273953E-1,2.200271368E0
2.392946721E1,9.672574997E0,2.633621991E-1,2.190694571E0
2.393150306E1,9.653421402E0,2.537853718E-1,2.176329374E0
2.393357310E1,9.538499832E0,2.585737705E-1,2.126051188E0
2.393560883E1,9.445125580E0,2.298433632E-1,2.116474390E0
2.393767891E1,9.421183586E0,2.202665508E-1,2.145204782E0
2.393971471E1,9.483432770E0,1.963245422E-1,2.217030764E0
2.394172756E1,9.545681953E0,1.412578970E-1,2.298433542E0
2.394372818E1,9.579200745E0,1.197100878E-1,2.329558372E0
2.394579783E1,9.586383820E0,1.316810995E-1,2.367865562E0
2.394783314E1,9.478644371E0,1.316810995E-1,2.418143749E0
2.394990314E1,9.279925346E0,6.703764945E-2,2.559401512E0
2.395193864E1,9.186552048E0,4.309562966E-2,2.638410330E0
2.395394571E1,9.227252960E0,5.027823523E-2,2.638410330E0
2.395594637E1,9.516951561E0,1.077390760E-1,2.288856745E0
2.395801637E1,9.615114212E0,3.830722570E-1,2.121262789E0
2.396005221E1,9.500192642E0,5.578489900E-1,2.037465572E0
2.396207691E1,9.334992409E0,5.985504389E-1,1.984793186E0
2.396407791E1,9.346963882E0,6.033388376E-1,1.948880196E0
2.396614764E1,9.481039047E0,6.129156351E-1,1.963245392E0
2.396818344E1,9.593565941E0,6.009446383E-1,2.011129379E0
2.397025337E1,9.627084732E0,5.698199868E-1,2.027888775E0
2.397228910E1,9.667786598E0,4.908113480E-1,2.059013367E0
2.397435848E1,9.713275909E0,3.974374831E-1,2.080561161E0
2.397639406E1,9.758766174E0,3.663128614E-1,2.090138197E0
2.397846364E1,9.794678688E0,3.280056417E-1,2.094926596E0
2.398049929E1,9.768342972E0,3.040636182E-1,2.087743998E0
2.398250844E1,9.756371498E0,2.920926213E-1,2.102109194E0
2.398450964E1,9.732429504E0,3.088520169E-1,2.128445387E0
2.398657991E1,9.706093788E0,2.825157940E-1,2.205059767E0
2.398861602E1,9.698910713E0,2.825157940E-1,2.224213362E0
2.399068637E1,9.698910713E0,2.896983922E-1,2.229001760E0
2.399272252E1,9.672574997E0,2.729389966E-1,2.238578558E0
2.399473171E1,9.682151794E0,2.705447972E-1,2.245761156E0
2.399673298E1,9.682151794E0,2.729389966E-1,2.248155355E0
2.399880352E1,9.715670586E0,2.585737705E-1,2.257732153E0
2.400083975E1,9.732429504E0,2.418143749E-1,2.252943754E0
2.400286456E1,9.730035782E0,2.346317619E-1,2.252943754E0
2.400486598E1,9.742006302E0,2.130839527E-1,2.248155355E0
2.400693629E1,9.742006302E0,2.202665508E-1,2.260126352E0
2.400897218E1,9.742006302E0,2.178723514E-1,2.264914751E0
2.401104237E1,9.761159897E0,2.011129409E-1,2.281674147E0
2.401307844E1,9.746794701E0,2.059013397E-1,2.296039343E0
2.401514856E1,9.744400978E0,2.035071403E-1,2.286462545E0
2.401718433E1,9.732429504E0,2.106897533E-1,2.264914751E0
2.401925406E1,9.730035782E0,2.011129409E-1,2.250549555E0
2.402129021E1,9.720458984E0,2.035071403E-1,2.250549555E0
2.402330025E1,9.701305389E0,2.059013397E-1,2.236184359E0
2.402530098E1,9.679757118E0,2.011129409E-1,2.224213362E0
2.402737118E1,9.670180321E0,2.059013397E-1,2.221819162E0
2.402940710E1,9.694122314E0,2.106897533E-1,2.240972757E0
2.403147694E1,9.665391922E0,2.059013397E-1,2.250549555E0
2.403351252E1,9.651026726E0,2.082955539E-1,2.236184359E0
2.403551383E1,9.655815125E0,2.202665508E-1,2.217030764E0
2.403751483E1,9.627084732E0,2.250549644E-1,2.205059767E0
2.403958491E1,9.607931137E0,2.226607651E-1,2.207453966E0
2.404162129E1,9.586383820E0,2.370259613E-1,2.214636564E0
2.404364618E1,9.567230225E0,2.513911724E-1,2.195482969E0
2.404564725E1,9.562441826E0,2.322375625E-1,2.190694571E0
2.404771748E1,9.576807022E0,2.418143749E-1,2.178723574E0
2.404975371E1,9.548076630E0,2.609679997E-1,2.171540976E0
2.405182402E1,9.548076630E0,2.609679997E-1,2.173935175E0
2.405386018E1,9.545681953E0,2.537853718E-1,2.181117773E0
2.405593075E1,9.548076630E0,2.681505978E-1,2.183511972E0
2.405796683E1,9.562441826E0,2.633621991E-1,2.173935175E0
2.406003694E1,9.550470352E0,2.513911724E-1,2.166752577E0
2.406207314E1,9.567230225E0,2.585737705E-1,2.169146776E0
2.406408298E1,9.564835548E0,2.705447972E-1,2.159569979E0
2.406608375E1,9.564835548E0,2.585737705E-1,2.169146776E0
2.406815394E1,9.569623947E0,2.705447972E-1,2.159569979E0
2.407018975E1,9.581595421E0,2.825157940E-1,2.149993181E0
2.407225983E1,9.586383820E0,2.825157940E-1,2.149993181E0
2.407429518E1,9.579200745E0,2.944868207E-1,2.147598982E0
2.407630483E1,9.564835548E0,2.777273953E-1,2.135627985E0
2.407830544E1,9.562441826E0,2.753331959E-1,2.140416384E0
2.408037521E1,9.555258751E0,2.896983922E-1,2.133233786E0
2.408241052E1,9.536105156E0,2.968810201E-1,2.152387381E0
2.408443506E1,9.538499832E0,2.992752194E-1,2.161964178E0
2.408643614E1,9.555258751E0,2.992752194E-1,2.159569979E0
2.408850602E1,9.560047150E0,2.873041928E-1,2.154781580E0
2.409054156E1,9.564835548E0,2.896983922E-1,2.154781580E0
2.409261125E1,9.586383820E0,2.896983922E-1,2.157175779E0
2.409464668E1,9.610325813E0,2.944868207E-1,2.157175779E0
2.409671614E1,9.617507935E0,2.896983922E-1,2.142810583E0
2.409875110E1,9.631873131E0,2.873041928E-1,2.135627985E0
2.410082029E1,9.631873131E0,2.968810201E-1,2.133233786E0
2.410285533E1,9.641449928E0,2.705447972E-1,2.135627985E0
2.410486444E1,9.648633003E0,2.801215947E-1,2.118868589E0
2.410686464E1,9.636661530E0,2.896983922E-1,2.109291792E0
2.410893398E1,9.631873131E0,2.849099934E-1,2.114080191E0
2.411096952E1,9.622296333E0,2.944868207E-1,2.118868589E0
2.411299510E1,9.624691010E0,3.064578176E-1,2.142810583E0
2.411499533E1,9.619902611E0,3.016694188E-1,2.145204782E0
2.411700398E1,9.631873131E0,3.016694188E-1,2.147598982E0
2.411900437E1,9.622296333E0,2.920926213E-1,2.154781580E0
2.412107421E1,9.624691010E0,2.825157940E-1,2.154781580E0
2.412310956E1,9.622296333E0,2.849099934E-1,2.152387381E0
2.412513433E1,9.617507935E0,2.944868207E-1,2.159569979E0
2.412713502E1,9.634267807E0,2.849099934E-1,2.171540976E0
2.412920437E1,9.634267807E0,2.729389966E-1,2.178723574E0
2.413123983E1,9.627084732E0,2.729389966E-1,2.171540976E0
2.413330937E1,9.600749016E0,2.801215947E-1,2.178723574E0
2.413534487E1,9.598354340E0,2.896983922E-1,2.171540976E0
2.413741456E1,9.600749016E0,2.968810201E-1,2.157175779E0
2.413944994E1,9.586383820E0,3.016694188E-1,2.154781580E0
2.414151918E1,9.591172218E0,3.040636182E-1,2.161964178E0
2.414355464E1,9.610325813E0,2.657563984E-1,2.178723574E0
2.414556441E1,9.588777542E0,2.657563984E-1,2.161964178E0
2.414756491E1,9.605537415E0,2.681505978E-1,2.161964178E0
2.414963452E1,9.624691010E0,2.753331959E-1,2.164358377E0
2.415166956E1,9.619902611E0,2.561795712E-1,2.178723574E0
2.415373948E1,9.612719536E0,2.609679997E-1,2.181117773E0
2.415577487E1,9.610325813E0,2.585737705E-1,2.173935175E0
2.415778352E1,9.610325813E0,2.633621991E-1,2.161964178E0
2.415978360E1,9.619902611E0,2.873041928E-1,2.166752577E0
2.416185302E1,9.617507935E0,3.064578176E-1,2.169146776E0
2.416388829E1,9.612719536E0,3.160346150E-1,2.169146776E0
2.416591271E1,9.605537415E0,3.280056417E-1,2.164358377E0
2.416791298E1,9.607931137E0,3.399766386E-1,2.154781580E0
2.416998237E1,9.598354340E0,3.519476354E-1,2.161964178E0
2.417201790E1,9.576807022E0,3.471592367E-1,2.159569979E0
2.417408760E1,9.588777542E0,3.423708379E-1,2.152387381E0
2.417612321E1,9.615114212E0,3.399766386E-1,2.152387381E0
2.417819310E1,9.622296333E0,3.256114423E-1,2.159569979E0
2.418022864E1,9.629479408E0,3.280056417E-1,2.166752577E0
2.418229814E1,9.627084732E0,3.256114423E-1,2.173935175E0
2.418433375E1,9.660603523E0,3.208230138E-1,2.173935175E0
2.418634356E1,9.662998199E0,3.208230138E-1,2.173935175E0
2.418834402E1,9.677363396E0,3.375824392E-1,2.183511972E0
2.419041364E1,9.662998199E0,3.375824392E-1,2.202665567E0
2.419244871E1,9.658209801E0,3.280056417E-1,2.205059767E0
2.419451833E1,9.672574997E0,3.136404157E-1,2.197877169E0
2.419655406E1,9.682151794E0,3.160346150E-1,2.183511972E0
2.419855479E1,9.651026726E0,3.280056417E-1,2.183511972E0
2.420055521E1,9.643844604E0,3.280056417E-1,2.188300371E0
2.420262514E1,9.653421402E0,3.280056417E-1,2.181117773E0
2.420466052E1,9.627084732E0,3.232172430E-1,2.185906172E0
2.420668518E1,9.631873131E0,3.160346150E-1,2.183511972E0
2.420868602E1,9.646238327E0,3.232172430E-1,2.178723574E0
2.421075598E1,9.636661530E0,3.327940404E-1,2.178723574E0
2.421279171E1,9.631873131E0,3.208230138E-1,2.176329374E0
2.421486144E1,9.643844604E0,3.112462163E-1,2.161964178E0
2.421689710E1,9.662998199E0,3.160346150E-1,2.159569979E0
2.421896710E1,9.646238327E0,3.112462163E-1,2.159569979E0
2.422100306E1,9.598354340E0,3.112462163E-1,2.154781580E0
2.422307294E1,9.591172218E0,3.256114423E-1,2.128445387E0
2.422510798E1,9.579200745E0,3.184288144E-1,2.121262789E0
2.422711664E1,9.595960617E0,3.136404157E-1,2.116474390E0
2.422911733E1,9.598354340E0,3.232172430E-1,2.114080191E0
2.423118717E1,9.598354340E0,3.160346150E-1,2.118868589E0
2.423322233E1,9.595960617E0,3.184288144E-1,2.133233786E0
2.423529179E1,9.579200745E0,3.112462163E-1,2.140416384E0
2.423732760E1,9.595960617E0,3.040636182E-1,2.138022184E0
2.423933652E1,9.603142738E0,3.160346150E-1,2.152387381E0
2.424133717E1,9.600749016E0,2.849099934E-1,2.169146776E0
2.424340698E1,9.603142738E0,2.849099934E-1,2.173935175E0
2.424544260E1,9.605537415E0,2.777273953E-1,2.181117773E0
2.424746752E1,9.607931137E0,2.873041928E-1,2.173935175E0
2.424946791E1,9.603142738E0,2.920926213E-1,2.169146776E0
2.425153725E1,9.576807022E0,3.040636182E-1,2.169146776E0
2.425357275E1,9.579200745E0,2.992752194E-1,2.181117773E0
2.425564171E1,9.583989143E0,3.040636182E-1,2.183511972E0
2.425767660E1,9.581595421E0,2.968810201E-1,2.185906172E0
2.425974614E1,9.572018623E0,3.016694188E-1,2.202665567E0
2.426178152E1,9.576807022E0,2.920926213E-1,2.183511972E0
2.426385102E1,9.574412346E0,2.992752194E-1,2.169146776E0
2.426588644E1,9.579200745E0,3.184288144E-1,2.147598982E0
2.426789544E1,9.581595421E0,3.232172430E-1,2.147598982E0
2.426989606E1,9.583989143E0,3.184288144E-1,2.147598982E0
2.427196541E1,9.579200745E0,3.327940404E-1,2.145204782E0
2.427400025E1,9.581595421E0,3.375824392E-1,2.147598982E0
2.427606933E1,9.591172218E0,3.327940404E-1,2.147598982E0
2.427810483E1,9.576807022E0,3.303998411E-1,2.142810583E0
2.428011364E1,9.564835548E0,3.280056417E-1,2.161964178E0
2.428211402E1,9.576807022E0,3.184288144E-1,2.166752577E0
2.428418306E1,9.583989143E0,2.968810201E-1,2.181117773E0
2.428621798E1,9.605537415E0,2.849099934E-1,2.178723574E0
2.428824260E1,9.598354340E0,2.801215947E-1,2.173935175E0
2.429024298E1,9.605537415E0,2.801215947E-1,2.185906172E0
2.429231210E1,9.600749016E0,2.777273953E-1,2.190694571E0
2.429434687E1,9.593565941E0,2.920926213E-1,2.193088770E0
2.429641594E1,9.591172218E0,2.968810201E-1,2.197877169E0
2.429845114E1,9.600749016E0,2.825157940E-1,2.195482969E0
2.430052064E1,9.603142738E0,2.825157940E-1,2.200271368E0
2.430255591E1,9.607931137E0,2.849099934E-1,2.200271368E0
2.430462537E1,9.595960617E0,2.920926213E-1,2.202665567E0
2.430666060E1,9.572018623E0,2.873041928E-1,2.207453966E0
2.430867010E1,9.574412346E0,2.896983922E-1,2.212242365E0
2.431067060E1,9.595960617E0,2.968810201E-1,2.221819162E0
2.431274052E1,9.605537415E0,2.992752194E-1,2.214636564E0
2.431477587E1,9.598354340E0,2.873041928E-1,2.205059767E0
2.431684606E1,9.603142738E0,2.992752194E-1,2.197877169E0
2.431888129E1,9.610325813E0,3.136404157E-1,2.183511972E0
2.432088802E1,9.610325813E0,3.112462163E-1,2.178723574E0
2.432288848E1,9.615114212E0,3.040636182E-1,2.178723574E0
2.432495802E1,9.610325813E0,3.208230138E-1,2.185906172E0
2.432699375E1,9.610325813E0,3.184288144E-1,2.190694571E0
2.432901864E1,9.607931137E0,3.112462163E-1,2.183511972E0
2.433101921E1,9.607931137E0,3.112462163E-1,2.169146776E0
2.433308814E1,9.617507935E0,3.160346150E-1,2.169146776E0
2.433512356E1,9.615114212E0,3.208230138E-1,2.169146776E0
2.433719333E1,9.615114212E0,3.256114423E-1,2.166752577E0
2.433922906E1,9.622296333E0,3.208230138E-1,2.159569979E0
2.434129906E1,9.639056206E0,2.992752194E-1,2.149993181E0
2.434333483E1,9.643844604E0,3.136404157E-1,2.130839586E0
2.434540456E1,9.631873131E0,3.112462163E-1,2.133233786E0
2.434744033E1,9.634267807E0,2.968810201E-1,2.138022184E0
2.434945067E1,9.634267807E0,3.016694188E-1,2.138022184E0
2.435145148E1,9.636661530E0,3.064578176E-1,2.140416384E0
2.435352102E1,9.627084732E0,3.136404157E-1,2.140416384E0
2.435555633E1,9.634267807E0,3.064578176E-1,2.123656988E0
2.435758094E1,9.631873131E0,2.920926213E-1,2.106897593E0
2.435958121E1,9.641449928E0,2.992752194E-1,2.102109194E0
2.436158194E1,9.651026726E0,2.968810201E-1,2.114080191E0
2.436358264E1,9.646238327E0,2.920926213E-1,2.090138197E0
2.436565225E1,9.641449928E0,2.920926213E-1,2.075772762E0
2.436768794E1,9.634267807E0,2.753331959E-1,2.061407566E0
2.436971237E1,9.619902611E0,2.753331959E-1,2.054224968E0
2.437171317E1,9.627084732E0,2.801215947E-1,2.039859772E0
2.437378264E1,9.646238327E0,2.657563984E-1,2.030282974E0
2.437581840E1,9.648633003E0,2.753331959E-1,2.008735180E0
2.437788756E1,9.641449928E0,2.777273953E-1,2.003946781E0
2.437992271E1,9.639056206E0,2.801215947E-1,1.994369984E0
2.438199233E1,9.629479408E0,2.873041928E-1,1.994369984E0
2.438402764E1,9.619902611E0,2.849099934E-1,2.003946781E0
2.438609698E1,9.636661530E0,2.753331959E-1,2.011129379E0
2.438813217E1,9.641449928E0,2.801215947E-1,2.020706177E0
2.439014071E1,9.641449928E0,2.825157940E-1,2.030282974E0
2.439214102E1,9.634267807E0,2.825157940E-1,2.035071373E0
2.439421041E1,9.634267807E0,2.825157940E-1,2.042253971E0
2.439624571E1,9.631873131E0,2.849099934E-1,2.056619167E0
2.439831475E1,9.648633003E0,2.849099934E-1,2.075772762E0
2.440034964E1,9.653421402E0,2.849099934E-1,2.078166962E0
2.440235683E1,9.641449928E0,2.825157940E-1,2.078166962E0
2.440435667E1,9.624691010E0,2.825157940E-1,2.092532396E0
2.440642610E1,9.646238327E0,3.064578176E-1,2.094926596E0
2.440846137E1,9.639056206E0,3.040636182E-1,2.104503393E0
2.441048525E1,9.629479408E0,3.040636182E-1,2.104503393E0
2.441248548E1,9.595960617E0,3.303998411E-1,2.109291792E0
2.441455491E1,9.610325813E0,3.256114423E-1,2.118868589E0
2.441659014E1,9.615114212E0,3.184288144E-1,2.118868589E0
2.441865991E1,9.605537415E0,3.232172430E-1,2.114080191E0
2.442069521E1,9.615114212E0,3.160346150E-1,2.128445387E0
2.442276479E1,9.631873131E0,3.112462163E-1,2.128445387E0
2.442480014E1,9.629479408E0,3.136404157E-1,2.133233786E0
2.442687006E1,9.622296333E0,3.088520169E-1,2.135627985E0
2.442890540E1,9.615114212E0,3.160346150E-1,2.138022184E0
2.443091652E1,9.612719536E0,3.280056417E-1,2.130839586E0
2.443291702E1,9.605537415E0,3.160346150E-1,2.135627985E0
2.443498602E1,9.605537415E0,3.136404157E-1,2.133233786E0
2.443702071E1,9.607931137E0,3.184288144E-1,2.121262789E0
2.443908987E1,9.622296333E0,3.208230138E-1,2.135627985E0
2.444112460E1,9.615114212E0,3.232172430E-1,2.130839586E0
2.444313321E1,9.619902611E0,3.232172430E-1,2.114080191E0
2.444513287E1,9.617507935E0,3.184288144E-1,2.094926596E0
2.444720210E1,9.615114212E0,3.160346150E-1,2.090138197E0
2.444923721E1,9.624691010E0,3.040636182E-1,2.092532396E0
2.445126198E1,9.617507935E0,3.184288144E-1,2.102109194E0
2.445326237E1,9.624691010E0,3.232172430E-1,2.099714994E0
2.445533160E1,9.617507935E0,3.136404157E-1,2.099714994E0
2.445736656E1,9.605537415E0,3.064578176E-1,2.092532396E0
2.445943537E1,9.607931137E0,2.753331959E-1,2.078166962E0
2.446146994E1,9.610325813E0,2.705447972E-1,2.085349798E0
2.446353914E1,9.627084732E0,2.729389966E-1,2.082955360E0
2.446557433E1,9.629479408E0,2.825157940E-1,2.080561161E0
2.446764317E1,9.634267807E0,2.896983922E-1,2.085349798E0
2.446967798E1,9.648633003E0,2.896983922E-1,2.075772762E0
2.447168640E1,9.648633003E0,2.944868207E-1,2.087743998E0
2.447368683E1,9.639056206E0,2.920926213E-1,2.092532396E0
2.447575629E1,9.636661530E0,2.753331959E-1,2.087743998E0
2.447779148E1,9.639056206E0,2.657563984E-1,2.085349798E0
2.447986098E1,9.648633003E0,2.729389966E-1,2.073378563E0
2.448189571E1,9.665391922E0,2.849099934E-1,2.063801765E0
2.448390306E1,9.658209801E0,2.825157940E-1,2.066195965E0
2.448590348E1,9.665391922E0,2.873041928E-1,2.059013367E0
2.448797248E1,9.667786598E0,2.849099934E-1,2.049436569E0
2.449000744E1,9.674968719E0,2.825157940E-1,2.063801765E0
2.449203221E1,9.672574997E0,2.753331959E-1,2.070984364E0
2.449403271E1,9.677363396E0,2.609679997E-1,2.075772762E0
2.449610214E1,9.665391922E0,2.849099934E-1,2.078166962E0
2.449813748E1,9.648633003E0,2.729389966E-1,2.080561161E0
2.450020694E1,9.639056206E0,2.729389966E-1,2.068590164E0
2.450224260E1,9.648633003E0,2.657563984E-1,2.070984364E0
2.450431194E1,9.639056206E0,2.753331959E-1,2.078166962E0
2.450634714E1,9.641449928E0,2.801215947E-1,2.075772762E0
2.450841656E1,9.636661530E0,2.801215947E-1,2.078166962E0
2.451045179E1,9.629479408E0,2.705447972E-1,2.082955360E0
2.451246106E1,9.629479408E0,2.705447972E-1,2.090138197E0
2.451446144E1,9.629479408E0,2.801215947E-1,2.099714994E0
2.451653121E1,9.615114212E0,2.705447972E-1,2.092532396E0
2.451856679E1,9.612719536E0,2.585737705E-1,2.097320795E0
2.452063664E1,9.615114212E0,2.561795712E-1,2.094926596E0
2.452267190E1,9.624691010E0,2.825157940E-1,2.097320795E0
2.452470552E1,9.624691010E0,2.920926213E-1,2.094926596E0
2.452670587E1,9.617507935E0,2.825157940E-1,2.080561161E0
2.452877579E1,9.600749016E0,2.920926213E-1,2.085349798E0
2.453081152E1,9.595960617E0,2.992752194E-1,2.090138197E0
2.453283590E1,9.600749016E0,2.825157940E-1,2.099714994E0
2.453483690E1,9.605537415E0,2.729389966E-1,2.106897593E0
2.453690702E1,9.617507935E0,2.729389966E-1,2.099714994E0
2.453894337E1,9.612719536E0,2.873041928E-1,2.099714994E0
2.454101340E1,9.615114212E0,2.825157940E-1,2.102109194E0
2.454304948E1,9.617507935E0,2.849099934E-1,2.109291792E0
2.454511975E1,9.617507935E0,2.968810201E-1,2.111685991E0
2.454715567E1,9.615114212E0,3.112462163E-1,2.109291792E0
2.454922606E1,9.600749016E0,3.088520169E-1,2.106897593E0
2.455126198E1,9.595960617E0,3.016694188E-1,2.118868589E0
2.455327087E1,9.593565941E0,3.016694188E-1,2.128445387E0
2.455527171E1,9.603142738E0,2.896983922E-1,2.126051188E0
2.455734160E1,9.600749016E0,2.873041928E-1,2.121262789E0
2.455937679E1,9.610325813E0,2.873041928E-1,2.123656988E0
2.456144629E1,9.612719536E0,2.896983922E-1,2.130839586E0
2.456348102E1,9.612719536E0,2.944868207E-1,2.130839586E0
2.456548717E1,9.593565941E0,2.801215947E-1,2.123656988E0
2.456748714E1,9.574412346E0,2.705447972E-1,2.130839586E0
2.456955644E1,9.574412346E0,2.753331959E-1,2.135627985E0
2.457159156E1,9.576807022E0,2.777273953E-1,2.130839586E0
2.457361579E1,9.581595421E0,2.753331959E-1,2.140416384E0
2.457561614E1,9.576807022E0,2.777273953E-1,2.147598982E0
2.457768656E1,9.581595421E0,2.873041928E-1,2.142810583E0
2.457972167E1,9.588777542E0,2.585737705E-1,2.142810583E0
2.458179171E1,9.586383820E0,2.729389966E-1,2.138022184E0
2.458382744E1,9.600749016E0,2.753331959E-1,2.133233786E0
2.458589721E1,9.617507935E0,2.561795712E-1,2.118868589E0
