time,x,y
35028,1243.43,1603.72
35043,1236.92,1603.72
35060,1230.41,1603.72
35076,1223.9,1603.72
35092,1223.9,1603.72
35107,1217.39,1603.72
35124,1217.39,1603.72
35139,1210.88,1603.72
35155,1204.37,1603.72
35171,1197.86,1603.72
35187,1197.86,1603.72
35203,1197.86,1603.72
35220,1191.35,1603.72
35236,1184.84,1603.72
35253,1178.33,1603.72
35269,1171.82,1603.72
35284,1165.31,1603.72
35300,1158.8,1603.72
35316,1158.8,1603.72
35331,1152.29,1603.72
35348,1145.78,1603.72
35363,1145.78,1603.72
35381,1139.27,1603.72
35395,1139.27,1603.72
35412,1132.76,1603.72
35427,1132.76,1603.72
35444,1126.25,1603.72
35460,1126.25,1603.72
35476,1126.25,1603.72
35491,1119.74,1603.72
35507,1119.74,1603.72
35523,1113.23,1603.72
35539,1113.23,1603.72
35556,1113.23,1603.72
35571,1106.72,1603.72
35587,1100.21,1603.72
35603,1100.21,1603.72
35620,1100.21,1603.72
35637,1093.7,1603.72
35651,1093.7,1603.72
35668,1087.19,1603.72
35684,1087.19,1603.72
35700,1080.68,1603.72
35716,1080.68,1603.72
35732,1074.16,1603.72
35748,1074.16,1603.72
35764,1067.65,1603.72
35780,1067.65,1603.72
35796,1061.14,1603.72
35811,1061.14,1603.72
35827,1054.63,1603.72
35844,1054.63,1603.72
35860,1048.12,1603.72
35876,1048.12,1603.72
35891,1048.12,1603.72
35908,1041.61,1603.72
35923,1041.61,1603.72
35940,1035.1,1603.72
35955,1028.59,1597.21
35971,1028.59,1597.21
35988,1022.08,1597.21
36003,1022.08,1597.21
36020,1022.08,1597.21
36036,1022.08,1597.21
36052,1022.08,1597.21
36068,1022.08,1597.21
36084,1015.57,1597.21
36100,1015.57,1597.21
36116,1015.57,1597.21
36132,1009.06,1597.21
36147,1009.06,1597.21
36164,1002.55,1597.21
36180,1002.55,1597.21
36196,1002.55,1597.21
36212,996.04,1597.21
36228,996.04,1597.21
36244,989.53,1597.21
36260,983.02,1597.21
36275,983.02,1597.21
36291,983.02,1597.21
36307,976.51,1597.21
36324,976.51,1597.21
36339,976.51,1597.21
36355,970,1597.21
36371,970,1597.21
36388,970,1597.21
36403,970,1597.21
36420,963.49,1597.21
36436,963.49,1597.21
36453,956.98,1597.21
36468,956.98,1597.21
36483,956.98,1597.21
36500,950.47,1597.21
36516,950.47,1597.21
36533,950.47,1597.21
36548,950.47,1597.21
36564,943.96,1597.21
36580,943.96,1597.21
36595,943.96,1597.21
36612,943.96,1597.21
36628,937.45,1597.21
36644,937.45,1597.21
36660,937.45,1597.21
36676,937.45,1597.21
36692,930.94,1597.21
36708,930.94,1597.21
36723,930.94,1597.21
36739,930.94,1597.21
36755,924.43,1597.21
36771,924.43,1597.21
36787,924.43,1597.21
36803,924.43,1597.21
36820,924.43,1597.21
36836,917.92,1597.21
36851,917.92,1597.21
36868,917.92,1597.21
36884,917.92,1597.21
36900,917.92,1597.21
36917,917.92,1597.21
36932,917.92,1597.21
36948,911.41,1597.21
36964,911.41,1597.21
36980,911.41,1597.21
36997,911.41,1597.21
37012,911.41,1597.21
37028,911.41,1597.21
37043,911.41,1597.21
37060,911.41,1597.21
37076,911.41,1597.21
37091,911.41,1597.21
37107,911.41,1597.21
37123,904.9,1597.21
37139,904.9,1597.21
37156,904.9,1597.21
37171,904.9,1597.21
37187,904.9,1597.21
37203,904.9,1597.21
37220,904.9,1597.21
37236,904.9,1597.21
37252,904.9,1597.21
37269,898.39,1597.21
37284,898.39,1597.21
37299,898.39,1597.21
37316,898.39,1597.21
37332,898.39,1597.21
37348,891.88,1597.21
37364,891.88,1597.21
37380,891.88,1597.21
37395,891.88,1597.21
37412,891.88,1597.21
37428,891.88,1597.21
37444,885.37,1597.21
37460,885.37,1597.21
37476,885.37,1597.21
37491,885.37,1597.21
37508,885.37,1597.21
37523,885.37,1597.21
37539,885.37,1597.21
37555,885.37,1597.21
37571,885.37,1597.21
37587,885.37,1597.21
37604,885.37,1597.21
37620,885.37,1597.21
37636,885.37,1597.21
37653,885.37,1597.21
37668,885.37,1597.21
37684,885.37,1597.21
37701,885.37,1597.21
37717,885.37,1597.21
37732,885.37,1597.21
37748,885.37,1597.21
37764,885.37,1597.21
37780,885.37,1597.21
37795,885.37,1597.21
37812,885.37,1597.21
37828,885.37,1597.21
37843,885.37,1597.21
37860,885.37,1597.21
37876,885.37,1597.21
37892,885.37,1597.21
37907,885.37,1597.21
37923,885.37,1597.21
37940,885.37,1597.21
37955,885.37,1597.21
37971,885.37,1597.21
37988,885.37,1597.21
38004,885.37,1597.21
38020,885.37,1597.21
38035,885.37,1597.21
38052,885.37,1597.21
38068,885.37,1597.21
38084,885.37,1597.21
38100,885.37,1597.21
38116,885.37,1597.21
38132,885.37,1597.21
38148,885.37,1597.21
38164,885.37,1597.21
38180,885.37,1597.21
38196,885.37,1597.21
38211,885.37,1597.21
38228,885.37,1597.21
38244,885.37,1597.21
38259,885.37,1597.21
38276,885.37,1597.21
38292,885.37,1597.21
38308,885.37,1597.21
38324,885.37,1597.21
38339,885.37,1597.21
38355,885.37,1597.21
38371,885.37,1597.21
38387,885.37,1597.21
38403,885.37,1597.21
38420,885.37,1597.21
38437,885.37,1597.21
38452,885.37,1597.21
38468,885.37,1597.21
38484,885.37,1597.21
38500,885.37,1597.21
38516,885.37,1597.21
38533,885.37,1597.21
38548,885.37,1597.21
38563,885.37,1597.21
38579,885.37,1584.19
38595,885.37,1558.15
38611,885.37,1538.62
38628,885.37,1532.11
38644,891.88,1506.07
38659,891.88,1486.54
38676,904.9,1473.52
38691,917.92,1473.52
38707,917.92,1473.52
38724,917.92,1473.52
38740,917.92,1473.52
38755,917.92,1473.52
38771,917.92,1473.52
38787,917.92,1473.52
38803,917.92,1473.52
38820,917.92,1473.52
38835,917.92,1473.52
38852,917.92,1473.52
38869,917.92,1473.52
38885,917.92,1473.52
38900,917.92,1473.52
38916,917.92,1473.52
38933,917.92,1473.52
38948,917.92,1473.52
38965,917.92,1473.52
38980,917.92,1473.52
38996,917.92,1473.52
39012,917.92,1473.52
39028,917.92,1473.52
39044,917.92,1473.52
39060,917.92,1473.52
39075,917.92,1473.52
39092,917.92,1473.52
39108,917.92,1473.52
39124,917.92,1473.52
39140,917.92,1473.52
39155,917.92,1473.52
39171,917.92,1473.52
39187,917.92,1467.01
39203,917.92,1467.01
39220,917.92,1467.01
39236,917.92,1460.5
39252,917.92,1460.5
39267,917.92,1447.48
39284,911.41,1447.48
39300,911.41,1434.46
39315,911.41,1427.95
39332,911.41,1427.95
39348,911.41,1414.93
39364,904.9,1401.91
39379,904.9,1388.89
39396,904.9,1382.38
39412,898.39,1369.36
39427,898.39,1369.36
39444,898.39,1369.36
39460,898.39,1362.85
39476,898.39,1362.85
39492,898.39,1362.85
39507,898.39,1362.85
39524,898.39,1362.85
39540,898.39,1362.85
39555,898.39,1356.34
39571,898.39,1356.34
39587,898.39,1356.34
39603,898.39,1356.34
39620,898.39,1356.34
39637,898.39,1356.34
39652,898.39,1356.34
39668,898.39,1356.34
39684,898.39,1349.83
39700,898.39,1349.83
39716,898.39,1349.83
39733,898.39,1349.83
39748,898.39,1343.32
39764,898.39,1343.32
39781,898.39,1336.81
39796,898.39,1323.79
39811,898.39,1317.28
39827,898.39,1317.28
39844,898.39,1310.77
39860,898.39,1304.26
39876,898.39,1304.26
39892,898.39,1304.26
39908,898.39,1297.75
39923,898.39,1297.75
39939,898.39,1297.75
39955,898.39,1291.24
39971,898.39,1291.24
39987,898.39,1284.73
40004,898.39,1284.73
40019,898.39,1278.22
40037,898.39,1271.71
40053,898.39,1265.2
40068,898.39,1258.69
40084,898.39,1258.69
40100,898.39,1252.18
40115,898.39,1252.18
40133,898.39,1252.18
40147,898.39,1245.67
40164,898.39,1245.67
40180,898.39,1245.67
40196,898.39,1239.16
40211,898.39,1239.16
40228,898.39,1232.64
40243,898.39,1232.64
40260,898.39,1226.13
40276,898.39,1219.62
40292,898.39,1213.11
40307,898.39,1206.6
40324,898.39,1200.09
40340,898.39,1200.09
40355,898.39,1193.58
40371,898.39,1193.58
40388,898.39,1193.58
40403,898.39,1193.58
40420,898.39,1187.07
40437,898.39,1187.07
40452,898.39,1187.07
40468,898.39,1187.07
40484,898.39,1187.07
40500,898.39,1187.07
40515,898.39,1180.56
40532,898.39,1180.56
40548,898.39,1174.05
40563,898.39,1174.05
40580,898.39,1167.54
40595,898.39,1167.54
40612,898.39,1167.54
40628,898.39,1161.03
40644,898.39,1161.03
40660,898.39,1161.03
40675,898.39,1161.03
40692,898.39,1161.03
40707,898.39,1161.03
40723,898.39,1161.03
40739,898.39,1154.52
40756,898.39,1154.52
40771,898.39,1154.52
40787,898.39,1148.01
40803,898.39,1148.01
40820,898.39,1148.01
40837,898.39,1141.5
40852,898.39,1141.5
40868,898.39,1134.99
40884,898.39,1128.48
40899,898.39,1128.48
40915,898.39,1121.97
40932,898.39,1121.97
40948,898.39,1121.97
40964,898.39,1115.46
40980,898.39,1115.46
40996,898.39,1108.95
41012,898.39,1108.95
41028,898.39,1102.44
41043,898.39,1102.44
41060,898.39,1102.44
41075,898.39,1095.93
41091,898.39,1095.93
41107,898.39,1095.93
41123,898.39,1089.42
41139,898.39,1089.42
41155,898.39,1082.91
41171,898.39,1082.91
41187,898.39,1082.91
41203,898.39,1082.91
41219,898.39,1076.4
41235,898.39,1076.4
41252,898.39,1076.4
41268,898.39,1069.89
41284,898.39,1069.89
41300,898.39,1069.89
41316,898.39,1069.89
41332,898.39,1063.38
41348,898.39,1063.38
41364,898.39,1063.38
41380,898.39,1056.87
41396,898.39,1056.87
41412,898.39,1056.87
41428,898.39,1050.36
41444,898.39,1050.36
41459,898.39,1050.36
41476,898.39,1043.85
41491,898.39,1043.85
41507,898.39,1043.85
41524,898.39,1037.34
41539,898.39,1037.34
41555,898.39,1037.34
41571,898.39,1037.34
41587,898.39,1037.34
41603,898.39,1037.34
41620,898.39,1037.34
41636,898.39,1030.83
41652,898.39,1030.83
41668,898.39,1024.32
41684,898.39,1017.81
41700,898.39,1017.81
41716,898.39,1011.3
41732,898.39,1011.3
41748,898.39,1004.79
41764,898.39,1004.79
41780,898.39,1004.79
41796,898.39,998.28
41811,898.39,998.28
41827,898.39,998.28
41844,898.39,991.77
41859,898.39,991.77
41875,898.39,985.26
41892,898.39,985.26
41907,898.39,985.26
41923,898.39,978.75
41939,898.39,978.75
41955,898.39,978.75
41971,898.39,972.24
41988,898.39,972.24
42003,898.39,972.24
42020,898.39,972.24
42036,898.39,965.73
42052,898.39,965.73
42068,898.39,965.73
42084,898.39,965.73
42099,898.39,965.73
42115,898.39,959.22
42132,898.39,959.22
42148,898.39,952.71
42164,898.39,946.2
42181,898.39,946.2
42196,898.39,946.2
42212,898.39,939.69
42227,898.39,939.69
42244,898.39,939.69
42260,898.39,933.18
42276,898.39,933.18
42291,898.39,933.18
42308,898.39,933.18
42324,898.39,926.67
42339,898.39,926.67
42356,898.39,926.67
42371,898.39,926.67
42388,898.39,926.67
42404,898.39,926.67
42420,898.39,926.67
42437,898.39,926.67
42453,898.39,926.67
42468,898.39,926.67
42484,898.39,926.67
42500,898.39,926.67
42517,898.39,926.67
42533,898.39,926.67
42548,898.39,926.67
42564,891.88,926.67
42579,891.88,926.67
42595,891.88,926.67
42612,891.88,926.67
42627,891.88,926.67
42644,885.37,926.67
42660,885.37,926.67
42675,885.37,926.67
42692,885.37,926.67
42707,878.86,926.67
42723,878.86,926.67
42739,878.86,926.67
42756,878.86,926.67
42771,878.86,926.67
42788,878.86,926.67
42804,878.86,926.67
42820,872.35,926.67
42837,872.35,933.18
42852,872.35,933.18
42868,872.35,933.18
42884,872.35,933.18
42900,872.35,933.18
42916,872.35,933.18
42932,872.35,933.18
42948,872.35,933.18
42964,872.35,933.18
42980,872.35,933.18
42995,872.35,933.18
43011,872.35,933.18
43027,865.84,933.18
43044,865.84,933.18
43060,865.84,933.18
43076,859.33,933.18
43092,859.33,933.18
43107,852.82,933.18
43124,852.82,933.18
43139,852.82,933.18
43155,852.82,933.18
43171,852.82,933.18
43188,852.82,933.18
43204,852.82,933.18
43220,852.82,933.18
43235,852.82,933.18
43252,852.82,933.18
43268,852.82,933.18
43284,852.82,933.18
43300,852.82,933.18
43317,852.82,933.18
43332,852.82,933.18
43348,852.82,933.18
43364,852.82,933.18
43380,852.82,933.18
43396,852.82,933.18
43412,852.82,933.18
43428,852.82,933.18
43444,852.82,933.18
43459,852.82,933.18
43475,852.82,933.18
43492,846.31,933.18
43508,846.31,933.18
43523,839.8,933.18
43539,839.8,933.18
43555,839.8,933.18
43571,833.29,933.18
43587,833.29,933.18
43604,833.29,933.18
43620,833.29,933.18
43636,826.78,933.18
43652,826.78,933.18
43668,826.78,933.18
43684,820.27,933.18
43700,820.27,933.18
43716,813.76,933.18
43733,813.76,933.18
43748,807.25,933.18
43763,800.74,933.18
43779,794.23,933.18
43796,787.72,933.18
43811,781.21,933.18
43828,781.21,933.18
43844,774.7,933.18
43859,774.7,933.18
43875,768.19,933.18
43892,761.68,933.18
43907,761.68,933.18
43923,755.17,933.18
43939,748.66,933.18
43955,742.15,933.18
43971,742.15,933.18
43988,735.64,933.18
44003,735.64,933.18
44020,729.13,926.67
44036,722.62,926.67
44053,716.11,926.67
44068,709.6,926.67
44084,709.6,926.67
44100,703.09,926.67
44116,696.58,926.67
44132,690.07,920.16
44148,683.56,920.16
44164,670.54,920.16
44180,670.54,920.16
44196,664.03,920.16
44212,657.52,920.16
44228,651.01,920.16
44244,644.5,920.16
44260,644.5,920.16
44275,637.99,920.16
44291,631.48,920.16
44307,631.48,920.16
44323,624.97,920.16
44339,624.97,920.16
44355,618.46,920.16
44371,611.95,920.16
44388,611.95,920.16
44404,611.95,920.16
44420,605.44,920.16
44436,605.44,920.16
44452,598.93,920.16
44467,598.93,920.16
44484,592.42,920.16
44499,585.91,920.16
44515,579.4,913.65
44532,579.4,913.65
44547,572.89,913.65
44563,566.38,913.65
44579,559.87,913.65
44595,553.36,913.65
44612,553.36,913.65
44628,546.85,913.65
44643,540.34,913.65
44659,540.34,913.65
44676,527.32,913.65
44692,527.32,913.65
44707,520.81,913.65
44723,514.3,913.65
44739,501.28,913.65
44755,501.28,913.65
44771,488.26,913.65
44787,481.75,913.65
44803,481.75,913.65
44820,481.75,913.65
44836,475.24,907.14
44852,475.24,907.14
44868,468.73,907.14
44885,468.73,907.14
44900,462.22,907.14
44915,462.22,907.14
44932,455.71,907.14
44948,455.71,907.14
44964,449.2,907.14
44981,449.2,907.14
44997,449.2,907.14
45012,442.69,907.14
45027,442.69,907.14
45043,436.18,907.14
45060,436.18,907.14
45075,429.67,907.14
45092,429.67,907.14
45107,429.67,907.14
45123,423.16,907.14
45140,423.16,907.14
45155,416.65,907.14
45171,416.65,907.14
45187,410.14,907.14
45204,410.14,907.14
45219,403.63,907.14
45236,403.63,907.14
45251,397.12,907.14
45268,397.12,907.14
45284,390.61,907.14
45300,390.61,907.14
45316,384.1,907.14
45332,377.59,907.14
45347,377.59,907.14
45364,371.08,907.14
45380,364.57,907.14
45396,358.05,907.14
45411,358.05,907.14
45428,345.03,907.14
45444,338.52,907.14
45460,338.52,907.14
45475,332.01,907.14
45492,325.5,907.14
45507,312.48,907.14
45523,312.48,907.14
45539,299.46,907.14
45555,292.95,907.14
45572,279.93,907.14
45588,273.42,907.14
45604,273.42,907.14
45620,266.91,907.14
45636,260.4,907.14
45652,253.89,907.14
45667,247.38,907.14
45685,240.87,907.14
45700,240.87,907.14
45716,234.36,907.14
45732,234.36,907.14
45748,234.36,907.14
45763,227.85,907.14
45780,221.34,913.65
45795,221.34,913.65
45812,214.83,913.65
45827,214.83,913.65
45844,208.32,913.65
45859,208.32,913.65
45876,201.81,913.65
45892,201.81,913.65
45907,195.3,913.65
45923,195.3,913.65
45939,195.3,913.65
45955,188.79,913.65
45972,188.79,913.65
45987,188.79,913.65
46004,188.79,913.65
46020,182.28,913.65
46036,182.28,913.65
46052,182.28,913.65
46069,175.77,913.65
46084,175.77,913.65
46100,175.77,913.65
46116,169.26,913.65
46132,169.26,913.65
46148,169.26,913.65
46164,162.75,913.65
46180,162.75,913.65
46196,156.24,913.65
46212,156.24,913.65
46228,156.24,913.65
46244,149.73,913.65
46259,149.73,913.65
46275,149.73,913.65
46292,149.73,913.65
46307,149.73,913.65
46323,143.22,913.65
46339,143.22,913.65
46355,143.22,913.65
46371,136.71,913.65
46387,136.71,913.65
46404,136.71,913.65
46420,136.71,913.65
46436,136.71,913.65
46451,130.2,913.65
46468,130.2,913.65
46484,130.2,913.65
46500,130.2,913.65
46516,123.69,920.16
46532,123.69,920.16
46548,123.69,920.16
46564,123.69,920.16
46580,117.18,920.16
46596,117.18,920.16
46611,117.18,920.16
46628,117.18,920.16
46643,110.67,920.16
46659,110.67,926.67
46675,110.67,926.67
46692,110.67,926.67
46707,104.16,926.67
46723,104.16,926.67
46740,104.16,926.67
46755,97.65,926.67
46771,97.65,926.67
46787,97.65,926.67
46804,97.65,926.67
46821,91.14,926.67
46836,91.14,926.67
46851,84.63,933.18
46868,84.63,933.18
46884,84.63,933.18
46900,78.12,933.18
46916,71.61,933.18
46932,65.1,933.18
46948,65.1,933.18
46964,58.59,933.18
46980,52.08,933.18
46996,45.57,933.18
47012,45.57,933.18
47028,39.06,933.18
47043,39.06,933.18
47060,32.55,933.18
47075,26.04,933.18
47091,26.04,933.18
47107,19.53,933.18
47123,19.53,933.18
47139,13.02,933.18
47155,13.02,933.18
47171,13.02,933.18
47187,13.02,933.18
47204,6.51,933.18
47221,6.51,933.18
47235,6.51,933.18
47252,0,933.18
47268,0,933.18
47285,0,933.18
47301,0,933.18
47316,0,933.18
47332,0,933.18
47348,0,933.18
47364,0,933.18
47381,0,933.18
47396,0,933.18
47411,0,933.18
47428,0,933.18
47444,0,933.18
47459,0,933.18
47475,0,933.18
47492,0,933.18
47507,0,933.18
47523,0,933.18
47539,0,933.18
47555,6.51,933.18
47571,6.51,933.18
47587,39.06,933.18
47604,39.06,933.18
47620,58.59,933.18
47636,58.59,933.18
47653,58.59,933.18
47669,58.59,933.18
47684,58.59,933.18
47700,58.59,933.18
47717,58.59,933.18
47732,58.59,933.18
47748,58.59,933.18
47764,58.59,933.18
47780,58.59,933.18
47796,58.59,933.18
47812,58.59,933.18
47828,58.59,933.18
47843,58.59,933.18
47859,58.59,933.18
47876,58.59,933.18
47891,58.59,933.18
47907,58.59,933.18
47923,58.59,933.18
47940,58.59,933.18
47955,58.59,933.18
47972,58.59,933.18
47987,58.59,933.18
48004,58.59,933.18
48020,58.59,933.18
48036,58.59,933.18
48052,58.59,933.18
48068,58.59,933.18
48084,58.59,933.18
48100,58.59,933.18
48116,58.59,933.18
48132,58.59,933.18
48148,58.59,933.18
48163,58.59,933.18
48180,58.59,933.18
48196,58.59,933.18
48212,58.59,933.18
48227,58.59,933.18
48243,58.59,933.18
48260,58.59,933.18
48275,58.59,933.18
48291,58.59,933.18
48307,58.59,933.18
48323,58.59,933.18
48339,58.59,933.18
48355,58.59,933.18
48372,58.59,933.18
48388,58.59,933.18
48404,58.59,933.18
48421,58.59,933.18
48436,58.59,933.18
48453,58.59,933.18
48468,58.59,933.18
48484,58.59,933.18
48500,58.59,933.18
48516,58.59,933.18
48532,58.59,933.18
48548,58.59,933.18
48564,58.59,933.18
48580,58.59,933.18
48596,58.59,933.18
48612,58.59,933.18
48628,58.59,933.18
48644,58.59,933.18
48659,58.59,933.18
48676,58.59,933.18
48691,58.59,933.18
48707,58.59,933.18
48723,58.59,933.18
48739,58.59,933.18
48755,58.59,933.18
48772,58.59,933.18
48787,58.59,933.18
48804,58.59,933.18
48820,58.59,933.18
48837,58.59,933.18
48853,58.59,933.18
48868,58.59,933.18
48885,58.59,933.18
48899,58.59,933.18
48917,58.59,933.18
48931,58.59,933.18
48948,58.59,933.18
48963,58.59,933.18
48980,58.59,933.18
48995,58.59,933.18
49012,58.59,933.18
49028,58.59,933.18
49043,58.59,933.18
49060,58.59,933.18
49075,58.59,933.18
49091,58.59,933.18
49107,58.59,933.18
49124,58.59,933.18
49139,58.59,933.18
49155,58.59,933.18
49172,58.59,933.18
49187,58.59,933.18
49204,58.59,933.18
49220,58.59,933.18
49237,58.59,933.18
49253,58.59,933.18
49268,58.59,933.18
49284,58.59,933.18
49300,58.59,933.18
49316,58.59,933.18
49332,58.59,933.18
49348,58.59,933.18
49364,58.59,933.18
49380,58.59,933.18
49396,58.59,933.18
49411,58.59,933.18
49428,58.59,933.18
49444,58.59,933.18
49459,58.59,933.18
49475,58.59,933.18
49491,58.59,933.18
49508,58.59,933.18
49524,58.59,933.18
49540,58.59,933.18
49555,58.59,933.18
49571,58.59,933.18
49587,58.59,933.18
49604,58.59,933.18
49620,58.59,933.18
49636,58.59,933.18
49652,58.59,933.18
49668,58.59,933.18
49684,58.59,933.18
49700,58.59,933.18
49716,58.59,933.18
49732,58.59,933.18
49748,58.59,933.18
49764,58.59,933.18
49780,58.59,933.18
49796,58.59,933.18
49812,58.59,933.18
49827,58.59,933.18
49843,58.59,933.18
49860,58.59,933.18
49876,58.59,933.18
49891,58.59,933.18
49908,58.59,933.18
49923,58.59,933.18
49940,58.59,933.18
49955,58.59,933.18
49971,58.59,933.18
49987,58.59,933.18
50004,58.59,933.18
50019,58.59,933.18
50036,58.59,933.18
50052,58.59,933.18
50068,58.59,933.18
50084,58.59,933.18
50101,58.59,933.18
50116,58.59,933.18
50133,58.59,933.18
50148,58.59,933.18
50164,58.59,933.18
50180,58.59,933.18
50196,58.59,933.18
50212,58.59,933.18
50228,58.59,933.18
50244,58.59,933.18
50259,58.59,933.18
50275,58.59,933.18
50291,58.59,933.18
50308,58.59,933.18
50324,58.59,933.18
50340,58.59,933.18
50355,58.59,933.18
50372,58.59,933.18
50387,58.59,933.18
50404,58.59,933.18
50420,58.59,933.18
50437,58.59,933.18
50452,58.59,933.18
50469,58.59,933.18
50484,58.59,933.18
50499,58.59,933.18
50516,58.59,933.18
50532,58.59,933.18
50548,58.59,933.18
50564,58.59,933.18
50581,58.59,933.18
50595,58.59,933.18
50612,58.59,933.18
50628,58.59,933.18
50643,58.59,933.18
50660,58.59,933.18
50675,58.59,933.18
50691,58.59,933.18
50707,58.59,933.18
50724,58.59,933.18
50740,58.59,933.18
50755,58.59,933.18
50771,58.59,933.18
50787,58.59,933.18
50804,58.59,933.18
50820,58.59,933.18
50837,58.59,933.18
50852,58.59,933.18
50869,58.59,933.18
50885,58.59,933.18
50900,58.59,933.18
50916,58.59,933.18
50933,58.59,933.18
50948,58.59,933.18
50964,58.59,933.18
50979,58.59,933.18
50996,58.59,933.18
51012,58.59,933.18
51027,58.59,933.18
51043,58.59,933.18
51059,58.59,933.18
51075,58.59,933.18
51091,58.59,933.18
51107,58.59,933.18
51123,58.59,933.18
51139,58.59,933.18
51155,58.59,933.18
51171,58.59,933.18
51187,58.59,933.18
51204,58.59,933.18
51220,58.59,933.18
51237,58.59,933.18
51252,58.59,933.18
51269,58.59,933.18
51285,58.59,933.18
51300,58.59,933.18
51316,58.59,933.18
51332,58.59,933.18
51348,58.59,933.18
51364,58.59,933.18
51380,58.59,933.18
51396,58.59,933.18
51412,58.59,933.18
51427,58.59,933.18
51444,58.59,933.18
51460,58.59,933.18
51476,58.59,933.18
51491,58.59,933.18
51508,58.59,933.18
51523,58.59,933.18
51540,58.59,933.18
51555,58.59,933.18
51571,58.59,933.18
51587,58.59,933.18
51604,58.59,933.18
51621,58.59,933.18
51636,58.59,933.18
51653,58.59,933.18
51668,58.59,933.18
51684,58.59,933.18
51700,58.59,933.18
51716,58.59,933.18
51731,58.59,933.18
51748,58.59,933.18
51764,58.59,933.18
51780,58.59,933.18
51796,58.59,933.18
51811,58.59,933.18
51828,58.59,933.18
51844,58.59,933.18
51860,58.59,933.18
51875,58.59,933.18
51891,58.59,933.18
51907,58.59,933.18
51924,58.59,933.18
51939,58.59,933.18
51955,58.59,933.18
51972,58.59,933.18
51987,58.59,933.18
52004,58.59,933.18
52020,58.59,933.18
52037,58.59,933.18
52053,58.59,933.18
52068,58.59,933.18
52084,58.59,933.18
52100,58.59,933.18
52116,58.59,933.18
52132,58.59,933.18
52148,58.59,933.18
52164,58.59,933.18
52180,58.59,933.18
52196,58.59,933.18
52212,58.59,933.18
52228,58.59,933.18
52244,58.59,933.18
52260,58.59,933.18
52276,58.59,933.18
52291,58.59,933.18
52307,58.59,933.18
52324,58.59,933.18
52339,58.59,933.18
52355,58.59,933.18
52372,58.59,933.18
52388,58.59,933.18
52404,58.59,933.18
52419,58.59,933.18
52436,58.59,933.18
52452,58.59,933.18
52468,58.59,933.18
52484,58.59,933.18
52501,58.59,933.18
52517,58.59,933.18
52532,58.59,933.18
52548,58.59,933.18
52564,58.59,933.18
52580,58.59,933.18
52596,58.59,933.18
52612,58.59,933.18
52628,58.59,933.18
52643,58.59,933.18
52659,58.59,933.18
52676,58.59,933.18
52691,58.59,933.18
52708,58.59,933.18
52723,58.59,933.18
52739,58.59,933.18
52755,58.59,933.18
52772,58.59,933.18
52788,58.59,933.18
52804,58.59,933.18
52821,58.59,933.18
52836,58.59,933.18
52853,58.59,933.18
52869,58.59,933.18
52884,58.59,933.18
52901,58.59,933.18
52916,58.59,933.18
52932,58.59,933.18
52947,58.59,933.18
52964,58.59,933.18
52979,58.59,933.18
52996,58.59,933.18
53011,58.59,933.18
53028,58.59,933.18
53044,58.59,933.18
53060,58.59,933.18
53075,58.59,933.18
53092,58.59,933.18
53107,58.59,933.18
53123,58.59,933.18
53139,58.59,933.18
53155,58.59,933.18
53172,58.59,933.18
53188,58.59,933.18
53204,58.59,933.18
53221,58.59,933.18
53236,58.59,933.18
53252,58.59,933.18
53269,58.59,933.18
53284,58.59,933.18
53300,58.59,933.18
53317,58.59,933.18
53332,58.59,933.18
53348,58.59,933.18
53364,58.59,933.18
53380,58.59,933.18
53396,58.59,933.18
53411,58.59,933.18
53427,58.59,933.18
53444,58.59,933.18
53459,58.59,933.18
53475,58.59,933.18
53492,58.59,933.18
53507,58.59,933.18
53523,58.59,933.18
53539,58.59,933.18
53555,58.59,933.18
53571,58.59,933.18
53588,58.59,933.18
53604,58.59,933.18
53620,58.59,933.18
53636,58.59,933.18
53653,58.59,933.18
53668,58.59,933.18
53684,58.59,933.18
53700,58.59,933.18
53716,58.59,933.18
53732,58.59,933.18
53748,58.59,933.18
53764,58.59,933.18
53780,58.59,933.18
53796,58.59,933.18
53812,58.59,933.18
53827,58.59,933.18
53844,58.59,933.18
53859,58.59,933.18
53876,58.59,933.18
53891,58.59,933.18
53907,58.59,933.18
53923,58.59,933.18
53939,58.59,933.18
53956,58.59,933.18
53971,58.59,933.18
53987,58.59,933.18
54004,58.59,933.18
54020,58.59,933.18
54037,58.59,933.18
54052,58.59,933.18
54068,58.59,933.18
54085,58.59,933.18
54100,58.59,933.18
54116,58.59,933.18
54132,58.59,933.18
54148,58.59,933.18
54163,58.59,933.18
54180,58.59,933.18
54195,58.59,933.18
54211,58.59,933.18
54228,58.59,933.18
54243,58.59,933.18
54259,58.59,933.18
54276,58.59,933.18
54291,58.59,933.18
54307,58.59,933.18
54323,58.59,933.18
54339,58.59,933.18
54355,58.59,933.18
54372,58.59,933.18
54388,58.59,933.18
54404,58.59,933.18
54421,58.59,933.18
54436,58.59,933.18
54452,58.59,933.18
