"t","x","y","z"
2.327288800E1,9.883264542E0,-5.075707436E-1,3.998316824E-1
2.327495765E1,9.878476143E0,-5.147533417E-1,4.022258818E-1
2.327699358E1,9.902418137E0,-5.147533417E-1,3.734954596E-1
2.327906354E1,9.902418137E0,-5.243301988E-1,3.639186621E-1
2.328109911E1,9.902418137E0,-5.291185975E-1,3.567360640E-1
2.328316984E1,9.900024414E0,-5.386953950E-1,3.471592367E-1
2.328520554E1,9.902418137E0,-5.410895944E-1,3.471592367E-1
2.328727554E1,9.914389610E0,-5.434837937E-1,3.280056417E-1
2.328931100E1,9.916783333E0,-5.770025849E-1,3.088520169E-1
2.329138123E1,9.914389610E0,-5.841852427E-1,3.064578176E-1
2.329341738E1,9.911994934E0,-5.841852427E-1,2.992752194E-1
2.329548742E1,9.911994934E0,-5.913678408E-1,2.825157940E-1
2.329752323E1,9.911994934E0,-5.913678408E-1,2.705447972E-1
2.329959315E1,9.931148529E0,-6.057330370E-1,2.561795712E-1
2.330162946E1,9.943120003E0,-6.224924326E-1,2.466027737E-1
2.330369950E1,9.955090523E0,-6.320692301E-1,2.370259613E-1
2.330573458E1,9.952696800E0,-6.392518282E-1,2.250549644E-1
2.330780550E1,9.938331604E0,-6.248866320E-1,2.130839527E-1
2.330984081E1,9.926360130E0,-6.392518282E-1,2.035071403E-1
2.331191088E1,9.926360130E0,-6.440402865E-1,2.035071403E-1
2.331394658E1,9.914389610E0,-6.344634295E-1,1.987187415E-1
2.331601623E1,9.943120003E0,-6.416460276E-1,1.867477298E-1
2.331805215E1,9.945513725E0,-6.416460276E-1,1.819593310E-1
2.332012215E1,9.935936928E0,-6.440402865E-1,1.963245422E-1
2.332215769E1,9.938331604E0,-6.536170840E-1,1.867477298E-1
2.332422773E1,9.943120003E0,-6.488286853E-1,1.819593310E-1
2.332626338E1,9.945513725E0,-6.320692301E-1,1.843535304E-1
2.332833288E1,9.955090523E0,-6.296750307E-1,1.987187415E-1
2.333036831E1,9.964667320E0,-6.368576288E-1,2.059013397E-1
2.333243784E1,9.969455719E0,-6.392518282E-1,2.130839527E-1
2.333447327E1,9.947908401E0,-6.560112834E-1,2.106897533E-1
2.333654273E1,9.940725327E0,-6.512228847E-1,2.082955539E-1
2.333857831E1,9.940725327E0,-6.584054828E-1,2.154781520E-1
2.334064823E1,9.940725327E0,-6.584054828E-1,2.322375625E-1
2.334268377E1,9.931148529E0,-6.560112834E-1,2.513911724E-1
2.334475327E1,9.928754807E0,-6.607996821E-1,2.633621991E-1
2.334678804E1,9.923966408E0,-6.703764796E-1,2.633621991E-1
2.334885808E1,9.911994934E0,-6.440402865E-1,2.753331959E-1
2.335089369E1,9.923966408E0,-6.392518282E-1,2.825157940E-1
2.335296311E1,9.916783333E0,-6.560112834E-1,2.920926213E-1
2.335500027E1,9.914389610E0,-6.631938815E-1,2.944868207E-1
2.335707034E1,9.909601212E0,-6.679822803E-1,2.968810201E-1
2.335910592E1,9.890447617E0,-6.655880809E-1,2.992752194E-1
2.336117634E1,9.880870819E0,-6.607996821E-1,3.064578176E-1
2.336321254E1,9.890447617E0,-6.584054828E-1,3.064578176E-1
2.336528234E1,9.883264542E0,-6.607996821E-1,3.112462163E-1
2.336731804E1,9.909601212E0,-6.655880809E-1,3.256114423E-1
2.336938834E1,9.909601212E0,-6.560112834E-1,3.280056417E-1
2.337142427E1,9.914389610E0,-6.488286853E-1,3.280056417E-1
2.337349404E1,9.911994934E0,-6.560112834E-1,3.256114423E-1
2.337552973E1,9.926360130E0,-6.512228847E-1,3.160346150E-1
2.337760008E1,9.914389610E0,-6.607996821E-1,3.112462163E-1
2.337963596E1,9.902418137E0,-6.536170840E-1,3.208230138E-1
2.338170604E1,9.868899345E0,-6.392518282E-1,3.303998411E-1
2.338374196E1,9.885659218E0,-6.392518282E-1,3.232172430E-1
2.338581134E1,9.873687744E0,-6.081272364E-1,3.256114423E-1
2.338784719E1,9.864110947E0,-6.272808313E-1,3.375824392E-1
2.338991727E1,9.876082420E0,-6.248866320E-1,3.447650373E-1
2.339195296E1,9.871294022E0,-6.320692301E-1,3.399766386E-1
2.339402304E1,9.866505623E0,-6.392518282E-1,3.519476354E-1
2.339605888E1,9.861717224E0,-6.368576288E-1,3.615244627E-1
2.339812850E1,9.854534149E0,-6.224924326E-1,3.639186621E-1
2.340016431E1,9.866505623E0,-6.272808313E-1,3.782838583E-1
2.340223419E1,9.864110947E0,-6.272808313E-1,3.926490843E-1
2.340426988E1,9.859322548E0,-6.224924326E-1,3.950432837E-1
2.340634008E1,9.873687744E0,-6.416460276E-1,3.902548850E-1
2.340837592E1,9.883264542E0,-6.440402865E-1,3.974374831E-1
2.341044546E1,9.892841339E0,-6.368576288E-1,4.094084799E-1
2.341248138E1,9.880870819E0,-6.344634295E-1,4.046200812E-1
2.341455131E1,9.866505623E0,-6.368576288E-1,4.165911078E-1
2.341658727E1,9.888052940E0,-6.512228847E-1,4.213795066E-1
2.341865711E1,9.880870819E0,-6.536170840E-1,4.213795066E-1
2.342069323E1,9.852140427E0,-6.512228847E-1,4.381389022E-1
2.342276296E1,9.837775230E0,-6.560112834E-1,4.477157295E-1
2.342479896E1,9.849745750E0,-6.560112834E-1,4.525041282E-1
2.342686900E1,9.847352028E0,-6.536170840E-1,4.548983276E-1
2.342890519E1,9.842563629E0,-6.440402865E-1,4.572925270E-1
2.343097508E1,9.847352028E0,-6.607996821E-1,4.572925270E-1
2.343301131E1,9.844957352E0,-6.655880809E-1,4.644751251E-1
2.343508165E1,9.828198433E0,-6.727706790E-1,4.692635238E-1
2.343711738E1,9.825803757E0,-6.871358752E-1,4.525041282E-1
2.343918738E1,9.818621635E0,-6.751648784E-1,4.405331016E-1
2.344122296E1,9.823410034E0,-6.727706790E-1,4.620809257E-1
2.344329311E1,9.809044838E0,-6.655880809E-1,4.692635238E-1
2.344532900E1,9.811438560E0,-6.584054828E-1,4.596867263E-1
2.344739923E1,9.813833237E0,-6.560112834E-1,4.644751251E-1
2.344943531E1,9.801861763E0,-6.464344859E-1,4.477157295E-1
2.345150546E1,9.801861763E0,-6.368576288E-1,4.501099288E-1
2.345354069E1,9.792284966E0,-6.488286853E-1,4.548983276E-1
2.345561069E1,9.787496567E0,-6.631938815E-1,4.501099288E-1
2.345764654E1,9.797073364E0,-6.823474765E-1,4.525041282E-1
2.345971627E1,9.773131371E0,-6.512228847E-1,4.596867263E-1
2.346175185E1,9.777919769E0,-6.368576288E-1,4.644751251E-1
2.346382177E1,9.775525093E0,-6.440402865E-1,4.644751251E-1
2.346585734E1,9.773131371E0,-6.272808313E-1,4.572925270E-1
2.346792688E1,9.789890289E0,-6.177040339E-1,4.572925270E-1
2.346996269E1,9.797073364E0,-5.961562395E-1,4.572925270E-1
2.347203238E1,9.782708168E0,-5.937620401E-1,4.596867263E-1
2.347406827E1,9.789890289E0,-5.889736414E-1,4.644751251E-1
2.347613858E1,9.782708168E0,-5.698199868E-1,4.548983276E-1
2.347817450E1,9.787496567E0,-5.626373887E-1,4.596867263E-1
2.348024488E1,9.785101891E0,-5.626373887E-1,4.668693244E-1
2.348228100E1,9.782708168E0,-5.363011956E-1,4.525041282E-1
2.348435104E1,9.775525093E0,-5.267243981E-1,4.525041282E-1
2.348638669E1,9.782708168E0,-5.386953950E-1,4.548983276E-1
2.348845642E1,9.797073364E0,-5.363011956E-1,4.477157295E-1
2.349049188E1,9.794678688E0,-5.315127969E-1,4.429273009E-1
2.349256161E1,9.789890289E0,-5.339069963E-1,4.477157295E-1
2.349459742E1,9.780313492E0,-5.363011956E-1,4.501099288E-1
2.349666754E1,9.804255486E0,-5.147533417E-1,4.453215301E-1
2.349870319E1,9.811438560E0,-5.027823448E-1,4.429273009E-1
2.350077308E1,9.813833237E0,-4.812345505E-1,4.453215301E-1
2.350280834E1,9.809044838E0,-5.003881454E-1,4.357447028E-1
2.350487811E1,9.804255486E0,-5.051765442E-1,4.453215301E-1
2.350691358E1,9.794678688E0,-4.955997467E-1,4.381389022E-1
2.350898338E1,9.797073364E0,-4.955997467E-1,4.357447028E-1
2.351147377E1,9.799467087E0,-5.075707436E-1,4.477157295E-1
2.351306561E1,9.809044838E0,-5.003881454E-1,4.501099288E-1
2.351506561E1,9.832986832E0,-5.195417404E-1,4.405331016E-1
2.351713584E1,9.837775230E0,-5.147533417E-1,4.453215301E-1
2.351917138E1,9.859322548E0,-5.171475410E-1,4.501099288E-1
2.352124123E1,9.849745750E0,-5.075707436E-1,4.333505034E-1
2.352327684E1,9.842563629E0,-5.075707436E-1,4.309563041E-1
2.352534634E1,9.842563629E0,-5.171475410E-1,4.261679053E-1
2.352738184E1,9.837775230E0,-5.410895944E-1,3.974374831E-1
2.352945146E1,9.852140427E0,-5.482721925E-1,4.022258818E-1
2.353148677E1,9.847352028E0,-5.458779931E-1,4.070142806E-1
2.353355615E1,9.830592155E0,-5.482721925E-1,4.165911078E-1
2.353559161E1,9.830592155E0,-5.482721925E-1,4.046200812E-1
2.353766154E1,9.830592155E0,-5.578489900E-1,3.998316824E-1
2.353969734E1,9.821015358E0,-5.650315881E-1,3.974374831E-1
2.354176773E1,9.828198433E0,-5.746083856E-1,3.974374831E-1
2.354380334E1,9.830592155E0,-5.722141862E-1,3.998316824E-1
2.354587304E1,9.847352028E0,-5.817909837E-1,3.902548850E-1
2.354790873E1,9.854534149E0,-5.793967843E-1,3.950432837E-1
2.354997904E1,9.842563629E0,-5.889736414E-1,4.022258818E-1
2.355201458E1,9.844957352E0,-5.961562395E-1,3.998316824E-1
2.355408484E1,9.823410034E0,-5.817909837E-1,3.902548850E-1
2.355612096E1,9.823410034E0,-5.650315881E-1,3.950432837E-1
2.355819119E1,9.825803757E0,-5.770025849E-1,3.974374831E-1
2.356022715E1,9.828198433E0,-5.913678408E-1,3.806780577E-1
2.356229742E1,9.818621635E0,-5.961562395E-1,3.854664862E-1
2.356433358E1,9.816226959E0,-5.985504389E-1,3.878606856E-1
2.356640384E1,9.830592155E0,-5.985504389E-1,3.830722570E-1
2.356843981E1,9.837775230E0,-5.937620401E-1,3.854664862E-1
2.357051034E1,9.842563629E0,-5.841852427E-1,3.878606856E-1
2.357254669E1,9.861717224E0,-5.770025849E-1,3.854664862E-1
2.357461711E1,9.847352028E0,-5.674257874E-1,3.830722570E-1
2.357665315E1,9.849745750E0,-5.698199868E-1,3.806780577E-1
2.357872300E1,9.861717224E0,-5.626373887E-1,3.878606856E-1
2.358075892E1,9.854534149E0,-5.985504389E-1,3.878606856E-1
2.358282796E1,9.868899345E0,-5.865794420E-1,3.998316824E-1
2.358486388E1,9.864110947E0,-5.841852427E-1,3.974374831E-1
2.358693384E1,9.883264542E0,-5.626373887E-1,3.926490843E-1
2.358896915E1,9.883264542E0,-5.698199868E-1,4.046200812E-1
2.359103931E1,9.895236015E0,-5.722141862E-1,4.022258818E-1
2.359307477E1,9.895236015E0,-5.865794420E-1,4.189853072E-1
2.359514446E1,9.914389610E0,-5.889736414E-1,4.237737060E-1
2.359718023E1,9.911994934E0,-5.913678408E-1,4.237737060E-1
2.359924984E1,9.914389610E0,-6.009446383E-1,4.261679053E-1
2.360129623E1,9.900024414E0,-5.793967843E-1,4.261679053E-1
2.360336588E1,9.914389610E0,-5.913678408E-1,4.333505034E-1
2.360540165E1,9.907206535E0,-5.865794420E-1,4.381389022E-1
2.360747200E1,9.895236015E0,-5.841852427E-1,4.477157295E-1
2.360950658E1,9.900024414E0,-5.889736414E-1,4.405331016E-1
2.361157642E1,9.890447617E0,-5.913678408E-1,4.453215301E-1
2.361361073E1,9.892841339E0,-6.177040339E-1,4.429273009E-1
2.361567965E1,9.885659218E0,-6.129156351E-1,4.261679053E-1
2.361771488E1,9.873687744E0,-6.057330370E-1,4.261679053E-1
2.361978442E1,9.859322548E0,-6.081272364E-1,4.309563041E-1
2.362181988E1,9.856928825E0,-6.153098345E-1,4.261679053E-1
2.362388973E1,9.864110947E0,-6.153098345E-1,4.261679053E-1
2.362592542E1,9.854534149E0,-6.057330370E-1,4.094084799E-1
2.362799538E1,9.849745750E0,-6.200982332E-1,4.094084799E-1
2.363003138E1,9.835380554E0,-6.200982332E-1,4.141969085E-1
2.363210158E1,9.828198433E0,-6.105214357E-1,4.141969085E-1
2.363413754E1,9.818621635E0,-6.177040339E-1,3.950432837E-1
2.363620754E1,9.809044838E0,-6.105214357E-1,3.950432837E-1
2.363824361E1,9.813833237E0,-6.224924326E-1,3.974374831E-1
2.364031380E1,9.801861763E0,-6.129156351E-1,4.022258818E-1
2.364234946E1,9.797073364E0,-6.105214357E-1,3.950432837E-1
2.364441908E1,9.794678688E0,-5.985504389E-1,3.974374831E-1
2.364645584E1,9.792284966E0,-5.961562395E-1,3.998316824E-1
2.364852534E1,9.770736694E0,-5.985504389E-1,4.094084799E-1
2.365056111E1,9.761159897E0,-6.057330370E-1,4.118026793E-1
2.365263100E1,9.770736694E0,-6.105214357E-1,4.046200812E-1
2.365466688E1,9.770736694E0,-5.913678408E-1,4.046200812E-1
2.365673730E1,9.777919769E0,-5.913678408E-1,4.189853072E-1
2.365877269E1,9.777919769E0,-6.153098345E-1,4.213795066E-1
2.366084265E1,9.770736694E0,-6.153098345E-1,4.381389022E-1
2.366287846E1,9.761159897E0,-6.009446383E-1,4.333505034E-1
2.366494834E1,9.768342972E0,-5.985504389E-1,4.357447028E-1
2.366698427E1,9.770736694E0,-6.009446383E-1,4.429273009E-1
2.366905469E1,9.773131371E0,-6.081272364E-1,4.429273009E-1
2.367109077E1,9.761159897E0,-5.985504389E-1,4.357447028E-1
2.367316127E1,9.775525093E0,-5.937620401E-1,4.477157295E-1
2.367519773E1,9.799467087E0,-6.009446383E-1,4.572925270E-1
2.367726800E1,9.792284966E0,-6.033388376E-1,4.692635238E-1
2.367930411E1,9.785101891E0,-5.937620401E-1,4.716577232E-1
2.368137361E1,9.799467087E0,-5.937620401E-1,4.740519226E-1
2.368340934E1,9.782708168E0,-6.057330370E-1,4.788403511E-1
2.368547934E1,9.770736694E0,-6.200982332E-1,4.979939461E-1
2.368751515E1,9.782708168E0,-6.200982332E-1,4.932055473E-1
2.368958530E1,9.785101891E0,-6.296750307E-1,4.860229492E-1
2.369162104E1,9.787496567E0,-6.296750307E-1,4.955997467E-1
2.369369061E1,9.801861763E0,-6.320692301E-1,5.075707436E-1
2.369572615E1,9.775525093E0,-6.488286853E-1,5.051765442E-1
2.369779619E1,9.777919769E0,-6.488286853E-1,5.123591423E-1
2.369983211E1,9.787496567E0,-6.655880809E-1,5.243301988E-1
2.370190219E1,9.799467087E0,-6.655880809E-1,5.219359994E-1
2.370393788E1,9.809044838E0,-6.607996821E-1,5.267243981E-1
2.370600807E1,9.789890289E0,-6.536170840E-1,5.267243981E-1
2.370804354E1,9.789890289E0,-6.679822803E-1,5.291185975E-1
2.371011354E1,9.777919769E0,-6.751648784E-1,5.434837937E-1
2.371214900E1,9.770736694E0,-6.871358752E-1,5.458779931E-1
2.371421877E1,9.775525093E0,-6.871358752E-1,5.410895944E-1
2.371625461E1,9.775525093E0,-6.703764796E-1,5.602431893E-1
2.371832434E1,9.775525093E0,-6.679822803E-1,5.626373887E-1
2.372035977E1,9.787496567E0,-6.607996821E-1,5.626373887E-1
2.372242965E1,9.792284966E0,-6.775590777E-1,5.674257874E-1
2.372446538E1,9.789890289E0,-6.847416759E-1,5.674257874E-1
2.372653527E1,9.789890289E0,-6.847416759E-1,5.578489900E-1
2.372857073E1,9.785101891E0,-6.895300746E-1,5.602431893E-1
2.373064054E1,9.780313492E0,-6.919242740E-1,5.602431893E-1
2.373267665E1,9.785101891E0,-6.727706790E-1,5.770025849E-1
2.373474707E1,9.799467087E0,-6.967126727E-1,5.889736414E-1
2.373678300E1,9.806650162E0,-6.943184733E-1,5.961562395E-1
2.373885300E1,9.806650162E0,-6.967126727E-1,6.009446383E-1
2.374088865E1,9.801861763E0,-6.919242740E-1,6.129156351E-1
2.374295854E1,9.801861763E0,-6.871358752E-1,6.296750307E-1
2.374499419E1,9.818621635E0,-6.895300746E-1,6.344634295E-1
2.374706442E1,9.813833237E0,-6.943184733E-1,6.512228847E-1
2.374910104E1,9.806650162E0,-6.967126727E-1,6.584054828E-1
2.375117015E1,9.821015358E0,-6.967126727E-1,6.607996821E-1
2.375320592E1,9.821015358E0,-7.038952708E-1,6.751648784E-1
2.375527577E1,9.816226959E0,-7.086837292E-1,6.751648784E-1
2.375776361E1,9.816226959E0,-7.134721279E-1,6.799532771E-1
2.375935634E1,9.828198433E0,-7.038952708E-1,6.727706790E-1
2.376135704E1,9.840168953E0,-6.871358752E-1,6.584054828E-1
2.376342723E1,9.832986832E0,-6.871358752E-1,6.607996821E-1
2.376546304E1,9.818621635E0,-6.847416759E-1,6.440402865E-1
2.376753288E1,9.825803757E0,-7.062895298E-1,6.416460276E-1
2.376956865E1,9.830592155E0,-7.110779285E-1,6.272808313E-1
2.377163830E1,9.823410034E0,-7.086837292E-1,6.224924326E-1
2.377367423E1,9.818621635E0,-7.015010715E-1,6.081272364E-1
2.377574446E1,9.825803757E0,-6.991068721E-1,5.961562395E-1
2.377778061E1,9.816226959E0,-6.991068721E-1,5.889736414E-1
2.377985111E1,9.811438560E0,-7.015010715E-1,5.937620401E-1
2.378188727E1,9.811438560E0,-6.967126727E-1,5.722141862E-1
2.378395792E1,9.804255486E0,-7.038952708E-1,5.674257874E-1
2.378599392E1,9.797073364E0,-7.158663273E-1,5.746083856E-1
2.378806400E1,9.787496567E0,-7.038952708E-1,5.602431893E-1
2.379010061E1,9.785101891E0,-7.158663273E-1,5.650315881E-1
2.379217050E1,9.792284966E0,-7.182605267E-1,5.530605912E-1
2.379420634E1,9.789890289E0,-7.278373241E-1,5.602431893E-1
2.379627638E1,9.787496567E0,-7.230489254E-1,5.626373887E-1
2.379831265E1,9.789890289E0,-7.230489254E-1,5.722141862E-1
2.380038273E1,9.789890289E0,-7.374141216E-1,5.722141862E-1
2.380241904E1,9.789890289E0,-7.445967197E-1,5.722141862E-1
2.380448934E1,9.799467087E0,-7.422025204E-1,5.746083856E-1
2.380652530E1,9.804255486E0,-7.493851185E-1,5.889736414E-1
2.380859569E1,9.799467087E0,-7.398083210E-1,6.153098345E-1
2.381063269E1,9.804255486E0,-7.469909191E-1,6.224924326E-1
2.381270211E1,9.804255486E0,-7.326257229E-1,6.296750307E-1
2.381473823E1,9.785101891E0,-7.326257229E-1,6.440402865E-1
2.381680811E1,9.785101891E0,-7.350199223E-1,6.416460276E-1
2.381884400E1,9.782708168E0,-7.398083210E-1,6.464344859E-1
2.382091388E1,9.787496567E0,-7.398083210E-1,6.560112834E-1
2.382294996E1,9.780313492E0,-7.422025204E-1,6.584054828E-1
2.382501969E1,9.763554573E0,-7.350199223E-1,6.584054828E-1
2.382705550E1,9.773131371E0,-7.326257229E-1,6.655880809E-1
2.382912577E1,9.770736694E0,-7.326257229E-1,6.751648784E-1
2.383116127E1,9.780313492E0,-7.374141216E-1,6.799532771E-1
2.383323077E1,9.789890289E0,-7.398083210E-1,6.703764796E-1
2.383526634E1,9.782708168E0,-7.182605267E-1,6.775590777E-1
2.383733596E1,9.785101891E0,-7.134721279E-1,6.799532771E-1
2.383937123E1,9.773131371E0,-7.302315235E-1,6.919242740E-1
2.384144080E1,9.792284966E0,-7.206547260E-1,6.943184733E-1
2.384347704E1,9.797073364E0,-7.182605267E-1,7.015010715E-1
2.384554688E1,9.792284966E0,-6.967126727E-1,7.086837292E-1
2.384758404E1,9.775525093E0,-6.823474765E-1,6.943184733E-1
2.384965392E1,9.768342972E0,-6.799532771E-1,7.086837292E-1
2.385168973E1,9.773131371E0,-6.751648784E-1,7.182605267E-1
2.385375973E1,9.780313492E0,-6.847416759E-1,7.110779285E-1
2.385579527E1,9.792284966E0,-6.727706790E-1,7.134721279E-1
2.385786496E1,9.785101891E0,-6.631938815E-1,7.062895298E-1
2.385990088E1,9.768342972E0,-6.751648784E-1,7.062895298E-1
2.386197104E1,9.797073364E0,-6.536170840E-1,6.943184733E-1
2.386400673E1,9.794678688E0,-6.488286853E-1,6.871358752E-1
2.386607654E1,9.789890289E0,-6.464344859E-1,6.727706790E-1
2.386811192E1,9.799467087E0,-6.416460276E-1,6.631938815E-1
2.387018169E1,9.806650162E0,-6.536170840E-1,6.655880809E-1
2.387221738E1,9.799467087E0,-6.440402865E-1,6.584054828E-1
2.387428804E1,9.794678688E0,-6.488286853E-1,6.464344859E-1
2.387632423E1,9.789890289E0,-6.536170840E-1,6.320692301E-1
2.387839469E1,9.792284966E0,-6.392518282E-1,6.320692301E-1
2.388043092E1,9.792284966E0,-6.416460276E-1,6.296750307E-1
2.388250092E1,9.799467087E0,-6.488286853E-1,6.177040339E-1
2.388453700E1,9.813833237E0,-6.464344859E-1,6.200982332E-1
2.388660715E1,9.797073364E0,-6.584054828E-1,6.153098345E-1
2.388864307E1,9.797073364E0,-6.488286853E-1,6.009446383E-1
2.389071257E1,9.797073364E0,-6.560112834E-1,5.961562395E-1
2.389274850E1,9.797073364E0,-6.607996821E-1,5.913678408E-1
2.389481838E1,9.809044838E0,-6.727706790E-1,5.865794420E-1
2.389685404E1,9.825803757E0,-6.751648784E-1,5.817909837E-1
2.389892373E1,9.809044838E0,-6.823474765E-1,5.865794420E-1
2.390095930E1,9.799467087E0,-6.847416759E-1,5.722141862E-1
2.390302888E1,9.787496567E0,-6.943184733E-1,5.746083856E-1
2.390506407E1,9.787496567E0,-6.919242740E-1,5.746083856E-1
2.390713384E1,9.811438560E0,-6.799532771E-1,5.841852427E-1
2.390916923E1,9.828198433E0,-7.158663273E-1,5.746083856E-1
2.391123919E1,9.818621635E0,-7.158663273E-1,5.722141862E-1
2.391327504E1,9.809044838E0,-7.158663273E-1,5.698199868E-1
2.391534577E1,9.809044838E0,-7.038952708E-1,5.770025849E-1
2.391738157E1,9.809044838E0,-7.038952708E-1,5.865794420E-1
2.391945180E1,9.816226959E0,-7.038952708E-1,5.841852427E-1
2.392148773E1,9.806650162E0,-7.134721279E-1,5.817909837E-1
2.392355780E1,9.804255486E0,-7.182605267E-1,5.817909837E-1
2.392559330E1,9.801861763E0,-7.158663273E-1,5.865794420E-1
2.392766350E1,9.804255486E0,-6.895300746E-1,5.913678408E-1
2.392969907E1,9.787496567E0,-6.871358752E-1,5.937620401E-1
2.393176892E1,9.789890289E0,-6.727706790E-1,5.865794420E-1
2.393380492E1,9.804255486E0,-6.967126727E-1,5.841852427E-1
2.393587484E1,9.801861763E0,-6.919242740E-1,5.865794420E-1
2.393791065E1,9.809044838E0,-6.871358752E-1,5.865794420E-1
2.393998030E1,9.809044838E0,-6.967126727E-1,5.961562395E-1
2.394201615E1,9.825803757E0,-7.062895298E-1,6.081272364E-1
2.394408623E1,9.823410034E0,-7.134721279E-1,6.105214357E-1
2.394612192E1,9.830592155E0,-7.015010715E-1,6.033388376E-1
2.394819211E1,9.828198433E0,-7.015010715E-1,6.009446383E-1
2.395022792E1,9.825803757E0,-6.967126727E-1,6.057330370E-1
2.395229842E1,9.830592155E0,-6.943184733E-1,6.105214357E-1
2.395433373E1,9.830592155E0,-7.038952708E-1,6.129156351E-1
2.395640415E1,9.821015358E0,-7.062895298E-1,6.105214357E-1
2.395844023E1,9.811438560E0,-7.134721279E-1,6.033388376E-1
2.396050988E1,9.825803757E0,-6.943184733E-1,5.985504389E-1
2.396254538E1,9.830592155E0,-7.086837292E-1,5.985504389E-1
2.396461527E1,9.840168953E0,-7.062895298E-1,6.057330370E-1
2.396665115E1,9.832986832E0,-7.038952708E-1,5.889736414E-1
2.396872096E1,9.835380554E0,-7.182605267E-1,5.961562395E-1
2.397075669E1,9.830592155E0,-7.206547260E-1,6.033388376E-1
2.397282696E1,9.825803757E0,-7.254431248E-1,5.985504389E-1
2.397486250E1,9.818621635E0,-7.302315235E-1,6.009446383E-1
2.397693327E1,9.811438560E0,-7.230489254E-1,6.009446383E-1
2.397896977E1,9.806650162E0,-7.086837292E-1,6.009446383E-1
2.398103984E1,9.804255486E0,-6.871358752E-1,5.985504389E-1
2.398307584E1,9.801861763E0,-6.871358752E-1,5.937620401E-1
2.398514607E1,9.816226959E0,-6.847416759E-1,5.841852427E-1
2.398718223E1,9.806650162E0,-6.871358752E-1,5.865794420E-1
2.398925227E1,9.804255486E0,-7.038952708E-1,5.841852427E-1
2.399128796E1,9.809044838E0,-6.943184733E-1,5.865794420E-1
2.399335773E1,9.801861763E0,-6.679822803E-1,5.985504389E-1
2.399539380E1,9.801861763E0,-6.775590777E-1,5.937620401E-1
2.399746392E1,9.797073364E0,-6.775590777E-1,5.889736414E-1
2.399950073E1,9.785101891E0,-6.775590777E-1,5.961562395E-1
2.400156984E1,9.789890289E0,-6.823474765E-1,5.961562395E-1
2.400405711E1,9.785101891E0,-6.679822803E-1,5.913678408E-1
2.400564854E1,9.782708168E0,-6.607996821E-1,5.841852427E-1
2.400764919E1,9.770736694E0,-6.584054828E-1,5.889736414E-1
2.400971842E1,9.758766174E0,-6.560112834E-1,5.889736414E-1
2.401175346E1,9.780313492E0,-6.560112834E-1,6.057330370E-1
2.401382338E1,9.777919769E0,-6.584054828E-1,6.105214357E-1
2.401585884E1,9.770736694E0,-6.560112834E-1,6.129156351E-1
2.401792880E1,9.770736694E0,-6.679822803E-1,6.057330370E-1
2.401996454E1,9.770736694E0,-6.703764796E-1,6.057330370E-1
2.402203357E1,9.751583099E0,-6.823474765E-1,6.200982332E-1
2.402406861E1,9.744400978E0,-6.727706790E-1,6.129156351E-1
2.402613719E1,9.734824181E0,-6.727706790E-1,6.057330370E-1
2.402817242E1,9.732429504E0,-6.823474765E-1,6.081272364E-1
2.403024192E1,9.744400978E0,-6.655880809E-1,6.105214357E-1
2.403227715E1,9.744400978E0,-6.560112834E-1,6.153098345E-1
2.403434657E1,9.725247383E0,-6.727706790E-1,6.177040339E-1
2.403638223E1,9.718064308E0,-6.727706790E-1,6.224924326E-1
2.403845192E1,9.730035782E0,-6.823474765E-1,6.129156351E-1
2.404048788E1,9.746794701E0,-6.799532771E-1,6.081272364E-1
2.404255780E1,9.763554573E0,-6.967126727E-1,6.057330370E-1
2.404459361E1,9.761159897E0,-6.967126727E-1,6.200982332E-1
2.404666361E1,9.789890289E0,-6.967126727E-1,6.177040339E-1
2.404869888E1,9.816226959E0,-6.967126727E-1,6.105214357E-1
2.405076769E1,9.806650162E0,-6.991068721E-1,6.129156351E-1
2.405280250E1,9.821015358E0,-7.206547260E-1,5.961562395E-1
2.405487161E1,9.847352028E0,-7.182605267E-1,6.009446383E-1
2.405690688E1,9.847352028E0,-7.182605267E-1,6.057330370E-1
2.405897650E1,9.878476143E0,-7.206547260E-1,6.153098345E-1
2.406101150E1,9.876082420E0,-7.206547260E-1,6.105214357E-1
2.406308077E1,9.880870819E0,-7.134721279E-1,6.105214357E-1
2.406511600E1,9.866505623E0,-6.967126727E-1,6.081272364E-1
2.406718573E1,9.873687744E0,-6.991068721E-1,6.081272364E-1
2.406922127E1,9.871294022E0,-7.086837292E-1,6.009446383E-1
2.407129107E1,9.890447617E0,-7.182605267E-1,5.961562395E-1
2.407332688E1,9.909601212E0,-7.062895298E-1,5.961562395E-1
2.407539688E1,9.900024414E0,-6.799532771E-1,5.985504389E-1
2.407743242E1,9.900024414E0,-6.775590777E-1,6.057330370E-1
2.407950211E1,9.900024414E0,-6.775590777E-1,6.153098345E-1
2.408153769E1,9.890447617E0,-6.799532771E-1,6.081272364E-1
2.408360738E1,9.885659218E0,-6.751648784E-1,6.105214357E-1
2.408564311E1,9.878476143E0,-6.727706790E-1,6.105214357E-1
2.408771280E1,9.868899345E0,-6.751648784E-1,5.985504389E-1
2.408974823E1,9.873687744E0,-6.799532771E-1,6.033388376E-1
