"t","x","y","z"
2.407274746E1,1.383130360E1,-1.771709204E0,1.764526606E0
2.407478269E1,1.384088039E1,-1.833958507E0,1.752555609E0
2.407685188E1,1.386242771E1,-1.948880196E0,1.721431017E0
2.407888757E1,1.386242771E1,-2.054224968E0,1.659181833E0
2.408095680E1,1.385763931E1,-2.109291792E0,1.620874524E0
2.408299234E1,1.382890892E1,-2.217030764E0,1.522712231E0
2.408506192E1,1.377144814E1,-2.334346771E0,1.395819545E0
2.408709715E1,1.373553562E1,-2.394201756E0,1.326387763E0
2.408912372E1,1.360385418E1,-2.504334927E0,1.173158884E0
2.409112715E1,1.344583702E1,-2.614468336E0,1.015141487E0
2.409319684E1,1.336682796E1,-2.674323320E0,9.289502501E-1
2.409523222E1,1.317050362E1,-2.808398485E0,7.517793179E-1
2.409730196E1,1.298375607E1,-2.911349297E0,5.722141862E-1
2.409933726E1,1.279940224E1,-2.973598480E0,4.884171486E-1
2.410140696E1,1.271321106E1,-3.081337690E0,3.088520169E-1
2.410344242E1,1.253604031E1,-3.157952070E0,1.388636976E-1
2.410551207E1,1.241154194E1,-3.239354849E0,-2.873042040E-2
2.410754780E1,1.236844635E1,-3.280056238E0,-1.005564705E-1
2.410957996E1,1.231337929E1,-3.337517262E0,-2.489969730E-1
2.411171407E1,1.229901409E1,-3.411737442E0,-3.950432837E-1
2.411362088E1,1.229662037E1,-3.440467834E0,-4.620809257E-1
2.411562149E1,1.235408115E1,-3.505111217E0,-5.985504389E-1
2.411769111E1,1.243069553E1,-3.545812607E0,-7.493851185E-1
2.411972672E1,1.250012684E1,-3.555389643E0,-8.283938169E-1
2.412179626E1,1.265096188E1,-3.581725836E0,-9.911994934E-1
2.412383215E1,1.285925770E1,-3.572149038E0,-1.156399369E0
2.412590184E1,1.296460247E1,-3.550601006E0,-1.240196466E0
2.412793734E1,1.317050362E1,-3.473986626E0,-1.434126854E0
2.412996307E1,1.339555836E1,-3.363853455E0,-1.635239720E0
2.413215307E1,1.366131496E1,-3.232172251E0,-1.843535304E0
2.413398938E1,1.379299641E1,-3.160346270E0,-1.968033791E0
2.413599011E1,1.403002167E1,-2.971204281E0,-2.219424963E0
2.413806015E1,1.414973164E1,-2.858676910E0,-2.351106167E0
2.414009572E1,1.434126854E1,-2.626439333E0,-2.655169725E0
2.414216542E1,1.448970890E1,-2.379836559E0,-2.944868088E0
2.414420099E1,1.457829380E1,-2.255337954E0,-3.090914488E0
2.414627045E1,1.475067711E1,-2.044648170E0,-3.373430252E0
2.414830534E1,1.487278080E1,-1.848323703E0,-3.598485231E0
2.415033480E1,1.493263626E1,-1.683123827E0,-3.766079187E0
2.415236680E1,1.493981838E1,-1.613691926E0,-3.833117008E0
2.415443622E1,1.489672279E1,-1.462857246E0,-3.931279182E0
2.415647161E1,1.477461910E1,-1.340752959E0,-3.967192173E0
2.415854092E1,1.469082165E1,-1.273715258E0,-3.967192173E0
2.416057638E1,1.446576691E1,-1.134851575E0,-3.974374771E0
2.416260211E1,1.421198082E1,-9.624691010E-1,-3.950432777E0
2.416460207E1,1.406832886E1,-8.786720037E-1,-3.933673382E0
2.416667149E1,1.374511242E1,-7.182605267E-1,-3.914519787E0
2.416870645E1,1.335964584E1,-5.626373887E-1,-3.928884983E0
2.417073384E1,1.315135002E1,-4.764461517E-1,-3.945644379E0
2.417273942E1,1.269884586E1,-3.160346150E-1,-3.979163170E0
2.417480980E1,1.218409252E1,-1.388636976E-1,-4.048594952E0
2.417684434E1,1.191354752E1,-5.267243832E-2,-4.074931145E0
2.417891418E1,1.136527538E1,1.029506698E-1,-4.158728123E0
2.418094930E1,1.075714779E1,2.442085743E-1,-4.232948780E0
2.418301880E1,1.046745014E1,3.088520169E-1,-4.249708176E0
2.418505399E1,9.902418137E0,4.189853072E-1,-4.266467571E0
2.418712372E1,9.334992409E0,5.410895944E-1,-4.278438568E0
2.418915949E1,8.746018410E0,6.368576288E-1,-4.223371983E0
2.419118930E1,8.456320763E0,6.655880809E-1,-4.168305397E0
2.419330988E1,7.915230751E0,6.943184733E-1,-4.029441357E0
2.419525038E1,7.426813602E0,7.062895298E-1,-3.859453201E0
2.419725099E1,7.204153061E0,6.943184733E-1,-3.768473387E0
2.419932084E1,6.804321289E0,6.536170840E-1,-3.586514235E0
2.420135622E1,6.471527100E0,5.698199868E-1,-3.402160645E0
2.420342565E1,6.313509941E0,5.147533417E-1,-3.315969467E0
2.420546142E1,6.047753334E0,3.854664862E-1,-3.129221678E0
2.420753134E1,5.829881191E0,2.322375625E-1,-2.956839085E0
2.420956676E1,5.734113216E0,1.460463107E-1,-2.877830505E0
2.421159515E1,5.590460777E0,-4.788403399E-3,-2.734178305E0
2.421372230E1,5.492298603E0,-1.532289088E-1,-2.578555346E0
2.421562892E1,5.444414616E0,-2.226607651E-1,-2.501940727E0
2.421762980E1,5.382165432E0,-3.399766386E-1,-2.339135170E0
2.421969988E1,5.370194435E0,-4.812345505E-1,-2.171540976E0
2.422173542E1,5.367800236E0,-5.458779931E-1,-2.087743998E0
2.422380580E1,5.394136429E0,-6.823474765E-1,-1.941697598E0
2.422584172E1,5.391742229E0,-7.876923680E-1,-1.805228114E0
2.422791180E1,5.415684223E0,-8.379706144E-1,-1.738190413E0
2.422994722E1,5.497087002E0,-9.409212470E-1,-1.575384736E0
2.423197938E1,5.616796970E0,-1.039083481E0,-1.434126854E0
2.423401122E1,5.734113216E0,-1.089361787E0,-1.350329757E0
2.423608111E1,5.813121796E0,-1.182735682E0,-1.211466074E0
2.423811680E1,6.004657745E0,-1.273715258E0,-1.074996591E0
2.424018657E1,6.224924564E0,-1.326387763E0,-9.433154464E-1
2.424222207E1,6.358999729E0,-1.347935557E0,-8.882488012E-1
2.424429176E1,6.655880928E0,-1.395819545E0,-7.829039693E-1
2.424632749E1,6.974309444E0,-1.403002143E0,-6.871358752E-1
2.424839718E1,7.141903877E0,-1.412579060E0,-6.607996821E-1
2.425043226E1,7.515398979E0,-1.424550056E0,-6.296750307E-1
2.425245926E1,7.922413349E0,-1.405396342E0,-6.320692301E-1
2.425446184E1,8.135497093E0,-1.398213744E0,-6.536170840E-1
2.425653068E1,8.566453934E0,-1.345541358E0,-7.637503147E-1
2.425856595E1,9.009381294E0,-1.247379065E0,-9.361328483E-1
2.426063538E1,9.222464561E0,-1.199495077E0,-1.041477680E0
2.426267072E1,9.612719536E0,-1.089361787E0,-1.280897856E0
2.426474011E1,1.000536919E1,-9.289502501E-1,-1.532289028E0
2.426677534E1,1.036449909E1,-8.403648138E-1,-1.649604917E0
2.426884403E1,1.052969933E1,-6.440402865E-1,-1.886630893E0
2.427087934E1,1.081700325E1,-4.381389022E-1,-2.114080191E0
2.427290849E1,1.103966427E1,-2.082955539E-1,-2.327163935E0
2.427502911E1,1.113303757E1,-7.661445439E-2,-2.430114746E0
2.427696968E1,1.131739140E1,1.819593310E-1,-2.619256735E0
2.427897007E1,1.148738003E1,4.453215301E-1,-2.803610086E0
2.428103949E1,1.156159973E1,5.674257874E-1,-2.901772499E0
2.428307511E1,1.171722317E1,8.403648138E-1,-3.083731890E0
2.428514499E1,1.183932781E1,1.106121182E0,-3.248931646E0
2.428718080E1,1.190875912E1,1.242590666E0,-3.327940464E0
2.428925076E1,1.204044056E1,1.522712231E0,-3.500322819E0
2.429128653E1,1.217451572E1,1.798045516E0,-3.655946016E0
2.429331299E1,1.222239971E1,1.932120800E0,-3.734954596E0
2.429550253E1,1.229422569E1,2.214636564E0,-3.888183594E0
2.429733961E1,1.234929276E1,2.454056740E0,-4.022258759E0
2.429934019E1,1.235886955E1,2.578555346E0,-4.077325344E0
2.430141053E1,1.237802315E1,2.806004286E0,-4.165910721E0
2.430344638E1,1.237084007E1,3.023876667E0,-4.235342979E0
2.430551619E1,1.236605167E1,3.122039080E0,-4.254496574E0
2.430755157E1,1.231577396E1,3.299209833E0,-4.276044369E0
2.430962153E1,1.224394703E1,3.457227230E0,-4.290409565E0
2.431165753E1,1.214578533E1,3.531447411E0,-4.273650169E0
2.431369011E1,1.209071827E1,3.643975019E0,-4.230554581E0
2.431572188E1,1.194227791E1,3.725377798E0,-4.156333923E0
2.431779161E1,1.179144382E1,3.782838583E0,-4.043806553E0
2.431982734E1,1.170764637E1,3.785232782E0,-3.991134167E0
2.432189688E1,1.150413895E1,3.766079187E0,-3.835511208E0
2.432393288E1,1.126471901E1,3.718195200E0,-3.643975019E0
2.432600199E1,1.115219116E1,3.658340216E0,-3.557783842E0
2.432803745E1,1.089840603E1,3.505111217E0,-3.406949043E0
2.433010703E1,1.061349583E1,3.244143248E0,-3.263296843E0
2.433214242E1,1.046984386E1,3.110068083E0,-3.196259260E0
2.433416865E1,1.022324085E1,2.803610086E0,-3.081337690E0
2.433617172E1,9.959878922E0,2.466027737E0,-2.992752075E0
2.433824115E1,9.847352028E0,2.296039343E0,-2.949656487E0
2.434027626E1,9.610325813E0,1.936909199E0,-2.837129116E0
2.434234607E1,9.356540680E0,1.575384736E0,-2.698265314E0
2.434438103E1,9.244012833E0,1.379060149E0,-2.638410330E0
2.434645042E1,9.059659004E0,9.720458984E-1,-2.482787132E0
2.434848607E1,8.860940933E0,5.985504389E-1,-2.312798738E0
2.435055607E1,8.659827232E0,2.274491638E-1,-2.140416384E0
2.435259195E1,8.573636055E0,5.027823523E-2,-2.047042370E0
2.435462465E1,8.415618896E0,-3.040636182E-1,-1.862688899E0
2.435674607E1,8.248024940E0,-6.847416759E-1,-1.687912226E0
2.435868753E1,8.171410561E0,-8.619126081E-1,-1.601720929E0
2.436068788E1,8.027758598E0,-1.233013868E0,-1.431732655E0
2.436275792E1,7.860164165E0,-1.582567334E0,-1.283292055E0
2.436479322E1,7.800309181E0,-1.769315004E0,-1.211466074E0
2.436686272E1,7.671022415E0,-2.138022184E0,-1.058237195E0
2.436889784E1,7.510610580E0,-2.501940727E0,-9.050082564E-1
2.437096745E1,7.429207802E0,-2.693476915E0,-8.188169599E-1
2.437300249E1,7.285555840E0,-3.064578056E0,-5.841852427E-1
2.437503061E1,7.105990410E0,-3.454833031E0,-3.040636182E-1
2.437715549E1,7.012616634E0,-3.658340216E0,-1.747767180E-1
2.437906284E1,6.871358871E0,-4.050989151E0,8.379705995E-2
2.438106330E1,6.773196697E0,-4.419696331E0,3.016694188E-1
2.438313315E1,6.742072105E0,-4.592078686E0,3.782838583E-1
2.438516845E1,6.677428722E0,-4.893748283E0,5.171475410E-1
2.438723784E1,6.581660271E0,-5.154716492E0,6.464344859E-1
2.438927303E1,6.514622688E0,-5.276820660E0,7.038952708E-1
2.439134284E1,6.385335922E0,-5.497087002E0,7.948749661E-1
2.439337780E1,6.246472359E0,-5.700594425E0,8.714894056E-1
2.439537799E1,6.117185116E0,-5.781997204E0,8.882488012E-1
2.439740984E1,6.088454723E0,-5.923254967E0,9.097966552E-1
2.439947895E1,6.052541733E0,-6.074089527E0,9.504981041E-1
2.440151380E1,6.030993938E0,-6.153098583E0,1.000776291E0
2.440358326E1,6.040570736E0,-6.167463779E0,1.027112484E0
2.440561872E1,6.105214119E0,-6.119579315E0,1.098938584E0
2.440764472E1,6.172252178E0,-5.968744755E0,1.151610970E0
2.440964511E1,6.227318764E0,-5.853823185E0,1.161187768E0
2.441171503E1,6.368576527E0,-5.571307182E0,1.165976286E0
2.441375049E1,6.519411087E0,-5.276820660E0,1.137245774E0
2.441578365E1,6.600813866E0,-5.130774021E0,1.106121182E0
2.441778918E1,6.792350292E0,-4.833893299E0,1.019929886E0
2.441985911E1,6.964732647E0,-4.510675907E0,8.810662031E-1
2.442189476E1,7.050923824E0,-4.338293552E0,8.068459630E-1
2.442396442E1,7.208941460E0,-4.015076160E0,6.129156351E-1
2.442599976E1,7.362170219E0,-3.665522814E0,4.141969085E-1
2.442806945E1,7.436390400E0,-3.505111217E0,3.160346150E-1
2.443010618E1,7.606379032E0,-3.196259260E0,9.097966552E-2
2.443217538E1,7.805097580E0,-2.901772499E0,-1.412578970E-1
2.443421092E1,8.013393402E0,-2.753331900E0,-2.561795712E-1
2.443621145E1,8.133103371E0,-2.473210335E0,-4.955997467E-1
2.443833218E1,8.367734909E0,-2.207453966E0,-7.206547260E-1
2.444027361E1,8.659827232E0,-2.075772762E0,-8.307880163E-1
2.444227434E1,8.798690796E0,-1.817199111E0,-1.031900883E0
2.444434399E1,9.085995674E0,-1.544260144E0,-1.199495077E0
2.444637976E1,9.399636269E0,-1.266532660E0,-1.350329757E0
2.444844980E1,9.545681953E0,-1.134851575E0,-1.403002143E0
2.445048553E1,9.861717224E0,-8.643068075E-1,-1.520318031E0
2.445255565E1,1.017296314E1,-5.865794420E-1,-1.616086125E0
2.445459118E1,1.031900978E1,-4.477157295E-1,-1.659181833E0
2.445661734E1,1.058476543E1,-1.699883193E-1,-1.742978811E0
2.445880603E1,1.082179165E1,1.221042871E-1,-1.793257117E0
2.446064265E1,1.094150162E1,2.633621991E-1,-1.817199111E0
2.446264357E1,1.111388397E1,5.530605912E-1,-1.872265697E0
2.446471330E1,1.125993061E1,8.523358107E-1,-1.905784607E0
2.446674868E1,1.131978607E1,9.935936928E-1,-1.917755604E0
2.446881888E1,1.137245846E1,1.247379065E0,-1.944091797E0
2.447085453E1,1.139161205E1,1.472434044E0,-1.936909199E0
2.447292434E1,1.138682365E1,1.582567334E0,-1.924938202E0
2.447495984E1,1.133654499E1,1.786074519E0,-1.893813491E0
2.447696045E1,1.121922874E1,1.989581585E0,-1.845929503E0
2.447899299E1,1.112824917E1,2.087743998E0,-1.826775908E0
2.448106245E1,1.093910789E1,2.284068346E0,-1.795651317E0
2.448309842E1,1.074038887E1,2.449268341E0,-1.769315004E0
2.448516830E1,1.052491093E1,2.535459518E0,-1.754949808E0
2.448720407E1,1.041717148E1,2.659958124E0,-1.733402014E0
2.448927368E1,1.019690514E1,2.731784105E0,-1.704671621E0
2.449130976E1,9.974244118E0,2.796427488E0,-1.647210717E0
2.449337988E1,9.847352028E0,2.820369720E0,-1.606509328E0
2.449541572E1,9.610325813E0,2.858676910E0,-1.544260144E0
2.449744972E1,9.361329079E0,2.851494312E0,-1.462857246E0
2.449945353E1,9.232041359E0,2.817975283E0,-1.419761658E0
2.450152361E1,8.980650902E0,2.753331900E0,-1.321599364E0
2.450355965E1,8.722076416E0,2.650381327E0,-1.213860273E0
2.450562938E1,8.592789650E0,2.590526342E0,-1.163581967E0
2.450766499E1,8.319850922E0,2.437297344E0,-1.098938584E0
2.450973480E1,8.042123795E0,2.269703150E0,-1.067813993E0
2.451177045E1,7.908048153E0,2.181117773E0,-1.065419793E0
2.451384034E1,7.668628216E0,2.013523579E0,-1.082179189E0
2.451587595E1,7.457938194E0,1.860294700E0,-1.139639974E0
2.451790614E1,7.347805023E0,1.764526606E0,-1.180341482E0
2.452002692E1,7.139509678E0,1.592144132E0,-1.276109457E0
2.452196768E1,6.971915245E0,1.381454349E0,-1.405396342E0
2.452396799E1,6.904877663E0,1.280897856E0,-1.491587639E0
2.452603780E1,6.782773495E0,1.086967587E0,-1.656787634E0
2.452807311E1,6.684611320E0,8.595184088E-1,-1.819593310E0
2.453014284E1,6.631938934E0,6.248866320E-1,-1.944091797E0
2.453217822E1,6.605602264E0,4.836287498E-1,-1.994369984E0
2.453424726E1,6.557718277E0,2.346317619E-1,-2.078166962E0
2.453628322E1,6.560112476E0,-1.436521020E-2,-2.183511972E0
2.453831049E1,6.579266071E0,-1.484405100E-1,-2.238578558E0
2.454043711E1,6.655880928E0,-3.591302633E-1,-2.351106167E0
2.454234318E1,6.782773495E0,-5.506663918E-1,-2.442085743E0
2.454434414E1,6.868964672E0,-6.464344859E-1,-2.504334927E0
2.454641430E1,7.050923824E0,-8.499416113E-1,-2.607285738E0
2.454845003E1,7.304709435E0,-1.125274777E0,-2.683900118E0
2.455051953E1,7.431602001E0,-1.271321058E0,-2.691082716E0
2.455255530E1,7.687781811E0,-1.599326730E0,-2.631227732E0
2.455462568E1,7.994239330E0,-1.932120800E0,-2.525882721E0
2.455666184E1,8.130708694E0,-2.109291792E0,-2.463633537E0
2.455869215E1,8.418013573E0,-2.432508945E0,-2.303221941E0
2.456072495E1,8.736441612E0,-2.700659513E0,-2.130839586E0
2.456279499E1,8.904036522E0,-2.834734917E0,-2.044648170E0
2.456483103E1,9.253589630E0,-3.081337690E0,-1.843535304E0
