"t","x","y","z"
2.371803107E1,-4.453207552E-1,2.247984111E-1,-4.825835302E-2
2.372011369E1,-4.001167417E-1,3.133738637E-1,-4.825835302E-2
2.372213923E1,-3.567453027E-1,3.915646076E-1,-4.459316283E-2
2.372421953E1,-3.353650272E-1,4.245513380E-1,-4.398229718E-2
2.372612549E1,-2.901609838E-1,4.899139404E-1,-4.214970022E-2
2.372812542E1,-2.455678284E-1,5.412266254E-1,-4.642575979E-2
2.373019438E1,-2.241875380E-1,5.656611919E-1,-5.009094998E-2
2.373222911E1,-1.734857261E-1,6.047565937E-1,-5.619960278E-2
2.373429903E1,-1.246165112E-1,6.359107494E-1,-6.475171447E-2
2.373633299E1,-9.529497474E-2,6.493497491E-1,-7.208210230E-2
2.373840261E1,-4.276056588E-2,6.664539576E-1,-8.429940045E-2
2.374048453E1,1.649336144E-2,6.786713004E-1,-1.007927656E-1
2.374243661E1,4.520402849E-2,6.798930168E-1,-1.093448773E-1
2.374443680E1,1.093448773E-1,6.847799420E-1,-1.307251602E-1
2.374650615E1,1.734857261E-1,6.786713004E-1,-1.514945775E-1
2.374854122E1,2.113593817E-1,6.737843752E-1,-1.649336219E-1
2.375061080E1,2.822197378E-1,6.591235995E-1,-1.905899495E-1
2.375264576E1,3.585779071E-1,6.444628239E-1,-2.162462920E-1
2.375471526E1,3.970624208E-1,6.340781450E-1,-2.333505303E-1
2.375675003E1,4.776966274E-1,6.102544069E-1,-2.602286041E-1
2.375881922E1,5.558874011E-1,5.809328556E-1,-2.907718420E-1
2.376090076E1,6.352998614E-1,5.473352671E-1,-3.219259977E-1
2.376293199E1,6.731734872E-1,5.283984542E-1,-3.365867436E-1
2.376488811E1,7.513642311E-1,4.905247986E-1,-3.689626157E-1
2.376695719E1,8.265006542E-1,4.557054639E-1,-4.007275999E-1
2.376899169E1,8.619308472E-1,4.404338300E-1,-4.135557711E-1
2.377106099E1,9.297369123E-1,4.074471295E-1,-4.386012554E-1
2.377309553E1,9.950994849E-1,3.707951903E-1,-4.636467099E-1
2.377516449E1,1.028697014E0,3.555235863E-1,-4.740314186E-1
2.377719969E1,1.090394497E0,3.182607889E-1,-4.899139404E-1
2.377926853E1,1.149648428E0,2.773328125E-1,-5.076290369E-1
2.378135076E1,1.182024240E0,2.541199327E-1,-5.149593949E-1
2.378333269E1,1.233947754E0,2.095267773E-1,-5.204572082E-1
2.378545588E1,1.288314819E0,1.643227488E-1,-5.283984542E-1
2.378736192E1,1.315803766E0,1.386664063E-1,-5.283984542E-1
2.378936165E1,1.363451242E0,9.101892263E-2,-5.338962078E-1
2.379143165E1,1.408044338E0,4.031710699E-2,-5.357288122E-1
2.379346642E1,1.425759435E0,1.527163107E-2,-5.357288122E-1
2.379553526E1,1.459967971E0,-4.031710699E-2,-5.290092826E-1
2.379757065E1,1.486235142E0,-9.285151958E-2,-5.241223574E-1
2.379963911E1,1.496619821E0,-1.172861308E-1,-5.222898126E-1
2.380172157E1,1.513113260E0,-1.661553532E-1,-5.149593949E-1
2.380374573E1,1.519832730E0,-2.162462920E-1,-5.119050741E-1
2.380588788E1,1.522276163E0,-2.700024247E-1,-5.051855445E-1
2.380772384E1,1.521665335E0,-2.981022298E-1,-5.002986193E-1
2.380972380E1,1.517389297E0,-3.543018401E-1,-4.948008358E-1
2.381179326E1,1.513113260E0,-3.830125034E-1,-4.935791194E-1
2.381382846E1,1.501506805E0,-4.422664344E-1,-4.856378734E-1
2.381589826E1,1.487456918E0,-4.978551865E-1,-4.801400900E-1
2.381793307E1,1.470963478E0,-5.497786999E-1,-4.752531648E-1
2.382001703E1,1.459357023E0,-5.705481172E-1,-4.715879560E-1
2.382208515E1,1.440420270E0,-6.194173694E-1,-4.715879560E-1
2.382406942E1,1.413542151E0,-6.621779203E-1,-4.618141353E-1
2.382607046E1,1.399492264E0,-6.780604124E-1,-4.599815309E-1
2.382813961E1,1.370170712E0,-7.116580009E-1,-4.587597847E-1
2.383017492E1,1.340238333E0,-7.415903807E-1,-4.526511431E-1
2.383224469E1,1.324966669E0,-7.513642311E-1,-4.520402849E-1
2.383427942E1,1.292590857E0,-7.715228200E-1,-4.440990388E-1
2.383634861E1,1.258382440E0,-7.874053121E-1,-4.349360466E-1
2.383838349E1,1.241889000E0,-7.935139537E-1,-4.312708676E-1
2.384045288E1,1.205237150E0,-8.026769161E-1,-4.208861589E-1
2.384253572E1,1.169806957E0,-8.057312369E-1,-4.105014503E-1
2.384456149E1,1.152091861E0,-8.093964458E-1,-4.037819207E-1
2.384651796E1,1.113607287E0,-8.057312369E-1,-3.903428912E-1
2.384858742E1,1.075733662E0,-7.977899909E-1,-3.793473244E-1
2.385062280E1,1.056185961E0,-7.916813493E-1,-3.720169365E-1
2.385269226E1,1.016479731E0,-7.776314616E-1,-3.585779071E-1
2.385472757E1,9.749409556E-1,-7.605272532E-1,-3.439171314E-1
2.385679669E1,9.352346659E-1,-7.397578359E-1,-3.255911767E-1
2.385883188E1,9.095783234E-1,-7.263187766E-1,-3.182607889E-1
2.386090119E1,8.686503768E-1,-6.976081133E-1,-2.968805134E-1
2.386298403E1,8.228355050E-1,-6.615670323E-1,-2.767219543E-1
2.386496865E1,8.008443117E-1,-6.420193911E-1,-2.712241709E-1
2.386709396E1,7.574729323E-1,-5.974262357E-1,-2.480112910E-1
2.386900007E1,7.171558142E-1,-5.534439087E-1,-2.260201424E-1
2.387100046E1,6.927211881E-1,-5.283984542E-1,-2.131919712E-1
2.387307111E1,6.517932415E-1,-4.783074856E-1,-1.887573600E-1
2.387510634E1,6.108652353E-1,-4.269948006E-1,-1.673770845E-1
2.387717538E1,5.943718553E-1,-4.013384581E-1,-1.576032341E-1
2.387921088E1,5.473352671E-1,-3.488040566E-1,-1.325577646E-1
2.388128099E1,5.070181489E-1,-2.962696552E-1,-1.123992056E-1
2.388336376E1,4.856378734E-1,-2.675589919E-1,-1.026253626E-1
2.388539549E1,4.447098970E-1,-2.162462920E-1,-7.696902007E-2
2.388747576E1,4.056145251E-1,-1.612684280E-1,-6.169738993E-2
2.388938176E1,3.866777122E-1,-1.368338168E-1,-5.314527452E-2
2.389138249E1,3.463605940E-1,-8.613199741E-2,-3.298672289E-2
2.389345242E1,3.109304011E-1,-3.420845419E-2,-1.954768784E-2
2.389548784E1,2.926044464E-1,-1.038470957E-2,-1.221730467E-2
2.389755796E1,2.626720667E-1,3.481931984E-2,-1.221730490E-3
2.389959284E1,2.302961946E-1,7.269296050E-2,9.773843922E-3
2.390166203E1,2.034181207E-1,1.093448773E-1,2.015855350E-2
2.390374507E1,1.899790913E-1,1.258382350E-1,2.321287990E-2
2.390569826E1,1.673770845E-1,1.545489132E-1,3.298672289E-2
2.390769838E1,1.490511149E-1,1.789835095E-1,4.642575979E-2
2.390976834E1,1.374446750E-1,1.899790913E-1,5.253441259E-2
2.391180369E1,1.215621829E-1,2.046398520E-1,5.925392732E-2
2.391387319E1,1.093448773E-1,2.186897546E-1,6.719517708E-2
2.391590865E1,1.026253626E-1,2.223549485E-1,7.147123665E-2
2.391793426E1,9.529497474E-2,2.266310006E-1,7.635815442E-2
2.391993442E1,9.101892263E-2,2.260201424E-1,8.002334833E-2
2.392200396E1,8.613199741E-2,2.217440903E-1,8.368854225E-2
2.392408603E1,8.368854225E-2,2.174680233E-1,8.735372871E-2
2.392611769E1,8.368854225E-2,2.076941878E-1,8.674286306E-2
2.392807576E1,7.880161703E-2,2.015855312E-1,8.796459436E-2
2.393014515E1,8.002334833E-2,1.899790913E-1,8.796459436E-2
2.393218011E1,7.819075137E-2,1.740965992E-1,8.491026610E-2
2.393424984E1,8.246681094E-2,1.667662114E-1,8.307767659E-2
2.393628511E1,8.552113175E-2,1.563815027E-1,8.185594529E-2
2.393835453E1,8.857546002E-2,1.466076523E-1,7.330382615E-2
2.394038938E1,9.224065393E-2,1.380555481E-1,6.841690838E-2
2.394245826E1,9.712757170E-2,1.288925707E-1,6.414084882E-2
2.394454107E1,1.062905490E-1,1.178969890E-1,5.681046844E-2
2.394649411E1,1.142318025E-1,1.111774743E-1,5.558873713E-2
2.394861719E1,1.172861308E-1,1.032362282E-1,4.642575979E-2
2.395052319E1,1.246165112E-1,9.346238524E-2,3.604105115E-2
2.395252346E1,1.270599663E-1,8.918632567E-2,3.237585723E-2
2.395459196E1,1.319468915E-1,8.246681094E-2,2.199114859E-2
2.395662661E1,1.337794960E-1,7.635815442E-2,6.108652335E-3
2.395869611E1,1.337794960E-1,6.902777404E-2,-4.886921961E-3
2.396073103E1,1.374446750E-1,6.780604273E-2,-7.941247895E-3
2.396280057E1,1.423316002E-1,6.475171447E-2,-2.199114859E-2
2.396488257E1,1.502728462E-1,6.352998316E-2,-2.993239649E-2
2.396691622E1,1.545489132E-1,6.230825558E-2,-3.604105115E-2
2.396905938E1,1.618792862E-1,6.536258012E-2,-4.459316283E-2
2.397089572E1,1.765400618E-1,7.086037099E-2,-5.070181563E-2
2.397289553E1,1.826487035E-1,7.208210230E-2,-5.375614017E-2
2.397496526E1,1.985312104E-1,8.185594529E-2,-6.169738993E-2
2.397700019E1,2.205223590E-1,9.407325089E-2,-6.352998316E-2
2.397906957E1,2.296853364E-1,1.032362282E-1,-6.414084882E-2
2.398110365E1,2.504547536E-1,1.185078546E-1,-6.719517708E-2
2.398317330E1,2.742784917E-1,1.362229437E-1,-6.536258012E-2
2.398525503E1,2.871066630E-1,1.453859210E-1,-6.352998316E-2
2.398721338E1,3.084869385E-1,1.643227488E-1,-6.352998316E-2
2.398921365E1,3.335324228E-1,1.844813079E-1,-5.742133409E-2
2.399128307E1,3.408628106E-1,1.954768747E-1,-5.497787148E-2
2.399331653E1,3.622430861E-1,2.186897546E-1,-4.398229718E-2
2.399538561E1,3.836233616E-1,2.388483137E-1,-3.176499158E-2
2.399742026E1,3.903428912E-1,2.522873580E-1,-2.504547499E-2
2.399948922E1,4.056145251E-1,2.718350291E-1,-8.552113548E-3
2.400152434E1,4.221078753E-1,2.913827300E-1,9.162978269E-3
2.400359384E1,4.300491214E-1,3.084869385E-1,3.115412779E-2
2.400567669E1,4.306600094E-1,3.121521473E-1,4.398229718E-2
2.400768234E1,4.324925840E-1,3.176499307E-1,7.024950534E-2
2.400963865E1,4.294382632E-1,3.176499307E-1,9.896016866E-2
2.401170788E1,4.282165468E-1,3.139847219E-1,1.099557430E-1
2.401374342E1,4.178318381E-1,3.011565804E-1,1.380555481E-1
2.401581299E1,4.050036669E-1,2.852740586E-1,1.685988009E-1
2.401784811E1,3.940080702E-1,2.718350291E-1,1.814269722E-1
2.401991738E1,3.787364662E-1,2.461786866E-1,2.095267773E-1
2.402195257E1,3.524692357E-1,2.107485086E-1,2.370157093E-1
2.402402172E1,3.426954150E-1,1.930334121E-1,2.480112910E-1
2.402610430E1,3.121521473E-1,1.539380401E-1,2.730567753E-1
2.402806276E1,2.846632004E-1,1.142318025E-1,2.883284092E-1
2.403018669E1,2.663372457E-1,9.285151958E-2,2.987131178E-1
2.403209261E1,2.327396572E-1,5.497787148E-2,3.054326177E-1
2.403409242E1,1.985312104E-1,1.466076635E-2,3.072652221E-1
2.403616138E1,1.777617931E-1,-6.108652335E-3,3.036000133E-1
2.403819576E1,1.392772794E-1,-5.070181563E-2,2.926044464E-1
2.404026511E1,9.712757170E-2,-9.468411654E-2,2.748893499E-1
2.404230019E1,7.941248268E-2,-1.166752651E-1,2.590068579E-1
2.404437026E1,3.481931984E-2,-1.594358236E-1,2.290744632E-1
2.404645242E1,-4.886921961E-3,-2.046398520E-1,1.912008226E-1
2.404847853E1,-4.825835302E-2,-2.437352389E-1,1.478293836E-1
2.405060534E1,-6.658431143E-2,-2.608394623E-1,1.288925707E-1
2.405247646E1,-1.062905490E-1,-2.846632004E-1,8.491026610E-2
2.405447665E1,-1.276708394E-1,-2.962696552E-1,6.536258012E-2
2.405654576E1,-1.643227488E-1,-2.993239760E-1,1.832595654E-2
2.405858080E1,-1.997529417E-1,-2.889392674E-1,-2.321287990E-2
2.406064972E1,-2.370157093E-1,-2.663372457E-1,-6.536258012E-2
2.406268488E1,-2.516764700E-1,-2.522873580E-1,-8.674286306E-2
2.406475476E1,-2.828305960E-1,-2.138028294E-1,-1.270599663E-1
2.406683803E1,-3.127630055E-1,-1.643227488E-1,-1.600466967E-1
2.406882103E1,-3.249803185E-1,-1.374446750E-1,-1.771509200E-1
2.407084899E1,-3.475823104E-1,-7.941248268E-2,-2.089159191E-1
2.407291761E1,-3.659082949E-1,-1.588249579E-2,-2.394591719E-1
2.407495307E1,-3.769038618E-1,1.954768784E-2,-2.541199327E-1
2.407702230E1,-3.909537494E-1,8.674286306E-2,-2.822197378E-1
2.407905792E1,-4.050036669E-1,1.527163088E-1,-3.042109013E-1
2.408112734E1,-4.135557711E-1,1.850921661E-1,-3.194825351E-1
2.408316257E1,-4.239404798E-1,2.431243658E-1,-3.451388776E-1
2.408523249E1,-4.355469346E-1,2.907718420E-1,-3.652974069E-1
2.408731542E1,-4.447098970E-1,3.316998184E-1,-3.848451078E-1
2.408934030E1,-4.502076805E-1,3.488040566E-1,-3.940080702E-1
2.409129761E1,-4.618141353E-1,3.750712574E-1,-4.123340547E-1
2.409336726E1,-4.697553813E-1,3.915646076E-1,-4.306600094E-1
2.409540230E1,-4.758640230E-1,3.940080702E-1,-4.349360466E-1
2.409747257E1,-4.819726646E-1,3.946189582E-1,-4.428772926E-1
2.409950769E1,-4.893030524E-1,3.848451078E-1,-4.587597847E-1
2.410157730E1,-4.954117239E-1,3.799581826E-1,-4.618141353E-1
2.410361288E1,-5.057964325E-1,3.549126983E-1,-4.673119187E-1
2.410568242E1,-5.088507533E-1,3.255911767E-1,-4.752531648E-1
2.410776534E1,-5.137376785E-1,3.090978265E-1,-4.776966274E-1
2.410975042E1,-5.198463202E-1,2.675589919E-1,-4.807509482E-1
2.411188476E1,-5.216789246E-1,2.199114859E-1,-4.941899776E-1
2.411379142E1,-5.247332454E-1,1.924225539E-1,-4.978551865E-1
2.411579161E1,-5.283984542E-1,1.356120855E-1,-5.051855445E-1
2.411786161E1,-5.320636034E-1,7.208210230E-2,-5.216789246E-1
2.411989738E1,-5.302310586E-1,3.848451003E-2,-5.259549618E-1
2.412196692E1,-5.302310586E-1,-3.054326214E-2,-5.418374538E-1
2.412400245E1,-5.290092826E-1,-1.044579595E-1,-5.656611919E-1
2.412607218E1,-5.247332454E-1,-1.826487035E-1,-5.839871764E-1
2.412815542E1,-5.229006410E-1,-2.266310006E-1,-5.968153477E-1
2.413018003E1,-5.174028873E-1,-3.115412891E-1,-6.267477274E-1
2.413232369E1,-5.112941861E-1,-4.062253833E-1,-6.493497491E-1
2.413416003E1,-5.106833577E-1,-4.569272101E-1,-6.664539576E-1
2.413616045E1,-5.009095073E-1,-5.564982295E-1,-7.006624341E-1
2.413823038E1,-4.923573732E-1,-6.621779203E-1,-7.373143435E-1
2.414026634E1,-4.886921942E-1,-7.159340382E-1,-7.525860071E-1
2.414233576E1,-4.813618064E-1,-8.246681094E-1,-7.922922373E-1
2.414437149E1,-4.654793143E-1,-9.297369123E-1,-8.332201838E-1
2.414644080E1,-4.605923891E-1,-9.798278809E-1,-8.576548100E-1
2.414852315E1,-4.434881806E-1,-1.078788042E0,-9.059131742E-1
2.415050518E1,-4.196644127E-1,-1.162476540E0,-9.541715384E-1
2.415253734E1,-4.037819207E-1,-1.197906733E0,-9.786061049E-1
2.415460676E1,-3.683517575E-1,-1.255938888E0,-1.029918790E0
2.415664215E1,-3.219259977E-1,-1.285260439E0,-1.074512005E0
2.415871161E1,-2.919935882E-1,-1.288314819E0,-1.102611780E0
2.416074669E1,-2.321287990E-1,-1.275486588E0,-1.144761443E0
2.416277265E1,-1.618792862E-1,-1.232115149E0,-1.179580808E0
2.416477257E1,-1.252273768E-1,-1.199739337E0,-1.195463300E0
2.416684211E1,-4.581489414E-2,-1.120326877E0,-1.221119642E0
2.416892468E1,3.543018550E-2,-1.025031924E0,-1.233336926E0
2.417095084E1,7.819075137E-2,-9.694431424E-1,-1.238834739E0
2.417290911E1,1.637118906E-1,-8.429940343E-1,-1.236391306E0
2.417498026E1,2.437352389E-1,-7.055493593E-1,-1.219897866E0
2.417701469E1,2.883284092E-1,-6.298020482E-1,-1.208902359E0
2.417908457E1,3.634648323E-1,-4.758640230E-1,-1.172861218E0
2.418111926E1,4.422664344E-1,-3.139847219E-1,-1.122770309E0
2.418318918E1,5.155702829E-1,-1.478293836E-1,-1.063516378E0
2.418522422E1,5.516113043E-1,-6.536258012E-2,-1.028697014E0
2.418729426E1,6.212499738E-1,1.062905490E-1,-9.468411207E-1
2.418937734E1,6.878342628E-1,2.724458873E-1,-8.588765264E-1
2.419136026E1,7.263187766E-1,3.573561609E-1,-8.155050874E-1
2.419348030E1,7.898487449E-1,5.155702829E-1,-7.159340382E-1
2.419542099E1,8.582656980E-1,6.615670323E-1,-6.145304441E-1
2.419742138E1,8.906415105E-1,7.275404930E-1,-5.607742667E-1
2.419949134E1,9.541715384E-1,8.472700715E-1,-4.593706727E-1
2.420152638E1,1.012814522E0,9.474520087E-1,-3.543018401E-1
2.420359645E1,1.042747021E0,9.883799553E-1,-3.023782969E-1
2.420563176E1,1.098335743E0,1.058629513E0,-2.089159191E-1
2.420770180E1,1.145983219E0,1.105055213E0,-1.136209369E-1
2.420978511E1,1.191798091E0,1.122770309E0,-7.024950534E-2
2.421181195E1,1.210124016E0,1.138041973E0,1.221730467E-2
2.421389268E1,1.244332552E0,1.138041973E0,8.674286306E-2
2.421579934E1,1.258382440E0,1.128878951E0,1.221730486E-1
2.421780011E1,1.279151797E0,1.092837930E0,1.887573600E-1
2.421987045E1,1.294423461E0,1.032973170E0,2.431243658E-1
2.422190572E1,1.299310327E0,9.957103729E-1,2.675589919E-1
2.422397626E1,1.307251573E0,9.059131742E-1,3.115412891E-1
2.422601226E1,1.304197311E0,8.008443117E-1,3.518583775E-1
2.422809749E1,1.300532103E0,6.829473376E-1,3.811798990E-1
2.423016545E1,1.295645237E0,6.194173694E-1,3.921754956E-1
2.423214995E1,1.275486588E0,4.789183438E-1,4.221078753E-1
2.423418157E1,1.254717231E0,3.341432810E-1,4.349360466E-1
2.423625176E1,1.244332552E0,2.571742535E-1,4.398229718E-1
2.423828753E1,1.214400053E0,1.075122803E-1,4.526511431E-1
2.424035711E1,1.180191636E0,-4.703662544E-2,4.569272101E-1
2.424239257E1,1.162476540E0,-1.252273768E-1,4.569272101E-1
2.424446242E1,1.123381138E0,-2.767219543E-1,4.544837475E-1
2.424649803E1,1.081231475E0,-4.245513380E-1,4.440990388E-1
2.424856772E1,1.058018565E0,-4.960225821E-1,4.386012554E-1
2.425064995E1,1.011592865E0,-6.298020482E-1,4.196644127E-1
2.425267607E1,9.615018964E-1,-7.519751191E-1,3.940080702E-1
2.425463203E1,9.346238375E-1,-8.087855577E-1,3.756821156E-1
2.425670130E1,8.765916228E-1,-9.114109278E-1,3.439171314E-1
2.425873642E1,8.155050874E-1,-9.993755221E-1,3.048217595E-1
2.426080584E1,7.476990819E-1,-1.071457624E0,2.614503205E-1
2.426284161E1,7.141014934E-1,-1.102000952E0,2.394591719E-1
2.426490999E1,6.401867867E-1,-1.151481032E0,1.948660165E-1
2.426694549E1,5.632177591E-1,-1.189965487E0,1.484402567E-1
2.426901453E1,5.241223574E-1,-1.203404546E0,1.252273768E-1
2.427109695E1,4.428772926E-1,-1.219287038E0,8.429940045E-2
2.427307915E1,3.665191531E-1,-1.224173903E0,4.214970022E-2
2.427519938E1,3.274237812E-1,-1.218676209E0,2.382374369E-2
2.427714045E1,2.541199327E-1,-1.196684957E0,-1.160643995E-2
2.427914030E1,1.820378453E-1,-1.164309144E0,-3.726277873E-2
2.428120984E1,1.478293836E-1,-1.142318010E0,-5.803219974E-2
2.428324595E1,8.002334833E-2,-1.092227101E0,-7.941248268E-2
2.428531538E1,1.343903504E-2,-1.036027431E0,-9.590584040E-2
2.428735111E1,-1.893682219E-2,-1.002429843E0,-1.123992056E-1
2.428942138E1,-7.819075137E-2,-9.437867999E-1,-1.258382350E-1
2.429150519E1,-1.386664063E-1,-8.790351152E-1,-1.398881376E-1
2.429352976E1,-1.954768747E-1,-8.142833710E-1,-1.533271819E-1
2.429567303E1,-2.278527319E-1,-7.831292152E-1,-1.539380401E-1
2.429751003E1,-2.809980214E-1,-7.189884186E-1,-1.594358236E-1
2.429951049E1,-3.048217595E-1,-6.829473376E-1,-1.612684280E-1
2.430158103E1,-3.573561609E-1,-6.200281978E-1,-1.618792862E-1
2.430361668E1,-4.074471295E-1,-5.540547967E-1,-1.545489132E-1
2.430568684E1,-4.569272101E-1,-4.905247986E-1,-1.502728462E-1
2.430772195E1,-4.783074856E-1,-4.587597847E-1,-1.466076523E-1
2.430979176E1,-5.216789246E-1,-4.025602043E-1,-1.313360333E-1
2.431187572E1,-5.638286471E-1,-3.500257730E-1,-1.130100712E-1
2.431386072E1,-5.827654600E-1,-3.255911767E-1,-1.044579595E-1
2.431589238E1,-6.163630486E-1,-2.828305960E-1,-8.002334833E-2
2.431796199E1,-6.493497491E-1,-2.431243658E-1,-5.314527452E-2
2.431999772E1,-6.621779203E-1,-2.266310006E-1,-3.543018550E-2
2.432206730E1,-6.872233748E-1,-1.905899495E-1,-1.221730490E-3
2.432410326E1,-7.049384713E-1,-1.576032341E-1,3.543018550E-2
2.432617253E1,-7.122688890E-1,-1.404990107E-1,5.803219974E-2
2.432820799E1,-7.263187766E-1,-9.957103431E-2,9.773843735E-2
2.433027742E1,-7.342600226E-1,-5.803219974E-2,1.447750628E-1
2.433236065E1,-7.446447611E-1,-5.497787148E-3,1.905899495E-1
2.433438542E1,-7.501425147E-1,1.649336144E-2,2.193006277E-1
2.433634199E1,-7.568620443E-1,6.963863969E-2,2.669481039E-1
2.433841180E1,-7.678576112E-1,1.215621829E-1,3.127630055E-1
2.434044684E1,-7.696902156E-1,1.472185254E-1,3.329215646E-1
2.434251626E1,-7.751879692E-1,2.028072625E-1,3.781255782E-1
2.434455142E1,-7.794640660E-1,2.559525371E-1,4.196644127E-1
2.434662088E1,-7.812966704E-1,2.822197378E-1,4.373795092E-1
2.434865695E1,-7.812966704E-1,3.365867436E-1,4.789183438E-1
2.435072645E1,-7.782423496E-1,3.793473244E-1,5.088507533E-1
2.435281011E1,-7.757988572E-1,4.025602043E-1,5.241223574E-1
2.435479526E1,-7.690793276E-1,4.392121136E-1,5.510004759E-1
2.435691626E1,-7.635815740E-1,4.667010605E-1,5.754350424E-1
2.435885788E1,-7.599163651E-1,4.783074856E-1,5.833762884E-1
2.436085822E1,-7.519751191E-1,4.941899776E-1,6.029239893E-1
2.436292792E1,-7.452555895E-1,5.088507533E-1,6.096435189E-1
2.436496365E1,-7.415903807E-1,5.125159621E-1,6.151412725E-1
2.436703334E1,-7.336491346E-1,5.167919993E-1,6.236934066E-1
2.436906838E1,-7.275404930E-1,5.204572082E-1,6.206390858E-1
2.437113811E1,-7.263187766E-1,5.186246037E-1,6.181956530E-1
2.437321999E1,-7.153232098E-1,5.125159621E-1,6.175847650E-1
2.437524718E1,-6.945537925E-1,5.009095073E-1,6.053674817E-1
2.437732592E1,-6.670648456E-1,4.783074856E-1,5.980370641E-1
2.437923349E1,-6.505714655E-1,4.648684561E-1,5.913175344E-1
2.438123361E1,-6.114761233E-1,4.355469346E-1,5.742133260E-1
2.438330342E1,-5.674937963E-1,4.080579877E-1,5.522221923E-1
2.438533868E1,-5.497786999E-1,3.933972120E-1,5.393940210E-1
2.438740822E1,-5.082398653E-1,3.530801237E-1,5.125159621E-1
2.438944345E1,-4.685336351E-1,3.011565804E-1,4.899139404E-1
2.439151322E1,-4.495968223E-1,2.724458873E-1,4.770857692E-1
2.439359603E1,-4.117231667E-1,2.058615834E-1,4.550946057E-1
2.439554861E1,-3.750712574E-1,1.337794960E-1,4.404338300E-1
2.439757999E1,-3.591887653E-1,9.957103431E-2,4.337143302E-1
2.439964934E1,-3.225368559E-1,2.993239649E-2,4.098905921E-1
2.440168422E1,-2.828305960E-1,-4.520402849E-2,3.878994286E-1
2.440375353E1,-2.657263875E-1,-8.246681094E-2,3.781255782E-1
2.440578915E1,-2.223549485E-1,-1.631010175E-1,3.561344445E-1
2.440781530E1,-1.814269722E-1,-2.486221492E-1,3.353650272E-1
2.440981526E1,-1.606575549E-1,-2.895501256E-1,3.237585723E-1
2.441188568E1,-1.166752651E-1,-3.714060783E-1,3.011565804E-1
2.441396826E1,-7.024950534E-2,-4.465425014E-1,2.797762752E-1
2.441600061E1,-4.703662544E-2,-4.819726646E-1,2.651155293E-1
2.441795957E1,0.000000000E0,-5.485569835E-1,2.406809032E-1
2.442002945E1,4.886921868E-2,-6.084218025E-1,2.144137025E-1
2.442206492E1,7.147123665E-2,-6.371324658E-1,1.985312104E-1
2.442413503E1,1.130100712E-1,-6.878342628E-1,1.734857261E-1
2.442617011E1,1.514945775E-1,-7.330383062E-1,1.508837193E-1
2.442823999E1,1.850921661E-1,-7.696902156E-1,1.270599663E-1
2.443027649E1,1.997529417E-1,-7.861835957E-1,1.160643995E-1
2.443234592E1,2.223549485E-1,-8.167268038E-1,9.957103431E-2
2.443442892E1,2.419026345E-1,-8.411614299E-1,8.063421398E-2
2.443638199E1,2.492330223E-1,-8.491026759E-1,7.391469181E-2
2.443850265E1,2.583959997E-1,-8.631525636E-1,5.558873713E-2
2.444044399E1,2.614503205E-1,-8.680394888E-1,3.665191308E-2
2.444244492E1,2.596177161E-1,-8.649851680E-1,2.993239649E-2
2.444451468E1,2.590068579E-1,-8.558222055E-1,1.404990070E-2
2.444655022E1,2.504547536E-1,-8.405506015E-1,-6.108652335E-3
2.444862030E1,2.449569702E-1,-8.289441466E-1,-1.649336144E-2
2.445065588E1,2.302961946E-1,-8.032878041E-1,-3.665191308E-2
2.445272626E1,2.107485086E-1,-7.703011036E-1,-6.047565863E-2
2.445480899E1,1.979203373E-1,-7.507534027E-1,-7.208210230E-2
2.445683415E1,1.679879427E-1,-7.024950385E-1,-9.346238524E-2
2.445897634E1,1.380555481E-1,-6.462954283E-1,-1.209513173E-1
2.446081299E1,1.221730486E-1,-6.139195561E-1,-1.362229437E-1
2.446281411E1,8.552113175E-2,-5.424483418E-1,-1.588249654E-1
2.446488392E1,4.214970022E-2,-4.642575979E-1,-1.844813079E-1
2.446691907E1,2.015855350E-2,-4.221078753E-1,-1.985312104E-1
2.446898934E1,-2.504547499E-2,-3.310889602E-1,-2.199114859E-1
2.447102495E1,-7.391469181E-2,-2.400700450E-1,-2.406809032E-1
2.447309492E1,-1.233947799E-1,-1.447750628E-1,-2.553416789E-1
2.447517792E1,-1.472185254E-1,-9.529497474E-2,-2.571742535E-1
2.447713134E1,-1.948660165E-1,1.832595794E-3,-2.700024247E-1
2.447916338E1,-2.461786866E-1,9.590584040E-2,-2.748893499E-1
2.448123280E1,-2.700024247E-1,1.435533315E-1,-2.712241709E-1
2.448326934E1,-3.188716471E-1,2.364048511E-1,-2.651155293E-1
2.448533880E1,-3.659082949E-1,3.298672438E-1,-2.565633953E-1
2.448737457E1,-3.921754956E-1,3.750712574E-1,-2.480112910E-1
2.448944426E1,-4.392121136E-1,4.642575979E-1,-2.364048511E-1
2.449148007E1,-4.850270152E-1,5.497786999E-1,-2.186897546E-1
2.449355042E1,-5.070181489E-1,5.858197808E-1,-2.089159191E-1
2.449563376E1,-5.540547967E-1,6.627888083E-1,-1.893682331E-1
2.449766695E1,-5.968153477E-1,7.342600226E-1,-1.667662114E-1
2.449962376E1,-6.151412725E-1,7.666358948E-1,-1.582140923E-1
2.450169442E1,-6.554583907E-1,8.265006542E-1,-1.337794960E-1
2.450372988E1,-6.969972253E-1,8.772025108E-1,-1.056796908E-1
