"t","x","y","z"
1.837214938E1,-8.552113548E-3,1.759291887E-1,3.359758854E-2
1.837353549E1,-1.404990070E-2,1.685988009E-1,3.481931984E-2
1.837624972E1,-1.710422710E-2,1.606575549E-1,3.726277873E-2
1.837757533E1,-1.954768784E-2,1.582140923E-1,3.665191308E-2
1.838039803E1,-2.199114859E-2,1.484402567E-1,3.848451003E-2
1.838169526E1,-3.176499158E-2,1.398881376E-1,4.214970022E-2
1.838445142E1,-3.054326214E-2,1.362229437E-1,3.909537569E-2
1.838595029E1,-3.420845419E-2,1.258382350E-1,4.092797264E-2
1.838857849E1,-4.031710699E-2,1.148426682E-1,4.214970022E-2
1.838989333E1,-4.092797264E-2,1.123992056E-1,4.153883830E-2
1.839268057E1,-4.642575979E-2,1.038470939E-1,4.214970022E-2
1.839418852E1,-5.131268129E-2,9.346238524E-2,4.459316283E-2
1.839666622E1,-5.192354694E-2,8.857546002E-2,4.276056588E-2
1.839813749E1,-5.619960278E-2,7.880161703E-2,4.581489414E-2
1.840093122E1,-5.925392732E-2,7.024950534E-2,4.642575979E-2
1.840222095E1,-6.291911751E-2,6.108652428E-2,4.337143153E-2
1.840499368E1,-6.658431143E-2,5.864306539E-2,4.520402849E-2
1.840630106E1,-7.330382615E-2,5.070181563E-2,4.703662544E-2
1.840909953E1,-7.574728876E-2,4.153883830E-2,4.337143153E-2
1.841049499E1,-7.696902007E-2,3.726277873E-2,4.092797264E-2
1.841320099E1,-8.368854225E-2,2.687807009E-2,4.398229718E-2
1.841452541E1,-9.224065393E-2,1.649336144E-2,3.787364438E-2
1.841710237E1,-9.468411654E-2,1.221730467E-2,3.604105115E-2
1.841866233E1,-1.044579595E-1,-1.832595794E-3,3.298672289E-2
1.842121468E1,-1.111774743E-1,-1.832595654E-2,2.138028294E-2
1.842272322E1,-1.166752651E-1,-2.504547499E-2,2.076941915E-2
1.842550415E1,-1.215621829E-1,-3.848451003E-2,1.771509275E-2
1.842681441E1,-1.252273768E-1,-4.581489414E-2,4.276056774E-3
1.842932083E1,-1.276708394E-1,-5.131268129E-2,3.054326167E-3
1.843106845E1,-1.295034289E-1,-5.009094998E-2,3.665191587E-3
1.843345999E1,-1.270599663E-1,-4.886921868E-2,1.221730490E-3
1.843509560E1,-1.295034289E-1,-4.398229718E-2,2.443460980E-3
1.843754195E1,-1.301143020E-1,-3.848451003E-2,1.221730490E-3
1.843913895E1,-1.313360333E-1,-2.748893574E-2,2.443460980E-3
1.844197484E1,-1.362229437E-1,-1.588249579E-2,7.330383174E-3
1.844383922E1,-1.380555481E-1,-1.038470957E-2,9.162978269E-3
1.844606765E1,-1.417207420E-1,2.443460980E-3,1.160643995E-2
1.844754122E1,-1.435533315E-1,1.404990070E-2,1.099557430E-2
1.845010672E1,-1.459967941E-1,2.015855350E-2,1.588249579E-2
1.845139637E1,-1.459967941E-1,3.665191308E-2,1.527163107E-2
1.845417449E1,-1.521054506E-1,4.886921868E-2,1.771509275E-2
1.845568352E1,-1.527163088E-1,5.497787148E-2,2.015855350E-2
1.845827657E1,-1.551597714E-1,6.780604273E-2,1.832595654E-2
1.845975364E1,-1.576032341E-1,7.880161703E-2,2.321287990E-2
1.846242561E1,-1.637118906E-1,8.979719132E-2,2.748893574E-2
1.846368676E1,-1.649336219E-1,9.407325089E-2,2.809980139E-2
1.846648045E1,-1.698205322E-1,1.026253626E-1,3.054326214E-2
1.846791795E1,-1.753183305E-1,1.069014147E-1,3.420845419E-2
1.847060849E1,-1.789835095E-1,1.111774743E-1,3.359758854E-2
1.847192137E1,-1.869247705E-1,1.172861308E-1,3.726277873E-2
1.847471065E1,-1.936442852E-1,1.203404516E-1,4.153883830E-2
1.847615568E1,-1.966986060E-1,1.209513173E-1,4.581489414E-2
1.847872937E1,-2.040289938E-1,1.252273768E-1,4.703662544E-2
1.848010618E1,-2.119702399E-1,1.282816976E-1,5.131268129E-2
1.848296065E1,-2.131919712E-1,1.282816976E-1,5.131268129E-2
1.848483233E1,-2.211332172E-1,1.307251602E-1,5.558873713E-2
1.848705303E1,-2.266310006E-1,1.337794960E-1,5.497787148E-2
1.848833691E1,-2.345722616E-1,1.337794960E-1,5.925392732E-2
1.849082953E1,-2.345722616E-1,1.337794960E-1,5.864306539E-2
1.849245891E1,-2.406809032E-1,1.368338168E-1,6.291911751E-2
1.849494668E1,-2.474004179E-1,1.368338168E-1,6.658431143E-2
1.849678303E1,-2.461786866E-1,1.374446750E-1,6.719517708E-2
1.849913460E1,-2.467895597E-1,1.404990107E-1,6.902777404E-2
1.850062937E1,-2.486221492E-1,1.435533315E-1,7.330382615E-2
1.850336214E1,-2.504547536E-1,1.453859210E-1,7.391469181E-2
1.850476595E1,-2.504547536E-1,1.484402567E-1,8.124507964E-2
1.850753638E1,-2.498438805E-1,1.527163088E-1,8.246681094E-2
1.850888629E1,-2.480112910E-1,1.533271819E-1,8.368854225E-2
1.851135349E1,-2.486221492E-1,1.582140923E-1,8.674286306E-2
1.851294299E1,-2.486221492E-1,1.588249654E-1,8.979719132E-2
1.851543791E1,-2.535090744E-1,1.606575549E-1,8.979719132E-2
1.851709556E1,-2.547308207E-1,1.618792862E-1,8.918632567E-2
1.851970391E1,-2.541199327E-1,1.569923609E-1,9.590584040E-2
1.852116883E1,-2.541199327E-1,1.545489132E-1,9.896016866E-2
1.852400518E1,-2.522873580E-1,1.521054506E-1,9.773843735E-2
1.852534768E1,-2.516764700E-1,1.466076523E-1,1.038470939E-1
1.852809818E1,-2.528982162E-1,1.417207420E-1,1.014036313E-1
1.852953379E1,-2.528982162E-1,1.411098689E-1,1.001819000E-1
1.853213634E1,-2.571742535E-1,1.356120855E-1,1.062905490E-1
1.853383114E1,-2.632829249E-1,1.307251602E-1,1.093448773E-1
1.853620307E1,-2.638937831E-1,1.295034289E-1,1.093448773E-1
1.853763756E1,-2.718350291E-1,1.233947799E-1,1.166752651E-1
1.854030526E1,-2.773328125E-1,1.185078546E-1,1.136209369E-1
1.854163364E1,-2.822197378E-1,1.185078546E-1,1.154535338E-1
1.854445499E1,-2.883284092E-1,1.142318025E-1,1.185078546E-1
1.854573529E1,-2.932153046E-1,1.069014147E-1,1.148426682E-1
1.854851003E1,-3.017674387E-1,1.032362282E-1,1.172861308E-1
1.854991945E1,-3.048217595E-1,1.007927656E-1,1.191187203E-1
1.855263753E1,-3.115412891E-1,9.773843735E-2,1.172861308E-1
1.855393887E1,-3.182607889E-1,9.468411654E-2,1.172861308E-1
1.855673980E1,-3.219259977E-1,9.162978828E-2,1.233947799E-1
1.855812022E1,-3.268128932E-1,8.979719132E-2,1.209513173E-1
1.856076137E1,-3.329215646E-1,8.491026610E-2,1.221730486E-1
1.856219437E1,-3.347541690E-1,8.185594529E-2,1.240056455E-1
1.856498968E1,-3.408628106E-1,7.880161703E-2,1.252273768E-1
1.856621883E1,-3.445279896E-1,7.635815442E-2,1.246165112E-1
1.856908134E1,-3.481931984E-1,7.452555746E-2,1.288925707E-1
1.857035610E1,-3.530801237E-1,6.841690838E-2,1.246165112E-1
1.857281122E1,-3.561344445E-1,6.597344577E-2,1.233947799E-1
1.857451195E1,-3.646865487E-1,5.925392732E-2,1.276708394E-1
1.857696429E1,-3.652974069E-1,5.925392732E-2,1.240056455E-1
1.857859976E1,-3.701843321E-1,5.253441259E-2,1.233947799E-1
1.858136014E1,-3.769038618E-1,4.581489414E-2,1.240056455E-1
1.858270287E1,-3.793473244E-1,4.214970022E-2,1.197295859E-1
1.858529983E1,-3.897320330E-1,3.604105115E-2,1.221730486E-1
1.858678102E1,-3.982841372E-1,3.176499158E-2,1.209513173E-1
1.858958772E1,-4.031710625E-1,2.809980139E-2,1.185078546E-1
1.859088995E1,-4.117231667E-1,2.321287990E-2,1.166752651E-1
1.859340314E1,-4.208861589E-1,2.138028294E-2,1.123992056E-1
1.859502526E1,-4.257730842E-1,2.076941915E-2,1.093448773E-1
1.859756883E1,-4.379903674E-1,2.015855350E-2,1.081231460E-1
1.859924645E1,-4.495968223E-1,2.138028294E-2,1.032362282E-1
1.860160272E1,-4.612032473E-1,2.504547499E-2,9.651670605E-2
1.860323406E1,-4.685336351E-1,2.504547499E-2,9.590584040E-2
1.860606268E1,-4.801400900E-1,3.115412779E-2,9.101892263E-2
1.860779526E1,-4.935791194E-1,3.787364438E-2,8.613199741E-2
1.861015638E1,-4.996877611E-1,4.398229718E-2,8.491026610E-2
1.861167910E1,-5.149593949E-1,5.253441259E-2,8.491026610E-2
1.861419588E1,-5.241223574E-1,6.230825558E-2,7.757988572E-2
1.861545814E1,-5.332853794E-1,6.536258012E-2,7.574728876E-2
1.861826345E1,-5.424483418E-1,7.819075137E-2,7.269296050E-2
1.861966364E1,-5.546656251E-1,8.979719132E-2,6.658431143E-2
1.862236572E1,-5.589417219E-1,9.468411654E-2,6.597344577E-2
1.862382845E1,-5.717698932E-1,1.050688252E-1,6.597344577E-2
1.862651580E1,-5.821545720E-1,1.172861308E-1,6.047565863E-2
1.862783302E1,-5.864306092E-1,1.215621829E-1,5.864306539E-2
1.863057130E1,-5.955936313E-1,1.350012124E-1,5.803219974E-2
1.863203714E1,-6.065891981E-1,1.447750628E-1,5.436700583E-2
1.863469999E1,-6.169738770E-1,1.557706445E-1,5.436700583E-2
1.863611914E1,-6.194173694E-1,1.631010175E-1,5.131268129E-2
1.863880161E1,-6.273586154E-1,1.734857261E-1,5.009094998E-2
1.864017683E1,-6.377432942E-1,1.820378453E-1,5.131268129E-2
1.864280279E1,-6.438519955E-1,1.887573600E-1,5.253441259E-2
1.864424522E1,-6.493497491E-1,1.954768747E-1,5.375614017E-2
1.864705222E1,-6.572909951E-1,2.028072625E-1,5.192354694E-2
1.864833729E1,-6.627888083E-1,2.064724565E-1,5.375614017E-2
1.865114553E1,-6.688974500E-1,2.131919712E-1,5.192354694E-2
1.865251456E1,-6.762278080E-1,2.193006277E-1,4.948008433E-2
1.865522091E1,-6.798930168E-1,2.217440903E-1,5.070181563E-2
1.865649952E1,-6.853908300E-1,2.235766798E-1,5.131268129E-2
1.865907406E1,-6.908885837E-1,2.266310006E-1,4.703662544E-2
1.866093453E1,-6.945537925E-1,2.254092693E-1,4.703662544E-2
1.866326845E1,-6.951646209E-1,2.235766798E-1,4.031710699E-2
1.866508226E1,-6.982190013E-1,2.223549485E-1,3.970624134E-2
1.866735179E1,-7.006624341E-1,2.199114859E-1,3.787364438E-2
1.866886099E1,-7.012733221E-1,2.186897546E-1,3.543018550E-2
1.867163026E1,-7.037167549E-1,2.131919712E-1,3.176499158E-2
1.867314991E1,-7.031059265E-1,2.058615834E-1,2.932153270E-2
1.867551302E1,-7.024950385E-1,2.009746730E-1,2.687807009E-2
1.867712268E1,-6.988298297E-1,1.948660165E-1,2.443460934E-2
1.867952637E1,-6.957755089E-1,1.875356287E-1,2.076941915E-2
1.868118106E1,-6.939429045E-1,1.844813079E-1,1.893682219E-2
1.868395318E1,-6.908885837E-1,1.765400618E-1,1.710422710E-2
1.868524352E1,-6.847799420E-1,1.698205322E-1,1.282817032E-2
1.868810207E1,-6.798930168E-1,1.624901593E-1,1.099557430E-2
1.868932653E1,-6.762278080E-1,1.588249654E-1,6.108652335E-3
1.869219618E1,-6.695083380E-1,1.533271819E-1,5.497787148E-3
1.869364164E1,-6.627888083E-1,1.459967941E-1,3.665191587E-3
1.869623588E1,-6.585127115E-1,1.429424733E-1,1.221730490E-3
1.869751714E1,-6.499606371E-1,1.356120855E-1,-3.054326167E-3
1.870030391E1,-6.401867867E-1,1.258382350E-1,-3.054326167E-3
1.870165233E1,-6.365215778E-1,1.240056455E-1,-1.832595794E-3
1.870440618E1,-6.261368990E-1,1.160643995E-1,-4.886921961E-3
1.870567199E1,-6.175847650E-1,1.069014147E-1,-6.719517522E-3
1.870855664E1,-6.108652353E-1,1.069014147E-1,-6.719517522E-3
1.870975852E1,-6.017022729E-1,9.712757170E-2,-7.330383174E-3
1.871261172E1,-5.882632136E-1,9.101892263E-2,-6.108652335E-3
1.871396206E1,-5.748242140E-1,8.124507964E-2,-9.162978269E-3
1.871674022E1,-5.674937963E-1,7.635815442E-2,-7.330383174E-3
1.871811687E1,-5.522221923E-1,6.780604273E-2,-4.276056774E-3
1.872084391E1,-5.375614166E-1,6.169738993E-2,-6.108652335E-3
1.872216083E1,-5.326744914E-1,5.742133409E-2,-8.552113548E-3
1.872482041E1,-5.167919993E-1,4.825835302E-2,-6.719517522E-3
1.872630745E1,-5.002986193E-1,4.153883830E-2,-7.330383174E-3
1.872909711E1,-4.929682612E-1,3.420845419E-2,-6.108652335E-3
1.873032887E1,-4.734205604E-1,2.687807009E-2,-6.108652335E-3
1.873311922E1,-4.581489265E-1,1.588249579E-2,-4.276056774E-3
1.873447706E1,-4.489859641E-1,1.221730467E-2,-5.497787148E-3
1.873695091E1,-4.331034720E-1,-1.221730490E-3,-3.665191587E-3
1.873859929E1,-4.166100919E-1,-1.221730467E-2,-2.443460980E-3
1.874104533E1,-4.080579877E-1,-1.893682219E-2,-2.443460980E-3
1.874273903E1,-3.891211748E-1,-3.115412779E-2,-1.832595794E-3
1.874529960E1,-3.744603992E-1,-4.642575979E-2,-1.832595794E-3
1.874674933E1,-3.597996235E-1,-5.925392732E-2,1.221730490E-3
1.874950799E1,-3.500257730E-1,-6.475171447E-2,-6.108652451E-4
1.875130179E1,-3.329215646E-1,-7.880161703E-2,2.443460980E-3
1.875367957E1,-3.152064681E-1,-8.735372871E-2,1.832595794E-3
1.875499602E1,-3.066543639E-1,-9.285151958E-2,3.665191587E-3
1.875749595E1,-2.895501256E-1,-1.044579595E-1,6.719517522E-3
1.875908518E1,-2.718350291E-1,-1.160643995E-1,6.719517522E-3
1.876156229E1,-2.638937831E-1,-1.215621829E-1,9.773843922E-3
1.876319979E1,-2.474004179E-1,-1.319468915E-1,1.160643995E-2
1.876589406E1,-2.315179259E-1,-1.453859210E-1,1.221730467E-2
1.876731633E1,-2.211332172E-1,-1.508837193E-1,1.771509275E-2
1.877015438E1,-2.058615834E-1,-1.618792862E-1,1.771509275E-2
1.877153587E1,-1.887573600E-1,-1.753183305E-1,2.015855350E-2
1.877424980E1,-1.704314053E-1,-1.844813079E-1,2.565634064E-2
1.877567591E1,-1.637118906E-1,-1.875356287E-1,2.260201424E-2
1.877828995E1,-1.484402567E-1,-1.985312104E-1,2.687807009E-2
1.877953468E1,-1.295034289E-1,-2.058615834E-1,2.932153270E-2
1.878235872E1,-1.221730486E-1,-2.119702399E-1,2.871066704E-2
1.878383714E1,-1.038470939E-1,-2.162462920E-1,3.054326214E-2
1.878646249E1,-8.674286306E-2,-2.247984111E-1,3.176499158E-2
1.878774779E1,-8.002334833E-2,-2.296853364E-1,3.115412779E-2
1.879061334E1,-6.230825558E-2,-2.364048511E-1,3.176499158E-2
1.879182776E1,-4.703662544E-2,-2.437352389E-1,3.298672289E-2
1.879467018E1,-3.909537569E-2,-2.467895597E-1,3.115412779E-2
1.879606779E1,-2.321287990E-2,-2.541199327E-1,3.298672289E-2
1.879880011E1,-9.773843922E-3,-2.602286041E-1,3.298672289E-2
1.880012368E1,-2.443460980E-3,-2.632829249E-1,3.054326214E-2
1.880290391E1,1.221730467E-2,-2.706133127E-1,3.359758854E-2
1.880420641E1,2.626720630E-2,-2.773328125E-1,2.809980139E-2
1.880700691E1,3.848451003E-2,-2.816088796E-1,2.993239649E-2
1.880825952E1,4.276056588E-2,-2.852740586E-1,3.115412779E-2
1.881115757E1,5.436700583E-2,-2.907718420E-1,3.237585723E-2
1.881237826E1,6.475171447E-2,-2.944370508E-1,2.871066704E-2
1.881518772E1,6.780604273E-2,-2.956587672E-1,2.993239649E-2
1.881655322E1,7.513642311E-2,-3.011565804E-1,2.871066704E-2
1.881899772E1,8.368854225E-2,-3.066543639E-1,2.443460934E-2
1.882061722E1,8.491026610E-2,-3.066543639E-1,2.687807009E-2
1.882311352E1,9.285151958E-2,-3.103195429E-1,2.687807009E-2
1.882474618E1,9.896016866E-2,-3.084869385E-1,1.893682219E-2
1.882753557E1,1.050688252E-1,-3.103195429E-1,2.138028294E-2
1.882890160E1,1.069014147E-1,-3.090978265E-1,2.076941915E-2
1.883140587E1,1.062905490E-1,-3.054326177E-1,1.832595654E-2
1.883292906E1,1.099557430E-1,-3.029891551E-1,1.832595654E-2
1.883576757E1,1.117883399E-1,-3.005456924E-1,1.588249579E-2
1.883704233E1,1.117883399E-1,-2.913827300E-1,1.588249579E-2
1.883954660E1,1.154535338E-1,-2.822197378E-1,1.038470957E-2
1.884119741E1,1.136209369E-1,-2.797762752E-1,1.160643995E-2
1.884370476E1,1.105666086E-1,-2.675589919E-1,9.773843922E-3
1.884530568E1,1.136209369E-1,-2.571742535E-1,1.527163107E-2
1.884775945E1,1.117883399E-1,-2.492330223E-1,1.466076635E-2
1.884944422E1,1.117883399E-1,-2.364048511E-1,1.343903504E-2
1.885224441E1,1.099557430E-1,-2.235766798E-1,1.466076635E-2
1.885350422E1,1.087340117E-1,-2.089159191E-1,1.282817032E-2
1.885633895E1,1.087340117E-1,-2.015855312E-1,1.160643995E-2
1.885784768E1,1.081231460E-1,-1.875356287E-1,1.466076635E-2
1.886037799E1,1.087340117E-1,-1.728748679E-1,9.773843922E-3
1.886183802E1,1.056796908E-1,-1.631010175E-1,1.221730467E-2
1.886444661E1,1.075122803E-1,-1.533271819E-1,1.221730467E-2
1.886577937E1,1.056796908E-1,-1.380555481E-1,5.497787148E-3
1.886855003E1,1.038470939E-1,-1.325577646E-1,4.276056774E-3
1.886981753E1,1.026253626E-1,-1.221730486E-1,2.443460980E-3
1.887269988E1,9.224065393E-2,-1.166752651E-1,-1.221730490E-3
1.887395206E1,8.857546002E-2,-1.148426682E-1,-5.497787148E-3
1.887675584E1,7.941248268E-2,-1.130100712E-1,-1.160643995E-2
1.887814945E1,7.574728876E-2,-1.105666086E-1,-1.832595654E-2
1.888088488E1,7.513642311E-2,-1.111774743E-1,-2.015855350E-2
1.888218906E1,7.696902007E-2,-1.117883399E-1,-2.321287990E-2
1.888498776E1,8.246681094E-2,-1.142318025E-1,-2.993239649E-2
1.888630887E1,8.918632567E-2,-1.172861308E-1,-3.237585723E-2
1.888894483E1,9.407325089E-2,-1.185078546E-1,-3.543018550E-2
1.889037787E1,1.007927656E-1,-1.166752651E-1,-3.909537569E-2
1.889324349E1,1.050688252E-1,-1.166752651E-1,-3.481931984E-2
1.889447445E1,1.032362282E-1,-1.160643995E-1,-3.481931984E-2
1.889725660E1,1.093448773E-1,-1.166752651E-1,-3.909537569E-2
1.889857183E1,1.117883399E-1,-1.178969890E-1,-3.481931984E-2
1.890109422E1,1.130100712E-1,-1.203404516E-1,-3.848451003E-2
1.890274552E1,1.203404516E-1,-1.221730486E-1,-4.276056588E-2
1.890518695E1,1.246165112E-1,-1.246165112E-1,-4.153883830E-2
1.890681729E1,1.282816976E-1,-1.252273768E-1,-4.276056588E-2
1.890962172E1,1.350012124E-1,-1.270599663E-1,-4.764748737E-2
1.891107995E1,1.398881376E-1,-1.276708394E-1,-4.520402849E-2
1.891350637E1,1.472185254E-1,-1.288925707E-1,-5.009094998E-2
1.891505514E1,1.502728462E-1,-1.307251602E-1,-5.009094998E-2
1.891782718E1,1.545489132E-1,-1.362229437E-1,-5.253441259E-2
1.891921045E1,1.618792862E-1,-1.386664063E-1,-5.803219974E-2
1.892172618E1,1.655444801E-1,-1.404990107E-1,-5.681046844E-2
1.892323052E1,1.710422635E-1,-1.459967941E-1,-6.169738993E-2
1.892571145E1,1.771509200E-1,-1.502728462E-1,-6.597344577E-2
1.892734776E1,1.820378453E-1,-1.502728462E-1,-6.719517708E-2
1.892980414E1,1.887573600E-1,-1.563815027E-1,-6.963863969E-2
1.893143791E1,1.954768747E-1,-1.600466967E-1,-7.269296050E-2
1.893430153E1,1.991420686E-1,-1.612684280E-1,-7.696902007E-2
1.893571491E1,2.034181207E-1,-1.655444801E-1,-7.880161703E-2
1.893839572E1,2.107485086E-1,-1.655444801E-1,-8.307767659E-2
1.893998899E1,2.150245607E-1,-1.673770845E-1,-8.307767659E-2
1.894243584E1,2.125810981E-1,-1.673770845E-1,-8.368854225E-2
1.894366714E1,2.205223590E-1,-1.704314053E-1,-8.674286306E-2
1.894650407E1,2.241875380E-1,-1.704314053E-1,-8.735372871E-2
1.894781995E1,2.266310006E-1,-1.692096740E-1,-9.101892263E-2
1.895060745E1,2.315179259E-1,-1.698205322E-1,-9.162978828E-2
1.895187514E1,2.382374406E-1,-1.710422635E-1,-9.590584040E-2
1.895475822E1,2.400700450E-1,-1.728748679E-1,-9.468411654E-2
1.895607022E1,2.437352389E-1,-1.728748679E-1,-9.651670605E-2
1.895881411E1,2.461786866E-1,-1.710422635E-1,-9.712757170E-2
1.896034576E1,2.510656118E-1,-1.704314053E-1,-9.957103431E-2
1.896294353E1,2.522873580E-1,-1.692096740E-1,-1.026253626E-1
1.896437172E1,2.571742535E-1,-1.698205322E-1,-9.957103431E-2
1.896704760E1,2.596177161E-1,-1.673770845E-1,-1.032362282E-1
1.896836937E1,2.626720667E-1,-1.649336219E-1,-1.038470939E-1
1.897101660E1,2.638937831E-1,-1.618792862E-1,-1.044579595E-1
1.897244810E1,2.669481039E-1,-1.594358236E-1,-1.087340117E-1
1.897530491E1,2.675589919E-1,-1.569923609E-1,-1.093448773E-1
1.897655268E1,2.706133127E-1,-1.551597714E-1,-1.075122803E-1
1.897939960E1,2.718350291E-1,-1.521054506E-1,-1.123992056E-1
1.898069929E1,2.718350291E-1,-1.514945775E-1,-1.087340117E-1
1.898314114E1,2.730567753E-1,-1.508837193E-1,-1.117883399E-1
1.898481479E1,2.742784917E-1,-1.478293836E-1,-1.166752651E-1
1.898724606E1,2.748893499E-1,-1.478293836E-1,-1.130100712E-1
1.898892918E1,2.791654170E-1,-1.441642046E-1,-1.166752651E-1
1.899145737E1,2.797762752E-1,-1.423316002E-1,-1.215621829E-1
1.899305553E1,2.797762752E-1,-1.404990107E-1,-1.221730486E-1
1.899555126E1,2.803871334E-1,-1.380555481E-1,-1.227839142E-1
1.899708626E1,2.822197378E-1,-1.337794960E-1,-1.270599663E-1
1.899989341E1,2.834414840E-1,-1.282816976E-1,-1.307251602E-1
1.900122983E1,2.755002379E-1,-1.258382350E-1,-1.295034289E-1
1.900376433E1,2.803871334E-1,-1.191187203E-1,-1.343903542E-1
1.900528356E1,2.797762752E-1,-1.136209369E-1,-1.374446750E-1
1.900779564E1,2.809980214E-1,-1.105666086E-1,-1.343903542E-1
1.900975737E1,2.809980214E-1,-1.038470939E-1,-1.417207420E-1
1.901213391E1,2.803871334E-1,-9.896016866E-2,-1.435533315E-1
1.901351779E1,2.791654170E-1,-9.651670605E-2,-1.441642046E-1
1.901637234E1,2.809980214E-1,-9.224065393E-2,-1.496619880E-1
1.901766383E1,2.828305960E-1,-8.857546002E-2,-1.508837193E-1
1.902046622E1,2.816088796E-1,-8.246681094E-2,-1.521054506E-1
1.902191560E1,2.828305960E-1,-8.307767659E-2,-1.569923609E-1
1.902450564E1,2.834414840E-1,-8.124507964E-2,-1.618792862E-1
1.902576741E1,2.828305960E-1,-7.696902007E-2,-1.606575549E-1
1.902857430E1,2.858849466E-1,-7.574728876E-2,-1.637118906E-1
1.902993349E1,2.871066630E-1,-7.696902007E-2,-1.649336219E-1
1.903267772E1,2.840523422E-1,-7.269296050E-2,-1.692096740E-1
1.903399441E1,2.846632004E-1,-6.963863969E-2,-1.716531366E-1
1.903682841E1,2.858849466E-1,-7.024950534E-2,-1.740965992E-1
1.903810333E1,2.858849466E-1,-6.719517708E-2,-1.765400618E-1
1.904088557E1,2.864958048E-1,-6.658431143E-2,-1.765400618E-1
1.904226464E1,2.822197378E-1,-6.414084882E-2,-1.783726513E-1
1.904501476E1,2.803871334E-1,-6.230825558E-2,-1.802052408E-1
1.904633164E1,2.809980214E-1,-6.352998316E-2,-1.814269722E-1
1.904911934E1,2.809980214E-1,-5.986479297E-2,-1.875356287E-1
1.905050872E1,2.797762752E-1,-5.864306539E-2,-1.905899495E-1
1.905312710E1,2.779437006E-1,-5.681046844E-2,-1.942551434E-1
1.905479426E1,2.755002379E-1,-5.558873713E-2,-1.966986060E-1
1.905737384E1,2.755002379E-1,-5.314527452E-2,-2.021963894E-1
1.905887322E1,2.742784917E-1,-5.009094998E-2,-2.034181207E-1
1.906145560E1,2.736676335E-1,-5.009094998E-2,-2.101376504E-1
1.906276529E1,2.706133127E-1,-4.520402849E-2,-2.101376504E-1
1.906522533E1,2.669481039E-1,-4.337143153E-2,-2.119702399E-1
1.906682956E1,2.681698501E-1,-3.909537569E-2,-2.193006277E-1
1.906931137E1,2.669481039E-1,-3.176499158E-2,-2.199114859E-1
1.907096314E1,2.632829249E-1,-2.932153270E-2,-2.217440903E-1
1.907375157E1,2.614503205E-1,-2.382374369E-2,-2.241875380E-1
1.907507206E1,2.620611787E-1,-1.893682219E-2,-2.260201424E-1
1.907769560E1,2.620611787E-1,-1.160643995E-2,-2.296853364E-1
1.907919237E1,2.590068579E-1,-5.497787148E-3,-2.315179259E-1
1.908198241E1,2.596177161E-1,-4.276056774E-3,-2.327396572E-1
1.908329360E1,2.596177161E-1,3.054326167E-3,-2.357939780E-1
1.908579918E1,2.583959997E-1,9.773843922E-3,-2.370157093E-1
1.908743145E1,2.577851415E-1,1.221730467E-2,-2.351831198E-1
1.908989472E1,2.541199327E-1,1.832595654E-2,-2.351831198E-1
1.909170252E1,2.553416789E-1,2.382374369E-2,-2.400700450E-1
1.909402368E1,2.535090744E-1,2.626720630E-2,-2.376265824E-1
1.909577887E1,2.535090744E-1,3.298672289E-2,-2.394591719E-1
1.909845907E1,2.516764700E-1,3.543018550E-2,-2.376265824E-1
1.909973349E1,2.535090744E-1,3.726277873E-2,-2.419026345E-1
1.910255272E1,2.510656118E-1,4.092797264E-2,-2.419026345E-1
1.910399499E1,2.504547536E-1,4.520402849E-2,-2.394591719E-1
1.910659099E1,2.486221492E-1,4.703662544E-2,-2.425135076E-1
1.910790410E1,2.498438805E-1,4.886921868E-2,-2.412917763E-1
1.911065753E1,2.492330223E-1,5.070181563E-2,-2.394591719E-1
1.911199879E1,2.492330223E-1,5.375614017E-2,-2.425135076E-1
1.911475980E1,2.455678284E-1,5.314527452E-2,-2.388483137E-1
1.911606602E1,2.455678284E-1,5.497787148E-2,-2.357939780E-1
1.911890930E1,2.467895597E-1,5.558873713E-2,-2.394591719E-1
1.912014945E1,2.474004179E-1,5.314527452E-2,-2.406809032E-1
1.912296441E1,2.455678284E-1,5.314527452E-2,-2.351831198E-1
1.912435118E1,2.455678284E-1,5.497787148E-2,-2.425135076E-1
1.912709349E1,2.486221492E-1,5.253441259E-2,-2.357939780E-1
1.912836791E1,2.504547536E-1,5.192354694E-2,-2.327396572E-1
1.913119637E1,2.516764700E-1,5.070181563E-2,-2.400700450E-1
1.913247856E1,2.504547536E-1,5.192354694E-2,-2.357939780E-1
1.913517679E1,2.535090744E-1,5.253441259E-2,-2.339613885E-1
1.913674526E1,2.541199327E-1,5.253441259E-2,-2.339613885E-1
1.913944868E1,2.559525371E-1,5.070181563E-2,-2.339613885E-1
1.914090045E1,2.614503205E-1,4.948008433E-2,-2.333505303E-1
1.914348099E1,2.614503205E-1,5.131268129E-2,-2.364048511E-1
1.914480676E1,2.651155293E-1,4.642575979E-2,-2.333505303E-1
1.914729856E1,2.669481039E-1,4.581489414E-2,-2.333505303E-1
1.914896064E1,2.681698501E-1,4.214970022E-2,-2.370157093E-1
1.915141299E1,2.748893499E-1,3.970624134E-2,-2.382374406E-1
1.915314864E1,2.748893499E-1,3.604105115E-2,-2.364048511E-1
1.915561587E1,2.785545588E-1,3.481931984E-2,-2.376265824E-1
