"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.480410108E0,-1.060152531E1,-7.165845871E0,-4.776432514E0
9.483050526E0,-1.254801083E1,-6.897695065E0,-3.701435804E0
9.484978454E0,-1.724304008E1,-6.007051945E0,-1.719036818E0
9.487152988E0,-2.273534012E1,-4.953603268E0,-1.221042871E-1
9.488758531E0,-2.582625389E1,-4.422090530E0,6.847416759E-1
9.491203839E0,-3.286999512E1,-3.373430252E0,2.659958124E0
9.492867454E0,-4.049313354E1,-2.360682964E0,5.042188644E0
9.495357949E0,-4.783375549E1,-1.807622313E0,6.054935932E0
9.496810339E0,-5.099888992E1,-7.589619160E-1,7.086836815E0
9.499460603E0,-5.528211594E1,-1.125274822E-1,5.846640587E0
9.501080454E0,-5.712086487E1,1.340752989E-1,2.499546528E0
9.503539757E0,-5.718311310E1,7.661445439E-2,7.637503147E-1
9.504976570E0,-5.585911942E1,-5.985504389E-2,-2.324769735E0
9.507606988E0,-5.339548492E1,-1.628057212E-1,-5.403713226E0
9.509137608E0,-5.216725922E1,-1.340752989E-1,-7.127538681E0
9.511708834E0,-4.968926239E1,-1.149216816E-1,-1.080503273E1
9.513214416E0,-4.702451706E1,6.703764945E-2,-1.390552330E1
9.515810949E0,-4.570052338E1,2.130839527E-1,-1.504516315E1
9.517337916E0,-4.282748032E1,6.248866320E-1,-1.654632759E1
9.519912642E0,-3.977487183E1,1.235408068E0,-1.776018906E1
9.521658301E0,-3.689464951E1,1.608903527E0,-1.818875122E1
9.524055834E0,-3.550361633E1,2.353500366E0,-1.864843750E1
9.525714377E0,-3.270000839E1,2.968810081E0,-1.870589828E1
9.528157103E0,-3.005680847E1,3.497928619E0,-1.850957298E1
9.529656185E0,-2.887407303E1,3.739742994E0,-1.839225769E1
9.532259411E0,-2.652775574E1,4.110844135E0,-1.807861710E1
9.533717877E0,-2.450226021E1,4.520252705E0,-1.777934265E1
9.536361065E0,-2.362598228E1,4.714183331E0,-1.765723801E1
9.537806647E0,-2.206975174E1,5.116408825E0,-1.740824127E1
9.540463064E0,-2.064759636E1,5.501875401E0,-1.701080322E1
9.542018377E0,-2.004904556E1,5.686229229E0,-1.670434570E1
9.544563724E0,-1.921346855E1,6.090848923E0,-1.567723274E1
9.546038839E0,-1.882081985E1,6.536170483E0,-1.412339592E1
9.548604954E0,-1.864843750E1,6.694188118E0,-1.318965721E1
9.550235185E0,-1.819832802E1,6.782773495E0,-1.114022064E1
9.552772570E0,-1.760695839E1,6.636727333E0,-9.030928612E0
9.554255493E0,-1.693179512E1,6.507440090E0,-6.993463039E0
9.556901949E0,-1.659660530E1,6.141127586E0,-6.026205540E0
9.558509993E0,-1.593580627E1,5.664681435E0,-4.141968727E0
9.561004757E0,-1.527261257E1,5.245696068E0,-2.473210335E0
9.562661493E0,-1.493502998E1,5.020640850E0,-1.738190413E0
9.565036300E0,-1.436281586E1,4.517858505E0,-1.891419291E-1
9.566608377E0,-1.370201588E1,3.986345768E0,1.647210717E0
9.569241872E0,-1.334049225E1,3.761290789E0,2.446874142E0
9.570681685E0,-1.274433517E1,3.330334663E0,3.732560396E0
9.573159300E0,-1.213620853E1,2.741360903E0,5.082890034E0
9.574733839E0,-1.172919369E1,2.401384354E0,5.643133640E0
9.577445641E0,-1.082179165E1,1.726219416E0,6.358999729E0
9.578820762E0,-9.768342972E0,1.118092179E0,6.663063526E0
9.581547834E0,-8.499416351E0,5.578489900E-1,6.955155849E0
9.583127224E0,-7.891288757E0,2.849099934E-1,7.077260017E0
9.585696487E0,-6.892906666E0,-2.059013397E-1,7.120356083E0
9.587074224E0,-6.198588371E0,-5.578489900E-1,6.782773495E0
9.589798910E0,-5.868188381E0,-6.991068721E-1,6.459556103E0
9.591218993E0,-5.377377033E0,-9.193734527E-1,5.872976780E0
9.593901372E0,-5.037400246E0,-1.010353088E0,5.274426460E0
9.595281493E0,-4.881777287E0,-1.043871999E0,4.922478676E0
9.598003641E0,-4.673481941E0,-1.113303781E0,4.244919777E0
9.599423070E0,-4.544194698E0,-1.209071875E0,3.529053211E0
9.602105333E0,-4.472368717E0,-1.259350061E0,3.172317266E0
9.603681108E0,-4.469974518E0,-1.371877551E0,2.545036316E0
9.606249103E0,-4.481945515E0,-1.498770237E0,1.953668594E0
9.607819377E0,-4.501099110E0,-1.592144132E0,1.513135433E0
9.610351564E0,-4.498704910E0,-1.630451322E0,1.352723956E0
9.611795300E0,-4.479551315E0,-1.680729628E0,1.084573388E0
9.614423454E0,-4.441244125E0,-1.680729628E0,8.714894056E-1
9.615837493E0,-4.446032524E0,-1.649604917E0,7.709329724E-1
9.618556372E0,-4.508281708E0,-1.563413739E0,6.320692301E-1
9.619932377E0,-4.570530891E0,-1.455674648E0,5.363011956E-1
9.622658064E0,-4.584896088E0,-1.388636947E0,4.979939461E-1
9.624069762E0,-4.601655483E0,-1.280897856E0,4.740519226E-1
9.626576570E0,-4.604049683E0,-1.139639974E0,4.381389022E-1
9.628172685E0,-4.639962673E0,-1.060631394E0,3.830722570E-1
9.630664454E0,-4.651933670E0,-9.050082564E-1,3.399766386E-1
9.632347108E0,-4.644751072E0,-7.374141216E-1,2.274491638E-1
9.634927993E0,-4.625597477E0,-5.626373887E-1,9.337386489E-2
9.636400877E0,-4.620809078E0,-4.812345505E-1,2.633621916E-2
9.639000916E0,-4.580107689E0,-3.567360640E-1,-1.197100878E-1
9.640503724E0,-4.450820923E0,-2.561795712E-1,-2.657563984E-1
9.643199526E0,-4.352658749E0,-2.226607651E-1,-3.567360640E-1
9.644685685E0,-4.125209332E0,-1.819593310E-1,-5.363011956E-1
9.647172493E0,-3.919308186E0,-1.604115069E-1,-7.110779285E-1
9.648826377E0,-3.787626982E0,-1.412578970E-1,-7.924807668E-1
9.651244685E0,-3.442862034E0,-1.173158810E-1,-9.289502501E-1
9.652890724E0,-3.102885485E0,-1.125274822E-1,-1.043871999E0
9.655335724E0,-2.803610086E0,-1.173158810E-1,-1.156399369E0
9.656935262E0,-2.662352324E0,-1.221042871E-1,-1.199495077E0
9.659639795E0,-2.346317768E0,-1.316810995E-1,-1.237802267E0
9.661034377E0,-1.980004787E0,-1.388636976E-1,-1.218648672E0
9.663741756E0,-1.814804912E0,-1.364694983E-1,-1.211466074E0
9.665266762E0,-1.505952835E0,-1.364694983E-1,-1.201889277E0
9.667890295E0,-1.216254473E0,-1.388636976E-1,-1.161187768E0
9.669286531E0,-1.072602391E0,-1.532289088E-1,-1.142034173E0
9.671992602E0,-7.685387731E-1,-1.867477298E-1,-1.048660398E0
9.673421839E0,-4.596867263E-1,-1.843535304E-1,-9.457096457E-1
9.676095564E0,-3.280056417E-1,-1.891419291E-1,-9.026140571E-1
9.677476531E0,-1.508347094E-1,-1.939303428E-1,-8.475474119E-1
9.680197910E0,-3.112462163E-2,-1.747767180E-1,-8.427590132E-1
9.681710916E0,1.101332754E-1,-1.675941199E-1,-8.690952063E-1
9.684300525E0,1.963245422E-1,-1.604115069E-1,-8.882488012E-1
9.685765839E0,3.280056417E-1,-1.580173075E-1,-9.720458984E-1
9.688445179E0,3.591302633E-1,-1.460463107E-1,-1.051054597E0
9.689845993E0,3.806780577E-1,-1.484405100E-1,-1.079784989E0
9.692547795E0,4.309563041E-1,-1.556231081E-1,-1.182735682E0
9.693963570E0,4.908113480E-1,-1.771709323E-1,-1.288080573E0
9.696596877E0,5.578489900E-1,-2.154781520E-1,-1.314416766E0
9.698052762E0,8.619126081E-1,-4.189853072E-1,-1.312022567E0
9.700753333E0,1.295263171E0,-6.584054828E-1,-1.288080573E0
9.702134608E0,1.419761658E0,-7.541735172E-1,-1.304839969E0
9.704856218E0,1.570596337E0,-8.523358107E-1,-1.350329757E0
9.706301993E0,1.692700624E0,-9.385270476E-1,-1.400607944E0
9.708796723E0,1.766920805E0,-9.768342972E-1,-1.505952835E0
9.710375070E0,1.771709204E0,-9.888052940E-1,-1.580173135E0
9.712960300E0,1.663970232E0,-9.864110947E-1,-1.762132406E0
9.714529377E0,1.613691926E0,-1.000776291E0,-1.910573006E0
9.717195025E0,1.611297727E0,-1.017535686E0,-1.951274395E0
9.718629223E0,1.659181833E0,-1.055842996E0,-1.984793186E0
9.721191339E0,1.702277422E0,-1.024718285E0,-2.051830769E0
9.722718723E0,1.764526606E0,-1.005564690E0,-2.106897593E0
9.725424833E0,1.874659896E0,-9.672574997E-1,-2.248155355E0
9.726856070E0,1.900996208E0,-9.265560508E-1,-2.408566952E0
9.729374531E0,1.908178806E0,-9.097966552E-1,-2.619256735E0
9.730954377E0,1.860294700E0,-8.954314590E-1,-2.738966703E0
9.733446262E0,1.865083098E0,-8.475474119E-1,-2.949656487E0
9.735160916E0,1.853112102E0,-7.805097699E-1,-3.153163671E0
9.737548916E0,1.824381709E0,-7.661445141E-1,-3.263296843E0
9.739164762E0,1.889025092E0,-7.733271718E-1,-3.495534420E0
9.741866525E0,2.008735180E0,-7.781155705E-1,-3.675099611E0
9.743262262E0,2.056619167E0,-7.661445141E-1,-3.761290789E0
9.745968602E0,2.075772762E0,-7.661445141E-1,-3.952826977E0
9.747497647E0,2.159569979E0,-7.733271718E-1,-4.146757126E0
9.750116987E0,2.264914751E0,-7.900865674E-1,-4.220977783E0
9.751532954E0,2.437297344E0,-8.283938169E-1,-4.410119534E0
9.754218987E0,2.638410330E0,-8.331822157E-1,-4.647145271E0
9.755875800E0,2.767697096E0,-8.140285611E-1,-4.960785866E0
9.758321371E0,2.822763920E0,-7.948749661E-1,-5.154716492E0
9.759724916E0,2.935291290E0,-7.637503147E-1,-5.657498837E0
9.762423833E0,2.937685490E0,-6.560112834E-1,-6.263231754E0
9.763836993E0,2.889801502E0,-5.817909837E-1,-6.617573261E0
9.766526602E0,2.703053713E0,-3.854664862E-1,-7.457938194E0
9.767989108E0,2.389413357E0,-1.005564705E-1,-8.429984093E0
9.770670487E0,2.142810583E0,7.422025502E-2,-8.968679428E0
9.772081608E0,1.556231141E0,5.051765442E-1,-1.011071396E1
9.774773717E0,8.188169599E-1,9.959878922E-1,-1.114500904E1
9.776215146E0,3.926490843E-1,1.230619669E0,-1.160948372E1
9.778877102E0,-6.392518282E-1,1.707065821E0,-1.247379112E1
9.780302454E0,-1.838746905E0,2.087743998E0,-1.324951267E1
9.782980140E0,-3.174711466E0,2.420537949E0,-1.391031170E1
9.784359262E0,-3.881000996E0,2.578555346E0,-1.419761562E1
9.787083487E0,-5.406107426E0,2.928108692E0,-1.462617779E1
9.788485685E0,-7.165845871E0,3.258508444E0,-1.471476364E1
9.791004608E0,-8.121131897E0,3.428496838E0,-1.448252583E1
9.792622146E0,-1.007240677E1,3.763684988E0,-1.339316463E1
9.795144339E0,-1.212423706E1,4.132391930E0,-1.154723454E1
9.796833608E0,-1.322556973E1,4.299986362E0,-1.032379818E1
9.799314416E0,-1.555273438E1,4.539406300E0,-7.149086475E0
9.800804416E0,-1.827733612E1,4.809951305E0,-3.931279182E0
9.803424031E0,-2.107136917E1,4.948814869E0,-8.547300100E-1
9.804926185E0,-2.265872574E1,5.183446884E0,6.129156351E-1
9.807627448E0,-2.635776711E1,5.406107426E0,3.368641853E0
9.809073839E0,-3.026270866E1,5.374982834E0,5.645527840E0
9.811551416E0,-3.225947189E1,5.185841084E0,6.696582317E0
9.813184723E0,-3.633440399E1,4.453215122E0,8.652645111E0
9.815653570E0,-4.004063034E1,3.339911461E0,1.015141487E1
9.817320262E0,-4.147714996E1,2.683900118E0,1.046266174E1
9.819771916E0,-4.309802628E1,1.182735682E0,9.504981041E0
9.821420185E0,-4.219062424E1,-5.123591423E-1,7.070077419E0
9.824069294E0,-4.066072845E1,-1.417367458E0,5.604825974E0
9.825472993E0,-3.657621765E1,-2.913743496E0,2.343923569E0
9.828170948E0,-3.295139694E1,-3.780444384E0,-9.840168953E-1
9.829763185E0,-3.039678383E1,-4.170699596E0,-3.749319792E0
9.832253063E0,-2.948938179E1,-4.244919777E0,-4.659116745E0
9.833627070E0,-2.849578857E1,-3.981557369E0,-5.705382824E0
9.836320756E0,-2.810313988E1,-3.260902643E0,-6.162675381E0
9.837848070E0,-2.800258255E1,-2.774879694E0,-6.358999729E0
9.840422948E0,-2.780146980E1,-1.589749932E0,-6.742072105E0
9.841844300E0,-2.739924431E1,-2.896983922E-1,-6.974309444E0
9.844524871E0,-2.714785385E1,3.926490843E-1,-7.125144482E0
9.845984070E0,-2.667619514E1,1.731007814E0,-7.613561630E0
9.848626294E0,-2.622369194E1,2.832340717E0,-8.319850922E0
9.850235339E0,-2.587174416E1,3.203441858E0,-8.722076416E0
9.852770063E0,-2.481829453E1,3.543418407E0,-9.545681953E0
9.854200762E0,-2.350866699E1,3.478775024E0,-1.015859795E1
9.856871909E0,-2.286223221E1,3.366247654E0,-1.035492229E1
9.858430185E0,-2.168907356E1,3.052607059E0,-1.051054573E1
9.860947108E0,-2.075533485E1,2.705447912E0,-1.029267311E1
9.862387031E0,-2.011368942E1,2.358288765E0,-9.861717224E0
9.865074679E0,-1.987187386E1,2.190694571E0,-9.595960617E0
9.866588762E0,-1.953668594E1,1.867477298E0,-9.002198219E0
9.869176679E0,-1.925416946E1,1.537077546E0,-8.350975990E0
9.870637185E0,-1.910333443E1,1.414973259E0,-8.022970200E0
9.873139339E0,-1.881363678E1,1.163581967E0,-7.393294811E0
9.874751185E0,-1.853830338E1,9.265560508E-1,-6.801927090E0
9.877231954E0,-1.839465141E1,7.996633649E-1,-6.531382084E0
9.878947685E0,-1.789665794E1,5.458779931E-1,-5.834669590E0
9.881515756E0,-1.721430969E1,3.351882398E-1,-5.049371243E0
9.883055531E0,-1.681208420E1,2.442085743E-1,-4.656722069E0
9.885618755E0,-1.601481438E1,1.173158810E-1,-3.761290789E0
9.887139916E0,-1.527740097E1,4.788403399E-3,-2.643198729E0
9.889721755E0,-1.462378407E1,-5.027823523E-2,-1.295263171E0
9.891348377E0,-1.431014347E1,-6.224924326E-2,-6.607996821E-1
9.893734531E0,-1.367807388E1,-1.005564705E-1,4.644751251E-1
9.895440762E0,-1.313459015E1,-1.316810995E-1,1.690306425E0
9.897765454E0,-1.289038181E1,-1.723825186E-1,2.451662540E0
9.899414146E0,-1.232774448E1,-2.513911724E-1,3.620033026E0
9.901887493E0,-1.158793640E1,-2.896983922E-1,4.232948780E0
9.903650108E0,-1.117373943E1,-3.423708379E-1,4.465186119E0
9.906161217E0,-1.025436592E1,-4.620809257E-1,4.800374508E0
9.907521069E0,-9.349357605E0,-5.770025849E-1,4.874594688E0
9.910217178E0,-8.906430244E0,-6.512228847E-1,4.920084476E0
9.911771300E0,-8.092401505E0,-7.876923680E-1,5.209783077E0
9.914366140E0,-7.386112213E0,-9.050082564E-1,5.571307182E0
9.915790262E0,-6.754043102E0,-9.983820915E-1,5.844246387E0
9.918468948E0,-6.466738701E0,-1.051054597E0,5.887341976E0
9.919959493E0,-5.954379559E0,-1.146822572E0,5.753266811E0
9.922571448E0,-5.535394192E0,-1.302445769E0,5.363011837E0
9.923994377E0,-5.365406036E0,-1.376665950E0,5.145139217E0
9.926674640E0,-5.125985622E0,-1.541865945E0,4.733336926E0
9.928144300E0,-5.051765442E0,-1.738190413E0,4.297592163E0
9.930776371E0,-5.054159641E0,-1.824381709E0,4.062960148E0
9.932297031E0,-5.176264286E0,-1.984793186E0,3.545812607E0
9.934921025E0,-5.444414616E0,-2.104503393E0,2.932897091E0
9.936375954E0,-5.877765179E0,-2.140416384E0,2.585737944E0
9.939024101E0,-6.121973515E0,-2.173935175E0,1.865083098E0
9.940469223E0,-6.603208065E0,-2.188300371E0,1.185129881E0
9.943126909E0,-7.055712223E0,-2.205059767E0,5.770025849E-1
9.944544223E0,-7.249642849E0,-2.224213362E0,2.992752194E-1
9.947229332E0,-7.577648163E0,-2.255337954E0,-1.747767180E-1
9.948655608E0,-7.845798969E0,-2.308010340E0,-5.817909837E-1
9.951331524E0,-7.958326340E0,-2.315192938E0,-7.398083210E-1
9.952758916E0,-8.121131897E0,-2.363077164E0,-9.624691010E-1
9.955260569E0,-8.135497093E0,-2.437297344E0,-1.130063176E0
9.956903762E0,-8.140285492E0,-2.470816135E0,-1.194706678E0
9.959454839E0,-8.094796181E0,-2.511517525E0,-1.285686255E0
9.961026223E0,-7.979874134E0,-2.547430515E0,-1.369483352E0
9.963668717E0,-7.833827972E0,-2.545036316E0,-1.448492050E0
9.965100108E0,-7.747636795E0,-2.571372509E0,-1.458068848E0
9.967752223E0,-7.558494568E0,-2.600103140E0,-1.422155857E0
9.969216185E0,-7.347805023E0,-2.616862535E0,-1.331176162E0
9.971898371E0,-7.235277653E0,-2.624045134E0,-1.264138460E0
9.973298646E0,-6.995857239E0,-2.602497339E0,-1.110909581E0
9.975806416E0,-6.725312710E0,-2.590526342E0,-8.690952063E-1
9.977403723E0,-6.596025467E0,-2.590526342E0,-7.302315235E-1
9.979901146E0,-6.339846134E0,-2.559401512E0,-4.692635238E-1
9.981546069E0,-6.028599739E0,-2.499546528E0,-2.059013397E-1
9.984012608E0,-5.880159378E0,-2.466027737E0,-8.140286058E-2
9.985645416E0,-5.595249176E0,-2.406172752E0,1.915361285E-1
9.988307140E0,-5.374982834E0,-2.334346771E0,4.572925270E-1
9.989713069E0,-5.204994678E0,-2.279279947E0,5.674257874E-1
9.992408947E0,-5.152322292E0,-2.152387381E0,6.871358752E-1
9.993967146E0,-5.015852451E0,-2.032677174E0,7.015010715E-1
9.996556294E0,-4.819528103E0,-1.896207690E0,7.661445141E-1
9.998055492E0,-4.709394932E0,-1.817199111E0,8.044517636E-1
1.000065879E1,-4.503493309E0,-1.647210717E0,8.475474119E-1
1.000212545E1,-4.371812344E0,-1.472434044E0,8.379706144E-1
1.000476110E1,-4.297592163E0,-1.371877551E0,8.212111592E-1
1.000618430E1,-4.122815132E0,-1.165976286E0,7.829039693E-1
1.000886341E1,-3.928884983E0,-9.193734527E-1,6.775590777E-1
1.001037226E1,-3.833117008E0,-8.020575643E-1,6.200982332E-1
1.001296660E1,-3.632004023E0,-5.746083856E-1,5.147533417E-1
1.001454265E1,-3.483563423E0,-3.280056417E-1,3.639186621E-1
1.001711202E1,-3.289633036E0,-6.703764945E-2,1.412578970E-1
1.001865288E1,-3.181894064E0,3.830722719E-2,1.915361360E-2
1.002121560E1,-2.949656487E0,2.226607651E-1,-2.513911724E-1
1.002269130E1,-2.715024710E0,3.687070608E-1,-5.746083856E-1
1.002529580E1,-2.592920542E0,4.333505034E-1,-7.637503147E-1
1.002681526E1,-2.367865562E0,5.602431893E-1,-1.221042871E0
1.002942087E1,-2.229001760E0,7.038952708E-1,-1.707065821E0
1.003083922E1,-2.147598982E0,7.589619160E-1,-1.951274395E0
1.003352399E1,-2.020706177E0,8.906430602E-1,-2.444479942E0
1.003497545E1,-1.917755604E0,9.552865028E-1,-2.942473888E0
1.003750153E1,-1.786074519E0,9.792284966E-1,-3.191470861E0
1.003909811E1,-1.735796213E0,1.036689281E0,-3.672705412E0
1.004175253E1,-1.656787634E0,1.122880578E0,-4.084507942E0
1.004324953E1,-1.673547029E0,1.242590666E0,-4.472368717E0
1.004580499E1,-1.675941229E0,1.285686255E0,-4.644751072E0
1.004770853E1,-1.570596337E0,1.374271750E0,-4.908113480E0
1.004989138E1,-1.431732655E0,1.458068848E0,-5.114014626E0
1.005143561E1,-1.352723956E0,1.491587639E0,-5.202600479E0
1.005407118E1,-1.223437071E0,1.604115129E0,-5.331887245E0
1.005566318E1,-1.082179189E0,1.721431017E0,-5.365406036E0
1.005815203E1,-1.000776291E0,1.745373011E0,-5.355829239E0
1.005964926E1,-8.523358107E-1,1.793257117E0,-5.310339451E0
1.006229672E1,-7.038952708E-1,1.853112102E0,-5.161899090E0
1.006378361E1,-5.243301988E-1,1.855506301E0,-5.061342239E0
1.006622795E1,-4.477157295E-1,1.853112102E0,-4.855441093E0
1.006783803E1,-2.681505978E-1,1.814804912E0,-4.735731125E0
1.007051172E1,-1.101332754E-1,1.766920805E0,-4.623203278E0
1.007202888E1,-4.548983276E-2,1.750161409E0,-4.556165695E0
1.007461452E1,6.464344263E-2,1.692700624E0,-4.383783340E0
1.007617711E1,2.418143749E-1,1.604115129E0,-4.292803764E0
1.007876145E1,3.208230138E-1,1.563413739E0,-4.271255970E0
1.008018399E1,4.237737060E-1,1.529894829E0,-4.256890774E0
1.008286414E1,4.908113480E-1,1.568202138E0,-4.295197964E0
1.008451776E1,5.147533417E-1,1.599326730E0,-4.328716755E0
1.008696668E1,4.812345505E-1,1.697489023E0,-4.460397720E0
1.008848815E1,3.495534360E-1,1.831564307E0,-4.683058739E0
1.009106979E1,1.268926859E-1,1.903390408E0,-5.006275654E0
1.009249168E1,-2.394201607E-2,2.080561161E0,-5.197812080E0
1.009517395E1,-3.327940404E-1,2.257732153E0,-5.626373768E0
1.009670107E1,-6.823474765E-1,2.398990154E0,-6.047753334E0
1.009931841E1,-8.523358107E-1,2.432508945E0,-6.229712963E0
1.010078107E1,-1.194706678E0,2.413355350E0,-6.466738701E0
1.010342060E1,-1.465251446E0,2.305616140E0,-6.540958881E0
1.010488122E1,-1.604115129E0,2.193088770E0,-6.497863293E0
1.010752299E1,-1.874659896E0,1.920149803E0,-6.196194172E0
1.010896545E1,-2.157175779E0,1.625662923E0,-5.640739441E0
1.011162576E1,-2.310404539E0,1.474828243E0,-5.288791656E0
1.011308334E1,-2.600103140E0,1.185129881E0,-4.462791920E0
1.011572929E1,-2.940079689E0,9.169792533E-1,-3.658340216E0
1.011720349E1,-3.308786631E0,6.296750307E-1,-3.016694069E0
1.011968084E1,-3.533841610E0,4.788403511E-1,-2.762908697E0
1.012129515E1,-3.988739967E0,1.125274822E-1,-2.420537949E0
1.012387376E1,-4.455609322E0,-3.854664862E-1,-2.348711967E0
1.012547734E1,-4.716577530E0,-6.631938815E-1,-2.389413357E0
1.012807079E1,-5.300762653E0,-1.271321058E0,-2.559401512E0
1.012966695E1,-6.040570736E0,-1.958456993E0,-2.892195702E0
1.013216042E1,-6.490680695E0,-2.303221941E0,-3.076549292E0
1.013361349E1,-7.548917770E0,-2.947262287E0,-3.390189648E0
1.013627745E1,-8.992621422E0,-3.452438831E0,-3.421314240E0
1.013795511E1,-9.806650162E0,-3.641580820E0,-3.335123062E0
1.014024207E1,-1.160709000E1,-3.967192173E0,-2.829946518E0
1.014195249E1,-1.354639339E1,-4.242525578E0,-1.776497602E0
1.014451645E1,-1.580173111E1,-4.422090530E0,-5.195417404E-1
1.014600168E1,-1.715924263E1,-4.458003521E0,2.394201607E-2
1.014850911E1,-2.047521210E1,-4.383783340E0,5.530605912E-1
1.015005953E1,-2.436100197E1,-4.122815132E0,3.375824392E-1
1.015272349E1,-2.634100723E1,-3.993528366E0,4.788403399E-3
1.015415368E1,-3.007356834E1,-3.773261786E0,-1.304839969E0
1.015682748E1,-3.396414566E1,-3.330334663E0,-3.366247654E0
1.015844215E1,-3.816596985E1,-3.016694069E0,-5.595249176E0
1.016090822E1,-4.006696701E1,-2.360682964E0,-6.651092529E0
1.016232326E1,-4.286818314E1,-1.908178806E0,-8.540117264E0
1.016497595E1,-4.368939209E1,-1.752555609E0,-9.337387085E0
1.016685326E1,-4.469735336E1,-1.362300754E0,-1.080503273E1
1.016907910E1,-4.552814102E1,-8.044517636E-1,-1.210987186E1
1.017051238E1,-4.596627808E1,-5.195417404E-1,-1.259110641E1
1.017318256E1,-4.582980728E1,-9.816227108E-2,-1.317289734E1
1.017481515E1,-4.495592499E1,1.101332754E-1,-1.326627159E1
1.017728602E1,-4.312435913E1,7.182604820E-2,-1.306276417E1
1.017882849E1,-4.161362076E1,-5.027823523E-2,-1.295981407E1
1.018143098E1,-3.609977341E1,-3.375824392E-1,-1.309149456E1
1.018288007E1,-2.972162056E1,-4.716577232E-1,-1.324472427E1
1.018553414E1,-2.636973763E1,-5.626373887E-1,-1.336922264E1
1.018699715E1,-2.062125969E1,-6.392518282E-1,-1.360145950E1
1.018963675E1,-1.843295860E1,-4.596867263E-1,-1.309628296E1
1.019105176E1,-1.895728874E1,-2.801215947E-1,-1.242590714E1
1.019373841E1,-2.208651161E1,2.968810201E-1,-1.052012253E1
1.019513830E1,-2.506968689E1,8.834604025E-1,-8.540117264E0
1.019784068E1,-2.472731590E1,1.108515382E0,-7.180211067E0
1.019928211E1,-2.424847412E1,1.367089152E0,-6.569689274E0
1.020191868E1,-2.530671120E1,1.589749932E0,-5.477933407E0
1.020342761E1,-2.450465393E1,1.414973259E0,-5.171475887E0
1.020587757E1,-2.332670784E1,1.218648672E0,-5.137956619E0
1.020753334E1,-2.088701630E1,8.595184088E-1,-5.214571476E0
1.021018145E1,-1.872983932E1,5.195417404E-1,-5.231330872E0
1.021180988E1,-1.768836212E1,3.711012602E-1,-5.111620426E0
1.021430126E1,-1.564131927E1,1.675941199E-1,-4.527435303E0
1.021575676E1,-1.392707157E1,1.101332754E-1,-4.041412354E0
1.021841202E1,-1.320162773E1,1.125274822E-1,-3.912125587E0
1.021986795E1,-1.188721180E1,1.221042871E-1,-3.720589399E0
1.022238392E1,-1.059673691E1,1.651999205E-1,-3.330334663E0
1.022396668E1,-9.342175484E0,2.561795712E-1,-2.432508945E0
1.022646868E1,-8.736441612E0,3.303998411E-1,-2.008735180E0
